92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.2104,-289.823,1.56267
92.1449,-299.43,1.56509
92.1251,-259.783,1.57497
92.1621,-269.695,1.57392
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.2881,-282.803,1.55911
92.2041,-291.116,1.56223
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.0234,-260.64,1.58427
92.1772,-280.035,1.57355
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.5553,-260.508,1.55375
92.295,-279.968,1.56067
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.302,-260.634,1.56316
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.326,-280.01,1.56249
92.2237,-290.008,1.5587
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.2888,-283.451,1.5616
92.2108,-291.263,1.56017
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.2761,-280.555,1.56098
92.2008,-289.992,1.56426
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.2732,-284.012,1.55954
92.1984,-291.721,1.56256
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.2112,-290.75,1.56142
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.2929,-283.794,1.5615
92.2099,-291.721,1.55923
92.1449,-299.43,1.56509
92.2164,-259.647,1.57476
92.1449,-299.43,1.56509
92.5122,-260.851,1.56463
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
92.1449,-299.43,1.56509
92.4095,-260.013,1.57095
92.3796,-269.867,1.56506
92.3061,-279.722,1.56212
92.2182,-289.576,1.56213
