92.1594,-262.215,1.56512
92.1326,-271.967,1.57042
92.1412,-281.719,1.57239
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3759,-271.567,1.5644
92.2951,-281.453,1.56144
92.2029,-291.338,1.5621
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3759,-271.567,1.5644
92.2951,-281.453,1.56144
92.2029,-291.338,1.5621
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3759,-271.567,1.5644
92.2951,-281.453,1.56144
92.2029,-291.338,1.5621
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3205,-278.098,1.55954
92.1349,-301.224,1.56635
92.5345,-262.083,1.55012
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.2867,-285.896,1.56086
92.1948,-293.967,1.55801
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.2455,-284.175,1.55952
92.1757,-292.7,1.565
92.1349,-301.224,1.56635
92.4834,-262.127,1.55655
92.3588,-271.901,1.55949
92.2613,-281.675,1.5621
92.1349,-301.224,1.56635
92.2156,-261.945,1.56689
92.1896,-271.765,1.56914
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3759,-271.567,1.5644
92.2951,-281.453,1.56144
92.2029,-291.338,1.5621
92.1349,-301.224,1.56635
92.5021,-260.956,1.55437
92.1349,-301.224,1.56635
92.3883,-262.593,1.55415
92.2664,-272.25,1.56169
92.2027,-281.908,1.56623
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3445,-275.214,1.56234
92.2819,-281.98,1.56108
92.1957,-291.602,1.56288
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3759,-271.567,1.5644
92.2951,-281.453,1.56144
92.2029,-291.338,1.5621
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3759,-271.567,1.5644
92.2951,-281.453,1.56144
92.2029,-291.338,1.5621
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.2915,-285.513,1.56097
92.2015,-293.456,1.55798
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.2447,-285.197,1.56002
92.1771,-293.21,1.56433
92.1349,-301.224,1.56635
92.4801,-262.114,1.55107
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3508,-277.387,1.56364
92.2842,-285.24,1.56111
92.2007,-293.093,1.55933
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3759,-271.567,1.5644
92.2951,-281.453,1.56144
92.2029,-291.338,1.5621
92.1349,-301.224,1.56635
92.4098,-261.682,1.57095
92.3759,-271.567,1.5644
92.2951,-281.453,1.56144
92.2029,-291.338,1.5621
92.1349,-301.224,1.56635
92.3243,-261.322,1.56192
92.2532,-271.298,1.56518
92.1349,-301.224,1.56635
92.2561,-261.547,1.56858
92.1349,-301.224,1.56635
92.382,-261.057,1.55969
92.1349,-301.224,1.56635
