194.439,180.198,173.183,157.462,
-1.71382,-0.0594107,1.4693,-16.625,
-0.00050714,-0.197988,-0.222933,1.53959,
194.439,186.761,171.602,157.462,
-1.71382,-1.46031,0.91841,-16.625,
-0.00050714,-0.0682985,-0.254177,1.53959,
187.385,180.366,173.614,164.597,158.989,157.462,
-1.66304,-1.01159,0.97261,0.0435118,-7.34657,-16.625,
-0.0318817,-0.171213,-0.418501,0.567382,1.22008,1.53959,
194.439,186.478,178.558,170.646,157.462,
-1.71382,-1.29924,-0.367529,0.628645,-16.625,
-0.00050714,-0.0940583,-0.130668,-0.110335,1.53959,
194.439,186.776,179.143,171.641,157.462,
-1.71382,-1.57034,-0.90609,0.633129,-16.625,
-0.00050714,-0.0448502,-0.136671,-0.275968,1.53959,
194.439,178.708,170.969,157.462,
-1.71382,-1.16175,0.255693,-16.625,
-0.00050714,-0.111532,-0.261254,1.53959,
194.439,185.581,176.722,167.885,157.462,
-1.71382,-1.86703,-1.94463,-1.36074,-16.625,
-0.00050714,0.0240615,-0.0175778,-0.125425,1.53959,
194.439,187.122,179.843,172.685,157.462,
-1.71382,-1.50503,-0.74517,0.770525,-16.625,
-0.00050714,-0.0614099,-0.15148,-0.270719,1.53959,
194.439,185.584,176.734,167.88,157.462,
-1.71382,-1.5086,-1.11559,-0.855081,-16.625,
-0.00050714,-0.0398054,-0.0429273,-0.0098727,1.53959,
187.666,181,174.461,165.146,159.228,157.462,
-1.21361,0.0983204,1.95147,0.461175,-7.09027,-16.625,
-0.140475,-0.241709,-0.304208,0.576527,1.19113,1.53959,
194.439,179.87,172.711,157.462,
-1.71382,-0.351509,1.19166,-16.625,
-0.00050714,-0.177058,-0.245289,1.53959,
187.61,180.836,174.372,159.066,157.462,
-1.57929,-0.745791,1.40865,-6.96397,-16.625,
-0.0549767,-0.205985,-0.453531,1.21606,1.53959,
187.431,180.462,173.727,164.718,159.055,157.462,
-1.61628,-0.918842,0.974366,-0.053274,-7.38156,-16.625,
-0.0420788,-0.172154,-0.390732,0.565006,1.20845,1.53959,
194.439,186.859,179.329,171.84,157.462,
-1.71382,-1.32679,-0.364994,0.886312,-16.625,
-0.00050714,-0.095273,-0.152548,-0.172332,1.53959,
