152.544,133.819,124.489,118.941,113.382,
-58.1969,-58.3641,-57.2363,-56.8473,-57.0035,
0.187084,-0.107852,-0.117434,-0.0217526,0.0787422,
153.16,143.206,133.272,123.334,113.382,
-58.2008,-58.1694,-57.4794,-56.8507,-57.0035,
0.0540625,-0.0483103,-0.0783212,-0.0359704,0.0787422,
153.182,143.277,133.326,123.35,113.382,
-58.6909,-57.4767,-56.7401,-56.5574,-57.0035,
-0.143538,-0.0991773,-0.0473435,0.011963,0.0787422,
152.544,136.895,129.087,121.236,113.382,
-58.1969,-58.0164,-57.1076,-56.7366,-57.0035,
0.187084,-0.146044,-0.0836385,-0.00870962,0.0787422,
153.327,145.344,113.382,
-58.558,-57.982,-57.0035,
-0.0612653,-0.0789762,0.0787422,
153.394,145.386,137.388,113.382,
-58.0891,-57.9471,-57.4851,-57.0035,
0.0140025,-0.0435984,-0.0659249,0.0787422,
152.199,142.486,132.793,123.093,113.382,
-58.2543,-58.0802,-57.3931,-56.8238,-57.0035,
0.0301555,-0.0551806,-0.0755282,-0.0308872,0.0787422,
153.26,143.297,133.333,123.355,113.382,
-58.1499,-57.5172,-56.9117,-56.6386,-57.0035,
-0.0545887,-0.0671604,-0.0491291,-0.000494915,0.0787422,
152.544,139.112,130.557,113.382,
-58.1969,-58.731,-57.7615,-57.0035,
0.187084,-0.0972611,-0.115591,0.0787422,
151.889,142.252,132.635,123.023,113.382,
-58.3348,-58.565,-57.8057,-56.9782,-57.0035,
0.107085,-0.0433828,-0.0982625,-0.0575542,0.0787422,
151.956,142.303,132.67,123.033,113.382,
-58.1905,-58.1297,-57.4546,-56.8506,-57.0035,
0.0492226,-0.0499746,-0.0781204,-0.0352148,0.0787422,
153.25,143.28,133.323,123.355,113.382,
-58.3174,-57.8882,-57.1998,-56.7415,-57.0035,
-0.0136442,-0.0642144,-0.0656733,-0.0180211,0.0787422,
152.544,136.407,128.363,120.889,113.382,
-58.1969,-58.6536,-57.7263,-56.9721,-57.0035,
0.187084,-0.0881968,-0.130773,-0.0592845,0.0787422,
152.865,142.983,133.126,123.263,113.382,
-58.4582,-58.3148,-57.5462,-56.8699,-57.0035,
0.0413555,-0.0582696,-0.0852468,-0.0395762,0.0787422,
152.544,139.184,130.624,122.002,113.382,
-58.1969,-57.9871,-56.9177,-56.6246,-57.0035,
0.187084,-0.173579,-0.0770621,0.00704489,0.0787422,
153.435,137.432,129.418,113.382,
-58.3047,-57.1205,-56.7248,-57.0035,
-0.0733358,-0.0631406,-0.032725,0.0787422,
152.544,127.711,120.571,113.382,
-58.1969,-57.7788,-56.929,-57.0035,
0.187084,-0.178911,-0.0560329,0.0787422,
152.544,137.742,130.363,113.382,
-58.1969,-58.6524,-57.8103,-57.0035,
0.187084,-0.0854945,-0.131736,0.0787422,
152.544,132.961,123.189,113.382,
-58.1969,-57.7393,-56.8614,-57.0035,
0.187084,-0.129427,-0.0436561,0.0787422,
152.544,135.941,127.673,120.54,113.382,
-58.1969,-58.5152,-57.4852,-56.8614,-57.0035,
0.187084,-0.100378,-0.135421,-0.0363605,0.0787422,
152.544,136.837,129.009,113.382,
-58.1969,-58.6339,-57.715,-57.0035,
0.187084,-0.0895499,-0.133707,0.0787422,
152.544,143.988,135.387,126.846,120.133,113.382,
-58.1969,-59.0739,-58.7655,-57.684,-56.9498,-57.0035,
0.187084,0.0251677,-0.0888742,-0.155042,-0.0566573,0.0787422,
152.544,132.873,123.07,113.382,
-58.1969,-58.4391,-57.2737,-57.0035,
0.187084,-0.10397,-0.118073,0.0787422,
152.544,137.078,129.353,121.645,113.382,
-58.1969,-58.852,-58.1143,-57.2145,-57.0035,
0.187084,-0.0670303,-0.114543,-0.109026,0.0787422,
152.544,135.88,127.587,120.491,113.382,
-58.1969,-58.3064,-57.2191,-56.7378,-57.0035,
0.187084,-0.11442,-0.131436,-0.00959721,0.0787422,
151.715,142.118,132.548,122.978,113.382,
-58.4697,-58.5185,-57.7319,-56.9476,-57.0035,
0.0777524,-0.0530192,-0.0964448,-0.0525243,0.0787422,
153.324,145.359,137.375,129.377,113.382,
-58.168,-57.3862,-56.8258,-56.5398,-57.0035,
-0.109497,-0.085058,-0.0540143,-0.0163663,0.0787422,
153.324,143.335,133.355,123.367,113.382,
-57.7844,-57.5255,-57.0102,-56.6866,-57.0035,
0.00189867,-0.0462324,-0.0494689,-0.00781065,0.0787422,
152.544,144.103,135.618,127.196,120.308,113.382,
-58.1969,-59.0672,-58.7615,-57.6612,-56.9163,-57.0035,
0.187084,0.0258799,-0.0904467,-0.161896,-0.0505564,0.0787422,
152.328,142.64,132.897,123.134,113.382,
-58.458,-57.2488,-56.6013,-56.5189,-57.0035,
-0.153013,-0.0952914,-0.0374253,0.020586,0.0787422,
152.544,136.215,128.088,120.75,113.382,
-58.1969,-58.6003,-57.5537,-56.8599,-57.0035,
0.187084,-0.0973058,-0.14876,-0.0385825,0.0787422,
152.544,140.106,131.22,122.316,113.382,
-58.1969,-58.7355,-57.747,-56.9484,-57.0035,
0.187084,-0.0967038,-0.112499,-0.0540174,0.0787422,
152.544,136.173,128.017,120.71,113.382,
-58.1969,-58.4489,-57.4617,-56.8591,-57.0035,
0.187084,-0.102183,-0.125228,-0.0353125,0.0787422,
152.544,127.96,113.382,
-58.1969,-57.307,-57.0035,
0.187084,-0.124794,0.0787422,
153.339,143.345,133.361,123.371,113.382,
-57.7253,-57.5969,-57.0883,-56.7177,-57.0035,
0.0234695,-0.0405189,-0.0526362,-0.0128825,0.0787422,
152.544,136.328,128.248,113.382,
-58.1969,-58.4251,-57.4489,-57.0035,
0.187084,-0.103263,-0.123324,0.0787422,
153.223,143.252,133.304,123.351,113.382,
-58.3286,-58.2432,-57.5126,-56.8587,-57.0035,
0.0479502,-0.0530067,-0.0815269,-0.0376106,0.0787422,
152.304,142.577,132.859,113.382,
-58.6394,-58.0031,-57.2276,-57.0035,
-0.0432239,-0.0799486,-0.0718625,0.0787422,
152.096,142.409,132.739,113.382,
-58.22,-58.4629,-57.7423,-57.0035,
0.105713,-0.0401004,-0.0932,0.0787422,
152.809,142.943,133.096,123.246,113.382,
-58.1408,-58.1431,-57.4733,-56.8529,-57.0035,
0.0587,-0.0460306,-0.0776004,-0.0360095,0.0787422,
152.784,142.925,133.083,123.24,113.382,
-58.09,-58.1961,-57.5332,-56.8771,-57.0035,
0.0759872,-0.0413603,-0.0800169,-0.0399827,0.0787422,
152.544,134.358,127.419,120.406,113.382,
-58.1969,-58.363,-57.2455,-56.7886,-57.0035,
0.187084,-0.206651,-0.11254,-0.0174089,0.0787422,
152.343,142.601,123.128,113.382,
-58.2719,-57.808,-56.7294,-57.0035,
-0.0221961,-0.0653662,-0.0148971,0.0787422,
152.219,142.501,132.804,123.099,113.382,
-58.3548,-58.1458,-57.4261,-56.8328,-57.0035,
0.0266557,-0.0587225,-0.0785009,-0.0326793,0.0787422,
152.544,143.64,134.726,127.656,120.525,113.382,
-58.1969,-59.0809,-58.3138,-57.2719,-56.8043,-57.0035,
0.187084,0.0086867,-0.182543,-0.107978,-0.0208829,0.0787422,
153.14,143.195,133.262,113.382,
-57.8401,-57.6774,-57.1324,-57.0035,
0.0205243,-0.04442,-0.0563651,0.0787422,
153.141,143.191,133.264,123.33,113.382,
-58.377,-58.2074,-57.4693,-56.8415,-57.0035,
0.0343171,-0.057007,-0.0800441,-0.0347944,0.0787422,
153.305,143.317,133.344,123.365,113.382,
-57.8902,-57.839,-57.2625,-56.7781,-57.0035,
0.0418015,-0.0417429,-0.0634343,-0.0232725,0.0787422,
152.755,142.93,133.08,123.223,113.382,
-57.5045,-56.72,-56.3675,-56.4584,-57.0035,
-0.101274,-0.0579095,-0.0134519,0.0320987,0.0787422,
152.544,136.56,128.873,121.136,113.382,
-58.1969,-58.4366,-57.3877,-56.8326,-57.0035,
0.187084,-0.157727,-0.10855,-0.0297272,0.0787422,
152.544,136.271,128.171,120.79,113.382,
-58.1969,-58.5326,-57.4965,-56.8404,-57.0035,
0.187084,-0.100545,-0.142608,-0.0340084,0.0787422,
152.544,128.607,113.382,
-58.1969,-57.5203,-57.0035,
0.187084,-0.137613,0.0787422,
151.941,142.298,132.666,123.025,113.382,
-58.0511,-57.7061,-57.1131,-56.727,-57.0035,
-0.00716438,-0.0564968,-0.0586232,-0.0135435,0.0787422,
152.341,142.653,132.904,123.136,113.382,
-58.3607,-57.1199,-56.5108,-56.4879,-57.0035,
-0.161506,-0.0940708,-0.031551,0.0260533,0.0787422,
153.231,143.265,133.307,123.349,113.382,
-57.6895,-57.9229,-57.3876,-56.8318,-57.0035,
0.0869855,-0.0276512,-0.0672374,-0.0317729,0.0787422,
153.116,143.177,133.251,123.317,113.382,
-57.9241,-57.7081,-57.1389,-56.7321,-57.0035,
0.0133512,-0.0481541,-0.0577574,-0.0154586,0.0787422,
152.544,134.676,127.612,120.504,113.382,
-58.1969,-58.2798,-57.3378,-56.8417,-57.0035,
0.187084,-0.154178,-0.106038,-0.0283975,0.0787422,
152.544,138.259,130.004,113.382,
-58.1969,-58.4656,-57.3871,-57.0035,
0.187084,-0.150245,-0.104492,0.0787422,
152.821,142.953,133.104,123.247,113.382,
-58.2109,-58.0182,-57.3448,-56.8024,-57.0035,
0.0255383,-0.0542366,-0.071961,-0.0276347,0.0787422,
152.544,127.925,119.725,113.382,
-58.1969,-57.7886,-56.9667,-57.0035,
