158.308,-32.9773,1.6356
158.605,-40.545,1.56151
157.822,-48.0654,1.34972
154.997,-55.0523,1.00023
148.388,-58.6859,0.101084
132.988,-56.5727,0.00454175
158.197,-32.9284,1.60744
158.187,-40.4467,1.50903
156.941,-47.847,1.27675
153.581,-54.5292,0.910627
132.988,-56.5727,0.00454175
157.112,-29.4053,1.74766
158.187,-37.8314,1.62199
157.542,-46.2791,1.34132
153.993,-53.929,0.905647
147.191,-58.8189,0.314974
138.895,-58.4468,-0.430699
132.988,-56.5727,0.00454175
157.443,-28.8172,1.66599
158.048,-37.4656,1.58624
157.213,-46.0739,1.33307
138.188,-58.2881,-0.467028
132.988,-56.5727,0.00454175
155.031,-21.858,1.40513
154.794,-31.3702,1.63676
155.339,-40.8893,1.56932
153.83,-50.2517,1.20281
138.834,-58.2911,-0.427435
132.988,-56.5727,0.00454175
157.971,-25.4109,1.572
158.085,-32.9659,1.5804
157.825,-40.5136,1.47288
156.327,-47.9035,1.24945
152.845,-54.5688,0.910102
132.988,-56.5727,0.00454175
157.971,-25.4109,1.572
158.394,-34.2462,1.62071
158.068,-43.0689,1.40252
154.75,-51.176,0.917432
147.448,-55.7935,0.16544
140.236,-56.474,0.0382831
132.988,-56.5727,0.00454175
157.971,-25.4109,1.572
157.979,-33.4398,1.54668
154.464,-48.9353,1.04898
149.067,-54.7798,0.5766
141.471,-56.951,-0.0448042
132.988,-56.5727,0.00454175
155.576,-27.4158,1.5958
156.01,-35.9776,1.61183
155.677,-44.5305,1.41691
152.844,-52.5595,1.01102
146.503,-58.1249,0.394166
138.172,-58.1086,-0.433651
132.988,-56.5727,0.00454175
155.129,-21.452,1.41043
154.885,-31.0783,1.6313
155.35,-40.7139,1.55778
153.704,-50.1663,1.18985
147.693,-57.4884,0.52752
138.433,-58.1756,-0.429209
132.988,-56.5727,0.00454175
157.971,-25.4109,1.572
140.9,-57.144,-0.100707
132.988,-56.5727,0.00454175
157.971,-25.4109,1.572
158.467,-34.2044,1.63661
158.326,-42.9961,1.42695
148.069,-55.9142,0.184807
140.548,-56.5833,0.0181634
132.988,-56.5727,0.00454175
157.971,-25.4109,1.572
