188.439,-1.71077,-0.00050714
158.353,-10.1217,1.45947
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
179.737,-0.895556,-0.131034
171.02,-0.387829,0.0699682
162.784,-3.01207,0.602501
158.251,-10.1751,1.46656
157.562,-18.3334,1.50464
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
159.334,-3.99148,1.3281
158.022,-11.4277,1.45431
157.435,-18.9596,1.52193
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
158.742,-5.75172,1.45924
158.044,-12.6579,1.48113
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
179.615,-0.909667,-0.125324
170.776,-0.470399,0.081292
162.469,-3.24703,0.619342
158.018,-10.5932,1.48883
157.494,-18.5467,1.5182
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
179.578,-0.830959,-0.1408
170.702,-0.213582,0.0585517
162.29,-2.81215,0.597547
157.688,-10.1103,1.47619
157.3,-18.3053,1.55396
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
180.375,-0.857792,-0.166597
172.341,0.278574,-0.0707376
155.684,-12.3839,1.78853
156.866,-19.4016,1.67994
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
158,-10.3557,1.42803
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
157.836,-11.0126,1.51892
157.463,-18.7602,1.52602
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
179.361,-0.589215,-0.181217
170.274,0.426925,0.0226289
161.61,-2.1078,0.611031
157.344,-9.80773,1.58399
157.351,-18.1602,1.55877
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
157.921,-10.3761,1.47893
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
158.978,-4.48329,1.34072
157.815,-11.7666,1.47282
157.369,-19.1327,1.53623
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
158.068,-10.4993,1.48672
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
157.068,-10.6961,1.53972
157.119,-18.6031,1.59504
157.136,-26.5098,1.53094
188.439,-1.71077,-0.00050714
