90.0188,90.7967,91.3723,
-180.051,-189.492,-217.874,
1.65266,1.64941,1.49707,
90.0218,90.6589,91.3065,91.3723,
-180.355,-189.728,-199.099,-217.874,
1.62692,1.64482,1.62914,1.49707,
90.0804,90.4849,91.132,91.3723,
-181.17,-190.348,-199.514,-217.874,
1.58544,1.63615,1.63833,1.49707,
90.0718,89.9645,90.6714,91.4036,91.3723,
-181.23,-190.402,-199.552,-208.701,-217.874,
1.48602,1.61783,1.66361,1.62336,1.49707,
89.5766,90.4166,91.1264,91.5959,91.3723,
-176.618,-184.846,-193.086,-201.343,-217.874,
1.67601,1.66685,1.64438,1.60859,1.49707,
89.7324,89.3018,90.1836,91.2495,91.3723,
-178.605,-188.432,-198.241,-208.033,-217.874,
1.42203,1.61284,1.68895,1.65036,1.49707,
90.24,90.0178,91.083,91.5339,91.3723,
-176.73,-184.964,-201.41,-209.638,-217.874,
1.48786,1.5913,1.64578,1.59683,1.49707,
89.4604,91.261,91.3723,
-179.794,-189.193,-217.874,
1.82688,1.69837,1.49707,
89.3709,90.4892,91.3723,
-180.869,-190.082,-217.874,
1.70095,1.679,1.49707,
89.7111,90.8504,91.7524,91.3723,
-180.398,-189.725,-208.487,-217.874,
1.7131,1.67034,1.56233,1.49707,
89.9317,90.3212,91.3723,
-180.992,-190.217,-217.874,
1.57787,1.63907,1.49707,
90.0896,90.86,91.4724,91.3723,
-179.71,-189.236,-198.772,-217.874,
1.65238,1.64692,1.61921,1.49707,
90.0594,90.8126,91.4345,91.6971,91.3723,
-180.241,-189.635,-199.038,-208.458,-217.874,
1.64974,1.64786,1.62178,1.57152,1.49707,
89.7267,90.3334,90.9762,91.3723,
-177.144,-185.282,-193.417,-217.874,
1.63584,1.651,1.64471,1.49707,
89.9438,90.0141,90.7448,91.4322,91.3723,
-181.656,-190.723,-199.764,-208.808,-217.874,
1.51623,1.62794,1.66199,1.61836,1.49707,
90.1614,89.8368,90.5548,91.3786,91.3723,
-178.11,-188.057,-197.992,-207.919,-217.874,
1.45444,1.60624,1.66395,1.62756,1.49707,
89.6736,89.6619,90.509,91.3632,91.3723,
-180.075,-189.541,-198.975,-208.408,-217.874,
1.49413,1.62997,1.67574,1.63144,1.49707,
89.6469,89.6378,90.4975,91.3723,
-179.564,-189.157,-198.719,-217.874,
1.49455,1.63015,1.67578,1.49707,
89.5979,90.6826,91.4362,91.7141,91.3723,
-180.006,-189.437,-198.9,-208.388,-217.874,
1.69779,1.67031,1.6277,1.56995,1.49707,
89.9876,90.6369,91.2945,91.645,91.3723,
-180.509,-189.843,-199.176,-208.524,-217.874,
1.62856,1.64632,1.63033,1.58058,1.49707,
90.0733,90.3129,90.9795,91.3723,
-181.396,-190.523,-199.631,-217.874,
1.55334,1.6306,1.64697,1.49707,
89.2898,88.9854,90.0008,91.1808,91.3723,
-180.614,-189.949,-199.248,-208.53,-217.874,
1.42629,1.62949,1.70902,1.66488,1.49707,
89.496,90.6222,91.4025,91.3723,
-180.907,-190.109,-199.346,-217.874,
1.7064,1.6763,1.63137,1.49707,
90.0821,90.9502,91.7356,91.3723,
-180.745,-190.005,-208.582,-217.874,
1.67381,1.65221,1.56385,1.49707,
90.0705,90.9793,91.7484,91.3723,
-180.58,-189.878,-208.54,-217.874,
1.68068,1.65368,1.56188,1.49707,
89.8199,90.2308,90.8236,91.3664,91.6269,91.3723,
-177.935,-185.924,-193.903,-201.884,-209.88,-217.874,
1.60108,1.63841,1.64668,1.62587,1.57601,1.49707,
90.0768,90.2784,90.7892,91.3287,91.3723,
-176.94,-185.133,-193.314,-201.493,-217.874,
1.56511,1.61998,1.64062,1.62701,1.49707,
89.9691,89.1741,90.0078,91.1726,91.3723,
-179.131,-188.806,-198.497,-208.157,-217.874,
1.36035,1.59498,1.69598,1.66334,1.49707,
90.131,90.6167,91.6197,91.3723,
-180.565,-189.891,-208.541,-217.874,
1.60178,1.63705,1.58469,1.49707,
90.2504,89.4449,90.1654,91.2086,91.3723,
-181.193,-190.347,-199.525,-208.675,-217.874,
1.35633,1.5879,1.68854,1.65827,1.49707,
89.7791,90.5043,91.2279,91.6256,91.3723,
-180.647,-189.943,-199.24,-208.555,-217.874,
1.6371,1.65437,1.63678,1.58435,1.49707,
90.0762,91.2321,91.3723,
-181.08,-190.23,-217.874,
1.73048,1.6634,1.49707,
89.5837,90.2659,91.0684,91.576,91.3723,
-180.063,-189.511,-198.949,-208.407,-217.874,
1.62187,1.65657,1.64734,1.59417,1.49707,
90.3056,89.1805,89.9161,91.3723,
-181.224,-190.345,-199.529,-217.874,
1.2959,1.57478,1.70127,1.49707,
89.8073,90.1593,90.9082,91.3723,
-181.597,-190.673,-199.728,-217.874,
1.56724,1.64166,1.65477,1.49707,
