191.528,182.418,173.309,164.228,157.274,
-1.71234,-1.67675,-1.82201,-2.51148,-22.3723,
-0.00050714,-0.000642845,0.0391982,0.119016,1.54018,
191.528,157.925,157.55,157.274,
-1.71234,-10.0791,-16.2231,-22.3723,
-0.00050714,1.50786,1.51479,1.54018,
191.528,182.762,173.994,165.285,157.274,
-1.71234,-1.40079,-1.18247,-2.11561,-22.3723,
-0.00050714,-0.0503782,0.0207586,0.212903,1.54018,
191.528,157.938,157.52,157.274,
-1.71234,-9.54438,-15.9537,-22.3723,
-0.00050714,1.48635,1.52197,1.54018,
184.057,176.629,169.136,162.213,158.268,157.262,157.274,
-0.982245,0.144582,0.0897955,-2.6447,-8.35953,-15.3163,-22.3723,
-0.159144,-0.106773,0.156606,0.630991,1.24935,1.55241,1.54018,
191.528,181.696,171.865,162.151,157.274,
-1.71234,-1.50582,-1.59774,-3.03315,-22.3723,
-0.00050714,-0.0236609,0.0601967,0.251066,1.54018,
191.528,182.153,172.777,163.494,157.274,
-1.71234,-1.44139,-1.37178,-2.59877,-22.3723,
-0.00050714,-0.0377211,0.0424375,0.239969,1.54018,
191.528,182.203,172.88,163.642,157.274,
-1.71234,-1.56317,-1.67698,-2.87708,-22.3723,
-0.00050714,-0.0166899,0.055901,0.217266,1.54018,
184.001,176.54,168.983,161.906,157.837,157.08,157.274,
-0.89089,0.455831,0.673285,-1.83633,-7.77189,-15.0391,-22.3723,
-0.180263,-0.140288,0.119419,0.598857,1.27944,1.59322,1.54018,
191.528,182.47,173.408,164.48,157.274,
-1.71234,-1.27887,-1.01104,-2.43419,-22.3723,
-0.00050714,-0.0669063,0.0360401,0.308332,1.54018,
191.528,173.406,164.421,157.274,
-1.71234,-0.793504,-1.88381,-22.3723,
-0.00050714,0.00881373,0.260126,1.54018,
191.528,182.486,173.447,164.43,157.274,
-1.71234,-1.73225,-1.95146,-2.59488,-22.3723,
-0.00050714,0.00906835,0.0435822,0.103035,1.54018,
191.528,182.49,173.451,164.501,157.274,
-1.71234,-1.44125,-1.35738,-2.53591,-22.3723,
-0.00050714,-0.0395493,0.0409119,0.240877,1.54018,
191.528,173.274,164.223,157.274,
-1.71234,-0.867971,-1.96038,-22.3723,
-0.00050714,0.0124709,0.253885,1.54018,
184.022,176.537,169.023,161.886,156.998,157.274,
-1.16933,-0.359807,-0.499661,-2.76074,-15.2883,-22.3723,
-0.116954,-0.0715349,0.13575,0.5049,1.61016,1.54018,
191.528,173.07,163.941,157.274,
-1.71234,-1.51688,-2.79021,-22.3723,
-0.00050714,0.0523539,0.243081,1.54018,
191.528,182.081,172.63,163.3,157.274,
-1.71234,-1.31498,-1.09418,-2.48429,-22.3723,
-0.00050714,-0.0581298,0.0368489,0.284429,1.54018,
191.528,182.299,173.065,164.013,157.274,
-1.71234,-1.10775,-0.64591,-2.32451,-22.3723,
-0.00050714,-0.0940104,0.0303924,0.372701,1.54018,
184.072,176.793,169.287,162.392,157.274,
-0.499097,1.60151,2.33765,-0.481879,-22.3723,
-0.271582,-0.2398,0.0948371,0.732331,1.54018,
191.528,182.292,173.055,163.907,157.274,
-1.71234,-1.44862,-1.38047,-2.5733,-22.3723,
-0.00050714,-0.0372746,0.0418345,0.23682,1.54018,
191.528,182.149,172.765,163.526,157.274,
-1.71234,-1.22339,-0.892364,-2.39783,-22.3723,
-0.00050714,-0.0736669,0.0331425,0.319921,1.54018,
191.528,157.541,157.406,157.274,
-1.71234,-10.8589,-16.6155,-22.3723,
-0.00050714,1.53893,1.55172,1.54018,
191.528,184.024,176.521,169.026,161.712,157.274,
-1.71234,-1.46647,-1.18279,-1.53041,-3.16329,-22.3723,
-0.00050714,-0.0501358,-0.010586,0.118142,0.336049,1.54018,
191.528,181.728,171.928,162.175,157.274,
-1.71234,-1.37553,-1.10669,-2.00115,-22.3723,
-0.00050714,-0.0495479,0.0133616,0.188221,1.54018,
191.528,182.315,173.095,164.079,157.274,
-1.71234,-1.11733,-0.697191,-2.46652,-22.3723,
-0.00050714,-0.0917443,0.0374057,0.386943,1.54018,
191.528,182.936,174.344,165.769,157.274,
-1.71234,-1.60918,-1.59664,-2.10664,-22.3723,
-0.00050714,-0.0151192,0.020588,0.106614,1.54018,
184.035,176.578,169.067,162.155,157.277,157.274,
-1.00572,0.0610513,-0.0758302,-2.89224,-15.4112,-22.3723,
-0.152791,-0.0966607,0.167883,0.640842,1.54903,1.54018,
191.528,182.584,173.642,164.745,157.274,
-1.71234,-1.59448,-1.66188,-2.53051,-22.3723,
-0.00050714,-0.0143341,0.0409218,0.165261,1.54018,
191.528,182.989,174.45,165.929,157.274,
-1.71234,-1.42922,-1.13498,-1.64872,-22.3723,
-0.00050714,-0.0497889,-0.00310843,0.139534,1.54018,
191.528,182.404,173.279,164.242,157.274,
