90.55642700195312 -173.06591796875 1.4723038412521692
92.39490042378505 -163.7685241699219 1.5709483204883465
92.39336941379533 -153.71718250043395 1.5709479815676426
92.39184457517288 -143.67229170360247 1.5709485669280987
92.39030796951295 -133.5939969920044 1.5709489103466328
