108.149,90.2308,89.9754,89.827,
-59.1641,-69.4901,-77.6264,-93.9052,
0.00142789,1.53525,1.54467,1.58301,
101.482,95.2667,92.2329,91.6553,90.4381,89.827,
-59.3066,-61.5098,-67.1729,-76.1033,-84.9767,-93.9052,
0.111225,0.640296,1.58864,1.44706,1.44518,1.58301,
-0.305585,0.174623,1.44205,1.52047,1.5701,1.59095,1.58301,
100.77,90.4685,89.827,
-59.534,-68.5077,-93.9052,
0.15702,1.51682,1.58301,
101.563,94.962,90.6731,90.0225,89.7574,89.827,
-58.1943,-58.2221,-62.8406,-70.5869,-78.3565,-93.9052,
-0.182313,0.302601,1.45617,1.51484,1.55554,1.58301,
101.546,94.8776,90.3858,89.9284,89.7443,89.827,
-57.7363,-56.9827,-61.4276,-69.5377,-77.6588,-93.9052,
-0.294843,0.202621,1.49382,1.53319,1.56117,1.58301,
108.149,90.2798,89.7177,89.827,
-59.1641,-68.7364,-77.1124,-93.9052,
0.00142789,1.45764,1.54273,1.58301,
108.149,100.442,89.6773,89.297,89.5453,89.827,
-59.1641,-59.753,-69.414,-77.5721,-85.7391,-93.9052,
0.00142789,0.199276,1.46143,1.57485,1.61538,1.58301,
101.58,94.9711,90.0357,88.6383,88.683,89.3539,89.827,
-58.0687,-57.6333,-61.6411,-69.6149,-77.7225,-85.8077,-93.9052,
-0.223606,0.200547,1.27389,1.50376,1.6319,1.65832,1.58301,
108.149,89.7071,89.2809,89.827,
-59.1641,-69.5516,-77.662,-93.9052,
0.00142789,1.45018,1.57326,1.58301,
101.578,94.9599,90.2433,89.2333,89.1615,89.5273,89.827,
-57.9781,-57.4938,-61.7137,-69.7128,-77.7799,-85.8414,-93.9052,
-0.242069,0.212797,1.36603,1.51395,1.59943,1.62245,1.58301,
101.531,94.9265,90.4194,89.3697,89.24,89.5529,89.827,
-58.3988,-58.6783,-63.1831,-70.8081,-78.5087,-86.2063,-93.9052,
-0.133993,0.316586,1.35316,1.50439,1.59311,1.61932,1.58301,
108.149,100.272,89.2728,89.2725,89.5774,89.827,
-59.1641,-59.4744,-68.9273,-77.2557,-85.5796,-93.9052,
0.00142789,0.139677,1.53801,1.5963,1.6113,1.58301,
110.284,102.034,95.4406,91.4698,89.812,89.601,89.827,
-55.1953,-56.2349,-61.3775,-68.7761,-77.0332,-85.4672,-93.9052,
-0.183739,0.414062,0.890525,1.24565,1.47944,1.59189,1.58301,
108.149,90.0239,89.8602,89.827,
-59.1641,-68.7751,-77.1509,-93.9052,
0.00142789,1.54665,1.55628,1.58301,
101.309,95.0405,91.9732,91.3549,90.3177,89.827,
-59.5138,-62.0948,-67.9803,-76.6317,-85.2469,-93.9052,
0.160845,0.680674,1.56091,1.4566,1.46397,1.58301,
108.149,90.1768,89.6739,89.6776,89.827,
-59.1641,-68.9345,-77.247,-85.5765,-93.9052,
0.00142789,1.46547,1.54803,1.58721,1.58301,
101.572,94.9319,90.4331,89.903,89.7099,89.827,
-57.7738,-57.0628,-61.4712,-69.567,-77.6782,-93.9052,
-0.287597,0.205062,1.4794,1.52882,1.56256,1.58301,
100.973,94.3043,90.6484,90.0135,89.827,
-59.4705,-61.9587,-67.9057,-76.5571,-93.9052,
0.141948,0.63059,1.46735,1.52461,1.58301,
101.552,94.9131,90.807,90.5776,90.2172,89.827,
-57.9754,-57.7358,-62.4809,-70.3381,-78.1907,-93.9052,
-0.232439,0.286288,1.55761,1.52943,1.52427,1.58301,
108.149,100.162,92.9803,89.4811,89.4431,89.6412,89.827,
-59.1641,-59.8051,-63.1912,-70.1683,-78.0817,-85.9933,-93.9052,
0.00142789,0.209588,0.722648,1.54061,1.58615,1.60028,1.58301,
101.549,94.9009,89.7589,88.4072,88.546,89.3099,89.827,
-57.7194,-56.6669,-60.4859,-68.7595,-77.1547,-85.5216,-93.9052,
-0.309181,0.118656,1.28494,1.51541,1.64191,1.66445,1.58301,
108.149,88.3794,88.6636,89.3714,89.827,
-59.1641,-68.4364,-76.9355,-85.4125,-93.9052,
0.00142789,1.55277,1.64242,1.6525,1.58301,
108.149,100.582,90.1021,89.7099,89.7043,89.827,
-59.1641,-59.7051,-69.1979,-77.427,-85.6664,-93.9052,
0.00142789,0.192215,1.48924,1.55187,1.58313,1.58301,
108.149,100.256,89.3968,89.1518,89.5046,89.827,
-59.1641,-59.8277,-69.9209,-77.9154,-85.9098,-93.9052,
0.00142789,0.213051,1.47661,1.59062,1.62609,1.58301,
108.149,90.4656,89.9433,89.827,
-59.1641,-68.2302,-76.778,-93.9052,
0.00142789,1.4831,1.53356,1.58301,
108.149,100.602,89.9737,89.6146,89.6703,89.827,
-59.1641,-59.5697,-68.7234,-77.1118,-85.509,-93.9052,
0.00142789,0.161983,1.49085,1.55895,1.58967,1.58301,
108.149,100.19,89.2374,89.1222,89.827,
-59.1641,-59.7343,-69.7672,-77.816,-93.9052,
0.00142789,0.193073,1.502,1.59928,1.58301,
100.618,94.2149,91.5863,89.827,
-58.3466,-61.5353,-69.3275,-93.9052,
-0.019778,1.14642,1.33557,1.58301,
108.149,88.8282,88.5325,89.2569,89.827,
-59.1641,-69.0979,-77.3731,-85.6341,-93.9052,
0.00142789,1.4262,1.6203,1.67257,1.58301,
100.82,94.0878,90.451,89.8783,89.7488,89.827,
-59.607,-62.3746,-68.5351,-76.9785,-85.4413,-93.9052,
0.172295,0.661008,1.46757,1.53393,1.57241,1.58301,
100.885,94.2571,90.7672,90.1816,89.8655,89.827,
-59.6553,-62.5106,-68.6884,-77.0824,-85.4909,-93.9052,
0.185432,0.680094,1.48542,1.51703,1.54956,1.58301,
110.25,102.061,95.357,91.3309,89.7059,89.5638,89.827,
-56.6099,-57.0194,-61.829,-69.0766,-77.2354,-85.5696,-93.9052,
-0.279939,0.357906,0.864809,1.24077,1.48579,1.59987,1.58301,
101.011,94.4395,90.8886,90.2068,89.864,89.827,
-59.5692,-62.2223,-68.2102,-76.7593,-85.3288,-93.9052,
0.166134,0.655696,1.47011,1.51166,1.5493,1.58301,
108.149,99.4277,88.1366,88.6688,89.4048,89.827,
-59.1641,-59.8497,-71.3601,-78.8783,-86.3806,-93.9052,
0.00142789,0.209866,1.60497,1.66651,1.65919,1.58301,
101.217,94.7816,91.0793,90.1162,89.7965,89.827,
-59.5211,-61.9663,-67.6338,-76.3561,-85.1273,-93.9052,
0.154428,0.624905,1.41286,1.5032,1.55992,1.58301,
101.395,94.5888,89.9526,89.3271,89.3185,89.827,
-57.9028,-57.4244,-61.9468,-69.918,-77.9159,-93.9052,
-0.24889,0.230648,1.44004,1.53802,1.5945,1.58301,
108.149,90.0128,89.3759,89.5459,89.827,
-59.1641,-68.2937,-76.8132,-85.3603,-93.9052,
0.00142789,1.42175,1.55701,1.61076,1.58301,
108.149,100.454,93.3741,89.5375,89.2037,89.5135,89.827,
-59.1641,-59.6116,-62.4856,-68.9394,-77.258,-85.5817,-93.9052,
0.00142789,0.168356,0.656676,1.46639,1.58216,1.62104,1.58301,
100.504,93.2781,89.1518,88.8241,89.3649,89.827,
-59.2918,-61.5673,-67.7231,-76.451,-85.1762,-93.9052,
0.0964742,0.578464,1.4474,1.60106,1.64627,1.58301,
101.562,94.923,90.7471,90.5037,90.1662,89.827,
-57.895,-57.5,-62.177,-70.1094,-78.0384,-93.9052,
-0.253339,0.263701,1.55255,1.53094,1.52882,1.58301,
108.149,90.0041,89.6068,89.827,
-59.1641,-69.3939,-77.5573,-93.9052,
0.00142789,1.48013,1.55708,1.58301,
101.5,94.8373,90.741,90.4098,90.0851,89.827,
-58.1513,-58.2132,-63.0433,-70.7561,-78.4692,-93.9052,
-0.187234,0.322778,1.53146,1.52629,1.53316,1.58301,
101.397,94.5981,90.1871,89.7935,89.675,89.827,
-57.9404,-57.6064,-62.3099,-70.2015,-78.1022,-93.9052,
-0.236953,0.262215,1.49893,1.54068,1.56861,1.58301,
101.522,94.8431,89.9996,88.9523,88.9723,89.4637,89.827,
-57.906,-57.2856,-61.4565,-69.5175,-77.6527,-85.776,-93.9052,
-0.258247,0.191675,1.35119,1.51971,1.61452,1.63562,1.58301,
101.524,94.8502,89.9028,88.6839,88.7573,89.3858,89.827,
-57.9322,-57.3077,-61.3739,-69.438,-77.6033,-85.7488,-93.9052,
-0.25373,0.182772,1.31093,1.51544,1.62896,1.65148,1.58301,
101.016,94.5228,91.2251,90.6393,90.0435,89.827,
-59.6398,-62.4703,-68.596,-77.0272,-85.4578,-93.9052,
0.185345,0.690668,1.5174,1.49315,1.51502,1.58301,
101.522,94.8515,90.4845,89.9644,89.7524,89.7422,89.827,
-57.9956,-57.7043,-62.2948,-70.1849,-78.0898,-85.9977,-93.9052,
-0.229635,0.26354,1.48095,1.52673,1.559,1.57776,1.58301,
108.149,90.2758,89.6087,89.6336,89.827,
-59.1641,-68.6852,-77.0723,-85.4894,-93.9052,
0.00142789,1.42948,1.54297,1.59415,1.58301,
111.185,102.781,95.8492,91.615,89.8313,89.5937,89.827,
-55.8526,-56.2329,-61.0908,-68.4656,-76.8092,-85.3546,-93.9052,
-0.280482,0.349495,0.851715,1.22618,1.47288,1.59182,1.58301,
101.128,94.6269,91.1115,90.3923,89.9315,89.827,
-59.4948,-61.9949,-67.854,-76.5225,-85.2082,-93.9052,
0.149957,0.641774,1.47688,1.50104,1.53641,1.58301,
101.67,95.1441,90.1579,89.044,89.0127,89.4722,89.827,
-57.5442,-56.2281,-60.0459,-68.4546,-76.943,-85.4219,-93.9052,
-0.356482,0.0936016,1.35168,1.5148,1.60772,1.63046,1.58301,
101.361,94.5645,90.0901,89.4214,89.369,89.6115,89.827,
-58.2141,-58.2995,-63.0223,-70.7209,-78.4505,-86.1775,-93.9052,
-0.171302,0.304998,1.43033,1.53103,1.59004,1.60737,1.58301,
108.149,100.435,89.4816,88.9965,89.4167,89.827,
-59.1641,-59.7834,-69.3715,-77.5413,-85.723,-93.9052,
0.00142789,0.203835,1.4189,1.58544,1.64014,1.58301,
108.149,89.7647,89.4068,89.5907,89.827,
-59.1641,-69.5209,-77.6437,-85.775,-93.9052,
0.00142789,1.47338,1.57012,1.60666,1.58301,
108.149,89.7641,89.2091,89.491,89.827,
-59.1641,-68.946,-77.2527,-85.5797,-93.9052,
0.00142789,1.42244,1.57004,1.62356,1.58301,
108.149,100.851,94.1385,90.5253,89.952,89.7772,89.827,
-59.1641,-59.5859,-62.315,-68.4481,-76.921,-85.4121,-93.9052,
0.00142789,0.168034,0.65852,1.47288,1.53015,1.56686,1.58301,
108.149,89.8407,89.7295,89.7444,89.827,
-59.1641,-70.0623,-78.0095,-85.9575,-93.9052,
0.00142789,1.54645,1.56596,1.57815,1.58301,
108.149,100.792,94.0901,90.5615,90.0256,89.8106,89.827,
-59.1641,-59.6786,-62.5976,-68.8619,-77.1988,-85.5505,-93.9052,
0.00142789,0.189306,0.683426,1.48379,1.52762,1.5607,1.58301,
109.031,92.7254,89.7175,89.4032,89.827,
-58.5044,-65.5038,-74.6169,-84.2567,-93.9052,
-0.372671,1.03889,1.43003,1.6114,1.58301,
101.544,94.885,90.5363,90.1111,89.8697,89.827,
-57.8908,-57.4329,-62.0024,-69.9706,-77.9465,-93.9052,
-0.255769,0.245356,1.5048,1.5296,1.55089,1.58301,
108.149,89.5875,89.2474,89.827,
-59.1641,-69.8713,-77.8786,-93.9052,
0.00142789,1.46398,1.57999,1.58301,
101.2,94.9077,92.4676,92.3597,90.7666,89.827,
-59.4811,-62.2337,-68.4527,-76.9872,-85.4043,-93.9052,
0.159442,0.735373,1.72922,1.42906,1.38033,1.58301,
101.29,94.4264,89.7099,88.7873,88.8999,89.4474,89.827,
-58.2779,-58.4045,-63.0245,-70.7045,-78.4455,-86.1709,-93.9052,
-0.156641,0.295617,1.3582,1.53127,1.62643,1.64367,1.58301,
108.149,100.455,89.5372,89.0152,89.4199,89.827,
-59.1641,-59.8115,-69.4228,-77.5734,-85.7393,-93.9052,
0.00142789,0.210114,1.41236,1.58244,1.63933,1.58301,
101.476,94.7412,90.0766,89.4587,89.4039,89.6232,89.827,
-57.7551,-56.9963,-61.3837,-69.4962,-77.6338,-85.7693,-93.9052,
-0.288708,0.19357,1.44826,1.53535,1.58684,1.60273,1.58301,
