91.34829711914062 -209.219482421875 1.6594040904776315
92.40050203358788 -200.6212400067578 1.570948909423154
92.39897402440624 -190.572706170431 1.5709480683914276
92.39745140240822 -180.54740406325521 1.5709479742391985
92.39592789648437 -170.54659083658856 1.570948912526697
