161.81890869140625 -4.930465221405029 0.8228824220564229
170.90887329101565 -1.701882681131363 -0.0005071401161302536
181.25887329101565 -1.7071315817832948 -0.0005071401161327208
191.36173641502893 -1.7122551478713355 -0.0005071378908194078
201.52778378476756 -1.7174106557738646 -0.0005071348790563383
