101.421,89.6684,88.6345,89.8612,
-58.7693,-70.5316,-79.2311,-96.7626,
0.146994,1.29377,1.5792,1.57413,
99.3025,89.4141,88.6975,89.8612,
-59.4805,-71.9453,-80.1983,-96.7626,
0.337834,1.34627,1.59353,1.57413,
-59.5858,-64.154,-71.7152,-80.0605,-88.4044,-96.7626,
0.246256,0.896405,1.35427,1.61984,1.69313,1.57413,
100.866,89.7513,89.8612,
-58.2971,-70.6925,-96.7626,
0.24932,1.31011,1.57413,
101.215,93.2404,88.9398,88.1314,89.8612,
-58.4764,-62.1698,-69.9505,-78.8713,-96.7626,
0.04496,0.785938,1.30934,1.61518,1.57413,
100.277,93.1579,89.8881,89.5599,89.6985,89.8612,
-59.1534,-64.1562,-72.2018,-80.3838,-88.5734,-96.7626,
0.339763,0.892035,1.48419,1.56822,1.5982,1.57413,
101.247,88.7534,89.8612,
-58.5476,-79.2927,-96.7626,
0.202326,1.57253,1.57413,
101.406,93.9215,89.8612,
-58.5463,-62.8549,-96.7626,
0.182647,0.830916,1.57413,
101.226,93.7583,89.6907,89.8612,
-58.2573,-62.6696,-70.4151,-96.7626,
0.195042,0.841231,1.30224,1.57413,
101.344,89.544,89.2331,89.8612,
-58.6226,-70.4129,-87.9585,-96.7626,
0.138489,1.29832,1.67739,1.57413,
101.382,93.7837,89.5981,88.5847,89.242,89.8612,
-59.1218,-63.0966,-70.6753,-79.3292,-88.0448,-96.7626,
0.124325,0.806702,1.29287,1.58283,1.67659,1.57413,
99.2721,92.6,89.2106,88.5591,89.8612,
-59.0508,-63.9723,-71.6088,-79.9806,-96.7626,
0.317483,0.923824,1.35266,1.60399,1.57413,
101.257,89.8612,
-58.4074,-96.7626,
0.222065,1.57413,
101.273,89.5221,88.5457,89.8612,
-58.8679,-70.5626,-79.2581,-96.7626,
0.133606,1.29855,1.58665,1.57413,
100.277,89.5272,89.5417,89.7303,89.8612,
-59.1534,-74.2638,-81.7643,-89.2629,-96.7626,
0.339763,1.55084,1.58948,1.59724,1.57413,
101.208,89.8943,89.8612,
-58.2665,-70.5775,-96.7626,
0.235349,1.29999,1.57413,
101.296,89.8612,
-58.7161,-96.7626,
0.247995,1.57413,
101.183,93.9652,89.9924,89.3553,89.8612,
-58.632,-63.2067,-70.8468,-88.0987,-96.7626,
0.243733,0.856953,1.2966,1.65519,1.57413,
101.536,89.8612,
-58.4761,-96.7626,
0.259415,1.57413,
101.35,89.7866,89.8612,
-58.7971,-70.6794,-96.7626,
0.177537,1.2939,1.57413,
101.296,93.9748,89.337,89.8612,
-58.4851,-62.9972,-88.0403,-96.7626,
0.225891,0.849121,1.65807,1.57413,
101.177,89.8612,
-58.4259,-96.7626,
0.2518,1.57413,
100.902,93.396,89.3826,88.4973,89.8612,
-58.1356,-62.5237,-70.3268,-79.1099,-96.7626,
0.181429,0.844315,1.31503,1.59357,1.57413,
99.3497,92.4628,88.9606,88.3669,89.2046,89.8612,
-59.82,-64.2924,-71.8022,-80.1164,-88.4328,-96.7626,
0.232104,0.887345,1.34917,1.61757,1.69256,1.57413,
100.826,93.2595,89.2337,88.3981,89.8612,
-58.22,-62.5046,-70.3066,-79.1019,-96.7626,
0.159601,0.83766,1.31814,1.60105,1.57413,
99.2711,92.7762,89.438,88.7184,89.8612,
-59.407,-64.3956,-71.9377,-80.1928,-96.7626,
0.34884,0.932717,1.34718,1.59224,1.57413,
100.837,93.2232,89.1775,88.3567,89.1747,89.8612,
-58.1667,-62.4134,-70.2321,-79.0541,-87.9039,-96.7626,
0.149808,0.834256,1.31891,1.60378,1.68885,1.57413,
101.35,89.8612,
-58.562,-96.7626,
0.198447,1.57413,
101.04,89.8612,
-58.4961,-96.7626,
0.288362,1.57413,
101.033,90.4127,89.8612,
-58.0517,-70.915,-96.7626,
0.360829,1.29837,1.57413,
100.693,93.6026,89.8612,
-58.2284,-63.0379,-96.7626,
0.279908,0.88324,1.57413,
101.159,93.2478,88.9794,88.1655,89.8612,
-58.6795,-62.3824,-70.1179,-78.9818,-96.7626,
0.0510993,0.788085,1.30888,1.61349,1.57413,
101.284,93.941,88.8249,89.8612,
-58.4578,-62.9524,-79.2944,-96.7626,
0.220838,0.847768,1.56722,1.57413,
100.517,92.8962,88.9137,89.8612,
-58.1341,-62.3656,-70.2201,-96.7626,
0.140911,0.838335,1.33037,1.57413,
99.2546,92.3653,88.895,88.3343,89.8612,
-59.3722,-63.9762,-71.5822,-79.9725,-96.7626,
0.248065,0.897898,1.35542,1.62063,1.57413,
101.015,93.2912,89.151,88.3124,89.1555,89.8612,
-58.4249,-62.4569,-70.2259,-79.0492,-87.9011,-96.7626,
0.112502,0.81523,1.31276,1.60508,1.69221,1.57413,
99.1002,92.5404,89.2262,88.5898,89.8612,
-58.9914,-64.0311,-71.6772,-80.0268,-96.7626,
0.343724,0.937337,1.35718,1.60327,1.57413,
101.202,90.2023,89.049,89.8612,
-58.4127,-70.8702,-79.4417,-96.7626,
0.288927,1.29484,1.55188,1.57413,
101.334,89.8612,
-58.9154,-96.7626,
0.151657,1.57413,
100.277,89.469,89.7656,89.8612,
-59.1534,-74.6345,-82.0064,-96.7626,
0.339763,1.63191,1.59332,1.57413,
99.231,92.7657,89.4438,88.7265,89.8612,
-59.4954,-64.485,-72.0087,-80.2401,-96.7626,
0.352002,0.934238,1.34757,1.59199,1.57413,
101.133,89.8612,
-58.6327,-96.7626,
0.246,1.57413,
100.758,89.8612,
-58.2438,-96.7626,
0.280257,1.57413,
99.1503,92.4201,89.0178,88.4312,89.2304,89.8612,
-59.8067,-64.4399,-71.9454,-80.2112,-88.4809,-96.7626,
0.269127,0.905237,1.35379,1.61479,1.68824,1.57413,
101.125,93.3126,89.1098,88.2683,89.1379,89.8612,
-58.4176,-62.3437,-70.1181,-78.9779,-87.865,-96.7626,
0.0911418,0.805106,1.31039,1.60699,1.6949,1.57413,
100.277,89.309,89.6302,89.7984,89.8612,
-59.1534,-73.3763,-81.1679,-88.9644,-96.7626,
0.339763,1.62384,1.60116,1.58459,1.57413,
101.523,89.8612,
-59.1784,-96.7626,
0.0820363,1.57413,
101.306,93.6612,89.482,88.5128,89.8612,
-58.8112,-62.8278,-70.482,-79.2055,-96.7626,
0.123864,0.810321,1.29858,1.58863,1.57413,
101.114,89.8612,
-58.4598,-96.7626,
0.267217,1.57413,
99.076,90.0719,89.1865,89.491,89.8612,
-59.1292,-72.25,-80.3841,-88.5743,-96.7626,
0.502195,1.3437,1.55809,1.6349,1.57413,
101.251,89.8612,
-58.4174,-96.7626,
0.287239,1.57413,
100.277,90.6108,89.426,89.6322,89.7871,89.8612,
-59.1534,-68.5228,-75.311,-82.4603,-89.6108,-96.7626,
0.339763,1.19231,1.60183,1.59673,1.5875,1.57413,
100.57,93.0241,89.0688,89.8612,
-57.9552,-62.3381,-70.2115,-96.7626,
0.17023,0.848781,1.32845,1.57413,
100.965,93.7017,89.8612,
-58.3501,-62.9502,-96.7626,
0.237702,0.861535,1.57413,
101.041,90.0488,88.959,89.8612,
-58.2395,-70.7672,-79.3801,-96.7626,
0.285714,1.30215,1.55983,1.57413,
100.46,89.2922,89.8612,
-58.1178,-79.6972,-96.7626,
0.430183,1.54002,1.57413,
101.38,89.6784,89.8612,
-59.1141,-70.735,-96.7626,
0.140475,1.29203,1.57413,
99.1804,92.2845,88.8336,88.3007,89.1855,89.8612,
-59.1439,-63.8077,-71.4656,-79.8971,-88.3218,-96.7626,
0.253964,0.903042,1.3596,1.62363,1.69514,1.57413,
101.143,93.2682,89.0227,89.8612,
-58.6419,-62.4073,-70.1458,-96.7626,
0.0630623,0.793056,1.30916,1.57413,
100.929,89.2303,89.8612,
-58.1684,-79.5451,-96.7626,
0.369446,1.54099,1.57413,
101.378,89.8612,
-58.9798,-96.7626,
0.175033,1.57413,
100.819,89.4458,89.8612,
-57.9861,-88.115,-96.7626,
0.36162,1.63794,1.57413,
101.289,93.7925,89.697,88.6753,89.8612,
-58.3534,-62.7041,-70.4291,-79.1638,-96.7626,
0.184834,0.835573,1.29987,1.57773,1.57413,
101.259,94.2201,89.8612,
-58.2202,-63.1169,-96.7626,
0.308271,0.880604,1.57413,
100.767,92.9661,88.8474,88.1244,89.8612,
-58.2689,-62.2422,-70.0766,-78.9621,-96.7626,
0.0920776,0.814309,1.32363,1.62004,1.57413,
101.434,89.8612,
-58.3099,-96.7626,
0.293198,1.57413,
101.286,89.8612,
-58.4895,-96.7626,
0.256973,1.57413,
100.984,93.917,89.8612,
-58.0809,-62.9752,-96.7626,
0.299292,0.884488,1.57413,
101.305,93.9145,89.8489,89.312,89.8612,
-58.6634,-63.0396,-70.6866,-88.0465,-96.7626,
0.20015,0.838618,1.29525,1.66301,1.57413,
101.432,94.4686,90.5484,89.8612,
-58.1217,-63.1351,-70.8256,-96.7626,
0.335665,0.886955,1.28645,1.57413,
101.387,93.8338,89.6689,88.6361,89.2598,89.8612,
-59.0773,-63.1248,-70.7052,-79.3467,-88.054,-96.7626,
0.139216,0.812244,1.29225,1.57923,1.67319,1.57413,
100.298,92.9373,89.8612,
-58.1527,-62.6715,-96.7626,
0.203198,0.865406,1.57413,
100.85,93.9428,89.8612,
-57.8624,-62.9755,-96.7626,
0.343817,0.904362,1.57413,
101.337,88.8423,88.0321,89.8612,
-59.3152,-70.1769,-79.0239,-96.7626,
-0.0263226,1.30032,1.62041,1.57413,
101.256,89.821,89.3082,89.8612,
-58.632,-70.6802,-88.045,-96.7626,
0.202109,1.29707,1.66383,1.57413,
101.275,89.5883,89.8612,
-59.0281,-70.6906,-96.7626,
0.139702,1.29647,1.57413,
101.248,90.0568,88.9408,89.8612,
-58.1947,-70.6315,-79.2873,-96.7626,
0.263471,1.29733,1.55946,1.57413,
100.934,93.5052,89.5196,88.593,89.8612,
-58.0427,-62.5523,-70.3598,-79.1272,-96.7626,
0.206673,0.853194,1.3132,1.58669,1.57413,
101.038,93.6789,89.8612,
-57.994,-62.6036,-96.7626,
0.229592,0.859332,1.57413,
101.552,93.5328,89.1466,88.2395,89.1193,89.8612,
-58.4171,-62.092,-69.8599,-78.8009,-87.7768,-96.7626,
0.044616,0.778818,1.29887,1.60477,1.69653,1.57413,
101.363,89.9052,88.8127,89.3218,89.8612,
-58.8478,-70.7847,-79.3922,-88.0781,-96.7626,
0.196721,1.29167,1.56716,1.66131,1.57413,
101.33,89.8612,
-58.4873,-96.7626,
0.274216,1.57413,
100.503,89.8612,
-58.1136,-96.7626,
0.2995,1.57413,
101.463,89.8612,
-58.4925,-96.7626,
0.267494,1.57413,
101.118,88.9246,89.8612,
-58.2161,-79.327,-96.7626,
0.270434,1.56168,1.57413,
101.06,93.5294,89.4741,88.5442,89.2354,89.8612,
-58.1312,-62.5011,-70.2949,-79.0843,-87.9215,-96.7626,
0.179404,0.840139,1.30998,1.58892,1.67698,1.57413,
99.2795,93.2725,90.0889,89.1785,89.8612,
-58.772,-64.3642,-71.9727,-80.1976,-96.7626,
0.490891,0.985181,1.34065,1.5573,1.57413,
99.1002,92.1605,88.7131,88.2247,89.1608,89.8612,
-59.0507,-63.694,-71.3833,-79.8463,-88.295,-96.7626,
0.244426,0.902053,1.36384,1.62978,1.69988,1.57413,
