121.733,91.2215,89.7457,
-59.1785,-67.8616,-82.911,
-0.00116981,1.33322,1.57751,
121.733,104.732,96.6775,91.5457,90.111,89.7457,
-59.1785,-58.4147,-60.9474,-67.5038,-75.1428,-82.911,
-0.00116981,0.0959487,0.559693,1.30023,1.46227,1.57751,
121.733,90.9506,89.7457,
-59.1785,-67.8465,-82.911,
-0.00116981,1.39862,1.57751,
115.081,108.568,99.5826,92.9846,90.1759,89.7457,
-59.4495,-58.3464,-58.5945,-64.891,-73.6627,-82.911,
0.00952901,-0.418404,0.433884,1.05063,1.43184,1.57751,
121.733,90.2924,89.9158,89.7457,
-59.1785,-70.2157,-76.5593,-82.911,
-0.00116981,1.51246,1.51915,1.57751,
121.733,91.4361,89.7457,
-59.1785,-67.3143,-82.911,
-0.00116981,1.30903,1.57751,
121.733,90.4068,89.7457,
-59.1785,-68.7304,-82.911,
-0.00116981,1.48753,1.57751,
121.733,91.1903,89.7457,
-59.1785,-67.8848,-82.911,
-0.00116981,1.31127,1.57751,
114.261,106.813,99.3972,93.8267,91.3904,89.7457,
-58.286,-57.167,-58.123,-62.9418,-69.3403,-82.911,
-0.185281,-0.0617015,0.369569,1.10853,1.29964,1.57751,
114.264,106.841,99.393,93.8732,91.495,89.7457,
-58.1601,-56.7924,-57.5688,-62.4368,-69.0306,-82.911,
-0.214327,-0.0946004,0.358011,1.14351,1.30327,1.57751,
121.733,112.983,104.224,95.9899,91.0174,89.9797,89.7457,
-59.1785,-58.5714,-58.4406,-61.2162,-68.1833,-75.5108,-82.911,
-0.00116981,-0.0897227,0.107521,0.590562,1.3594,1.49274,1.57751,
121.733,91.5641,90.1794,89.7457,
-59.1785,-67.5398,-75.1693,-82.911,
-0.00116981,1.33038,1.45259,1.57751,
121.733,112.899,104.062,95.8258,90.9669,90.0061,89.7457,
-59.1785,-58.6364,-58.6767,-61.6783,-68.8213,-75.8352,-82.911,
-0.00116981,-0.0748752,0.13055,0.615107,1.37879,1.48742,1.57751,
121.733,112.895,104.052,95.7742,90.8315,89.9137,89.7457,
-59.1785,-58.6026,-58.5603,-61.4661,-68.5574,-75.7037,-82.911,
-0.00116981,-0.0819386,0.119444,0.602979,1.36867,1.50636,1.57751,
121.733,91.163,89.7457,
-59.1785,-67.2648,-82.911,
-0.00116981,1.37551,1.57751,
121.733,93.1789,90.4949,89.7457,
-59.1785,-63.3438,-72.9534,-82.911,
-0.00116981,1.183,1.40546,1.57751,
121.733,96.4118,91.3746,90.0925,89.7457,
-59.1785,-61.1383,-67.8857,-75.3465,-82.911,
-0.00116981,0.577245,1.32879,1.46762,1.57751,
121.733,112.726,103.707,95.2456,90.5198,89.8916,89.7457,
-59.1785,-58.4464,-58.1531,-61.0395,-68.4426,-75.6635,-82.911,
-0.00116981,-0.108913,0.0960746,0.613793,1.44424,1.52057,1.57751,
121.733,104.341,96.1078,91.138,90.0385,89.7457,
-59.1785,-58.1756,-60.7739,-67.6649,-75.2503,-82.911,
-0.00116981,0.0851177,0.576242,1.36602,1.4837,1.57751,
121.733,92.1392,90.4428,89.7457,
-59.1785,-67.2957,-75.0307,-82.911,
-0.00116981,1.32218,1.40318,1.57751,
121.733,113.202,104.662,96.586,91.5309,90.1478,89.7457,
-59.1785,-58.5736,-58.385,-60.9584,-67.6096,-75.2024,-82.911,
-0.00116981,-0.0934131,0.096266,0.567867,1.32139,1.45724,1.57751,
121.733,90.852,89.971,89.7457,
-59.1785,-68.6464,-75.7526,-82.911,
-0.00116981,1.39376,1.49726,1.57751,
121.733,94.1385,91.7963,90.2668,89.7457,
-59.1785,-62.7313,-69.2513,-76.0065,-82.911,
-0.00116981,1.17319,1.28283,1.41761,1.57751,
121.733,114.069,93.1806,90.9995,89.9727,89.7457,
-59.1785,-58.1895,-62.8317,-69.3086,-76.071,-82.911,
-0.00116981,-0.201511,1.14003,1.34247,1.48829,1.57751,
121.733,95.8752,90.966,89.9978,89.7457,
-59.1785,-60.826,-67.8536,-75.3526,-82.911,
-0.00116981,0.585765,1.38738,1.49366,1.57751,
121.733,115.567,109.601,100.223,93.3129,90.2666,89.7457,
-59.1785,-58.7678,-57.1972,-57.6349,-64.1738,-73.2774,-82.911,
-0.00116981,-0.146899,-0.382932,0.438941,1.03964,1.41916,1.57751,
121.733,90.8528,89.7457,
-59.1785,-67.9552,-82.911,
-0.00116981,1.36813,1.57751,
121.733,91.3544,90.1506,89.7457,
-59.1785,-68.2281,-75.5265,-82.911,
-0.00116981,1.36015,1.45809,1.57751,
114.275,106.852,99.4159,93.5398,90.8731,89.7457,
-58.2818,-57.0879,-57.807,-62.255,-68.8022,-82.911,
-0.188848,-0.0807844,0.323021,1.02257,1.32572,1.57751,
121.733,91.332,90.1145,89.7457,
-59.1785,-67.0054,-74.9158,-82.911,
-0.00116981,1.36429,1.47163,1.57751,
121.733,91.476,90.123,89.7457,
-59.1785,-67.2027,-75.0021,-82.911,
-0.00116981,1.32936,1.4649,1.57751,
121.733,113.102,104.462,96.2972,91.2332,90.0238,89.7457,
-59.1785,-58.5594,-58.3623,-60.9815,-67.7448,-75.28,-82.911,
-0.00116981,-0.0946176,0.0964415,0.572007,1.33208,1.48211,1.57751,
121.733,104.713,91.693,90.2639,89.7457,
-59.1785,-58.2987,-67.5317,-75.1653,-82.911,
-0.00116981,0.090929,1.341,1.43766,1.57751,
121.733,113.272,104.832,97.1309,92.0581,89.7457,
-59.1785,-59.246,-58.7376,-60.7102,-66.9464,-82.911,
-0.00116981,-0.00447621,-0.137499,0.603959,1.13695,1.57751,
121.733,92.1614,90.2285,89.7457,
-59.1785,-66.3414,-74.5162,-82.911,
-0.00116981,1.22803,1.43758,1.57751,
121.733,91.4936,90.0124,89.7457,
-59.1785,-67.4034,-75.0829,-82.911,
-0.00116981,1.26456,1.47722,1.57751,
121.733,93.243,91.0862,90.009,89.7457,
-59.1785,-61.8919,-68.7013,-75.7664,-82.911,
-0.00116981,1.17268,1.34861,1.48355,1.57751,
121.733,112.873,104.005,90.4817,89.7869,89.7457,
-59.1785,-58.2126,-57.3612,-66.6703,-74.7735,-82.911,
-0.00116981,-0.159065,0.0245973,1.41659,1.53972,1.57751,
121.733,91.6985,90.3045,89.7457,
-59.1785,-67.0489,-74.9311,-82.911,
-0.00116981,1.36729,1.43628,1.57751,
121.733,115.679,109.782,100.487,93.561,90.3627,89.7457,
-59.1785,-58.8734,-57.5156,-58.0582,-64.4435,-73.3873,-82.911,
-0.00116981,-0.118941,-0.35309,0.435384,1.01998,1.40069,1.57751,
121.733,113.236,104.731,91.6524,90.2,89.7457,
-59.1785,-58.598,-58.4539,-67.6664,-75.2263,-82.911,
-0.00116981,-0.0889019,0.101385,1.31602,1.44617,1.57751,
121.733,113.161,104.58,96.4605,91.3885,90.0823,89.7457,
-59.1785,-58.5604,-58.3508,-60.9237,-67.6109,-75.2073,-82.911,
-0.00116981,-0.0954889,0.0939841,0.567249,1.32431,1.47027,1.57751,
121.733,115.015,108.457,92.9697,90.2053,89.7457,
-59.1785,-58.2933,-56.5352,-64.5679,-73.5158,-82.911,
-0.00116981,-0.228648,-0.262962,1.07596,1.43141,1.57751,
121.733,91.6557,89.7457,
-59.1785,-67.6414,-82.911,
-0.00116981,1.33135,1.57751,
121.733,90.8698,89.7457,
-59.1785,-68.2697,-82.911,
-0.00116981,1.36931,1.57751,
121.733,112.969,104.2,95.9824,90.9869,89.9522,89.7457,
-59.1785,-58.6248,-58.6037,-61.4643,-68.4374,-75.6364,-82.911,
-0.00116981,-0.0788736,0.120216,0.596099,1.34878,1.49627,1.57751,
121.733,104.882,96.8913,91.822,90.2562,89.7457,
-59.1785,-58.3647,-60.8524,-67.3612,-75.0661,-82.911,
-0.00116981,0.0916983,0.55886,1.30651,1.43608,1.57751,
121.733,90.879,89.7457,
-59.1785,-67.2923,-82.911,
-0.00116981,1.32245,1.57751,
121.733,113.351,91.8604,90.2411,89.7457,
-59.1785,-58.5668,-67.1543,-74.9569,-82.911,
-0.00116981,-0.0978347,1.29265,1.43852,1.57751,
121.733,112.924,104.11,95.8831,91.0341,90.0405,89.7457,
-59.1785,-58.617,-58.6134,-61.5707,-68.6894,-75.7684,-82.911,
-0.00116981,-0.0790705,0.125342,0.612069,1.38111,1.48101,1.57751,
121.733,91.5001,89.7457,
-59.1785,-67.8078,-82.911,
-0.00116981,1.35351,1.57751,
121.733,113.152,104.559,96.4277,91.4298,90.1405,89.7457,
-59.1785,-58.527,-58.2629,-60.8283,-67.5754,-75.194,-82.911,
-0.00116981,-0.101797,0.0889371,0.571032,1.34449,1.46163,1.57751,
121.733,112.34,102.948,94.3624,90.0483,89.8112,89.7457,
-59.1785,-58.5822,-58.7168,-62.2987,-70.3588,-76.6329,-82.911,
-0.00116981,-0.0750658,0.154311,0.686961,1.52288,1.54494,1.57751,
114.875,108.236,92.5353,90.0028,89.7457,
-59.2697,-57.7722,-64.4104,-73.4629,-82.911,
-0.0382807,-0.471649,1.08625,1.46521,1.57751,
121.733,90.9879,89.9472,89.7457,
-59.1785,-67.5307,-75.1846,-82.911,
-0.00116981,1.35939,1.50105,1.57751,
121.733,104.253,90.9026,89.9365,89.7457,
-59.1785,-57.8015,-67.1197,-74.9851,-82.911,
-0.00116981,0.0554937,1.38122,1.50679,1.57751,
121.733,113.436,91.9212,90.1931,89.7457,
-59.1785,-58.5136,-66.5249,-74.6301,-82.911,
-0.00116981,-0.111329,1.26535,1.44744,1.57751,
121.733,112.988,104.233,95.9681,90.9217,89.907,89.7457,
-59.1785,-58.5349,-58.3153,-60.9876,-67.8959,-75.3669,-82.911,
-0.00116981,-0.0975069,0.095626,0.578229,1.3503,1.50696,1.57751,
121.733,96.0778,91.2413,90.1359,89.7457,
-59.1785,-61.3758,-68.4114,-75.6253,-82.911,
-0.00116981,0.604961,1.38042,1.46254,1.57751,
121.733,91.1589,89.7457,
-59.1785,-67.6031,-82.911,
-0.00116981,1.33363,1.57751,
121.733,96.5646,91.4186,90.0554,89.7457,
-59.1785,-60.7581,-67.3371,-75.0646,-82.911,
-0.00116981,0.554527,1.30722,1.47446,1.57751,
121.733,116.141,110.762,101.112,93.792,89.7457,
-59.1785,-58.7016,-57.1167,-57.2976,-63.7708,-82.911,
-0.00116981,-0.17738,-0.404134,0.406247,1.00665,1.57751,
121.733,91.1943,89.7457,
-59.1785,-67.7323,-82.911,
-0.00116981,1.3275,1.57751,
121.733,91.6866,89.7457,
-59.1785,-67.0196,-82.911,
-0.00116981,1.30598,1.57751,
121.733,91.9004,89.7457,
-59.1785,-67.1618,-82.911,
-0.00116981,1.31108,1.57751,
121.733,91.3018,89.7457,
-59.1785,-67.7397,-82.911,
-0.00116981,1.3365,1.57751,
121.733,90.7935,89.7457,
-59.1785,-67.2,-82.911,
-0.00116981,1.37323,1.57751,
121.733,91.6648,90.1799,89.7457,
-59.1785,-67.3274,-75.0537,-82.911,
-0.00116981,1.30818,1.45096,1.57751,
121.733,91.0316,89.7457,
-59.1785,-67.1455,-82.911,
-0.00116981,1.40485,1.57751,
121.733,93.8362,91.5182,90.1595,89.7457,
-59.1785,-61.5268,-68.449,-75.6219,-82.911,
-0.00116981,1.1779,1.31654,1.44974,1.57751,
121.733,112.242,102.731,89.6903,89.7964,89.7457,
-59.1785,-58.1269,-57.3731,-68.6093,-75.7594,-82.911,
-0.00116981,-0.157096,0.0613552,1.62139,1.56228,1.57751,
121.733,91.1049,90.1024,89.7457,
-59.1785,-67.5991,-75.2272,-82.911,
-0.00116981,1.40893,1.47678,1.57751,
