92.3896,-128.943,1.57095
92.4311,-143.779,1.57883
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.0423,-151.815,1.5399
91.0376,-168.374,1.47332
93.1353,-128.405,1.56577
93.0161,-136.412,1.54614
92.742,-144.415,1.52709
92.3178,-152.411,1.5086
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.2653,-143.052,1.55319
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.435,-142.574,1.57267
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.1771,-148.466,1.54463
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.1478,-151.038,1.53801
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3506,-143.649,1.5638
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3939,-136.213,1.57035
92.3617,-143.483,1.56093
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.363,-136.454,1.56331
92.2736,-143.963,1.55422
92.1104,-151.472,1.54368
91.7227,-159.933,1.50686
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3672,-136.635,1.56398
92.272,-144.327,1.55203
92.0657,-152.016,1.53508
91.7099,-159.7,1.51314
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.4342,-143.566,1.57071
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3751,-135.6,1.56703
92.3493,-142.257,1.56758
92.1854,-150.975,1.53638
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.2946,-144.254,1.5547
92.1133,-151.907,1.53864
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.2594,-143.837,1.55213
92.0777,-151.283,1.54042
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3181,-149.44,1.55794
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.2315,-143.778,1.55097
92.0595,-151.194,1.54465
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3355,-143.726,1.56341
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3458,-142.584,1.56296
92.2702,-149.405,1.55613
91.8503,-158.902,1.5015
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
91.9944,-154.892,1.53495
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.2317,-144.283,1.54896
92.0136,-151.95,1.53548
91.6859,-159.613,1.52035
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3594,-138.811,1.56272
92.1948,-148.677,1.54371
91.7895,-158.536,1.51391
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3352,-136.74,1.55699
92.1792,-144.535,1.54491
91.9365,-152.328,1.53471
91.6216,-160.118,1.52639
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.0383,-154.574,1.53661
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.1299,-150.887,1.54331
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3221,-143.504,1.55968
92.2084,-150.784,1.55023
91.7921,-159.59,1.50062
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3497,-136.592,1.56102
92.2523,-144.24,1.55591
92.1344,-151.888,1.55563
91.7556,-160.142,1.49932
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.1035,-150.916,1.54316
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.3786,-135.947,1.56732
92.3386,-142.95,1.56268
91.7268,-159.914,1.50533
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.091,-151.098,1.5433
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.2348,-144.244,1.55463
92.1121,-151.894,1.55595
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.2229,-143.509,1.55138
92.0722,-150.791,1.54973
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.332,-136.837,1.55643
92.1686,-144.729,1.54414
91.9171,-152.619,1.53409
91.5951,-160.506,1.52627
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.0819,-151.617,1.54334
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.2319,-147.025,1.55272
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.206,-144.106,1.54976
92.0316,-151.685,1.54667
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.4297,-141.91,1.571
91.0376,-168.374,1.47332
92.3896,-128.943,1.57095
92.1362,-151.484,1.55184
91.0376,-168.374,1.47332
