157.47,143.094,135.004,126.914,118.824,
-50.0742,-56.8133,-56.6702,-56.6473,-56.7825,
1.08273,-0.0235651,-0.0110437,0.00615867,0.028042,
157.47,134.936,126.886,118.824,
-50.0742,-57.229,-56.7973,-56.7825,
1.08273,-0.0754289,-0.0297139,0.028042,
157.47,143.287,135.136,126.982,118.824,
-50.0742,-57.3985,-57.037,-56.765,-56.7825,
1.08273,-0.0416441,-0.0429185,-0.0196897,0.028042,
157.47,143.008,134.954,126.894,118.824,
-50.0742,-57.8012,-57.2576,-56.8314,-56.7825,
1.08273,-0.0639508,-0.0654746,-0.0348103,0.028042,
157.47,142.935,126.876,118.824,
-50.0742,-58.073,-56.8521,-56.7825,
1.08273,-0.0921084,-0.0405878,0.028042,
157.47,141.538,133.975,126.403,118.824,
-50.0742,-57.6353,-57.1394,-56.7953,-56.7825,
1.08273,-0.0676144,-0.0593823,-0.0274968,0.028042,
157.47,143.629,135.362,127.093,118.824,
-50.0742,-57.0215,-56.7853,-56.68,-56.7825,
1.08273,-0.0334061,-0.0221977,-0.00171497,0.028042,
157.47,143.299,135.148,126.988,118.824,
-50.0742,-57.4193,-56.9561,-56.7222,-56.7825,
1.08273,-0.0681994,-0.0440342,-0.0119538,0.028042,
157.47,142.876,134.865,126.853,118.824,
-50.0742,-58.0557,-57.4705,-56.91,-56.7825,
1.08273,-0.057501,-0.0798564,-0.0513421,0.028042,
157.47,143.072,135.005,118.824,
-50.0742,-57.8286,-57.1537,-56.7825,
1.08273,-0.0983221,-0.0668311,0.028042,
157.47,141.92,134.231,126.542,118.824,
-50.0742,-58.4569,-57.7239,-56.9952,-56.7825,
1.08273,-0.0731975,-0.105832,-0.0720854,0.028042,
157.47,142.348,134.52,118.824,
-50.0742,-58.2467,-57.5179,-56.7825,
1.08273,-0.0860803,-0.0922248,0.028042,
157.47,144.168,135.72,127.271,118.824,
-50.0742,-56.6912,-56.5314,-56.5881,-56.7825,
1.08273,-0.0348488,-0.00454813,0.0164155,0.028042,
157.47,142.341,134.513,118.824,
-50.0742,-57.9584,-57.3242,-56.7825,
1.08273,-0.0804506,-0.0759593,0.028042,
157.47,142.133,134.373,118.824,
-50.0742,-58.0356,-57.4096,-56.7825,
1.08273,-0.0731163,-0.0809524,0.028042,
157.47,143.095,135.01,126.919,118.824,
-50.0742,-57.4083,-56.9846,-56.7383,-56.7825,
1.08273,-0.0586628,-0.0437186,-0.014817,0.028042,
157.47,135.047,126.94,118.824,
-50.0742,-57.1768,-56.7808,-56.7825,
1.08273,-0.0699995,-0.0259637,0.028042,
157.47,144.071,135.656,127.245,118.824,
-50.0742,-57.72,-57.3484,-56.8826,-56.7825,
1.08273,-0.0203267,-0.0588373,-0.0427144,0.028042,
157.47,141.696,134.079,126.46,118.824,
-50.0742,-57.9953,-57.4261,-56.8982,-56.7825,
1.08273,-0.0610887,-0.0799767,-0.0502665,0.028042,
158.148,143.392,127.027,118.824,
-49.4217,-56.0734,-56.8083,-56.7825,
0.738927,0.171335,-0.0186065,0.028042,
157.47,136.125,127.481,118.824,
-50.0742,-57.2703,-56.7949,-56.7825,
1.08273,-0.0789674,-0.0295572,0.028042,
157.47,140.436,133.26,126.065,118.824,
-50.0742,-58.9573,-57.9237,-57.044,-56.7825,
1.08273,-0.1324,-0.143049,-0.0895686,0.028042,
157.47,135.157,126.993,118.824,
-50.0742,-57.0409,-56.7346,-56.7825,
1.08273,-0.0586694,-0.0160798,0.028042,
157.47,143.001,134.955,126.893,118.824,
-50.0742,-57.6824,-57.074,-56.7528,-56.7825,
1.08273,-0.090673,-0.058952,-0.0193804,0.028042,
157.47,140.315,133.185,126.021,118.824,
-50.0742,-58.7051,-57.6853,-56.953,-56.7825,
1.08273,-0.149512,-0.128293,-0.0691084,0.028042,
157.47,138.758,132.16,125.506,118.824,
-50.0742,-58.5892,-57.5216,-56.8887,-56.7825,
1.08273,-0.188717,-0.129854,-0.0576006,0.028042,
157.47,141.766,134.158,126.498,118.824,
-50.0742,-58.2348,-57.2357,-56.7757,-56.7825,
1.08273,-0.169148,-0.0936506,-0.0279206,0.028042,
157.47,143.389,135.202,127.012,118.824,
-50.0742,-56.6332,-56.3967,-56.5296,-56.7825,
1.08273,-0.0615777,-0.00124866,0.0286246,0.028042,
157.47,141.503,133.963,118.824,
-50.0742,-58.0248,-57.2797,-56.7825,
1.08273,-0.111846,-0.0823087,0.028042,
157.47,141.456,133.934,118.824,
-50.0742,-57.7926,-57.0574,-56.7825,
1.08273,-0.127138,-0.0688241,0.028042,
157.47,142.714,134.761,126.798,118.824,
-50.0742,-57.8694,-57.2624,-56.8271,-56.7825,
1.08273,-0.0778384,-0.0699667,-0.0346733,0.028042,
157.47,141.672,134.066,126.446,118.824,
-50.0742,-57.3616,-56.8556,-56.6834,-56.7825,
1.08273,-0.0911028,-0.0431415,-0.0034266,0.028042,
157.47,142.843,134.845,126.834,118.824,
-50.0742,-57.1727,-56.7173,-56.6316,-56.7825,
1.08273,-0.0855304,-0.031013,0.00684452,0.028042,
157.47,140.02,132.986,125.917,118.824,
-50.0742,-58.4124,-57.4807,-56.8841,-56.7825,
1.08273,-0.148004,-0.111669,-0.0529874,0.028042,
157.47,133.811,126.35,118.824,
-50.0742,-57.9928,-56.9842,-56.7825,
1.08273,-0.187096,-0.0811189,0.028042,
157.47,141.73,134.108,126.474,118.824,
-50.0742,-58.0796,-57.4053,-56.8783,-56.7825,
1.08273,-0.0855166,-0.0847659,-0.046913,0.028042,
157.47,142.529,134.637,126.731,118.824,
-50.0742,-57.3701,-56.8722,-56.6881,-56.7825,
1.08273,-0.0843627,-0.0423957,-0.00492748,0.028042,
157.47,142.057,134.359,126.602,118.824,
-50.0742,-58.4669,-57.3613,-56.8118,-56.7825,
1.08273,-0.180278,-0.105852,-0.0364119,0.028042,
157.47,143.155,135.044,126.934,118.824,
-50.0742,-56.9176,-56.8217,-56.7113,-56.7825,
