120.941,112.939,104.966,96.9442,91.8071,89.92,89.7536,
-59.1775,-59.2439,-58.6701,-60.6931,-67.3129,-75.5488,-84.0298,
-0.00116987,-0.00700463,-0.161475,0.616985,1.16632,1.48654,1.57763,
120.941,92.87,90.985,90.006,89.7536,
-59.1775,-63.9175,-70.4674,-77.2147,-84.0298,
-0.00116987,1.21284,1.36349,1.48509,1.57763,
114.029,107.232,98.2119,92.3043,90.0178,89.7536,
-57.8486,-55.9355,-58.0693,-65.3589,-74.5371,-84.0298,
-0.305353,-0.170187,0.597643,1.14489,1.47155,1.57763,
120.941,95.2255,90.5913,89.8797,89.7536,
-59.1775,-61.2809,-68.4615,-76.2289,-84.0298,
-0.00116987,0.618831,1.42723,1.52434,1.57763,
120.941,114.974,109.183,99.678,92.9702,90.1682,89.7536,
-59.1775,-58.4856,-56.8551,-57.8674,-64.8556,-74.219,-84.0298,
-0.00116987,-0.212318,-0.319269,0.493431,1.08048,1.44188,1.57763,
120.941,114.817,108.881,99.4041,92.7727,90.1,89.7536,
-59.1775,-58.5517,-56.9039,-57.8371,-64.8601,-74.2379,-84.0298,
-0.00116987,-0.194404,-0.33904,0.495412,1.09301,1.45375,1.57763,
120.941,114.257,107.67,98.7564,92.6271,90.1107,89.7536,
-59.1775,-58.8793,-57.7312,-59.1361,-65.9142,-74.7801,-84.0298,
-0.00116987,-0.0982949,-0.257137,0.532604,1.10165,1.44999,1.57763,
120.941,93.1172,90.7364,89.8502,89.7536,
-59.1775,-62.9277,-69.698,-76.8334,-84.0298,
-0.00116987,1.09052,1.35734,1.51971,1.57763,
120.941,112.765,104.63,96.5768,91.5337,89.825,89.7536,
-59.1775,-59.1922,-58.4653,-60.4546,-67.1895,-75.506,-84.0298,
-0.00116987,-0.0194472,-0.183019,0.62592,1.18901,1.50625,1.57763,
114.418,107.96,98.9696,92.8844,89.7536,
-57.6896,-55.8797,-58.3065,-65.4696,-84.0298,
-0.347922,-0.0992249,0.595656,1.10676,1.57763,
120.941,111.699,102.465,89.664,89.5621,89.7536,
-59.1775,-58.6628,-58.9239,-70.3758,-77.2022,-84.0298,
-0.00116987,-0.0618869,0.166689,1.49172,1.5987,1.57763,
120.941,112.001,103.044,94.6261,90.1344,89.7759,89.7536,
-59.1775,-58.3546,-57.8962,-60.7072,-68.1599,-76.0903,-84.0298,
-0.00116987,-0.126922,0.0801703,0.620108,1.49289,1.55258,1.57763,
115.372,110.038,102.026,95.4437,91.5422,89.9808,89.7536,
-57.9952,-55.9213,-56.0918,-60.762,-67.8777,-75.8717,-84.0298,
-0.353527,-0.324589,0.34302,0.867047,1.24749,1.48435,1.57763,
120.941,103.083,94.8066,90.3908,89.8879,89.7536,
-59.1775,-58.4637,-61.5954,-69.0871,-76.5506,-84.0298,
-0.00116987,0.125738,0.649075,1.479,1.52812,1.57763,
120.941,111.983,103.021,94.7579,90.3683,89.8805,89.7536,
-59.1775,-58.5886,-58.633,-61.8841,-69.4316,-76.7231,-84.0298,
-0.00116987,-0.0802246,0.140079,0.65974,1.47876,1.52897,1.57763,
120.941,90.2928,89.7536,
-59.1775,-69.5506,-84.0298,
-0.00116987,1.47158,1.57763,
120.941,114.804,108.794,99.5278,93.0196,89.7536,
-59.1775,-58.5198,-57.0754,-58.4283,-65.3154,-84.0298,
-0.00116987,-0.191831,-0.259427,0.514112,1.07814,1.57763,
120.941,103.834,95.8513,91.0845,90.0069,89.7536,
-59.1775,-58.7039,-61.5891,-68.4657,-76.2111,-84.0298,
-0.00116987,0.130005,0.609867,1.36591,1.49234,1.57763,
113.378,105.843,98.367,93.3158,91.4728,89.7536,
-58.1659,-56.9211,-58.0862,-63.521,-70.2375,-84.0298,
-0.206529,-0.0627018,0.430313,1.27252,1.33927,1.57763,
120.941,112.176,103.409,95.2712,90.6316,89.8816,89.7536,
-59.1775,-58.6333,-58.6889,-61.7494,-68.9457,-76.4683,-84.0298,
-0.00116987,-0.0753387,0.135583,0.631594,1.4127,1.52139,1.57763,
120.941,90.9798,89.7536,
-59.1775,-68.5124,-84.0298,
-0.00116987,1.38169,1.57763,
120.941,103.484,90.7542,89.9853,89.7536,
-59.1775,-58.3155,-68.3666,-76.1812,-84.0298,
-0.00116987,0.106825,1.44046,1.50598,1.57763,
120.941,90.8039,89.7536,
-59.1775,-69.2222,-84.0298,
-0.00116987,1.45366,1.57763,
120.941,95.6399,91.0456,90.0851,89.7536,
-59.1775,-61.3919,-68.4463,-76.2127,-84.0298,
-0.00116987,0.620378,1.41627,1.48365,1.57763,
120.941,90.9239,90.0549,89.7536,
-59.1775,-68.5034,-76.2459,-84.0298,
-0.00116987,1.43147,1.49108,1.57763,
120.941,90.5844,89.8843,89.7536,
-59.1775,-68.2505,-76.1242,-84.0298,
-0.00116987,1.43329,1.52455,1.57763,
120.941,114.222,107.595,98.7135,92.6254,90.1161,89.7536,
-59.1775,-58.8198,-57.6614,-59.1661,-65.9558,-74.8021,-84.0298,
-0.00116987,-0.109173,-0.240896,0.539926,1.10329,1.44919,1.57763,
120.941,90.3089,89.793,89.7536,
-59.1775,-69.4895,-76.7493,-84.0298,
-0.00116987,1.44652,1.54289,1.57763,
114.026,107.24,98.2906,92.212,89.9518,89.7536,
-59.1573,-57.9684,-58.9553,-65.7889,-74.7479,-84.0298,
-0.0464413,-0.342204,0.518977,1.12601,1.4789,1.57763,
120.941,114.648,108.595,99.0129,92.4453,89.9804,89.7536,
-59.1775,-58.3304,-56.3716,-57.2881,-64.5342,-74.103,-84.0298,
-0.00116987,-0.244909,-0.359515,0.507211,1.11898,1.47579,1.57763,
120.941,111.564,102.201,89.9364,89.859,89.7536,
-59.1775,-58.6544,-59.0058,-71.1667,-77.5984,-84.0298,
-0.00116987,-0.0596956,0.185375,1.58631,1.5439,1.57763,
120.941,102.153,89.6717,89.7489,89.7536,
-59.1775,-58.4848,-70.327,-77.1781,-84.0298,
-0.00116987,0.145375,1.59877,1.57106,1.57763,
120.941,90.505,89.7536,
-59.1775,-67.877,-84.0298,
-0.00116987,1.42345,1.57763,
120.941,114.126,107.441,98.417,90.0206,89.7536,
-59.1775,-58.4786,-56.9419,-58.5176,-74.6267,-84.0298,
-0.00116987,-0.18364,-0.248684,0.555411,1.46857,1.57763,
120.941,112.268,103.583,95.4318,90.7915,89.9675,89.7536,
-59.1775,-58.4959,-58.2477,-61.0192,-68.0978,-76.0436,-84.0298,
-0.00116987,-0.104583,0.0985572,0.608251,1.4245,1.50808,1.57763,
120.941,94.9122,90.3715,89.8335,89.7536,
-59.1775,-61.2527,-68.6069,-76.3085,-84.0298,
-0.00116987,0.628742,1.45886,1.53701,1.57763,
120.941,111.333,101.72,89.1772,89.5438,89.7536,
-59.1775,-58.4817,-58.5295,-70.8216,-77.4225,-84.0298,
-0.00116987,-0.0885254,0.153405,1.62512,1.62093,1.57763,
120.941,113.144,105.399,97.125,91.7815,89.8818,89.7536,
-59.1775,-59.3139,-58.5548,-60.2263,-66.9183,-75.3505,-84.0298,
-0.00116987,-0.00198,-0.231609,0.588889,1.16393,1.49351,1.57763,
120.941,90.6789,89.7536,
-59.1775,-68.3622,-84.0298,
-0.00116987,1.39676,1.57763,
120.941,101.906,88.9664,89.3931,89.7536,
-59.1775,-57.955,-69.5325,-76.7797,-84.0298,
-0.00116987,0.104062,1.5959,1.64418,1.57763,
120.941,112.254,103.559,95.446,90.8196,89.9751,89.7536,
-59.1775,-58.5719,-58.4859,-61.3979,-68.5074,-76.2469,-84.0298,
-0.00116987,-0.0888795,0.118275,0.620294,1.41718,1.50465,1.57763,
115.368,109.947,100.332,93.4605,89.7536,
-58.0439,-56.2496,-57.6931,-64.7151,-84.0298,
-0.330096,-0.239119,0.504692,1.05542,1.57763,
120.941,112.439,103.925,95.8942,91.1697,90.0829,89.7536,
-59.1775,-58.5005,-58.2106,-60.8216,-67.6525,-75.8085,-84.0298,
-0.00116987,-0.107243,0.0897169,0.58971,1.39274,1.48423,1.57763,
120.941,112.29,103.639,95.6116,90.9862,90.0348,89.7536,
-59.1775,-58.6632,-58.758,-61.7922,-68.8698,-76.4225,-84.0298,
-0.00116987,-0.0708977,0.13954,0.630142,1.40091,1.48987,1.57763,
120.941,103.366,95.2047,90.4917,89.7868,89.7536,
-59.1775,-58.7266,-61.7891,-68.9683,-76.4798,-84.0298,
-0.00116987,0.137219,0.627784,1.39926,1.5385,1.57763,
120.941,115.116,109.43,100.007,93.2529,90.2735,89.7536,
-59.1775,-58.6232,-57.2249,-58.3034,-65.1201,-74.325,-84.0298,
-0.00116987,-0.178284,-0.293686,0.48655,1.05852,1.42221,1.57763,
120.941,95.6524,90.8682,89.9227,89.7536,
-59.1775,-61.0275,-67.9282,-75.9501,-84.0298,
-0.00116987,0.594204,1.38484,1.51189,1.57763,
120.941,112.228,103.515,95.4252,90.7003,89.8664,89.7536,
-59.1775,-58.6741,-58.7894,-61.8355,-68.9258,-76.4528,-84.0298,
-0.00116987,-0.0682375,0.140723,0.62571,1.38673,1.52119,1.57763,
120.941,94.8302,90.3939,89.8848,89.7536,
-59.1775,-61.4532,-68.9135,-76.4636,-84.0298,
-0.00116987,0.643236,1.47764,1.52888,1.57763,
120.941,90.8345,89.7536,
-59.1775,-68.74,-84.0298,
-0.00116987,1.40659,1.57763,
115.302,109.879,102.049,95.3512,89.9276,89.7536,
-59.0423,-57.6115,-56.9193,-61.1663,-75.9942,-84.0298,
-0.0938905,-0.469177,0.265481,0.837492,1.49357,1.57763,
120.941,113.917,106.965,98.2985,92.4144,90.0591,89.7536,
-59.1775,-59.1259,-58.2075,-59.6685,-66.35,-75.0158,-84.0298,
-0.00116987,-0.0414379,-0.249197,0.545261,1.11455,1.45868,1.57763,
120.941,90.5492,89.8352,89.7536,
-59.1775,-68.0786,-76.0366,-84.0298,
-0.00116987,1.41909,1.53225,1.57763,
113.371,105.86,98.3182,93.2467,89.7536,
-58.0088,-56.4408,-57.3374,-62.7645,-84.0298,
-0.242295,-0.106487,0.406254,1.29593,1.57763,
120.941,112.041,103.133,94.8896,90.4945,89.9396,89.7536,
-59.1775,-58.552,-58.5076,-61.6563,-69.1332,-76.5726,-84.0298,
-0.00116987,-0.0883517,0.129214,0.651528,1.47859,1.51761,1.57763,
120.941,90.9535,89.7536,
-59.1775,-68.3562,-84.0298,
-0.00116987,1.39244,1.57763,
114.957,109.102,99.77,93.1581,89.7536,
-58.5044,-57.0581,-58.3682,-65.2344,-84.0298,
-0.199968,-0.261495,0.505921,1.06825,1.57763,
120.941,90.9094,89.9683,89.7536,
-59.1775,-68.2936,-76.1339,-84.0298,
-0.00116987,1.39309,1.50353,1.57763,
113.454,106.076,98.5538,93.3959,91.5121,90.211,89.7536,
-57.8569,-55.9456,-56.4685,-61.7152,-69.0386,-76.4859,-84.0298,
-0.280983,-0.158924,0.365007,1.29081,1.35284,1.44844,1.57763,
120.941,112.312,103.676,95.6174,90.9673,90.0232,89.7536,
-59.1775,-58.595,-58.5401,-61.4356,-68.467,-76.222,-84.0298,
-0.00116987,-0.0852571,0.120971,0.617515,1.40437,1.49395,1.57763,
120.941,91.1592,90.1208,89.7536,
-59.1775,-68.641,-76.3057,-84.0298,
-0.00116987,1.4033,1.47434,1.57763,
114.68,108.54,99.2781,92.9188,90.1992,89.7536,
-57.9653,-56.1598,-58.0225,-65.1485,-74.3787,-84.0298,
-0.309892,-0.190832,0.553823,1.09679,1.43806,1.57763,
120.941,90.9245,90.0306,89.7536,
-59.1775,-68.7769,-76.3799,-84.0298,
-0.00116987,1.41592,1.49289,1.57763,
120.941,90.7435,89.7536,
-59.1775,-68.0237,-84.0298,
-0.00116987,1.38944,1.57763,
120.941,112.065,103.175,94.8155,90.1709,89.7128,89.7536,
-59.1775,-58.4174,-58.0507,-60.8392,-68.1393,-76.0762,-84.0298,
-0.00116987,-0.116499,0.0872608,0.610109,1.45205,1.55938,1.57763,
114.935,109.099,99.6419,92.9411,89.7536,
-58.6778,-57.1755,-58.0502,-64.9642,-84.0298,
-0.166161,-0.339058,0.484771,1.07883,1.57763,
120.941,112.164,103.373,95.1366,90.5597,89.9024,89.7536,
-59.1775,-58.4696,-58.1998,-61.0365,-68.2683,-76.1356,-84.0298,
-0.00116987,-0.107673,0.0984548,0.617214,1.4486,1.52299,1.57763,
120.941,90.4821,89.7321,89.7536,
-59.1775,-68.5784,-76.2815,-84.0298,
-0.00116987,1.37796,1.54658,1.57763,
120.941,114.062,107.273,98.4656,92.452,90.0563,89.7536,
-59.1775,-59.0839,-58.055,-59.3734,-66.1031,-74.8882,-84.0298,
-0.00116987,-0.0540283,-0.274783,0.533226,1.1113,1.45943,1.57763,
120.941,112.871,104.858,96.6709,91.5227,89.8065,89.7536,
-59.1775,-59.202,-58.3633,-60.1925,-66.9749,-75.3982,-84.0298,
-0.00116987,-0.0216989,-0.215819,0.612737,1.18783,1.50946,1.57763,
120.941,90.4389,89.7183,89.7536,
-59.1775,-68.575,-76.2812,-84.0298,
-0.00116987,1.38204,1.54977,1.57763,
114.926,109.05,99.707,93.027,90.1922,89.7536,
-58.9233,-57.6615,-58.4802,-65.2414,-74.4034,-84.0298,
-0.105104,-0.339796,0.476724,1.06847,1.43544,1.57763,
120.941,113.11,105.272,97.7294,92.3337,90.0703,89.7536,
-59.1775,-58.6471,-58.3936,-60.3621,-65.8649,-74.7926,-84.0298,
-0.00116987,-0.092038,0.0694547,0.483308,1.14952,1.46246,1.57763,
120.941,90.4777,89.8611,89.7536,
-59.1775,-68.7903,-76.3972,-84.0298,
-0.00116987,1.44401,1.52956,1.57763,
120.941,90.4793,89.7536,
-59.1775,-68.826,-84.0298,
-0.00116987,1.44145,1.57763,
120.941,95.1265,90.6224,89.9463,89.7536,
-59.1775,-61.5907,-68.9109,-76.4565,-84.0298,
-0.00116987,0.638971,1.44978,1.51324,1.57763,
120.941,112.057,103.168,94.9506,90.5153,89.927,89.7536,
-59.1775,-58.5847,-58.5979,-61.7673,-69.2076,-76.6082,-84.0298,
-0.00116987,-0.0823258,0.135097,0.651098,1.46568,1.51836,1.57763,
113.543,106.25,98.8141,93.5305,91.4279,90.1529,89.7536,
-57.9077,-56.0561,-56.5104,-61.5211,-68.8669,-76.4002,-84.0298,
-0.27402,-0.158459,0.345512,1.23789,1.34686,1.46011,1.57763,
120.941,90.1744,89.7304,89.7536,
-59.1775,-69.6198,-76.8163,-84.0298,
-0.00116987,1.44795,1.556,1.57763,
120.941,111.993,103.054,90.3583,89.8182,89.7536,
-59.1775,-58.7029,-58.9647,-69.8311,-76.9193,-84.0298,
-0.00116987,-0.0583365,0.163416,1.44368,1.53702,1.57763,
120.941,90.3847,89.8014,89.7536,
-59.1775,-68.5073,-76.2563,-84.0298,
-0.00116987,1.43968,1.54091,1.57763,
120.941,91.0333,89.7536,
-59.1775,-68.7421,-84.0298,
-0.00116987,1.39697,1.57763,
120.941,112.264,103.579,95.4799,90.8922,90.0247,89.7536,
-59.1775,-58.568,-58.4776,-61.3956,-68.5159,-76.2512,-84.0298,
-0.00116987,-0.0896778,0.118339,0.62288,1.42395,1.49591,1.57763,
120.941,112.245,103.545,95.4646,90.877,90.011,89.7536,
-59.1775,-58.623,-58.6507,-61.6717,-68.8195,-76.4022,-84.0298,
-0.00116987,-0.0782106,0.132579,0.631198,1.41765,1.49679,1.57763,
120.941,90.9079,89.7536,
-59.1775,-68.97,-84.0298,
-0.00116987,1.43776,1.57763,
120.941,113.706,106.539,97.9666,92.2798,90.0344,89.7536,
-59.1775,-58.7609,-57.6714,-59.5492,-66.3734,-75.0425,-84.0298,
-0.00116987,-0.109036,-0.187838,0.58223,1.13317,1.46497,1.57763,
120.941,92.1084,90.7025,89.9494,89.7536,
-59.1775,-62.4495,-69.5644,-76.7785,-84.0298,
-0.00116987,1.32548,1.42359,1.50764,1.57763,
120.941,112.155,103.355,95.0979,90.5537,89.9201,89.7536,
-59.1775,-58.4373,-58.1078,-60.9151,-68.1727,-76.0894,-84.0298,
-0.00116987,-0.113824,0.092125,0.616678,1.45983,1.52121,1.57763,
120.941,91.795,90.2793,89.7536,
-59.1775,-67.5515,-75.7306,-84.0298,
-0.00116987,1.33769,1.4425,1.57763,
120.941,90.2231,89.8582,89.7536,
-59.1775,-69.2462,-76.634,-84.0298,
-0.00116987,1.50719,1.53737,1.57763,
113.451,106.025,98.5396,93.1698,89.7536,
-58.0494,-56.4912,-57.2012,-62.2508,-84.0298,
-0.237956,-0.115882,0.365051,1.20484,1.57763,
113.554,106.261,98.8391,93.3441,91.0562,89.7536,
-57.9777,-56.2255,-56.6459,-61.4273,-68.75,-84.0298,
-0.25959,-0.150747,0.325357,1.16872,1.35832,1.57763,
120.941,112.172,103.404,95.2937,90.6999,89.9277,89.7536,
-59.1775,-58.6645,-58.7926,-61.9294,-69.1598,-76.5751,-84.0298,
-0.00116987,-0.0688058,0.144976,0.640176,1.41679,1.51226,1.57763,
120.941,112.074,103.195,94.9298,90.5162,89.9531,89.7536,
-59.1775,-58.4827,-58.2849,-61.2889,-68.7122,-76.3624,-84.0298,
-0.00116987,-0.102731,0.110727,0.639204,1.4827,1.5165,1.57763,
120.941,91.3903,89.9824,89.7536,
-59.1775,-67.5196,-75.7107,-84.0298,
-0.00116987,1.29216,1.49046,1.57763,
120.941,103.507,95.434,90.8106,89.9607,89.7536,
-59.1775,-58.797,-61.8928,-69.0483,-76.5157,-84.0298,
-0.00116987,0.143815,0.635276,1.40605,1.50461,1.57763,
120.941,95.2214,90.6108,89.9044,89.7536,
