243.592,237.449,
-1.53046,-1.43884,
0.0336147,-0.0706087,
243.501,237.449,
-1.84786,-1.43884,
-0.0635033,-0.0706087,
243.968,237.449,
-1.74351,-1.43884,
-0.0260936,-0.0706087,
243.54,237.449,
-1.6101,-1.43884,
0.0115848,-0.0706087,
243.519,237.449,
-1.61449,-1.43884,
-0.00195087,-0.0706087,
245.254,237.449,
-1.90418,-1.43884,
-0.0358309,-0.0706087,
243.59,237.449,
-1.55706,-1.43884,
0.0200624,-0.0706087,
243.786,237.449,
-1.84035,-1.43884,
-0.0608922,-0.0706087,
243.985,237.449,
-1.81825,-1.43884,
-0.0486988,-0.0706087,
244.439,237.449,
-1.73917,-1.43884,
-0.00050714,-0.0706087,
243.469,237.449,
-1.73542,-1.43884,
-0.0252958,-0.0706087,
244.439,237.449,
-1.73917,-1.43884,
-0.00050714,-0.0706087,
243.665,237.449,
-1.92587,-1.43884,
-0.0851926,-0.0706087,
243.816,237.449,
-1.83829,-1.43884,
-0.0601626,-0.0706087,
243.891,237.449,
-1.83237,-1.43884,
-0.0442189,-0.0706087,
244.439,237.449,
-1.73917,-1.43884,
-0.00050714,-0.0706087,
244.439,237.449,
-1.73917,-1.43884,
-0.00050714,-0.0706087,
243.459,237.449,
-1.71885,-1.43884,
-0.0105833,-0.0706087,
243.824,237.449,
-2.06568,-1.43884,
-0.106885,-0.0706087,
243.751,237.449,
-1.78483,-1.43884,
-0.0427041,-0.0706087,
243.668,237.449,
-1.62312,-1.43884,
0.00675788,-0.0706087,
244.054,237.449,
-1.99005,-1.43884,
-0.092567,-0.0706087,
243.51,237.449,
-1.8123,-1.43884,
-0.0525585,-0.0706087,
243.483,237.449,
-1.74716,-1.43884,
-0.0336069,-0.0706087,
244.439,237.449,
-1.73917,-1.43884,
-0.00050714,-0.0706087,
243.944,237.449,
-1.7085,-1.43884,
-0.0104955,-0.0706087,
244.439,237.449,
-1.73917,-1.43884,
-0.00050714,-0.0706087,
243.453,237.449,
-1.76406,-1.43884,
-0.0346415,-0.0706087,
244.439,237.449,
