92.3925,-147.945,1.57095
92.195,-157.015,1.52437
90.1677,-175.032,1.38224
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
90.3438,-174.385,1.39125
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1707,-156.444,1.51825
91.496,-164.919,1.46425
90.3594,-173.345,1.40896
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.5014,-166.467,1.46599
90.2113,-175.651,1.39435
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.6018,-165.678,1.46876
90.3601,-174.468,1.38895
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2068,-156.477,1.52489
91.5716,-164.986,1.46546
90.3756,-173.435,1.39264
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.0972,-157.251,1.50972
91.3028,-166.529,1.46356
90.1507,-175.77,1.43247
89.8125,-181.445,1.57001
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1829,-156.739,1.52154
91.501,-165.509,1.4634
90.2727,-174.22,1.39655
89.7856,-180.664,1.56855
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1342,-156.978,1.51394
91.3746,-165.983,1.45983
90.1421,-174.935,1.40861
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2888,-156.874,1.54046
91.7271,-165.784,1.46826
90.3402,-174.601,1.35434
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
90.3834,-174.036,1.35726
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.3141,-156.123,1.54372
91.8234,-164.286,1.47006
90.5459,-172.36,1.34995
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2241,-156.9,1.52888
91.5677,-165.831,1.46184
90.2042,-174.681,1.36985
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.6022,-164.969,1.46684
90.4043,-173.408,1.38995
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2545,-156.817,1.53329
91.6164,-165.666,1.45808
90.1511,-174.414,1.34531
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2155,-156.607,1.52674
91.5771,-165.246,1.46429
90.3227,-173.816,1.38359
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
90.3789,-174.378,1.38049
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.0592,-157.663,1.50574
91.1995,-167.351,1.46246
90.0271,-177.005,1.44111
89.7856,-182.065,1.58233
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.195,-156.87,1.52365
90.1721,-174.595,1.37971
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2318,-156.312,1.52913
91.6434,-164.66,1.46859
90.4736,-172.945,1.38935
89.8429,-180.022,1.55289
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2579,-156.072,1.53171
91.6631,-164.177,1.45756
90.3298,-172.192,1.3485
89.6759,-179.642,1.58043
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2294,-156.393,1.5285
91.6185,-164.82,1.46485
90.3845,-173.178,1.38001
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1992,-156.793,1.52452
90.2619,-174.376,1.38785
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1656,-156.991,1.51996
91.4638,-166.012,1.46584
90.2609,-174.98,1.40857
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2459,-156.231,1.53074
91.654,-164.497,1.46336
90.3959,-172.686,1.36882
89.7605,-179.891,1.5671
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1962,-156.877,1.52378
91.5011,-165.784,1.45914
90.1551,-174.614,1.37702
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2167,-156.509,1.52703
91.5991,-165.053,1.46765
90.4101,-173.535,1.39281
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
90.3529,-174.084,1.38578
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.226,-156.619,1.52866
91.5995,-165.271,1.46478
90.3296,-173.852,1.37933
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.153,-157.1,1.5176
91.4054,-166.228,1.45981
90.1118,-175.294,1.39759
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1426,-156.623,1.51421
91.4304,-165.276,1.46426
90.3163,-173.886,1.4211
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2212,-156.857,1.52904
91.5921,-165.748,1.46808
90.3385,-174.571,1.38807
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1545,-156.833,1.51657
91.4195,-165.694,1.45895
90.1611,-174.496,1.39808
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.3592,-156.057,1.55268
91.9405,-164.156,1.47584
90.6668,-172.161,1.34041
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.6466,-164.322,1.46779
90.4975,-172.44,1.38961
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1696,-156.884,1.51993
91.4686,-165.797,1.46385
90.2466,-174.655,1.4027
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1366,-156.67,1.51328
91.4117,-165.368,1.46332
90.2866,-174.025,1.42105
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1719,-156.531,1.51888
91.495,-165.092,1.46453
90.3442,-173.603,1.40789
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1316,-156.942,1.51316
91.365,-165.911,1.4584
90.122,-174.826,1.40664
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.3166,-156.218,1.54447
91.8276,-164.476,1.471
90.5419,-172.645,1.35052
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1453,-157.656,1.51936
91.3863,-167.341,1.46543
90.0951,-176.97,1.40915
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.221,-156.776,1.52802
91.5709,-165.583,1.46244
90.2462,-174.314,1.3742
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
90.3234,-174.327,1.40509
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.7299,-165.018,1.47024
90.4656,-173.467,1.36857
89.8162,-180.28,1.55668
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.3739,-157.566,1.53812
91.2171,-167.1,1.33331
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.3724,-165.977,1.45751
90.096,-174.921,1.40054
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.148,-156.905,1.51566
91.3973,-165.838,1.45783
90.1205,-174.71,1.39747
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.4973,-166.308,1.4655
90.2199,-175.414,1.39541
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.4535,-166.042,1.46589
90.2583,-175.027,1.41094
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1627,-156.848,1.51761
91.4207,-165.723,1.45574
90.094,-174.529,1.38536
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.3882,-165.898,1.46251
90.2064,-174.815,1.41644
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.5911,-166.46,1.46822
90.2597,-175.632,1.38106
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1358,-157.104,1.51463
90.0809,-175.307,1.40218
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1634,-156.822,1.51783
91.4314,-165.671,1.4575
90.1355,-174.456,1.38995
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
90.5062,-172.486,1.39075
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2424,-157.104,1.53342
91.6267,-166.243,1.46919
90.3048,-175.305,1.37826
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
90.1212,-174.269,1.38576
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.2671,-156.675,1.53628
91.6918,-165.385,1.46779
90.3761,-174.012,1.36549
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.5868,-166.856,1.46464
90.139,-176.209,1.36459
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1826,-156.98,1.52226
91.4812,-165.99,1.46204
90.1874,-174.934,1.39029
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.1704,-156.931,1.52024
91.4668,-165.892,1.46368
90.2319,-174.796,1.40128
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
91.415,-166.217,1.46409
90.2006,-175.289,1.41142
89.9137,-187.134,1.58706
92.3925,-147.945,1.57095
92.165,-156.796,1.51821
91.4438,-165.62,1.45925
90.1766,-174.382,1.39407
89.9137,-187.134,1.58706
