92.3075,92.2963,92.1209,
-265.284,-275.114,-304.604,
1.57285,1.56696,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4199,92.256,92.178,92.1209,
-265.562,-275.322,-285.083,-304.604,
1.54827,1.55908,1.56584,1.56721,
92.4103,92.3212,92.2405,92.1643,92.1209,
-264.984,-281.022,-289.041,-297.06,-304.604,
1.57095,1.56133,1.56056,1.56248,1.56721,
92.4103,92.324,92.244,92.1657,92.1209,
-264.984,-280.915,-288.88,-296.846,-304.604,
1.57095,1.56147,1.56044,1.56189,1.56721,
92.4103,92.3978,92.354,92.2725,92.1743,92.1209,
-264.984,-272.376,-279.768,-287.159,-295.882,-304.604,
1.57095,1.56714,1.56246,1.55692,1.56213,1.56721,
92.4103,92.3283,92.2517,92.1761,92.1209,
-264.984,-280.546,-288.327,-296.108,-304.604,
1.57095,1.56169,1.56062,1.56193,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.2535,92.1209,
-264.984,-287.376,-304.604,
1.57095,1.55812,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.1724,92.1209,
-264.984,-296.753,-304.604,
1.57095,1.56008,1.56721,
92.7457,92.5068,92.3194,92.1209,
-265.628,-275.371,-285.114,-304.604,
1.54382,1.54883,1.55439,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.2635,92.1765,92.1209,
-264.984,-289.182,-297.248,-304.604,
1.57095,1.56052,1.55972,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.2823,92.18,92.1209,
-264.984,-286.866,-295.735,-304.604,
1.57095,1.55748,1.56138,1.56721,
92.4103,92.3268,92.2324,92.1605,92.1209,
-264.984,-281.953,-290.437,-297.52,-304.604,
1.57095,1.56143,1.55806,1.56307,1.56721,
92.4354,92.2358,92.1209,
-265.438,-285.021,-304.604,
1.55855,1.56271,1.56721,
92.4103,92.2639,92.1209,
-264.984,-287.217,-304.604,
1.57095,1.55978,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.2722,92.212,92.1209,
-264.703,-274.679,-304.604,
1.56308,1.5662,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3549,92.2894,92.2035,92.1209,
-264.984,-280.003,-287.513,-295.023,-304.604,
1.57095,1.56359,1.56064,1.55816,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.326,92.2429,92.1696,92.1209,
-264.984,-278.207,-287.006,-295.805,-304.604,
1.57095,1.56134,1.56163,1.56359,1.56721,
92.4103,92.3936,92.3428,92.2606,92.1709,92.1209,
-264.984,-272.508,-280.032,-287.556,-296.08,-304.604,
1.57095,1.56626,1.5619,1.55788,1.56264,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.2663,92.1856,92.1209,
-264.984,-288.197,-295.934,-304.604,
1.57095,1.56063,1.56037,1.56721,
92.4103,92.1785,92.1209,
-264.984,-295.137,-304.604,
1.57095,1.56101,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.2694,92.1209,
-264.984,-288.181,-304.604,
1.57095,1.55612,1.56721,
92.4103,92.3408,92.265,92.173,92.1209,
-264.984,-281.068,-289.11,-297.152,-304.604,
1.57095,1.56272,1.56019,1.55872,1.56721,
92.1205,92.1664,92.1731,92.1209,
-265.437,-275.229,-285.021,-304.604,
1.57792,1.57327,1.56993,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
92.4103,92.3726,92.2841,92.1864,92.1209,
-264.984,-274.889,-284.794,-294.699,-304.604,
1.57095,1.56373,1.5607,1.56186,1.56721,
