157.962,158.053,155.567,145.248,
-17.797,-34.0402,-50.0371,-55.5231,
1.572,1.53863,1.25248,0.262414,
158.372,158.839,158.254,155.562,150.954,145.248,
-26.1594,-34.5193,-42.8602,-50.7509,-54.1598,-55.5231,
1.64536,1.58587,1.39351,1.06829,0.321319,0.262414,
157.962,157.983,157.648,156.395,153.699,145.248,
-17.797,-26.3114,-34.8171,-43.2316,-51.2916,-55.5231,
1.572,1.56344,1.48831,1.34659,1.13829,0.262414,
157.962,157.824,157.185,155.742,153.215,145.248,
-17.797,-26.2717,-34.7219,-43.07,-51.1526,-55.5231,
1.572,1.53096,1.45355,1.33978,1.18964,0.262414,
157.962,158.195,158.356,157.67,155.394,145.248,
-17.797,-25.9273,-34.0588,-42.1561,-49.9437,-55.5231,
1.572,1.61092,1.55434,1.40226,1.15469,0.262414,
158.303,158.676,158.132,155.765,151.17,145.248,
-25.9445,-34.0909,-42.2187,-49.9942,-53.8729,-55.5231,
1.63396,1.57962,1.409,1.12208,0.383904,0.262414,
157.995,157.816,157.041,155.294,151.074,145.248,
-25.9102,-34.0206,-42.0934,-50.0091,-54.016,-55.5231,
1.56975,1.51984,1.42226,1.27703,0.375333,0.262414,
157.962,158.385,158.761,157.784,154.269,145.248,
-17.797,-26.33,-34.8645,-43.3338,-51.0637,-55.5231,
1.572,1.64309,1.56094,1.32554,0.936911,0.262414,
157.962,158.09,158.03,157.151,154.85,145.248,
-17.797,-25.9513,-34.1052,-42.2064,-50.0138,-55.5231,
1.572,1.58792,1.52606,1.38643,1.16903,0.262414,
157.962,157.89,157.444,156.31,154.188,145.248,
-17.797,-26.1193,-34.4286,-42.6701,-50.7108,-55.5231,
1.572,1.54603,1.48195,1.37976,1.23947,0.262414,
157.962,158.325,157.972,155.189,145.248,
-17.797,-26.0396,-42.4906,-50.2209,-55.5231,
1.572,1.63608,1.37633,1.0525,0.262414,
157.962,158.015,157.879,157.146,155.416,145.248,
-17.797,-25.9675,-34.1362,-42.2705,-50.2483,-55.5231,
1.572,1.57409,1.52591,1.42747,1.27876,0.262414,
158.133,158.167,157.381,155.119,150.831,145.248,
-26.0856,-34.3749,-42.6212,-50.5793,-54.1578,-55.5231,
1.59694,1.53914,1.39859,1.1753,0.342653,0.262414,
157.962,158.356,158.839,158.395,156.046,151.354,145.248,
-17.797,-25.7941,-33.7871,-41.7726,-49.3963,-53.5889,-55.5231,
1.572,1.64681,1.5944,1.41477,1.10793,0.434666,0.262414,
158.258,158.481,157.663,154.897,150.631,145.248,
-26.1164,-34.4373,-42.7109,-50.5302,-53.9898,-55.5231,
1.62135,1.55432,1.37091,1.07113,0.386123,0.262414,
157.962,158.328,158.671,157.891,154.959,145.248,
-17.797,-26.1997,-34.6031,-42.965,-50.8087,-55.5231,
1.572,1.63477,1.56652,1.36727,1.03701,0.262414,
157.962,158.585,157.682,154.569,145.248,
-17.797,-34.7403,-43.156,-50.9998,-55.5231,
1.572,1.55554,1.3503,1.01372,0.262414,
158.229,158.537,158.181,156.468,145.248,
-26.0207,-34.2431,-42.4589,-50.492,-55.5231,
1.62006,1.5822,1.45842,1.24872,0.262414,
158.117,158.176,157.559,155.702,151.266,145.248,
-25.8637,-33.931,-41.9708,-49.8098,-53.9167,-55.5231,
1.59608,1.54813,1.42816,1.23616,0.381808,0.262414,
157.962,158.371,158.815,158.149,155.299,150.839,145.248,
-17.797,-26.0181,-34.2379,-42.4297,-50.1107,-53.7747,-55.5231,
1.572,1.64581,1.58041,1.37581,1.032,0.419669,0.262414,
158.116,158.127,157.349,155.161,150.813,145.248,
-26.2371,-34.6777,-43.0773,-51.2148,-54.5035,-55.5231,
1.59333,1.53803,1.40608,1.1975,0.257483,0.262414,
157.962,158.187,158.333,157.64,155.375,145.248,
-17.797,-26.248,-34.7001,-43.1186,-51.2436,-55.5231,
1.572,1.6078,1.55339,1.40878,1.17396,0.262414,
157.962,158.393,158.902,158.344,155.637,145.248,
-17.797,-25.9543,-34.1079,-42.2459,-49.9131,-55.5231,
1.572,1.65174,1.59115,1.39025,1.04903,0.262414,
158.178,158.301,157.577,155.281,150.888,145.248,
-26.1353,-34.4748,-42.7772,-50.7759,-54.2601,-55.5231,
1.60627,1.5498,1.4026,1.16466,0.312029,0.262414,
157.962,157.69,154.465,145.248,
-17.797,-43.4596,-51.3664,-55.5231,
1.572,1.34531,0.999261,0.262414,
157.962,158.136,158.14,157.232,154.707,145.248,
-17.797,-26.0539,-34.3112,-42.5116,-50.3531,-55.5231,
1.572,1.59663,1.53094,1.37494,1.12861,0.262414,
158.173,158.239,157.344,154.713,150.493,145.248,
-26.3504,-34.9049,-43.4049,-51.5222,-54.5196,-55.5231,
1.60295,1.53815,1.37759,1.12127,0.259721,0.262414,
157.962,158.366,158.868,158.436,156.078,145.248,
-17.797,-26.2158,-34.6302,-43.039,-51.1008,-55.5231,
1.572,1.64497,1.59539,1.42326,1.1286,0.262414,
158.326,158.748,158.26,155.927,151.199,145.248,
-26.1291,-34.4588,-42.7762,-50.7553,-54.2817,-55.5231,
1.63738,1.58625,1.41862,1.13448,0.286297,0.262414,
157.962,157.899,157.413,156.093,153.554,145.248,
-17.797,-26.27,-34.7275,-43.092,-51.1649,-55.5231,
1.572,1.54659,1.47203,1.34833,1.17548,0.262414,
158.152,158.32,157.891,156.301,145.248,
-25.9581,-34.1196,-42.2679,-50.2641,-55.5231,
1.60449,1.56651,1.45806,1.27914,0.262414,
158.41,158.922,158.283,155.351,150.82,145.248,
-26.1363,-34.4726,-42.7861,-50.5611,-53.9868,-55.5231,
1.65259,1.5874,1.37642,1.01967,0.367025,0.262414,
158.368,158.873,158.438,156.064,151.263,145.248,
-26.1157,-34.43,-42.7384,-50.6908,-54.2457,-55.5231,
1.64631,1.59577,1.42039,1.12018,0.289906,0.262414,
157.962,158.649,157.959,155.273,145.248,
-17.797,-34.479,-42.7878,-50.6588,-55.5231,
1.572,1.57015,1.3854,1.07809,0.262414,
157.962,158.222,158.453,157.863,155.688,145.248,
-17.797,-25.9511,-34.1059,-42.2358,-50.0781,-55.5231,
1.572,1.61711,1.56495,1.41551,1.1688,0.262414,
158.327,158.653,157.822,154.79,150.53,145.248,
-26.1469,-34.4979,-42.8007,-50.5473,-53.9253,-55.5231,
1.63455,1.56279,1.35671,1.01631,0.403689,0.262414,
156.372,154.438,155.618,151.088,145.248,
-22.7515,-27.6091,-35.7252,-55.6928,-55.5231,
1.0876,1.43538,1.8997,-0.125246,0.262414,
157.962,158.416,158.94,158.303,155.356,145.248,
-17.797,-26.0524,-34.3046,-42.5344,-50.2129,-55.5231,
1.572,1.65475,1.58866,1.37375,1.01,0.262414,
157.962,158.32,158.7,158.086,155.518,145.248,
-17.797,-25.9202,-34.0427,-42.1405,-49.8226,-55.5231,
1.572,1.63697,1.57712,1.39245,1.08296,0.262414,
157.084,155.774,156.03,158.214,152.287,145.248,
-24.8376,-31.8211,-38.8846,-45.7714,-56.2228,-55.5231,
1.3688,1.44898,1.81256,1.82788,-0.214473,0.262414,
157.962,157.236,154.866,145.248,
-17.797,-42.1141,-49.8664,-55.5231,
1.572,1.38308,1.15117,0.262414,
157.962,158.243,157.374,154.806,145.248,
-17.797,-34.4651,-42.747,-50.6535,-55.5231,
1.572,1.53893,1.37757,1.11965,0.262414,
157.962,158.044,157.035,154.396,145.248,
-17.797,-34.4048,-42.6401,-50.4931,-55.5231,
1.572,1.52061,1.36245,1.11599,0.262414,
158.266,158.448,157.444,154.272,150.212,145.248,
-26.3297,-34.8645,-43.3296,-51.2169,-54.2077,-55.5231,
1.62006,1.5432,1.34143,1.01474,0.351399,0.262414,
158.335,158.786,158.344,156.074,145.248,
-25.8597,-33.9191,-41.9701,-49.6873,-55.5231,
1.64197,1.59143,1.42038,1.12883,0.262414,
158.168,158.354,157.901,156.206,151.463,145.248,
-26.0826,-34.3684,-42.6401,-50.7408,-54.4723,-55.5231,
1.60687,1.56712,1.45276,1.26379,0.245199,0.262414,
158.185,158.384,157.889,156.045,151.434,145.248,
-25.8666,-33.9366,-41.989,-49.8333,-53.9569,-55.5231,
1.61083,1.56634,1.43852,1.22739,0.361393,0.262414,
157.962,158.397,158.836,158.013,154.758,145.248,
-17.797,-26.2985,-34.7998,-43.2568,-51.0713,-55.5231,
1.572,1.64702,1.57293,1.34975,0.977455,0.262414,
157.962,158.063,157.958,157.067,154.838,145.248,
-17.797,-26.0943,-34.3903,-42.6345,-50.6129,-55.5231,
1.572,1.5822,1.52235,1.39243,1.19246,0.262414,
157.962,158.354,158.822,158.335,155.905,145.248,
-17.797,-25.9375,-34.0748,-42.2008,-49.9484,-55.5231,
1.572,1.6447,1.5907,1.41001,1.10262,0.262414,
158.316,158.741,158.311,156.13,151.277,145.248,
-26.2762,-34.7527,-43.2212,-51.3984,-54.6674,-55.5231,
1.63491,1.58867,1.43327,1.16872,0.193604,0.262414,
157.962,158.327,158.741,158.218,155.809,145.248,
-17.797,-25.9389,-34.0788,-42.203,-49.9591,-55.5231,
1.572,1.63887,1.5843,1.40829,1.11085,0.262414,
158.227,158.41,155.05,145.248,
-25.963,-34.1304,-49.9782,-55.5231,
1.61629,1.55221,1.09897,0.262414,
157.962,158.142,158.19,157.401,155.1,145.248,
-17.797,-26.2543,-34.7123,-43.1278,-51.25,-55.5231,
1.572,1.59816,1.54082,1.39999,1.17566,0.262414,
