192.428,183.694,174.962,166.229,157.317,
-1.7128,-1.81685,-2.03946,-2.23307,-20.9108,
-0.00050714,0.0215164,0.0266432,0.0148733,1.53897,
192.428,183.4,174.375,165.354,157.317,
-1.7128,-1.65818,-1.47566,-1.12355,-20.9108,
-0.00050714,-0.0123637,-0.0288449,-0.0499508,1.53897,
192.428,183.79,175.156,166.527,157.317,
-1.7128,-1.34357,-0.882029,-1.2837,-20.9108,
-0.00050714,-0.0664967,-0.0218776,0.13335,1.53897,
192.428,183.532,174.636,165.759,157.317,
-1.7128,-1.52243,-1.38319,-1.92879,-20.9108,
-0.00050714,-0.0304039,0.0109878,0.123668,1.53897,
192.428,173.878,164.636,157.317,
-1.7128,-1.75654,-2.51384,-20.9108,
-0.00050714,0.0386044,0.133264,1.53897,
192.428,184.014,175.599,167.186,157.317,
-1.7128,-1.71719,-1.70044,-1.60481,-20.9108,
-0.00050714,0.000408718,-0.0055348,-0.0183377,1.53897,
184.913,177.432,169.899,162.741,158.516,157.341,157.317,
-1.08133,-0.0857239,-0.0588555,-2.29196,-7.44953,-14.1123,-20.9108,
-0.137602,-0.0974681,0.119896,0.51449,1.19711,1.53861,1.53897,
192.428,174.581,165.676,157.317,
-1.7128,-1.52386,-2.06622,-20.9108,
-0.00050714,0.0177961,0.113483,1.53897,
192.428,183.792,175.156,166.524,157.317,
-1.7128,-1.65621,-1.64143,-1.88774,-20.9108,
-0.00050714,-0.00836504,0.00917496,0.0521129,1.53897,
192.428,174.951,166.214,157.317,
-1.7128,-1.60952,-1.79382,-20.9108,
-0.00050714,0.00429081,0.0417924,1.53897,
192.428,183.361,174.297,165.23,157.317,
-1.7128,-1.8626,-2.15353,-2.33416,-20.9108,
-0.00050714,0.0289255,0.0306252,0.00459193,1.53897,
192.428,183.398,165.34,157.317,
-1.7128,-1.73738,-1.9232,-20.9108,
-0.00050714,0.00571681,0.0139181,1.53897,
192.428,183.244,174.058,164.952,157.317,
-1.7128,-1.38632,-1.19836,-2.31761,-20.9108,
-0.00050714,-0.0492771,0.0296449,0.236259,1.53897,
192.428,183.69,174.953,166.215,157.317,
-1.7128,-1.80588,-1.97872,-2.05844,-20.9108,
-0.00050714,0.0185142,0.0177491,-0.00280233,1.53897,
192.428,174.466,165.506,157.317,
-1.7128,-1.86511,-2.46629,-20.9108,
-0.00050714,0.0374817,0.101508,1.53897,
192.428,184.162,175.898,167.637,157.317,
-1.7128,-1.64993,-1.4763,-1.20179,-20.9108,
-0.00050714,-0.0145045,-0.0273098,-0.038923,1.53897,
192.428,183.844,175.259,166.678,157.317,
-1.7128,-1.75548,-1.7643,-1.54741,-20.9108,
-0.00050714,0.00672554,-0.00839519,-0.0458693,1.53897,
192.428,183.403,174.379,165.368,157.317,
-1.7128,-1.61773,-1.60995,-2.09156,-20.9108,
-0.00050714,-0.0131293,0.0188382,0.0953956,1.53897,
184.873,177.338,169.774,162.628,157.695,157.317,
-1.15792,-0.341599,-0.522876,-2.90944,-11.0743,-20.9108,
-0.118359,-0.069718,0.145415,0.527042,1.40263,1.53897,
192.428,183.764,175.1,166.436,157.317,
-1.7128,-1.73761,-1.77795,-1.76946,-20.9108,
-0.00050714,0.00499779,0.003076,-0.00627251,1.53897,
192.428,183.848,175.27,166.692,157.317,
-1.7128,-1.6242,-1.43762,-1.25883,-20.9108,
-0.00050714,-0.018091,-0.0233471,-0.0162755,1.53897,
192.428,183.534,174.641,165.758,157.317,
-1.7128,-1.63891,-1.6489,-2.07649,-20.9108,
-0.00050714,-0.00984983,0.0183552,0.084108,1.53897,
184.789,177.161,169.524,162.335,157.625,157.317,
-1.21385,-0.530666,-0.870842,-3.38392,-11.3575,-20.9108,
-0.103598,-0.048729,0.164101,0.534892,1.41275,1.53897,
192.428,183.774,175.12,166.466,157.317,
-1.7128,-1.59385,-1.45202,-1.59662,-20.9108,
-0.00050714,-0.021022,-0.00579576,0.0451715,1.53897,
192.428,175.475,167.002,157.317,
-1.7128,-1.79069,-1.55336,-20.9108,
-0.00050714,-0.00819278,-0.0522861,1.53897,
192.428,174.912,166.16,157.317,
-1.7128,-1.81605,-2.13461,-20.9108,
-0.00050714,0.0215784,0.0535044,1.53897,
192.428,184.153,175.879,167.608,157.317,
-1.7128,-1.63358,-1.42973,-1.13939,-20.9108,
-0.00050714,-0.0178703,-0.0306286,-0.0387818,1.53897,
192.428,183.81,175.192,166.575,157.317,
-1.7128,-1.64522,-1.58451,-1.73053,-20.9108,
-0.00050714,-0.0113081,0.00108449,0.0366706,1.53897,
192.428,173.74,164.419,157.317,
-1.7128,-1.58015,-2.18348,-20.9108,
-0.00050714,0.0225861,0.115749,1.53897,
192.428,183.63,174.832,166.04,157.317,
-1.7128,-1.64159,-1.62501,-1.94515,-20.9108,
-0.00050714,-0.0103344,0.0119119,0.0662318,1.53897,
192.428,184.041,175.659,167.27,157.317,
-1.7128,-1.43949,-1.01881,-1.03661,-20.9108,
-0.00050714,-0.0530023,-0.0356537,0.0515386,1.53897,
192.428,174.253,165.208,157.317,
-1.7128,-1.61751,-2.45598,-20.9108,
-0.00050714,0.0365958,0.159935,1.53897,
192.428,175.616,167.206,157.317,
-1.7128,-1.19954,-1.08439,-20.9108,
-0.00050714,-0.033044,0.0125298,1.53897,
192.428,183.833,175.238,166.647,157.317,
-1.7128,-1.57726,-1.43973,-1.69071,-20.9108,
-0.00050714,-0.0234555,-0.000969402,0.0669512,1.53897,
192.428,183.389,174.355,165.319,157.317,
-1.7128,-1.89335,-2.26445,-2.55671,-20.9108,
-0.00050714,0.035483,0.0416627,0.0180319,1.53897,
192.428,183.606,174.784,165.965,157.317,
-1.7128,-1.74677,-1.87165,-2.10842,-20.9108,
-0.00050714,0.00860596,0.0201013,0.0339788,1.53897,
192.428,183.824,175.22,166.618,157.317,
-1.7128,-1.54719,-1.35321,-1.57195,-20.9108,
-0.00050714,-0.029437,-0.00710216,0.0664973,1.53897,
192.428,175.139,166.499,157.317,
-1.7128,-1.37093,-1.64644,-20.9108,
-0.00050714,-0.00323681,0.0759433,1.53897,
192.428,183.684,174.94,166.202,157.317,
-1.7128,-1.64778,-1.63042,-1.9139,-20.9108,
-0.00050714,-0.00953727,0.0103947,0.0592889,1.53897,
192.428,183.844,175.261,166.678,157.317,
-1.7128,-1.67321,-1.58168,-1.46595,-20.9108,
-0.00050714,-0.00817622,-0.0126117,-0.0138137,1.53897,
192.428,183.453,174.48,165.512,157.317,
-1.7128,-1.81497,-2.08564,-2.45745,-20.9108,
-0.00050714,0.0220216,0.0370462,0.0445667,1.53897,
192.428,174.441,165.453,157.317,
-1.7128,-1.78422,-2.08515,-20.9108,
-0.00050714,0.0185733,0.0508944,1.53897,
192.428,183.828,175.228,166.628,157.317,
-1.7128,-1.77568,-1.90773,-2.01095,-20.9108,
-0.00050714,0.0132316,0.0155771,0.00652941,1.53897,
192.428,165.335,157.317,
-1.7128,-2.62193,-20.9108,
-0.00050714,0.0822699,1.53897,
192.428,184.134,175.847,167.548,157.317,
-1.7128,-1.39341,-0.887939,-0.862392,-20.9108,
-0.00050714,-0.0630854,-0.0453808,0.0526065,1.53897,
192.428,183.649,174.87,166.09,157.317,
-1.7128,-1.78716,-1.93358,-2.02367,-20.9108,
-0.00050714,0.0150107,0.0159057,0.00217788,1.53897,
192.428,183.852,175.277,166.703,157.317,
-1.7128,-1.56164,-1.36984,-1.51682,-20.9108,
-0.00050714,-0.0273679,-0.00998535,0.0516405,1.53897,
192.428,183.747,175.066,166.385,157.317,
-1.7128,-1.59883,-1.44021,-1.49868,-20.9108,
-0.00050714,-0.0207235,-0.0107922,0.0292868,1.53897,
192.428,183.722,175.015,166.315,157.317,
-1.7128,-1.60296,-1.51779,-1.81043,-20.9108,
-0.00050714,-0.0179606,0.00515761,0.0688474,1.53897,
192.428,175.179,166.555,157.317,
-1.7128,-1.64654,-1.65897,-20.9108,
-0.00050714,-0.00260502,0.00662957,1.53897,
192.428,183.558,174.688,165.818,157.317,
-1.7128,-1.79757,-1.92328,-1.8835,-20.9108,
-0.00050714,0.0157431,0.00872198,-0.0215705,1.53897,
192.428,183.79,175.153,166.515,157.317,
-1.7128,-1.65298,-1.5368,-1.44603,-20.9108,
-0.00050714,-0.0117652,-0.0135564,-0.00588076,1.53897,
192.428,184.019,175.613,167.204,157.317,
-1.7128,-1.5715,-1.31479,-1.18059,-20.9108,
-0.00050714,-0.0283808,-0.027959,0.000758317,1.53897,
192.428,183.826,175.226,166.63,157.317,
-1.7128,-1.47374,-1.19027,-1.49967,-20.9108,
-0.00050714,-0.0427136,-0.0108322,0.095137,1.53897,
184.85,177.286,169.708,162.555,157.694,157.317,
-1.20963,-0.506362,-0.799492,-3.23189,-11.246,-20.9108,
-0.105799,-0.0533126,0.156951,0.524991,1.40142,1.53897,
192.428,174.794,165.99,157.317,
-1.7128,-1.65109,-2.11372,-20.9108,
-0.00050714,0.0203932,0.0913316,1.53897,
192.428,183.654,174.879,166.118,157.317,
-1.7128,-1.59929,-1.54987,-1.98756,-20.9108,
-0.00050714,-0.0173239,0.0141005,0.0937662,1.53897,
192.428,183.913,175.4,166.886,157.317,
-1.7128,-1.50408,-1.22713,-1.39273,-20.9108,
-0.00050714,-0.0385095,-0.0165323,0.0654244,1.53897,
192.428,174.733,165.885,157.317,
-1.7128,-1.31455,-1.3341,-20.9108,
-0.00050714,-0.0188516,0.0296811,1.53897,
192.428,183.898,175.378,166.85,157.317,
-1.7128,-1.23476,-0.578679,-0.897718,-20.9108,
-0.00050714,-0.088936,-0.0422465,0.139561,1.53897,
192.428,174.77,165.955,157.317,
-1.7128,-1.76129,-2.23131,-20.9108,
-0.00050714,0.0262844,0.0853213,1.53897,
192.428,174.406,165.403,157.317,
-1.7128,-2.10644,-2.54493,-20.9108,
-0.00050714,0.0412112,0.055378,1.53897,
192.428,183.803,175.178,166.556,157.317,
-1.7128,-1.53706,-1.32623,-1.5417,-20.9108,
-0.00050714,-0.0313218,-0.0086434,0.067528,1.53897,
192.428,183.862,175.296,166.73,157.317,
-1.7128,-1.71292,-1.72453,-1.75145,-20.9108,
-0.00050714,0.000610792,0.00217457,0.0041842,1.53897,
192.428,183.196,173.966,164.77,157.317,
-1.7128,-1.66205,-1.81059,-2.59434,-20.9108,
-0.00050714,-0.00259416,0.0426677,0.135278,1.53897,
192.428,184.028,175.636,167.244,157.317,
-1.7128,-1.50692,-1.06158,-0.622115,-20.9108,
-0.00050714,-0.0436295,-0.0575376,-0.0422315,1.53897,
192.428,174.86,166.095,157.317,
-1.7128,-1.17785,-1.72822,-20.9108,
-0.00050714,0.000984469,0.139783,1.53897,
192.428,183.66,174.892,166.127,157.317,
-1.7128,-1.63959,-1.58691,-1.7918,-20.9108,
-0.00050714,-0.0116847,0.00417528,0.0470727,1.53897,
192.428,184.163,175.904,167.635,157.317,
-1.7128,-1.44172,-1.0078,-0.967111,-20.9108,
-0.00050714,-0.0538495,-0.0399174,0.0412892,1.53897,
192.428,183.865,175.304,166.739,157.317,
-1.7128,-1.51506,-1.20396,-1.18952,-20.9108,
-0.00050714,-0.0376843,-0.0269845,0.0315924,1.53897,
192.428,183.473,174.519,165.565,157.317,
-1.7128,-1.78591,-1.94896,-2.10387,-20.9108,
-0.00050714,0.0150111,0.0195779,0.0131934,1.53897,
192.428,183.736,175.046,166.371,157.317,
-1.7128,-1.33267,-0.890904,-1.42136,-20.9108,
-0.00050714,-0.0670741,-0.0146847,0.156661,1.53897,
184.425,176.449,168.448,161.381,157.95,157.317,
-0.957129,0.0892706,-0.388356,-4.03295,-11.1003,-20.9108,
-0.150031,-0.073135,0.23018,0.759914,1.51607,1.53897,
192.428,173.864,164.64,157.317,
-1.7128,-1.74378,-2.73559,-20.9108,
-0.00050714,0.0492603,0.176324,1.53897,
192.428,184.001,175.576,167.15,157.317,
-1.7128,-1.59242,-1.37059,-1.24338,-20.9108,
-0.00050714,-0.0241823,-0.0245874,-0.00172232,1.53897,
192.428,183.702,174.975,166.25,157.317,
