157.971,158.223,157.286,152.872,144.398,138.899,133.399,
-25.0801,-34.6915,-44.2344,-52.6564,-56.6681,-56.6567,-56.5706,
1.572,1.57846,1.32394,0.808446,0.0319827,-0.0224888,0.00480115,
157.153,158.017,157.343,138.635,133.399,
-28.7148,-37.2537,-45.7881,-58.1485,-56.5706,
1.70574,1.60957,1.34655,-0.443586,0.00480115,
155.543,156.534,156.258,153.221,146.712,138.421,133.399,
-28.1431,-36.6027,-45.0961,-52.9853,-58.2715,-58.0632,-56.5706,
1.69995,1.6439,1.40178,0.973605,0.359362,-0.440945,0.00480115,
157.971,157.793,158.143,156.089,149.702,141.697,133.399,
-25.0801,-33.108,-41.1229,-48.9787,-54.1399,-56.2273,-56.5706,
1.572,1.55345,1.70338,0.962361,0.432257,0.113071,0.00480115,
156.579,157.516,157.139,147.337,138.967,133.399,
-28.2549,-36.8014,-45.3706,-58.5537,-58.2786,-56.5706,
1.69544,1.63398,1.38913,0.349218,-0.445832,0.00480115,
156.741,154.349,138.52,133.399,
-22.8161,-51.314,-58.2274,-56.5706,
1.45645,1.11027,-0.475456,0.00480115,
155.589,156.018,156.658,139.41,133.399,
-21.6421,-31.3035,-40.9581,-58.2916,-56.5706,
1.51342,1.67143,1.55716,-0.419363,0.00480115,
157.971,158.276,154.466,146.213,139.806,133.399,
-25.0801,-43.9558,-52.4873,-56.5015,-56.5305,-56.5706,
1.572,1.39798,0.852495,0.00135523,0.00655426,0.00480115,
157.971,157.981,156.532,151.689,143.095,133.399,
-25.0801,-34.7636,-44.31,-52.5832,-56.577,-56.5706,
1.572,1.53387,1.26849,0.775866,0.055996,0.00480115,
157.971,146.702,133.399,
-25.0801,-55.7869,-56.5706,
1.572,0.199872,0.00480115,
157.971,147.952,139.777,133.399,
-25.0801,-55.6126,-57.1115,-56.5706,
1.572,0.501286,-0.165409,0.00480115,
157.971,145.883,139.642,133.399,
-25.0801,-56.3049,-56.4831,-56.5706,
1.572,0.0338987,0.0222533,0.00480115,
157.971,158.044,157.354,154.629,149.035,141.161,133.399,
-25.0801,-33.3315,-41.544,-49.2919,-55.2429,-57.1559,-56.5706,
1.572,1.56027,1.38674,1.05139,0.554235,-0.104731,0.00480115,
157.971,157.993,157.244,154.583,149.25,141.679,133.399,
-25.0801,-33.1157,-41.1067,-48.6528,-54.5656,-56.8491,-56.5706,
1.572,1.55032,1.37938,1.05919,0.58975,-0.0289466,0.00480115,
157.971,157.888,158.277,156.087,149.638,141.649,133.399,
-25.0801,-33.3283,-41.5631,-49.3283,-54.3308,-56.2814,-56.5706,
1.572,1.56948,1.68619,0.941979,0.41368,0.101287,0.00480115,
157.971,158.239,158.379,154.5,133.399,
-25.0801,-32.617,-40.156,-54.5367,-56.5706,
1.572,1.61926,1.53811,0.990554,0.00480115,
157.971,153.938,146.894,140.191,133.399,
-25.0801,-50.4156,-55.2987,-56.3597,-56.5706,
1.572,0.918433,0.256668,0.0756542,0.00480115,
157.971,158.479,158.327,147.814,140.623,133.399,
-25.0801,-33.9939,-42.9057,-55.8659,-56.5049,-56.5706,
1.572,1.63711,1.42412,0.163867,0.0311321,0.00480115,
157.971,158.373,157.785,153.726,145.433,139.416,133.399,
-25.0801,-34.5804,-44.0479,-52.5274,-56.6362,-56.6475,-56.5706,
1.572,1.6076,1.36315,0.838672,0.0341546,-0.0179077,0.00480115,
157.971,153.675,145.165,139.282,133.399,
-25.0801,-52.874,-56.7864,-56.6574,-56.5706,
1.572,0.822224,-0.00950257,-0.0263277,0.00480115,
157.971,148.59,141.045,133.399,
-25.0801,-55.1745,-56.3659,-56.5706,
1.572,0.264493,0.0702178,0.00480115,
155.136,155.297,155.815,154.089,148.103,139.058,133.399,
-22.5965,-31.9892,-41.3772,-50.5665,-57.601,-58.2128,-56.5706,
1.47603,1.65339,1.55198,1.17179,0.512825,-0.424914,0.00480115,
157.971,158.356,158.285,150.323,142.009,133.399,
-25.0801,-33.0933,-41.107,-54.237,-56.3252,-56.5706,
1.572,1.62804,1.45805,0.440022,0.0947446,0.00480115,
154.664,155.556,156.097,153.959,138.248,133.399,
-22.4137,-31.9481,-41.5016,-50.7714,-57.9621,-56.5706,
1.6001,1.68682,1.52685,1.12018,-0.433256,0.00480115,
157.971,157.961,157.086,154.174,148.492,140.62,133.399,
-25.0801,-33.3289,-41.5202,-49.1981,-55.0677,-57.0286,-56.5706,
1.572,1.5421,1.36145,1.03006,0.547931,-0.0849409,0.00480115,
157.971,147.527,140.484,133.399,
-25.0801,-55.8397,-56.5275,-56.5706,
1.572,0.187291,0.0295462,0.00480115,
157.971,157.316,153.369,145.628,139.527,133.399,
-25.0801,-43.2581,-51.3852,-55.8301,-56.4104,-56.5706,
1.572,1.33736,0.859842,0.142193,0.053982,0.00480115,
157.971,154.284,147.209,140.341,133.399,
-25.0801,-50.6033,-55.4966,-56.4448,-56.5706,
1.572,0.927675,0.242964,0.0545517,0.00480115,
154.719,154.699,155.24,138.348,133.399,
-21.4804,-31.0737,-40.6653,-58.0199,-56.5706,
1.44335,1.64599,1.56032,-0.426618,0.00480115,
157.971,147.518,140.498,133.399,
-25.0801,-55.5652,-56.5243,-56.5706,
1.572,0.263382,0.039705,0.00480115,
157.971,157.73,158.026,155.976,149.608,141.644,133.399,
-25.0801,-33.2012,-41.312,-49.1119,-54.2109,-56.2475,-56.5706,
1.572,1.54225,1.70439,0.958965,0.427224,0.10917,0.00480115,
157.971,156.953,147.686,139.488,133.399,
-25.0801,-41.9739,-55.5703,-57.0465,-56.5706,
1.572,1.34518,0.494651,-0.164505,0.00480115,
157.971,158.242,157.676,154.347,147.329,140.401,133.399,
-25.0801,-33.8617,-42.613,-50.6663,-55.6708,-56.5689,-56.5706,
1.572,1.59261,1.38118,0.937704,0.262184,0.0301389,0.00480115,
