92.1591,89.7709,90.672,
-81.4105,-97.6704,-122.292,
1.3419,1.50398,1.70167,
92.4154,90.7332,90.672,
-81.0281,-89.164,-122.292,
1.31928,1.41309,1.70167,
92.2236,89.7809,89.5323,90.672,
-82.3252,-98.2106,-106.251,-122.292,
1.32916,1.50198,1.57648,1.70167,
-82.6763,-90.391,-98.3334,-106.341,-114.335,-122.292,
1.21954,1.3778,1.50515,1.60157,1.66708,1.70167,
92.5636,90.672,
-81.7112,-122.292,
1.28865,1.70167,
92.2541,89.6323,90.672,
-82.16,-106.191,-122.292,
1.35393,1.56774,1.70167,
92.3298,90.751,89.843,89.5606,89.8544,90.672,
-81.8892,-89.8658,-97.9466,-106.074,-114.201,-122.292,
1.33156,1.4182,1.49853,1.57255,1.64027,1.70167,
91.392,90.5872,90.0007,89.7448,89.9316,90.672,
-82.048,-90.0777,-98.1261,-106.191,-114.258,-122.292,
1.46194,1.48217,1.51626,1.5642,1.62601,1.70167,
92.0683,90.7561,89.9417,90.672,
-81.5343,-89.6189,-97.7686,-122.292,
1.37992,1.4402,1.50252,1.70167,
92.3826,90.8072,89.1589,89.2207,89.7398,90.672,
-82.9729,-89.7556,-96.5252,-105.136,-113.731,-122.292,
1.57095,1.22589,1.54973,1.60537,1.65602,1.70167,
91.9185,90.3179,89.5007,89.362,90.672,
-81.5639,-89.6019,-97.7578,-105.954,-122.292,
1.32131,1.42488,1.5147,1.59077,1.70167,
92.2328,90.698,89.8129,89.5409,90.672,
-81.16,-89.2909,-97.5182,-105.789,-122.292,
1.34285,1.42478,1.50162,1.57338,1.70167,
91.7366,90.7429,90.0498,89.7473,90.672,
-81.8374,-89.8946,-97.9829,-106.095,-122.292,
1.43314,1.46487,1.50759,1.5613,1.70167,
91.8937,90.7061,89.9527,89.6716,89.8997,90.672,
-82.0356,-90.0332,-98.0831,-106.163,-114.245,-122.292,
1.3978,1.44968,1.50601,1.56678,1.632,1.70167,
91.9876,90.664,89.8726,89.6126,90.672,
-82.2561,-90.193,-98.2004,-106.243,-122.292,
1.37202,1.43901,1.50547,1.5714,1.70167,
91.8918,89.9693,89.6845,89.9057,90.672,
-82.1893,-98.1764,-106.225,-114.275,-122.292,
1.3999,1.50566,1.56601,1.63135,1.70167,
92.1476,90.5069,89.6358,89.4405,90.672,
-82.235,-90.1308,-98.1489,-106.213,-122.292,
1.31336,1.41636,1.50669,1.58435,1.70167,
91.4034,89.7105,89.0054,89.0782,89.7078,90.672,
-82.076,-89.9951,-98.0648,-106.167,-114.246,-122.292,
1.28935,1.42647,1.53627,1.61873,1.67387,1.70167,
91.9524,90.777,90.0015,90.672,
-80.7653,-89.0209,-97.3233,-122.292,
1.40757,1.45235,1.50415,1.70167,
92.2166,89.8419,89.5684,89.8579,90.672,
-81.8106,-97.9108,-106.05,-114.189,-122.292,
1.34454,1.50112,1.57255,1.6394,1.70167,
92.3826,91.0701,89.0182,88.7334,89.5237,90.672,
-82.9729,-89.2995,-97.3714,-105.708,-114.02,-122.292,
1.57095,1.18587,1.44356,1.61542,1.70146,1.70167,
92.2443,89.9091,89.6157,89.8779,90.672,
-82.2459,-98.1747,-106.225,-114.276,-122.292,
1.34965,1.49893,1.56933,1.63691,1.70167,
91.8035,90.672,
-82.1376,-122.292,
1.33202,1.70167,
92.1016,90.1822,89.4516,89.6916,90.672,
-83.5648,-93.1203,-102.842,-112.589,-122.292,
1.30311,1.4381,1.54953,1.63738,1.70167,
92.5116,90.4448,89.5725,89.7131,90.672,
-82.7124,-92.4636,-102.395,-112.366,-122.292,
1.2948,1.42581,1.5373,1.62925,1.70167,
90.9697,89.0777,88.4471,88.74,90.672,
-82.077,-89.9636,-98.0541,-106.167,-122.292,
1.24189,1.42148,1.55725,1.6492,1.70167,
92.1335,90.2931,89.4002,89.2862,89.7711,90.672,
-82.485,-90.2956,-98.272,-106.299,-114.313,-122.292,
1.27188,1.40313,1.51173,1.59769,1.661,1.70167,
92.2417,90.672,
-81.4888,-122.292,
1.30712,1.70167,
91.9141,89.4048,90.672,
-81.1272,-97.4878,-122.292,
1.30925,1.51673,1.70167,
91.644,89.5857,89.4442,90.672,
-81.8113,-97.9387,-106.073,-122.292,
1.36419,1.5191,1.5866,1.70167,
91.6452,90.056,90.672,
-81.2243,-89.3327,-122.292,
1.32043,1.4312,1.70167,
90.7228,90.1396,89.737,89.621,90.672,
-81.8629,-89.9431,-98.0341,-106.134,-122.292,
1.49195,1.50773,1.5366,1.57854,1.70167,
92.3464,89.8749,89.5842,89.8656,90.672,
-82.2312,-98.1524,-106.21,-114.269,-122.292,
1.33243,1.49733,1.57118,1.63929,1.70167,
91.4299,90.2324,89.5847,89.461,90.672,
-81.8016,-89.8442,-97.9498,-106.08,-122.292,
1.38778,1.45761,1.52391,1.58669,1.70167,
92.0877,90.4016,89.6414,89.7523,90.672,
-82.61,-92.4403,-102.385,-112.36,-122.292,
1.35207,1.44875,1.53924,1.62355,1.70167,
92.109,89.7202,89.4919,89.8299,90.672,
-81.4338,-97.684,-105.901,-114.115,-122.292,
1.33862,1.5061,1.57871,1.6439,1.70167,
92.2765,90.4075,89.4711,89.3134,90.672,
-81.674,-89.6456,-97.7813,-105.97,-122.292,
1.27586,1.40174,1.50727,1.59243,1.70167,
91.4741,90.4578,89.8234,89.6175,89.8857,90.672,
-81.8408,-89.8944,-97.9868,-106.101,-114.214,-122.292,
1.42348,1.46799,1.51807,1.57371,1.63491,1.70167,
90.975,90.3516,89.8809,89.6917,89.9128,90.672,
-81.3833,-89.5576,-97.7419,-105.937,-114.131,-122.292,
1.49059,1.5014,1.52791,1.57013,1.62805,1.70167,
91.7337,90.5213,89.7914,90.672,
-80.6548,-88.9279,-97.2573,-122.292,
1.39686,1.45402,1.51309,1.70167,
91.4797,90.6417,90.0195,89.7356,89.9127,90.672,
-80.6498,-88.9583,-97.2854,-105.631,-113.978,-122.292,
1.46218,1.4808,1.51406,1.56196,1.6245,1.70167,
91.4001,89.167,88.381,88.6496,89.5532,90.672,
-81.1261,-89.1394,-97.427,-105.752,-114.035,-122.292,
1.19361,1.39603,1.54804,1.64965,1.70086,1.70167,
92.0779,90.2135,89.3224,90.672,
-81.4328,-89.4541,-97.6427,-122.292,
1.27474,1.40625,1.5147,1.70167,
92.3996,90.5399,89.5694,90.672,
-80.8044,-88.9558,-97.2614,-122.292,
1.28694,1.40327,1.50291,1.70167,
92.2561,89.6283,89.4281,90.672,
-82.3961,-98.2324,-106.268,-122.292,
1.29849,1.50433,1.58496,1.70167,
92.1708,90.7898,89.9388,89.6296,89.8717,90.672,
-81.0837,-89.2512,-97.4906,-105.768,-114.048,-122.292,
1.37134,1.43543,1.50051,1.56657,1.63363,1.70167,
90.7613,90.1281,89.7058,89.5912,89.8814,90.672,
-81.3032,-89.493,-97.6962,-105.909,-114.117,-122.292,
1.48472,1.50453,1.53614,1.57953,1.63471,1.70167,
90.8771,90.0499,89.581,89.5058,89.8584,90.672,
-81.9951,-90.0334,-98.1004,-106.18,-114.253,-122.292,
1.44741,1.48979,1.53641,1.58726,1.64235,1.70167,
92.1717,90.6701,89.8117,89.5561,89.8586,90.672,
-82.2068,-90.1298,-98.1484,-106.209,-114.268,-122.292,
1.34127,1.42478,1.50257,1.57465,1.64102,1.70167,
92.0931,90.4243,89.6627,89.7628,90.672,
-82.8283,-92.6056,-102.495,-112.414,-122.292,
1.35389,1.44872,1.53829,1.62261,1.70167,
92.3775,90.8053,90.672,
-80.8976,-89.0768,-122.292,
1.34026,1.42083,1.70167,
92.3826,90.6198,88.868,89.1091,89.7341,90.672,
-82.9729,-90.3674,-97.7638,-105.963,-114.143,-122.292,
1.57095,1.22022,1.57392,1.62505,1.66764,1.70167,
91.8432,90.671,89.9287,89.6561,89.8917,90.672,
-81.6928,-89.7611,-97.8801,-106.028,-114.177,-122.292,
1.4015,1.4523,1.50772,1.56776,1.63241,1.70167,
92.7125,90.7705,90.672,
-81.4487,-89.4547,-122.292,
1.27233,1.39062,1.70167,
92.2696,90.7811,89.9012,89.6075,89.874,90.672,
-82.1708,-90.1035,-98.1267,-106.193,-114.26,-122.292,
1.34605,1.42401,1.49856,1.56968,1.63739,1.70167,
91.9801,90.4759,89.7346,89.7903,90.672,
-82.5476,-92.4152,-102.369,-112.35,-122.292,
1.38203,1.4575,1.53593,1.61732,1.70167,
92.2426,89.6151,88.5846,88.7286,89.5807,90.672,
-82.5061,-90.1375,-98.1504,-106.234,-114.277,-122.292,
1.11803,1.35071,1.52541,1.64214,1.70089,1.70167,
