243.93,238.722,
-1.72279,-1.49508,
-0.0233648,-0.0532081,
244.331,238.722,
-1.92123,-1.49508,
-0.0947482,-0.0532081,
243.905,238.722,
-1.88154,-1.49508,
-0.104162,-0.0532081,
243.846,238.722,
-1.7644,-1.49508,
-0.0511281,-0.0532081,
243.806,238.722,
-1.68572,-1.49508,
-0.024131,-0.0532081,
245.08,238.722,
-2.00557,-1.49508,
-0.0879643,-0.0532081,
243.672,238.722,
-1.80392,-1.49508,
-0.0672822,-0.0532081,
244.26,238.722,
-1.61181,-1.49508,
0.015061,-0.0532081,
243.825,238.722,
-1.77073,-1.49508,
-0.0479203,-0.0532081,
244.093,238.722,
-1.74812,-1.49508,
-0.0546623,-0.0532081,
244.35,238.722,
-1.44181,-1.49508,
0.0721485,-0.0532081,
243.877,238.722,
-1.70431,-1.49508,
-0.0188931,-0.0532081,
243.979,238.722,
-1.79952,-1.49508,
-0.0627554,-0.0532081,
243.953,238.722,
-1.76067,-1.49508,
-0.0519308,-0.0532081,
243.748,238.722,
-1.62285,-1.49508,
0.00938136,-0.0532081,
244.219,238.722,
-1.7837,-1.49508,
-0.0443127,-0.0532081,
243.967,238.722,
-1.79422,-1.49508,
-0.0487449,-0.0532081,
244.205,238.722,
-1.86687,-1.49508,
-0.0511728,-0.0532081,
244.001,238.722,
-1.5672,-1.49508,
0.0253502,-0.0532081,
243.944,238.722,
-1.45149,-1.49508,
0.0697417,-0.0532081,
244.18,238.722,
-1.89796,-1.49508,
-0.0851605,-0.0532081,
243.762,238.722,
-1.44507,-1.49508,
0.0731528,-0.0532081,
244.002,238.722,
-1.92607,-1.49508,
-0.0992952,-0.0532081,
244.043,238.722,
-1.7036,-1.49508,
-0.0268665,-0.0532081,
244.967,238.722,
-1.80285,-1.49508,
-0.0560428,-0.0532081,
243.964,238.722,
-1.6286,-1.49508,
-0.0116144,-0.0532081,
243.812,238.722,
-1.78293,-1.49508,
-0.0529759,-0.0532081,
244.768,238.722,
-1.6787,-1.49508,
-0.00753521,-0.0532081,
244.177,238.722,
-1.68625,-1.49508,
-0.017913,-0.0532081,
243.814,238.722,
-1.88989,-1.49508,
-0.0865968,-0.0532081,
243.719,238.722,
-1.74307,-1.49508,
-0.0507131,-0.0532081,
244.122,238.722,
-1.71754,-1.49508,
-0.0207265,-0.0532081,
243.979,238.722,
-1.64513,-1.49508,
-0.0132191,-0.0532081,
245.224,238.722,
-1.92218,-1.49508,
-0.0771666,-0.0532081,
244.047,238.722,
-1.54792,-1.49508,
0.0247825,-0.0532081,
243.756,238.722,
-1.60142,-1.49508,
0.00937037,-0.0532081,
243.74,238.722,
-1.82228,-1.49508,
-0.0670979,-0.0532081,
244.205,238.722,
-1.85586,-1.49508,
-0.0680311,-0.0532081,
244.155,238.722,
-1.6054,-1.49508,
0.0033205,-0.0532081,
244.374,238.722,
-1.54067,-1.49508,
0.0391184,-0.0532081,
243.731,238.722,
-1.78738,-1.49508,
-0.0695839,-0.0532081,
245.269,238.722,
-1.76917,-1.49508,
-0.0104597,-0.0532081,
243.739,238.722,
-1.85203,-1.49508,
-0.0742105,-0.0532081,
243.957,238.722,
-1.68542,-1.49508,
-0.00454831,-0.0532081,
244.012,238.722,
-1.74128,-1.49508,
-0.0412523,-0.0532081,
244.218,238.722,
-1.52404,-1.49508,
0.023419,-0.0532081,
244.694,238.722,
-1.60491,-1.49508,
-0.00180109,-0.0532081,
244.214,238.722,
-1.42722,-1.49508,
0.0713854,-0.0532081,
244.603,238.722,
-1.9178,-1.49508,
-0.0797583,-0.0532081,
243.772,238.722,
-1.81826,-1.49508,
-0.0686554,-0.0532081,
244.556,238.722,
-1.53109,-1.49508,
0.0452058,-0.0532081,
243.716,238.722,
-1.89976,-1.49508,
-0.0966416,-0.0532081,
244.141,238.722,
-1.85985,-1.49508,
-0.0740915,-0.0532081,
243.77,238.722,
-1.75234,-1.49508,
-0.0558271,-0.0532081,
244.436,238.722,
-1.5199,-1.49508,
0.0388955,-0.0532081,
244.066,238.722,
-1.66193,-1.49508,
-0.0123547,-0.0532081,
243.726,238.722,
-1.61745,-1.49508,
-0.00274001,-0.0532081,
244.109,238.722,
-1.75218,-1.49508,
-0.0428464,-0.0532081,
243.849,238.722,
-1.54478,-1.49508,
0.0117216,-0.0532081,
243.799,238.722,
-1.77966,-1.49508,
-0.0599244,-0.0532081,
244.232,238.722,
-1.89407,-1.49508,
-0.0844025,-0.0532081,
244.222,238.722,
-1.76545,-1.49508,
-0.0478151,-0.0532081,
243.749,238.722,
-1.76979,-1.49508,
-0.0622156,-0.0532081,
243.943,238.722,
-1.89217,-1.49508,
-0.088514,-0.0532081,
245.246,238.722,
-1.86233,-1.49508,
-0.0644357,-0.0532081,
245.101,238.722,
-1.91415,-1.49508,
-0.0796779,-0.0532081,
244.941,238.722,
-1.79654,-1.49508,
-0.0332414,-0.0532081,
243.948,238.722,
-1.77366,-1.49508,
-0.0478571,-0.0532081,
243.731,238.722,
-1.76265,-1.49508,
-0.0547323,-0.0532081,
243.735,238.722,
-1.53944,-1.49508,
0.0323306,-0.0532081,
244.089,238.722,
-1.7215,-1.49508,
-0.0394077,-0.0532081,
244.17,238.722,
-1.79977,-1.49508,
-0.0739663,-0.0532081,
244.123,238.722,
-1.93505,-1.49508,
-0.0956934,-0.0532081,
244.362,238.722,
-1.55416,-1.49508,
0.0346776,-0.0532081,
244.131,238.722,
-1.73659,-1.49508,
-0.0287423,-0.0532081,
243.731,238.722,
-1.74429,-1.49508,
-0.0405203,-0.0532081,
244.802,238.722,
-1.83303,-1.49508,
-0.073267,-0.0532081,
244.098,238.722,
-1.75455,-1.49508,
-0.0336412,-0.0532081,
244.174,238.722,
-1.75454,-1.49508,
-0.0312041,-0.0532081,
243.724,238.722,
-1.75001,-1.49508,
-0.0459353,-0.0532081,
243.956,238.722,
-1.73826,-1.49508,
-0.0547981,-0.0532081,
243.819,238.722,
-1.63464,-1.49508,
-0.00865297,-0.0532081,
243.812,238.722,
-1.78945,-1.49508,
-0.0573956,-0.0532081,
244.131,238.722,
-1.80661,-1.49508,
-0.0545661,-0.0532081,
244.439,238.722,
-1.73917,-1.49508,
-0.00050714,-0.0532081,
243.796,238.722,
-1.68108,-1.49508,
-0.02541,-0.0532081,
244.426,238.722,
-1.5249,-1.49508,
0.0323334,-0.0532081,
244.078,238.722,
-1.52299,-1.49508,
0.0247121,-0.0532081,
243.771,238.722,
-1.68738,-1.49508,
-0.0232728,-0.0532081,
243.872,238.722,
-1.72012,-1.49508,
-0.0302829,-0.0532081,
244.113,238.722,
-1.77431,-1.49508,
-0.0484355,-0.0532081,
243.733,238.722,
-1.69321,-1.49508,
-0.0377729,-0.0532081,
244.169,238.722,
-1.80667,-1.49508,
-0.0459065,-0.0532081,
243.911,238.722,
-1.66192,-1.49508,
-0.00536604,-0.0532081,
243.909,238.722,
-1.6,-1.49508,
0.0126076,-0.0532081,
244.086,238.722,
-1.88674,-1.49508,
-0.0823588,-0.0532081,
244.895,238.722,
-2.00238,-1.49508,
-0.111498,-0.0532081,
243.832,238.722,
-1.74733,-1.49508,
-0.0506225,-0.0532081,
244.15,238.722,
-1.63095,-1.49508,
-0.0145469,-0.0532081,
244.028,238.722,
-1.79044,-1.49508,
-0.0414196,-0.0532081,
