196.09,188.176,180.268,172.351,164.565,157.794,
-1.71465,-1.38335,-0.889599,-0.971209,-2.35716,-13.1603,
-0.000507124,-0.0676313,-0.0415592,0.0777092,0.290174,1.41523,
196.09,187.889,179.69,171.495,163.446,157.794,
-1.71465,-1.47245,-1.18233,-1.48633,-3.01601,-13.1603,
-0.000507124,-0.0454948,-0.0121924,0.0993999,0.289282,1.41523,
196.09,187.852,179.618,171.383,163.38,157.794,
-1.71465,-1.36979,-0.918534,-1.22298,-3.12451,-13.1603,
-0.000507124,-0.0657276,-0.0263303,0.117685,0.366317,1.41523,
196.09,188.032,179.977,171.92,164.014,157.794,
-1.71465,-1.41617,-1.00866,-1.21152,-2.73303,-13.1603,
-0.000507124,-0.0586623,-0.0275649,0.092785,0.302387,1.41523,
196.09,188.298,180.53,172.728,165.069,157.794,
-1.71465,-1.22405,-0.40507,-0.222802,-1.63376,-13.1603,
-0.000507124,-0.104604,-0.0848422,0.0587783,0.326257,1.41523,
196.09,188.18,180.272,172.361,164.562,157.794,
-1.71465,-1.4541,-1.09282,-1.2492,-2.53465,-13.1603,
-0.000507124,-0.0523165,-0.0259711,0.0785292,0.261184,1.41523,
196.09,188.261,180.444,172.609,164.877,157.794,
-1.71465,-1.35034,-0.763665,-0.701317,-1.90433,-13.1603,
-0.000507124,-0.076597,-0.0573255,0.0573073,0.267301,1.41523,
196.09,187.871,179.655,171.441,163.413,157.794,
-1.71465,-1.4212,-1.05016,-1.35277,-3.06527,-13.1603,
-0.000507124,-0.05564,-0.0193824,0.108265,0.327304,1.41523,
196.09,188.338,180.595,172.838,165.178,157.794,
-1.71465,-1.36894,-0.815935,-0.769357,-1.93762,-13.1603,
-0.000507124,-0.0732765,-0.0539963,0.0573334,0.260713,1.41523,
196.09,180.179,172.207,164.429,157.794,
-1.71465,-0.554989,-0.560853,-2.22979,-13.1603,
-0.000507124,-0.064169,0.0858535,0.357112,1.41523,
196.09,188.249,180.413,172.569,164.806,157.794,
-1.71465,-1.43141,-0.996183,-1.01852,-2.1037,-13.1603,
-0.000507124,-0.0587501,-0.0392731,0.0579238,0.232841,1.41523,
196.09,188.397,180.716,173.017,165.408,157.794,
-1.71465,-1.36935,-0.808434,-0.731939,-1.83546,-13.1603,
-0.000507124,-0.0740378,-0.0565778,0.0518731,0.251315,1.41523,
196.09,188.226,180.37,172.502,164.743,157.794,
-1.71465,-1.39661,-0.911556,-0.950786,-2.19908,-13.1603,
-0.000507124,-0.0656885,-0.0429838,0.0676071,0.266084,1.41523,
196.09,188.589,181.115,173.611,166.151,157.794,
-1.71465,-1.27066,-0.466112,-0.0780355,-0.883515,-13.1603,
-0.000507124,-0.100455,-0.09673,0.0106675,0.221738,1.41523,
188.284,180.564,172.737,165.159,157.794,
-0.861484,0.639056,1.22588,-0.649557,-13.1603,
-0.1838,-0.166789,0.0505251,0.468143,1.41523,
196.09,180.255,172.33,164.534,157.794,
-1.71465,-0.849954,-0.902226,-2.27078,-13.1603,
-0.000507124,-0.0453899,0.0743859,0.288973,1.41523,
196.09,188.029,179.977,171.911,163.998,157.794,
-1.71465,-1.34061,-0.774029,-0.835385,-2.33437,-13.1603,
-0.000507124,-0.0752662,-0.0482791,0.0804543,0.310934,1.41523,
196.09,188.14,180.193,172.242,164.411,157.794,
-1.71465,-1.43003,-1.02616,-1.16577,-2.50376,-13.1603,
-0.000507124,-0.0571718,-0.030501,0.0795053,0.272847,1.41523,
196.09,187.886,179.693,171.484,163.542,157.794,
-1.71465,-1.2552,-0.581519,-0.73721,-2.7407,-13.1603,
-0.000507124,-0.0901831,-0.0527298,0.111853,0.403564,1.41523,
196.09,188.499,180.912,173.319,165.742,157.794,
-1.71465,-1.51131,-1.15965,-1.03549,-1.5144,-13.1603,
