91.8623,90.6411,
-240.07,-281.343,
1.3215,1.70379,
92.0881,89.8688,88.9155,90.6411,
-240.736,-248.636,-256.791,-281.343,
1.20536,1.3821,1.52031,1.70379,
91.6401,89.3363,89.2526,90.6411,
-240.362,-256.669,-264.915,-281.343,
1.32937,1.52201,1.5969,1.70379,
92.6479,89.6347,89.372,89.7556,90.6411,
-240.69,-256.789,-264.989,-273.185,-281.343,
1.26633,1.49358,1.58107,1.65114,1.70379,
92.3622,90.4775,89.3253,89.7547,90.6411,
-241.686,-249.459,-265.399,-273.39,-281.343,
1.26769,1.3948,1.58918,1.65646,1.70379,
92.3086,88.9837,88.9648,90.6411,
-240.839,-256.831,-265.03,-281.343,
1.19145,1.51398,1.61645,1.70379,
91.6498,90.4082,89.6863,89.4853,90.6411,
-240.286,-248.439,-256.654,-264.898,-281.343,
1.38787,1.45144,1.51482,1.578,1.70379,
91.5991,90.319,89.6109,89.4484,90.6411,
-241.168,-249.138,-257.179,-265.25,-281.343,
1.37461,1.44788,1.51743,1.58327,1.70379,
91.4074,90.3898,89.7529,90.6411,
-240.175,-248.373,-256.61,-281.343,
1.4262,1.46944,1.51881,1.70379,
91.2341,89.9226,89.292,89.2598,89.739,90.6411,
-240.676,-248.741,-256.889,-265.061,-273.22,-281.343,
1.36405,1.45336,1.53199,1.59994,1.65721,1.70379,
92.5246,90.6411,
-240.906,-281.343,
1.27479,1.70379,
91.3459,90.354,89.738,89.5479,89.8331,90.6411,
-240.582,-248.7,-256.856,-265.032,-273.205,-281.343,
1.42812,1.47132,1.52048,1.57562,1.63672,1.70379,
90.8853,89.7064,89.1696,89.1993,90.6411,
-239.992,-248.211,-256.498,-264.802,-281.343,
1.38627,1.46881,1.54183,1.60533,1.70379,
91.3398,89.5526,88.8343,88.945,90.6411,
-240.732,-248.717,-256.87,-265.057,-281.343,
1.27413,1.42192,1.53878,1.62471,1.70379,
92.1034,89.9548,89.0089,88.9997,90.6411,
-240.886,-248.77,-256.891,-265.069,-281.343,
1.21793,1.38567,1.51813,1.61531,1.70379,
91.4469,89.8326,89.114,89.1256,90.6411,
-240.925,-248.898,-257.003,-265.14,-281.343,
1.30819,1.43027,1.53087,1.60999,1.70379,
92.0449,90.6411,
-239.159,-281.343,
1.2266,1.70379,
91.7051,90.6411,
-240.642,-281.343,
1.33903,1.70379,
92.155,90.4611,89.5628,89.7582,90.6411,
-240.505,-248.552,-256.727,-273.165,-281.343,
1.31003,1.41447,1.50607,1.65073,1.70379,
92.3547,90.6411,
-240.776,-281.343,
1.24993,1.70379,
92.1885,90.1747,89.2216,90.6411,
-240.067,-248.147,-256.421,-281.343,
1.25299,1.39571,1.51215,1.70379,
91.5455,90.1275,89.4128,89.3188,90.6411,
-241.043,-249.02,-257.092,-265.195,-281.343,
1.34744,1.4405,1.52266,1.59393,1.70379,
91.2671,89.2131,88.4717,88.7032,89.5467,90.6411,
-240.292,-248.319,-256.576,-264.866,-273.119,-281.343,
1.22528,1.40801,1.54723,1.64293,1.69512,1.70379,
92.123,90.5135,89.6274,89.4002,89.7623,90.6411,
-239.662,-247.893,-256.234,-264.62,-273,-281.343,
1.33125,1.42275,1.50575,1.58026,1.64627,1.70379,
91.8516,90.3601,90.6411,
-240.605,-248.662,-281.343,
1.34218,1.43184,1.70379,
92.7477,90.7824,90.6411,
-239.298,-247.546,-281.343,
1.27933,1.39215,1.70379,
91.9878,90.4892,89.6591,89.4458,89.7928,90.6411,
