92.3049,91.6161,91.0318,90.1319,
-206.301,-216.221,-226.147,-246.014,
1.49581,1.50693,1.51689,1.5334,
92.4015,91.7318,91.0669,90.5071,90.1319,
-207.069,-223.348,-231.469,-238.735,-246.014,
1.57095,1.49789,1.48267,1.50588,1.5334,
92.2926,91.1768,90.1319,
-206.25,-226.13,-246.014,
1.52628,1.50985,1.5334,
91.9034,91.4896,90.1319,
-206.546,-216.414,-246.014,
1.53366,1.52506,1.5334,
92.4015,91.84,91.2671,90.6153,90.1319,
-207.069,-222.742,-230.564,-238.38,-246.014,
1.57095,1.50642,1.49079,1.48625,1.5334,
92.2979,91.659,90.1319,
-206.543,-216.405,-246.014,
1.50424,1.50833,1.5334,
92.6494,91.7162,91.0346,90.5311,90.1319,
-206.325,-216.225,-226.146,-236.078,-246.014,
1.46163,1.49075,1.51242,1.52663,1.5334,
92.4015,91.1457,90.5366,90.1319,
-207.069,-230.479,-238.24,-246.014,
1.57095,1.4808,1.50489,1.5334,
92.4015,91.822,91.1012,90.1319,
-207.069,-220.001,-228.661,-246.014,
1.57095,1.4788,1.49675,1.5334,
92.2976,91.1638,90.1319,
-206.281,-226.145,-246.014,
1.52314,1.51038,1.5334,
92.8817,91.7564,91.0113,90.5142,90.1319,
-206.61,-216.425,-226.275,-236.142,-246.014,
1.43278,1.47822,1.51013,1.52853,1.5334,
92.4015,91.1491,90.1319,
-207.069,-231.617,-246.014,
1.57095,1.46737,1.5334,
92.4015,91.7975,91.2075,90.5734,90.1319,
-207.069,-222.861,-230.742,-238.62,-246.014,
1.57095,1.50356,1.49093,1.49236,1.5334,
92.8729,92.1298,91.3418,90.1319,
-207.873,-217.405,-226.933,-246.014,
1.49972,1.48845,1.4903,1.5334,
92.1853,91.6981,90.1319,
-207.735,-217.306,-246.014,
1.52747,1.51407,1.5334,
92.4015,91.238,90.5833,90.1319,
-207.069,-230.812,-238.712,-246.014,
1.57095,1.49058,1.48759,1.5334,
92.3473,91.7162,91.1066,90.1319,
-207.486,-217.114,-226.742,-246.014,
1.50579,1.50568,1.51024,1.5334,
92.2276,91.311,90.7787,90.1319,
-206.639,-216.456,-226.302,-246.014,
1.45191,1.50037,1.5301,1.5334,
92.4015,91.8076,91.2165,90.5651,90.1319,
-207.069,-222.964,-230.897,-238.825,-246.014,
1.57095,1.50449,1.49048,1.48929,1.5334,
92.083,91.4761,90.963,90.5221,90.1319,
-206.259,-216.192,-226.129,-236.071,-246.014,
1.50433,1.51485,1.5232,1.52939,1.5334,
92.4467,91.0773,90.553,90.1319,
-206.445,-226.217,-236.113,-246.014,
1.49053,1.51256,1.52313,1.5334,
92.5146,91.6154,90.9751,90.1319,
-207.457,-217.075,-226.713,-246.014,
1.46116,1.49249,1.51497,1.5334,
