90.56804656982422 -121.43131256103516 1.694325988693786
92.38707605997722 -112.31294250488281 1.5709481396681801
92.3859588772102 -104.98203341404522 1.5709487544296816
92.38402232940038 -92.23294079821615 1.5709481396848564
92.38248009841017 -82.08498730488282 1.5709488565262932
