124.055,106.908,98.4032,89.7213,
-59.1812,-59.3658,-60.4157,-79.5409,
-0.00116966,0.064547,0.191538,1.57815,
-59.1812,-58.7716,-60.1721,-79.5409,
-0.00116966,0.050711,0.292462,1.57815,
124.055,107.348,99.0599,89.7213,
-59.1812,-59.2605,-60.2609,-79.5409,
-0.00116966,0.0579981,0.194067,1.57815,
124.055,106.348,97.6166,89.7213,
-59.1812,-58.8532,-60.2227,-79.5409,
-0.00116966,0.0530774,0.280313,1.57815,
116.297,108.6,100.829,92.9399,89.8886,89.7213,
-58.4703,-57.2159,-56.6992,-61.2755,-70.1036,-79.5409,
-0.154017,-0.14153,0.0362919,0.947765,1.46172,1.57815,
124.055,115.283,97.9737,89.7213,
-59.1812,-58.6292,-60.2322,-79.5409,
-0.00116966,-0.086675,0.423373,1.57815,
124.055,106.575,97.937,89.7213,
-59.1812,-59.1559,-60.4201,-79.5409,
-0.00116966,0.0636955,0.24331,1.57815,
124.055,115.394,106.729,98.2461,89.7213,
-59.1812,-58.7879,-58.6507,-60.2878,-79.5409,
-0.00116966,-0.0600957,0.0579265,0.352897,1.57815,
124.055,98.7781,89.7213,
-59.1812,-58.9801,-79.5409,
-0.00116966,0.30688,1.57815,
124.055,106.461,97.7991,89.7213,
-59.1812,-58.777,-60.2154,-79.5409,
-0.00116966,0.0531227,0.300491,1.57815,
124.055,115.661,107.264,98.9893,89.7213,
-59.1812,-58.8124,-58.6211,-59.9415,-79.5409,
-0.00116966,-0.0599857,0.0410919,0.302063,1.57815,
124.055,115.867,99.5715,89.7213,
-59.1812,-58.7572,-59.4927,-79.5409,
-0.00116966,-0.0746767,0.275626,1.57815,
124.055,115.429,106.8,98.2671,89.7213,
-59.1812,-58.8938,-58.7909,-59.9752,-79.5409,
-0.00116966,-0.0440222,0.0415818,0.255642,1.57815,
124.055,115.094,106.13,97.4208,89.7213,
-59.1812,-58.7891,-58.7557,-60.7393,-79.5409,
-0.00116966,-0.0550046,0.0788434,0.400374,1.57815,
124.055,106.96,98.5842,89.7213,
-59.1812,-58.5287,-60.1119,-79.5409,
-0.00116966,0.0495226,0.355301,1.57815,
124.055,115.304,106.554,97.9039,89.7213,
-59.1812,-59.0139,-59.1218,-60.3821,-79.5409,
-0.00116966,-0.0202172,0.061686,0.24454,1.57815,
124.055,106.745,98.1707,89.7213,
-59.1812,-59.2821,-60.4141,-79.5409,
-0.00116966,0.0639122,0.211381,1.57815,
124.055,106.169,97.3896,89.7213,
-59.1812,-58.5505,-60.1359,-79.5409,
-0.00116966,0.048476,0.338316,1.57815,
124.055,98.0383,89.7213,
-59.1812,-60.1579,-79.5409,
-0.00116966,0.284323,1.57815,
124.055,106.416,97.7496,89.7213,
-59.1812,-59.0886,-60.6428,-79.5409,
-0.00116966,0.0746016,0.301301,1.57815,
124.055,115.655,107.253,98.9238,89.7213,
-59.1812,-58.8349,-58.5916,-59.6105,-79.5409,
-0.00116966,-0.0581462,0.0233179,0.243223,1.57815,
124.055,116.033,108.008,100.046,89.7213,
-59.1812,-58.8769,-58.6691,-59.5838,-79.5409,
-0.00116966,-0.053273,0.0228685,0.227255,1.57815,
124.055,115.235,106.417,97.6738,89.7213,
-59.1812,-59.0694,-59.2208,-60.3309,-79.5409,
-0.00116966,-0.0109643,0.0585196,0.207282,1.57815,
124.055,115.227,106.401,97.61,89.7213,
-59.1812,-59.1518,-59.3358,-60.1095,-79.5409,
-0.00116966,0.00163557,0.0471899,0.135493,1.57815,
124.055,107.413,99.1671,89.7213,
-59.1812,-58.7477,-59.7896,-79.5409,
-0.00116966,0.0331116,0.239295,1.57815,
124.055,115.682,107.313,98.9924,89.7213,
-59.1812,-59.1672,-59.4118,-60.3129,-79.5409,
-0.00116966,0.00581018,0.0605812,0.163144,1.57815,
124.055,115.02,105.992,97.0054,89.7213,
-59.1812,-59.1977,-59.4923,-60.3996,-79.5409,
-0.00116966,0.0110211,0.0604211,0.14703,1.57815,
124.055,115.416,106.775,98.2363,89.7213,
-59.1812,-58.8226,-58.6205,-59.8485,-79.5409,
-0.00116966,-0.0571153,0.0350489,0.275323,1.57815,
124.055,114.842,105.628,96.7019,89.7213,
-59.1812,-58.7935,-58.8157,-60.9637,-79.5409,
-0.00116966,-0.0513753,0.0877446,0.41619,1.57815,
124.055,115.256,106.455,97.8525,89.7213,
-59.1812,-58.8564,-58.8568,-60.5969,-79.5409,
-0.00116966,-0.0455248,0.0727257,0.353582,1.57815,
116.092,108.134,100.253,93.8127,90.4573,89.7213,
-58.4903,-57.7276,-58.8224,-63.3636,-71.0972,-79.5409,
-0.131474,-0.0191693,0.335744,0.933265,1.35606,1.57815,
124.055,115.247,106.442,97.7651,89.7213,
-59.1812,-59.0277,-59.2077,-60.6428,-79.5409,
-0.00116966,-0.0160847,0.0745791,0.270822,1.57815,
124.055,104.946,95.6746,89.7213,
-59.1812,-58.9303,-61.1087,-79.5409,
-0.00116966,0.0913032,0.399361,1.57815,
124.055,115.495,106.936,98.4796,89.7213,
-59.1812,-58.9755,-59.0204,-60.2725,-79.5409,
-0.00116966,-0.0281385,0.0573814,0.25539,1.57815,
124.055,106.461,97.8076,89.7213,
-59.1812,-59.0172,-60.5122,-79.5409,
-0.00116966,0.0681461,0.295421,1.57815,
124.055,106.388,97.7324,89.7213,
-59.1812,-58.8645,-60.5227,-79.5409,
-0.00116966,0.0685995,0.335829,1.57815,
124.055,115.315,106.575,97.9399,89.7213,
-59.1812,-58.9652,-59.0011,-60.2771,-79.5409,
-0.00116966,-0.0292684,0.0564431,0.255965,1.57815,
124.055,115.36,106.669,98.0905,89.7213,
-59.1812,-59.0457,-59.2286,-60.5767,-79.5409,
-0.00116966,-0.0136311,0.0720977,0.256017,1.57815,
124.055,106.209,97.4497,89.7213,
-59.1812,-59.137,-60.7589,-79.5409,
-0.00116966,0.0795777,0.307476,1.57815,
124.055,115.274,106.492,97.876,89.7213,
-59.1812,-58.9068,-58.9453,-60.5455,-79.5409,
-0.00116966,-0.0373639,0.0700807,0.321164,1.57815,
116.091,108.13,100.262,93.889,90.5462,89.7213,
-58.504,-57.7849,-58.9551,-63.5859,-71.2171,-79.5409,
-0.127959,-0.0117041,0.347594,0.949936,1.3404,1.57815,
124.055,115.472,106.894,98.3605,89.7213,
-59.1812,-59.1744,-59.4247,-60.306,-79.5409,
-0.00116966,0.00689419,0.0587393,0.154366,1.57815,
124.055,106.72,98.1747,89.7213,
-59.1812,-58.9921,-60.3593,-79.5409,
-0.00116966,0.0612149,0.276573,1.57815,
124.055,114.96,105.861,96.9276,89.7213,
-59.1812,-58.811,-58.701,-60.3069,-79.5409,
-0.00116966,-0.0532828,0.0560015,0.326683,1.57815,
124.055,107.084,98.6825,89.7213,
-59.1812,-59.2182,-60.3635,-79.5409,
-0.00116966,0.0625516,0.22268,1.57815,
124.055,115.272,106.493,97.8204,89.7213,
-59.1812,-59.0634,-59.2677,-60.5929,-79.5409,
-0.00116966,-0.0103511,0.07217,0.246394,1.57815,
124.055,106.144,97.3673,89.7213,
-59.1812,-59.1108,-60.7995,-79.5409,
-0.00116966,0.081384,0.320803,1.57815,
124.055,115.388,106.724,98.1303,89.7213,
-59.1812,-59.0952,-59.2754,-60.3449,-79.5409,
-0.00116966,-0.00661206,0.0602501,0.199417,1.57815,
124.055,115.765,107.477,99.2128,89.7213,
-59.1812,-59.1158,-59.1985,-59.8175,-79.5409,
-0.00116966,-0.00677442,0.0345505,0.122805,1.57815,
124.055,115.522,106.992,98.4735,89.7213,
-59.1812,-59.2481,-59.5024,-59.9939,-79.5409,
-0.00116966,0.0178437,0.0427347,0.0735031,1.57815,
116.216,108.379,100.571,93.681,90.3618,89.7213,
-58.7749,-58.3377,-59.0125,-63.524,-71.1711,-79.5409,
-0.0780733,-0.00906779,0.205847,0.911793,1.36923,1.57815,
124.055,115.224,106.395,97.7198,89.7213,
-59.1812,-58.9442,-59.0295,-60.5889,-79.5409,
-0.00116966,-0.0305317,0.071814,0.305867,1.57815,
124.055,115.527,98.5435,89.7213,
-59.1812,-58.7643,-59.4764,-79.5409,
-0.00116966,-0.0705345,0.258473,1.57815,
116.081,108.113,100.222,93.7787,90.4453,89.7213,
-58.4888,-57.7252,-58.8249,-63.38,-71.1088,-79.5409,
-0.131563,-0.0189967,0.336528,0.935011,1.35822,1.57815,
124.055,115.714,107.374,99.0523,89.7213,
-59.1812,-59.1778,-59.3368,-59.8825,-79.5409,
-0.00116966,0.00484269,0.0377837,0.0976533,1.57815,
124.055,106.606,97.9241,89.7213,
-59.1812,-59.4693,-60.3261,-79.5409,
-0.00116966,0.0587865,0.14411,1.57815,
124.055,98.4819,89.7213,
-59.1812,-59.8848,-79.5409,
-0.00116966,0.277152,1.57815,
124.055,96.3885,89.7213,
-59.1812,-60.5572,-79.5409,
-0.00116966,0.165623,1.57815,
116.503,108.958,101.416,94.3571,89.6791,89.7213,
-58.7081,-58.0987,-58.5394,-61.1511,-69.5811,-79.5409,
-0.0977515,-0.0372871,0.180224,0.55478,1.44552,1.57815,
124.055,98.9671,89.7213,
-59.1812,-59.5942,-79.5409,
-0.00116966,0.283251,1.57815,
124.055,105.564,96.5609,89.7213,
-59.1812,-58.9757,-60.9603,-79.5409,
-0.00116966,0.086955,0.373999,1.57815,
124.055,115.046,106.039,97.1017,89.7213,
-59.1812,-59.0292,-59.1072,-60.1807,-79.5409,
-0.00116966,-0.0183332,0.0498772,0.203461,1.57815,
124.055,115.242,106.434,97.7083,89.7213,
-59.1812,-59.1132,-59.3549,-60.5395,-79.5409,
-0.00116966,-0.00219605,0.0691279,0.212802,1.57815,
124.055,115.362,106.666,98.0882,89.7213,
-59.1812,-58.8072,-58.6076,-59.9273,-79.5409,
-0.00116966,-0.058898,0.0389346,0.292328,1.57815,
124.055,97.634,89.7213,
-59.1812,-59.9144,-79.5409,
-0.00116966,0.284917,1.57815,
124.055,115.427,106.802,98.2632,89.7213,
-59.1812,-59.076,-59.2565,-60.4314,-79.5409,
-0.00116966,-0.00941309,0.0650441,0.222202,1.57815,
124.055,115.244,106.44,97.6788,89.7213,
-59.1812,-59.2031,-59.5067,-60.4161,-79.5409,
-0.00116966,0.0123106,0.0627854,0.150255,1.57815,
124.055,106.809,98.2867,89.7213,
-59.1812,-59.1806,-60.4359,-79.5409,
-0.00116966,0.0653659,0.243214,1.57815,
