171.32870483398438 -0.5881921052932739 0.26881874806329853
180.65387329101563 -1.7068247619867325 -0.0005071401161298895
190.62887325673103 -1.711883484810963 -0.0005071395337797421
200.70552701654995 -1.7169936571618036 -0.0005071338122447676
210.72481818847658 -1.7220748343106171 -0.0005071401161291543
