-51.4846,-57.9553,-57.1928,-56.8105,
1.04914,-0.119174,-0.0739632,0.0280122,
156.702,142.428,134.265,126.075,117.87,
-51.4846,-58.2064,-57.3706,-56.8588,-56.8105,
1.04914,-0.116189,-0.0850386,-0.0369714,0.0280122,
156.702,140.663,133.076,125.477,117.87,
-51.4846,-57.7375,-57.164,-56.8132,-56.8105,
1.04914,-0.0846448,-0.0635318,-0.0259795,0.0280122,
156.702,143.331,134.877,126.382,117.87,
-51.4846,-58.4205,-57.4217,-56.8576,-56.8105,
1.04914,-0.140073,-0.0935328,-0.0375042,0.0280122,
156.702,141.056,133.336,125.616,117.87,
-51.4846,-58.3869,-57.6946,-57.0052,-56.8105,
1.04914,-0.0684365,-0.0998413,-0.0676917,0.0280122,
156.702,131.305,124.61,117.87,
-51.4846,-57.7959,-56.9855,-56.8105,
1.04914,-0.160977,-0.0765772,0.0280122,
156.702,150.279,141.717,133.793,125.843,117.87,
-51.4846,-57.2324,-58.4874,-57.5797,-56.9343,-56.8105,
1.04914,0.424374,-0.119776,-0.102932,-0.0536691,0.0280122,
156.702,140.732,133.119,125.519,117.87,
-51.4846,-58.9955,-58.1357,-57.1594,-56.8105,
1.04914,-0.0722998,-0.136363,-0.102926,0.0280122,
156.702,142.221,134.117,125.996,117.87,
-51.4846,-57.7108,-57.1059,-56.7822,-56.8105,
1.04914,-0.0889608,-0.0586107,-0.0196197,0.0280122,
156.702,140.961,133.292,117.87,
-51.4846,-58.7237,-57.7407,-56.8105,
1.04914,-0.128173,-0.11954,0.0280122,
156.702,152.139,145.888,139.089,132.098,125.002,117.87,
-51.4846,-56.5338,-59.2183,-59.0068,-57.6023,-56.8952,-56.8105,
1.04914,0.621861,0.188296,-0.251553,-0.146868,-0.0536795,0.0280122,
156.702,143.088,134.714,126.302,117.87,
-51.4846,-58.5035,-57.5027,-56.8897,-56.8105,
1.04914,-0.136316,-0.0987083,-0.0439322,0.0280122,
156.702,141.922,133.906,125.888,117.87,
-51.4846,-57.1079,-56.9087,-56.7517,-56.8105,
1.04914,-0.0202672,-0.0258256,-0.00973244,0.0280122,
156.702,140.551,133.021,125.458,117.87,
-51.4846,-58.521,-57.5573,-56.9229,-56.8105,
1.04914,-0.140722,-0.109693,-0.0534481,0.0280122,
156.702,139.368,132.241,125.068,117.87,
-51.4846,-58.5437,-57.5212,-56.9059,-56.8105,
1.04914,-0.165851,-0.116596,-0.0519748,0.0280122,
156.702,139.864,132.612,117.87,
-51.4846,-59.1446,-57.7126,-56.8105,
1.04914,-0.239608,-0.150309,0.0280122,
156.702,150.086,141.188,133.445,125.678,117.87,
-51.4846,-57.5726,-58.9539,-57.898,-57.0434,-56.8105,
1.04914,0.443788,-0.130566,-0.131536,-0.0786768,0.0280122,
156.702,145.761,138.879,131.949,117.87,
-51.4846,-59.3071,-59.1789,-57.8026,-56.8105,
1.04914,0.193753,-0.23065,-0.158993,0.0280122,
156.702,139.077,132.08,117.87,
-51.4846,-58.8834,-57.5641,-56.8105,
1.04914,-0.234776,-0.139266,0.0280122,
156.702,141.343,133.533,125.714,117.87,
-51.4846,-58.4068,-57.6418,-56.9756,-56.8105,
1.04914,-0.086875,-0.0998613,-0.0615656,0.0280122,
156.702,143.666,135.081,126.48,117.87,
-51.4846,-57.8841,-57.2139,-56.8125,-56.8105,
1.04914,-0.0885008,-0.0647926,-0.0259549,0.0280122,
156.702,142.19,134.089,125.981,117.87,
-51.4846,-57.3745,-56.9714,-56.7525,-56.8105,
1.04914,-0.0572885,-0.0402538,-0.0118203,0.0280122,
156.702,138.383,131.571,124.741,117.87,
-51.4846,-58.8315,-57.8662,-57.0499,-56.8105,
1.04914,-0.130934,-0.140257,-0.0872748,0.0280122,
156.702,141.193,133.434,125.666,117.87,
-51.4846,-58.4968,-57.6925,-56.9915,-56.8105,
1.04914,-0.0921176,-0.10556,-0.065517,0.0280122,
156.702,140.819,133.178,125.528,117.87,
-51.4846,-57.7164,-57.1846,-56.8254,-56.8105,
1.04914,-0.073292,-0.0619403,-0.0281722,0.0280122,
156.702,137.402,127.666,117.87,
-51.4846,-58.1005,-57.0024,-56.8105,
1.04914,-0.157425,-0.0665704,0.0280122,
156.702,141.957,133.944,125.909,117.87,
-51.4846,-57.6403,-57.0051,-56.7405,-56.8105,
1.04914,-0.103696,-0.055254,-0.0113512,0.0280122,
156.702,140.374,132.887,117.87,
-51.4846,-58.0496,-57.3696,-56.8105,
1.04914,-0.093533,-0.0826699,0.0280122,
156.702,140.627,133.058,125.476,117.87,
-51.4846,-58.3972,-57.6106,-56.9633,-56.8105,
1.04914,-0.0971701,-0.10214,-0.0604126,0.0280122,
156.702,142.006,133.981,125.932,117.87,
-51.4846,-58.1305,-57.3444,-56.8554,-56.8105,
1.04914,-0.11009,-0.0821777,-0.0361435,0.0280122,
156.702,140.547,132.997,125.434,117.87,
-51.4846,-57.3391,-56.877,-56.7144,-56.8105,
1.04914,-0.0827367,-0.0404162,-0.00349985,0.0280122,
157.203,150.249,142.346,134.196,126.034,117.87,
-50.6236,-54.8257,-56.8026,-57.2293,-56.9446,-56.8105,
0.727976,0.376728,0.131108,-0.00888491,-0.0432501,0.0280122,
156.702,139.223,132.129,125.013,117.87,
-51.4846,-58.4762,-57.613,-56.96,-56.8105,
1.04914,-0.122222,-0.113123,-0.0630454,0.0280122,
156.702,142.076,134.016,125.943,117.87,
-51.4846,-57.1983,-56.7198,-56.6466,-56.8105,
1.04914,-0.0914026,-0.0307047,0.00910024,0.0280122,
156.702,143.229,134.788,117.87,
-51.4846,-58.2167,-57.5115,-56.8105,
1.04914,-0.0765735,-0.0831866,0.0280122,
156.702,142.442,134.261,126.069,117.87,
-51.4846,-57.7498,-57.1963,-56.8224,-56.8105,
1.04914,-0.0711361,-0.0602791,-0.0272297,0.0280122,
156.702,139.577,132.408,125.164,117.87,
-51.4846,-59.2819,-57.905,-57.0149,-56.8105,
1.04914,-0.214598,-0.160462,-0.0795919,0.0280122,
156.702,140.216,132.809,125.362,117.87,
-51.4846,-59.0875,-57.9159,-57.0404,-56.8105,
1.04914,-0.16129,-0.144702,-0.0816012,0.0280122,
156.702,142.787,134.495,126.196,117.87,
-51.4846,-58.5267,-57.73,-57.0019,-56.8105,
1.04914,-0.0811655,-0.101014,-0.0646216,0.0280122,
156.702,142.882,134.563,126.226,117.87,
-51.4846,-58.3018,-57.4935,-56.9083,-56.8105,
1.04914,-0.0997012,-0.0887322,-0.0461611,0.0280122,
156.702,142.622,134.379,126.131,117.87,
-51.4846,-57.9806,-57.4002,-56.8982,-56.8105,
1.04914,-0.0614979,-0.0723129,-0.0424762,0.0280122,
156.702,142.104,134.034,125.953,117.87,
-51.4846,-57.3846,-56.9114,-56.7217,-56.8105,
1.04914,-0.0763277,-0.0409203,-0.0061403,0.0280122,
156.702,141.712,133.78,125.842,117.87,
-51.4846,-58.7001,-57.8439,-57.043,-56.8105,
1.04914,-0.0895362,-0.114773,-0.07559,0.0280122,
156.702,140.48,132.966,125.421,117.87,
-51.4846,-57.7747,-57.0349,-56.745,-56.8105,
1.04914,-0.132212,-0.0661703,-0.0127624,0.0280122,
156.702,152.005,145.627,138.781,131.868,124.883,117.87,
-51.4846,-56.4377,-58.9054,-58.7264,-57.5416,-56.8974,-56.8105,
1.04914,0.582686,0.163641,-0.207992,-0.131158,-0.0524901,0.0280122,
156.702,131.869,124.886,117.87,
-51.4846,-57.5728,-56.8904,-56.8105,
1.04914,-0.144051,-0.0525902,0.0280122,
156.702,143.54,134.985,126.428,117.87,
-51.4846,-57.0641,-56.8122,-56.7033,-56.8105,
1.04914,-0.0349343,-0.0225092,-0.00152709,0.0280122,
156.702,131.621,124.767,117.87,
-51.4846,-57.7093,-56.9373,-56.8105,
1.04914,-0.159525,-0.065028,0.0280122,
156.702,141.069,133.366,117.87,
-51.4846,-58.4071,-57.4732,-56.8105,
1.04914,-0.137196,-0.100944,0.0280122,
156.702,141.749,133.803,125.844,117.87,
-51.4846,-58.0674,-57.3772,-56.8797,-56.8105,
1.04914,-0.0889361,-0.079451,-0.0404683,0.0280122,
156.702,149.423,139.715,132.485,125.198,117.87,
-51.4846,-57.9696,-59.0429,-57.8153,-56.9964,-56.8105,
1.04914,0.412733,-0.186242,-0.145104,-0.0736861,0.0280122,
156.702,152.049,138.874,131.939,124.92,117.87,
-51.4846,-56.4781,-58.8255,-57.5567,-56.8935,-56.8105,
1.04914,0.596852,-0.225786,-0.136867,-0.0522681,0.0280122,
156.702,142.412,134.239,126.059,117.87,
-51.4846,-57.8326,-57.293,-56.8617,-56.8105,
1.04914,-0.0614787,-0.0648314,-0.0350011,0.0280122,
156.702,141.527,133.664,125.782,117.87,
-51.4846,-58.6728,-57.7466,-56.9978,-56.8105,
1.04914,-0.11236,-0.114069,-0.0672783,0.0280122,
156.702,141.093,133.373,125.632,117.87,
-51.4846,-58.3454,-57.5108,-56.9176,-56.8105,
1.04914,-0.112831,-0.0973264,-0.0503787,0.0280122,
156.702,141.186,133.432,125.654,117.87,
-51.4846,-57.7427,-57.0528,-56.7553,-56.8105,
1.04914,-0.115738,-0.0626207,-0.0147039,0.0280122,
156.702,141,133.301,125.586,117.87,
-51.4846,-57.4149,-56.8973,-56.7146,-56.8105,
1.04914,-0.0913106,-0.0441735,-0.00439921,0.0280122,
156.702,141.411,133.581,125.732,117.87,
-51.4846,-58.0358,-57.3126,-56.852,-56.8105,
1.04914,-0.10222,-0.0786714,-0.0352607,0.0280122,
156.702,142.32,134.178,126.03,117.87,
-51.4846,-57.9632,-57.3849,-56.8934,-56.8105,
1.04914,-0.0631132,-0.0721483,-0.0417732,0.0280122,
156.702,142.342,134.183,126.034,117.87,
-51.4846,-57.8981,-57.5437,-56.9801,-56.8105,
1.04914,-0.00593653,-0.0685513,-0.0572351,0.0280122,
156.702,140.712,133.115,117.87,
-51.4846,-58.3271,-57.5476,-56.8105,
1.04914,-0.100043,-0.0977234,0.0280122,
156.702,132.826,125.373,117.87,
-51.4846,-57.82,-56.9517,-56.8105,
1.04914,-0.166283,-0.0665284,0.0280122,
156.702,141.298,133.499,125.7,117.87,
-51.4846,-58.606,-57.8302,-57.0479,-56.8105,
1.04914,-0.075252,-0.111314,-0.0768925,0.0280122,
156.702,143.74,135.148,126.515,117.87,
-51.4846,-58.1697,-57.217,-56.7819,-56.8105,
1.04914,-0.142605,-0.0793307,-0.0224584,0.0280122,
156.702,140.669,133.117,117.87,
-51.4846,-58.5579,-57.4372,-56.8105,
1.04914,-0.183599,-0.111331,0.0280122,
156.702,140.575,133.031,117.87,
-51.4846,-58.0877,-57.2696,-56.8105,
1.04914,-0.130726,-0.0842593,0.0280122,
156.702,139.838,132.55,125.222,117.87,
-51.4846,-58.4905,-57.5097,-56.9047,-56.8105,
1.04914,-0.15341,-0.111096,-0.0506222,0.0280122,
156.702,142.122,134.054,125.969,117.87,
-51.4846,-58.0823,-57.3555,-56.8661,-56.8105,
1.04914,-0.0964509,-0.0791851,-0.0376974,0.0280122,
156.702,140.509,132.984,125.438,117.87,
-51.4846,-58.3745,-57.5352,-56.9285,-56.8105,
1.04914,-0.115226,-0.101294,-0.0535481,0.0280122,
156.702,141.95,133.928,125.9,117.87,
-51.4846,-57.2993,-56.9149,-56.7334,-56.8105,
1.04914,-0.0582074,-0.0363981,-0.00765826,0.0280122,
156.702,142.622,134.376,126.125,117.87,
-51.4846,-57.4043,-57.007,-56.7657,-56.8105,
1.04914,-0.0523369,-0.0413154,-0.0145323,0.0280122,
156.702,141.77,133.827,125.861,117.87,
-51.4846,-58.5434,-57.6319,-56.9541,-56.8105,
1.04914,-0.116404,-0.105829,-0.0576906,0.0280122,
156.702,142.126,134.055,125.977,117.87,
-51.4846,-58.5807,-57.7612,-57.0136,-56.8105,
1.04914,-0.0862051,-0.106461,-0.0683884,0.0280122,
156.702,140.532,133.043,125.466,117.87,
-51.4846,-58.5936,-57.338,-56.8047,-56.8105,
1.04914,-0.222282,-0.114057,-0.0306251,0.0280122,
156.702,139.507,132.349,125.13,117.87,
-51.4846,-59.0223,-57.7889,-56.9861,-56.8105,
1.04914,-0.191647,-0.145138,-0.0719178,0.0280122,
156.702,141.933,133.917,125.893,117.87,
-51.4846,-57.0051,-56.6515,-56.6344,-56.8105,
1.04914,-0.0710127,-0.0201226,0.0128857,0.0280122,
156.702,141.315,133.512,117.87,
-51.4846,-57.9727,-57.3348,-56.8105,
1.04914,-0.0828595,-0.0753752,0.0280122,
156.702,148.855,141.11,133.363,125.616,117.87,
-51.4846,-56.1095,-56.3276,-56.4842,-56.6286,-56.8105,
1.04914,0.0342675,0.0231195,0.0183609,0.0199918,0.0280122,
156.702,141.139,133.42,125.661,117.87,
-51.4846,-58.7792,-57.6992,-56.9634,-56.8105,
1.04914,-0.151058,-0.12186,-0.0621699,0.0280122,
156.702,140.56,133.004,125.435,117.87,
-51.4846,-56.8655,-56.4474,-56.5521,-56.8105,
1.04914,-0.106104,-0.0125832,0.0321223,0.0280122,
