141.385,-59.2014,-0.00116987
126.094,-58.5461,-0.0828622
118.48,-57.7694,-0.120021
101.755,-59.1462,0.378446
142.229,-59.4873,-0.244792
134.199,-57.6803,-0.191916
126.062,-56.4462,-0.103154
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
125.002,-57.919,-0.115046
116.825,-57.0697,-0.0819502
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
133.643,-59.0912,-0.0296849
125.911,-58.705,-0.0725163
118.208,-57.9329,-0.129664
101.755,-59.1462,0.378446
140.557,-58.8443,-0.246492
130.902,-56.8418,-0.155299
121.088,-55.9399,-0.0207453
111.257,-56.5758,0.15717
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
126.503,-58.1262,-0.11143
119.082,-57.3265,-0.0953651
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
133.021,-59.029,-0.0363767
124.664,-58.6547,-0.0494306
116.307,-58.264,-0.0403317
107.945,-58.0419,-0.00907987
101.755,-59.1462,0.378446
142.085,-59.1908,-0.178595
134.031,-57.7655,-0.163666
125.929,-56.6559,-0.100497
117.763,-56.257,0.0109115
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
124.145,-58.7581,-0.0395262
115.528,-58.4271,-0.0345835
106.908,-58.208,-0.0135601
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
127.924,-58.6162,-0.0855589
121.224,-57.9,-0.127356
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
133.827,-59.0898,-0.0272108
126.273,-58.8077,-0.0463074
118.725,-58.4075,-0.0584596
111.181,-57.9419,-0.0636676
101.755,-59.1462,0.378446
141.615,-59.1775,-0.266239
125.69,-56.1641,-0.089712
117.585,-55.9411,0.0392251
109.532,-56.8711,0.195278
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
126.688,-58.4543,-0.0924135
119.37,-57.6666,-0.120023
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
132.829,-58.9938,-0.0459126
124.288,-58.4408,-0.0819604
115.769,-57.6173,-0.109313
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
125.951,-58.6239,-0.0779629
118.267,-57.8414,-0.126095
101.755,-59.1462,0.378446
142.3,-59.453,-0.22399
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
126.143,-58.5365,-0.084227
118.554,-57.7506,-0.121704
101.755,-59.1462,0.378446
142.258,-59.0935,-0.258385
134.226,-57.2548,-0.187016
126.068,-56.108,-0.0876481
117.834,-55.8914,0.0397181
109.655,-56.8367,0.195083
101.755,-59.1462,0.378446
142.233,-59.5005,-0.230477
134.191,-57.7666,-0.187622
126.057,-56.5394,-0.105302
117.844,-56.1474,0.0164826
101.755,-59.1462,0.378446
141.592,-59.2149,-0.139387
133.615,-58.0062,-0.151687
125.619,-56.9308,-0.106054
117.567,-56.4544,-0.00248699
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
127.992,-58.5066,-0.0955562
121.327,-57.7555,-0.127133
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
125.799,-58.3025,-0.0939818
118.027,-57.5454,-0.0952068
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
132.643,-58.9283,-0.0572066
123.922,-58.2732,-0.088637
115.214,-57.4513,-0.0954609
108.38,-57.4982,0.117264
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
132.594,-58.9202,-0.0593422
123.826,-58.219,-0.0968129
115.079,-57.2802,-0.113582
108.303,-57.3894,0.142458
101.755,-59.1462,0.378446
142.21,-59.3677,-0.184181
101.755,-59.1462,0.378446
141.647,-59.165,-0.127753
133.652,-58.0198,-0.146764
125.646,-56.9631,-0.105649
117.587,-56.4787,-0.00440956
101.755,-59.1462,0.378446
141.616,-59.0638,-0.2624
133.713,-57.2368,-0.187578
125.682,-56.1128,-0.0860832
117.578,-55.9165,0.042086
109.529,-56.8648,0.196929
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
125.803,-58.4784,-0.0839666
118.039,-57.7224,-0.108254
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
126.132,-58.3823,-0.0920802
118.53,-57.6138,-0.105925
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
126.083,-58.3981,-0.0903903
118.456,-57.6379,-0.104979
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
135.265,-59.1799,-0.00626672
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
126.19,-58.4574,-0.0895269
118.623,-57.6641,-0.117599
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
127.897,-58.1849,-0.122521
121.183,-57.3337,-0.123012
101.755,-59.1462,0.378446
141.074,-58.9631,-0.190144
121.338,-56.242,-0.039354
101.755,-59.1462,0.378446
142.071,-58.8194,-0.141081
101.755,-59.1462,0.378446
142.325,-59.0882,-0.131312
126.049,-56.8551,-0.102498
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
126.342,-58.298,-0.0983928
118.843,-57.5282,-0.101084
101.755,-59.1462,0.378446
140.718,-59.5998,-0.234743
131.035,-57.5364,-0.17478
121.208,-56.3628,-0.0525941
111.326,-56.7031,0.131815
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
126.643,-58.3153,-0.100001
119.298,-57.5352,-0.106867
101.755,-59.1462,0.378446
142.033,-58.8309,-0.252067
134.035,-57.0624,-0.178756
125.915,-55.9917,-0.0790494
117.729,-55.8428,0.0470533
109.603,-56.8316,0.199552
101.755,-59.1462,0.378446
141.797,-59.3399,-0.138565
133.779,-58.1162,-0.154397
117.655,-56.4873,-0.00720932
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
126.374,-58.2395,-0.103179
118.891,-57.4506,-0.101004
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
125.726,-58.3881,-0.088459
117.92,-57.6355,-0.10024
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
133.637,-59.0206,-0.0444561
125.903,-58.5292,-0.0813941
118.19,-57.7769,-0.111984
101.755,-59.1462,0.378446
142.132,-58.9318,-0.157739
134.052,-57.6406,-0.15085
101.755,-59.1462,0.378446
141.944,-59.1742,-0.203025
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
124.241,-58.3903,-0.0643378
115.67,-57.9521,-0.030565
107.089,-57.9905,0.046779
101.755,-59.1462,0.378446
141.948,-59.1418,-0.163592
125.838,-56.721,-0.100538
101.755,-59.1462,0.378446
141.803,-59.2157,-0.218351
133.833,-57.5921,-0.177031
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
124.344,-58.6114,-0.0747874
115.859,-57.7608,-0.126745
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
126.383,-58.4173,-0.0921405
118.91,-57.6392,-0.112581
101.755,-59.1462,0.378446
142.145,-58.8827,-0.297624
134.165,-56.8662,-0.194693
126.011,-55.7462,-0.0756208
117.783,-55.6692,0.0595932
109.629,-56.7678,0.210949
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
134.703,-59.0688,-0.0392101
128.031,-58.6684,-0.081371
121.385,-57.9735,-0.127653
111.475,-57.3128,0.0272369
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
134.135,-58.919,-0.070989
126.908,-58.2553,-0.106469
119.695,-57.4593,-0.107609
110.611,-57.2085,0.0731718
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
133.869,-59.1241,-0.019443
126.355,-58.9089,-0.0378481
118.847,-58.5549,-0.056385
111.347,-58.0614,-0.0750537
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
133.804,-58.9807,-0.0541263
118.693,-57.6699,-0.107172
101.755,-59.1462,0.378446
141.797,-59.3862,-0.240875
133.847,-57.6288,-0.188335
125.796,-56.4349,-0.100132
117.665,-56.1,0.023732
101.755,-59.1462,0.378446
142.273,-59.0546,-0.322491
134.295,-56.8839,-0.206788
126.114,-55.699,-0.0788424
117.849,-55.6182,0.0613451
109.661,-56.7431,0.213775
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
133.149,-58.8665,-0.0708151
124.932,-58.188,-0.084661
116.707,-57.6251,-0.0427075
108.466,-57.6376,0.0550453
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
132.582,-59.0022,-0.0436362
123.794,-58.4414,-0.0833615
115.034,-57.5441,-0.120346
108.292,-57.5131,0.115642
101.755,-59.1462,0.378446
141.385,-59.2014,-0.00116987
124.888,-58.4317,-0.0836638
