157.723,143.958,135.897,127.841,119.774,
-47.1055,-57.6677,-57.3095,-56.8759,-56.7633,
1.38812,-0.0233294,-0.0572846,-0.0420595,0.022346,
157.723,141.079,133.995,126.892,119.774,
-47.1055,-58.0565,-57.3427,-56.8563,-56.7633,
1.38812,-0.108675,-0.0882723,-0.0445986,0.022346,
157.723,148.137,140.669,133.736,126.769,119.774,
-47.1055,-57.8934,-58.5234,-57.5645,-56.9162,-56.7633,
1.38812,0.325452,-0.151042,-0.119484,-0.0616876,0.022346,
157.723,141.845,134.505,127.141,119.774,
-47.1055,-57.5211,-56.902,-56.6935,-56.7633,
1.38812,-0.118065,-0.0532136,-0.00640974,0.022346,
157.723,144.377,136.175,127.978,119.774,
-47.1055,-57.4345,-57.213,-56.8525,-56.7633,
1.38812,-0.00183348,-0.0438104,-0.0357505,0.022346,
157.723,144.461,136.233,119.774,
-47.1055,-57.4593,-57.1904,-56.7633,
1.38812,-0.0129886,-0.0450247,0.022346,
157.723,144.541,136.285,128.03,119.774,
-47.1055,-56.9605,-56.9323,-56.7644,-56.7633,
1.38812,0.0174233,-0.0180653,-0.0164244,0.022346,
157.723,144.055,135.961,127.868,119.774,
-47.1055,-56.8722,-56.8672,-56.7429,-56.7633,
1.38812,0.0176176,-0.0134282,-0.011852,0.022346,
157.723,142.704,135.062,127.419,119.774,
-47.1055,-57.1282,-56.8939,-56.7311,-56.7633,
1.38812,-0.0299426,-0.0286629,-0.0112333,0.022346,
157.723,143.231,135.417,119.774,
-47.1055,-57.9614,-57.4308,-56.7633,
1.38812,-0.0520659,-0.0754852,0.022346,
157.723,144.267,136.109,127.942,119.774,
-47.1055,-57.1164,-56.7135,-56.6383,-56.7633,
1.38812,-0.0746526,-0.0266722,0.0056607,0.022346,
157.723,144.465,136.235,119.774,
-47.1055,-57.1388,-56.955,-56.7633,
1.38812,-0.0124523,-0.0277236,0.022346,
157.723,137.276,128.527,119.774,
-47.1055,-57.1607,-56.8328,-56.7633,
1.38812,-0.0367017,-0.030461,0.022346,
157.723,145.201,136.731,128.251,119.774,
-47.1055,-56.637,-56.2552,-56.4601,-56.7633,
1.38812,-0.0988705,-0.000842121,0.0395634,0.022346,
157.723,143.872,135.839,127.808,119.774,
-47.1055,-57.0937,-56.9518,-56.761,-56.7633,
1.38812,-0.00456851,-0.0257245,-0.016753,0.022346,
157.723,134.56,127.187,119.774,
-47.1055,-57.7191,-56.9253,-56.7633,
1.38812,-0.148506,-0.0652895,0.022346,
157.723,143.865,135.84,127.81,119.774,
-47.1055,-57.4868,-57.0697,-56.7763,-56.7633,
1.38812,-0.0531419,-0.0474782,-0.0223156,0.022346,
157.723,142.925,135.21,127.493,119.774,
-47.1055,-57.1327,-56.8732,-56.7197,-56.7633,
1.38812,-0.0365605,-0.0287223,-0.00908683,0.022346,
157.723,144.961,136.566,128.177,119.774,
-47.1055,-57.8753,-57.4598,-56.9255,-56.7633,
1.38812,-0.0228977,-0.0662714,-0.0511902,0.022346,
157.723,144.324,136.141,127.958,119.774,
-47.1055,-56.9104,-56.9011,-56.7549,-56.7633,
1.38812,0.0190907,-0.0154358,-0.0143507,0.022346,
