160.576,157.605,158.202,158.21,157.452,155.763,
-4.03306,-12.3378,-20.0685,-27.821,-35.535,-43.098,
0.680854,1.67822,1.61364,1.52616,1.41578,1.28249,
160.576,156.861,157.536,155.763,
-4.03306,-20.5983,-28.1318,-43.098,
0.680854,1.71308,1.60177,1.28249,
160.576,157.297,157.895,158.026,155.763,
-4.03306,-11.8418,-19.6915,-27.5615,-43.098,
0.680854,1.66449,1.62315,1.5457,1.28249,
160.576,157.246,157.813,155.763,
-4.03306,-21.1843,-28.5358,-43.098,
0.680854,1.71812,1.57676,1.28249,
161.287,156.806,155.763,
-3.73803,-27.0257,-43.098,
0.893014,1.61966,1.28249,
160.576,157.391,158.331,158.384,157.531,155.763,
-4.03306,-12.1094,-19.8767,-27.7003,-35.4772,-43.098,
0.680854,1.74704,1.63486,1.52004,1.40258,1.28249,
160.576,157.783,158.311,158.295,157.515,155.763,
-4.03306,-10.9856,-19.0606,-27.1515,-35.203,-43.098,
0.680854,1.66069,1.60695,1.526,1.41785,1.28249,
160.576,156.941,157.555,157.801,157.319,155.763,
-4.03306,-12.3487,-20.0655,-27.8014,-35.5234,-43.098,
0.680854,1.65857,1.6341,1.56327,1.44606,1.28249,
160.576,156.711,157.387,155.763,
-4.03306,-21.2113,-28.536,-43.098,
0.680854,1.70966,1.60901,1.28249,
160.576,156.357,156.96,156.997,155.763,
-4.03306,-21.173,-28.5062,-35.8595,-43.098,
0.680854,1.65893,1.63052,1.50504,1.28249,
160.785,157.03,155.763,
-3.86623,-35.2071,-43.098,
0.997178,1.51626,1.28249,
160.576,157.39,158.191,158.27,157.5,155.763,
-4.03306,-11.676,-19.5604,-27.484,-35.3693,-43.098,
0.680854,1.71225,1.62913,1.5298,1.41425,1.28249,
160.576,155.349,156.127,156.861,155.763,
-4.03306,-15.9618,-25.0277,-34.0965,-43.098,
0.680854,1.59302,1.68688,1.58336,1.28249,
160.576,157.002,156.84,155.763,
-4.03306,-32.739,-37.9724,-43.098,
0.680854,1.63484,1.44823,1.28249,
160.576,155.396,155.233,156.48,156.862,155.763,
-4.03306,-12.1935,-21.9245,-28.9488,-36.0663,-43.098,
0.680854,1.30447,1.77872,1.69987,1.53446,1.28249,
160.576,157.26,157.85,157.332,155.763,
-4.03306,-21.4701,-28.7261,-35.9882,-43.098,
0.680854,1.73007,1.57475,1.42556,1.28249,
160.576,157.332,157.871,157.994,157.391,155.763,
-4.03306,-11.906,-19.742,-27.5941,-35.4216,-43.098,
0.680854,1.65274,1.61955,1.54678,1.43443,1.28249,
160.576,157.453,158,157.442,155.763,
-4.03306,-19.721,-27.568,-35.4139,-43.098,
0.680854,1.70943,1.57062,1.42831,1.28249,
160.576,157.523,157.747,157.873,157.381,155.763,
-4.03306,-10.3593,-18.5893,-26.8209,-35.0355,-43.098,
0.680854,1.58292,1.60257,1.55905,1.45235,1.28249,
160.576,156.585,157.5,157.334,155.763,
-4.03306,-18.317,-26.5982,-34.9245,-43.098,
0.680854,1.73234,1.62252,1.47257,1.28249,
160.576,156.026,156.407,157.347,157.169,155.763,
-4.03306,-12.2289,-21.7374,-28.865,-36.0506,-43.098,
0.680854,1.39199,1.77473,1.62665,1.46257,1.28249,
160.576,157.921,158.336,158.304,157.538,155.763,
-4.03306,-10.0671,-18.3767,-26.6952,-34.9763,-43.098,
0.680854,1.63603,1.5996,1.52853,1.42283,1.28249,
160.229,156.287,155.763,
-4.04534,-27.1278,-43.098,
0.851783,1.66894,1.28249,
161.007,156.927,157.002,155.763,
-3.78314,-27.1155,-35.1631,-43.098,
0.952158,1.6111,1.52358,1.28249,
160.576,156.99,157.021,157.347,157.185,155.763,
-4.03306,-10.9421,-19.0174,-27.0887,-35.1609,-43.098,
0.680854,1.52413,1.60905,1.59709,1.48823,1.28249,
160.576,157.105,157.477,157.694,157.279,155.763,
-4.03306,-12.1695,-19.9394,-27.7145,-35.4782,-43.098,
0.680854,1.60819,1.61894,1.56825,1.45609,1.28249,
160.576,157.208,158.15,157.492,155.763,
-4.03306,-21.3898,-28.6556,-35.9622,-43.098,
0.680854,1.83252,1.57861,1.39527,1.28249,
160.576,157.562,158.12,157.403,155.763,
-4.03306,-22.4411,-29.3846,-36.3187,-43.098,
0.680854,1.75904,1.55127,1.39242,1.28249,
160.576,155.592,155.264,156.569,155.763,
-4.03306,-11.5638,-20.6274,-28.0842,-43.098,
0.680854,1.27582,1.77797,1.69614,1.28249,
161.002,156.846,155.763,
-3.89731,-27.1379,-43.098,
0.930103,1.61759,1.28249,
160.863,157.042,157.037,155.763,
-3.89933,-27.211,-35.2134,-43.098,
0.996623,1.60183,1.51444,1.28249,
160.576,157.627,158.231,158.263,157.508,155.763,
-4.03306,-10.9607,-19.037,-27.1344,-35.195,-43.098,
0.680854,1.67192,1.61456,1.53054,1.41985,1.28249,
160.576,157.255,158.098,157.485,155.763,
-4.03306,-20.6177,-28.1491,-35.7081,-43.098,
0.680854,1.79328,1.57872,1.40846,1.28249,
160.576,157.635,158.202,158.206,157.453,155.763,
-4.03306,-12.1925,-19.9611,-27.7492,-35.4993,-43.098,
0.680854,1.6715,1.61159,1.52679,1.41709,1.28249,
160.576,157.134,157.819,155.763,
-4.03306,-20.5772,-28.1249,-43.098,
0.680854,1.73658,1.58581,1.28249,
160.576,156.705,157.825,155.763,
-4.03306,-19.7503,-27.5396,-43.098,
0.680854,1.8184,1.61326,1.28249,
160.576,155.976,156.425,157.511,155.763,
-4.03306,-12.0729,-21.4396,-28.6566,-43.098,
0.680854,1.3779,1.81623,1.62619,1.28249,
160.576,155.708,155.357,156.777,156.881,155.763,
-4.03306,-12.2462,-21.9139,-31.5304,-37.3663,-43.098,
0.680854,1.33768,1.67856,1.7035,1.47857,1.28249,
160.576,156.716,157.303,155.763,
-4.03306,-20.3348,-35.5969,-43.098,
0.680854,1.75875,1.45231,1.28249,
160.576,155.839,156.663,156.989,155.763,
-4.03306,-18.6055,-26.7842,-34.9924,-43.098,
0.680854,1.65835,1.66241,1.53713,1.28249,
160.576,157.136,157.031,157.327,157.182,155.763,
-4.03306,-10.6299,-18.7813,-26.9315,-35.0819,-43.098,
0.680854,1.49892,1.59972,1.59725,1.49151,1.28249,
160.576,157.653,158.239,158.255,157.494,155.763,
-4.03306,-11.3457,-19.3264,-27.3274,-35.2904,-43.098,
0.680854,1.67123,1.61273,1.52845,1.41836,1.28249,
160.576,156.235,154.755,155.64,156.667,155.763,
-4.03306,-9.59222,-16.4896,-25.3756,-34.2491,-43.098,
0.680854,1.13418,1.58422,1.71695,1.61637,1.28249,
160.576,156.959,157.492,157.249,155.763,
-4.03306,-19.5059,-27.4109,-35.3262,-43.098,
0.680854,1.66709,1.5992,1.471,1.28249,
160.982,156.466,156.858,155.763,
-3.69708,-26.9432,-35.0644,-43.098,
0.830653,1.64994,1.55758,1.28249,
161.021,157.349,156.61,156.899,155.763,
-3.88025,-11.0034,-27.0566,-35.1254,-43.098,
0.864403,1.29606,1.63731,1.54691,1.28249,
160.576,156.349,154.859,155.732,156.72,155.763,
-4.03306,-9.32484,-15.9238,-24.9996,-34.0657,-43.098,
0.680854,1.11776,1.58476,1.71081,1.61005,1.28249,
160.576,156.652,157.453,157.304,155.763,
-4.03306,-18.2802,-26.5805,-34.9137,-43.098,
0.680854,1.70609,1.61898,1.47778,1.28249,
160.576,157.421,158.234,158.297,157.504,155.763,
-4.03306,-11.8489,-19.6897,-27.5716,-35.4127,-43.098,
0.680854,1.71736,1.62865,1.5266,1.41122,1.28249,
160.576,156.623,157.435,157.195,155.763,
-4.03306,-21.5227,-28.7348,-35.9868,-43.098,
0.680854,1.74895,1.6137,1.45822,1.28249,
160.859,157.637,156.7,155.763,
-3.37123,-10.7818,-18.8389,-43.098,
0.962159,1.33345,1.55113,1.28249,
161.558,157.841,156.655,156.81,156.96,155.763,
-3.82129,-10.9463,-18.9323,-27.0231,-35.1139,-43.098,
0.867558,1.28451,1.53448,1.61746,1.53347,1.28249,
160.576,157.723,158.037,157.37,155.763,
-4.03306,-21.5977,-28.8301,-36.0388,-43.098,
0.680854,1.6832,1.54566,1.41209,1.28249,
160.576,155.54,156.994,155.763,
-4.03306,-20.2564,-28.9918,-43.098,
0.680854,1.67183,1.75379,1.28249,
160.576,157.324,157.305,157.525,157.251,155.763,
-4.03306,-10.5814,-18.7495,-26.9164,-35.0779,-43.098,
0.680854,1.52416,1.59804,1.58238,1.4772,1.28249,
161.23,157.446,156.63,155.763,
-3.43111,-10.6077,-26.8557,-43.098,
0.853055,1.28883,1.63555,1.28249,
160.576,157.164,157.421,155.763,
-4.03306,-21.4731,-35.9883,-43.098,
0.680854,1.79965,1.40847,1.28249,
161.452,156.564,155.763,
-3.71904,-26.9164,-43.098,
0.811962,1.63883,1.28249,
160.576,157.149,157.724,157.227,155.763,
-4.03306,-23.1732,-29.8572,-36.5487,-43.098,
0.680854,1.74127,1.57433,1.4214,1.28249,
160.576,157.522,158.304,157.506,155.763,
-4.03306,-11.7352,-27.5186,-35.3861,-43.098,
0.680854,1.70483,1.52523,1.41175,1.28249,
160.576,156.672,157.674,157.418,155.763,
-4.03306,-18.1415,-26.4785,-34.8697,-43.098,
0.680854,1.75965,1.61827,1.45921,1.28249,
160.576,157.509,158.147,158.201,157.47,155.763,
-4.03306,-11.6738,-19.5679,-27.4863,-35.3694,-43.098,
0.680854,1.67978,1.61878,1.53222,1.42013,1.28249,
160.576,157.632,158.376,158.371,155.763,
-4.03306,-11.7693,-19.6376,-27.5402,-43.098,
0.680854,1.70844,1.61959,1.51898,1.28249,
160.576,157.599,157.982,158.045,157.423,155.763,
-4.03306,-11.1009,-19.1459,-27.1986,-35.2249,-43.098,
0.680854,1.62309,1.60606,1.54361,1.43576,1.28249,
160.798,157.051,155.763,
-3.79288,-27.178,-43.098,
1.00557,1.60187,1.28249,
160.929,156.672,156.987,155.763,
-3.72782,-19.027,-35.1477,-43.098,
0.945144,1.54888,1.52755,1.28249,
160.576,157.029,157.599,157.251,155.763,
-4.03306,-20.8741,-28.3228,-35.7828,-43.098,
0.680854,1.69822,1.59093,1.45236,1.28249,
