92.4,91.4007,90.5337,
-197.354,-219.507,-235.845,
1.57095,1.50647,1.5282,
92.3712,90.5337,
-196.881,-235.845,
1.4992,1.5282,
92.8232,91.6542,90.5337,
-196.541,-216.192,-235.845,
1.52325,1.50606,1.5282,
92.2184,91.9026,90.5337,
-196.492,-206.334,-235.845,
1.54712,1.53154,1.5282,
92.5668,92.0165,91.4833,90.5337,
-196.496,-206.331,-216.167,-235.845,
1.51459,1.5155,1.51807,1.5282,
-197.354,-212.887,-220.645,-228.399,-235.845,
1.57095,1.51624,1.50571,1.50639,1.5282,
92.4,91.9247,91.4668,90.5337,
-197.354,-211.576,-218.678,-235.845,
1.57095,1.51243,1.50252,1.5282,
92.4,91.4015,90.5337,
-197.354,-219.885,-235.845,
1.57095,1.49431,1.5282,
92.4,90.9504,90.5337,
-197.354,-228.539,-235.845,
1.57095,1.49846,1.5282,
91.98,90.5337,
-196.52,-235.845,
1.55734,1.5282,
92.4,91.9348,91.4949,90.962,90.5337,
-197.354,-211.266,-218.213,-227.026,-235.845,
1.57095,1.51293,1.50446,1.51635,1.5282,
92.4,91.501,90.5337,
-197.354,-218.585,-235.845,
1.57095,1.50125,1.5282,
92.4,91.9358,91.4669,90.949,90.5337,
-197.354,-212.322,-219.796,-227.818,-235.845,
1.57095,1.51534,1.50262,1.51137,1.5282,
92.4,91.4697,90.9562,90.5337,
-197.354,-220.471,-228.167,-235.845,
1.57095,1.50563,1.50443,1.5282,
92.4,91.9965,91.5391,90.9737,90.5337,
-197.354,-211.865,-219.109,-227.474,-235.845,
1.57095,1.51801,1.49822,1.50959,1.5282,
92.5523,91.9001,91.3816,90.5337,
-197.015,-206.714,-216.422,-235.845,
1.49493,1.51145,1.5225,1.5282,
92.4,91.5257,90.9581,90.5337,
-197.354,-219.572,-227.704,-235.845,
1.57095,1.49299,1.50958,1.5282,
92.4,91.9198,91.4401,90.9094,90.5337,
-197.354,-213.092,-220.951,-228.807,-235.845,
1.57095,1.51654,1.50486,1.50353,1.5282,
92.4,91.9753,91.5197,90.9704,90.5337,
-197.354,-212.94,-220.723,-228.501,-235.845,
1.57095,1.52055,1.50521,1.49645,1.5282,
92.4635,90.5337,
-196.918,-235.845,
1.53298,1.5282,
92.4,91.9374,91.4828,90.5337,
-197.354,-212.018,-219.341,-235.845,
1.57095,1.51515,1.50431,1.5282,
92.1804,91.3767,90.5337,
-196.625,-216.236,-235.845,
1.53221,1.52815,1.5282,
91.9356,90.5337,
-197.079,-235.845,
1.53664,1.5282,
92.3801,91.9953,91.5058,90.5337,
-197.994,-207.46,-216.922,-235.845,
1.53853,1.52323,1.5164,1.5282,
92.5924,92.1881,91.6246,90.5337,
-197.862,-207.364,-216.857,-235.845,
1.54115,1.51764,1.50764,1.5282,
92.4,91.4205,90.9307,90.5337,
-197.354,-219.693,-227.767,-235.845,
1.57095,1.5052,1.51558,1.5282,
92.4,91.415,90.5337,
-197.354,-219.585,-235.845,
1.57095,1.50436,1.5282,
92.4,91.3884,90.5337,
-197.354,-220.774,-235.845,
1.57095,1.49566,1.5282,
92.4,91.3508,90.8829,90.5337,
-197.354,-220.668,-228.254,-235.845,
1.57095,1.49691,1.51924,1.5282,
92.4,91.9329,91.4115,90.5337,
-197.354,-211.569,-219.658,-235.845,
1.57095,1.50543,1.50824,1.5282,
92.7425,91.464,90.5337,
-197.999,-216.912,-235.845,
1.49138,1.51386,1.5282,
92.4,91.8747,91.3829,90.8861,90.5337,
-197.354,-213.067,-220.913,-228.759,-235.845,
1.57095,1.51322,1.50552,1.51194,1.5282,
92.4,91.6842,91.0661,90.5337,
-197.354,-216.368,-225.863,-235.845,
1.57095,1.5084,1.50643,1.5282,
92.4,91.8394,91.3251,90.5337,
-197.354,-211.165,-219.387,-235.845,
1.57095,1.50145,1.51453,1.5282,
92.4,91.4221,90.9219,90.5337,
-197.354,-220.464,-228.151,-235.845,
1.57095,1.49906,1.51284,1.5282,
92.4,91.3223,90.8877,90.5337,
-197.354,-220.601,-228.221,-235.845,
1.57095,1.50704,1.51987,1.5282,
91.9695,91.5262,91.1914,90.8866,90.5337,
-198.02,-207.473,-216.93,-226.389,-235.845,
1.51545,1.53105,1.53837,1.53742,1.5282,
92.4,91.4591,90.9452,90.5337,
-197.354,-218.689,-227.264,-235.845,
1.57095,1.50434,1.51724,1.5282,
91.8857,91.5123,91.2044,90.5337,
-196.738,-206.514,-216.292,-235.845,
1.52711,1.53704,1.54053,1.5282,
92.3378,91.912,91.4476,90.5337,
-196.497,-206.335,-216.172,-235.845,
1.53061,1.52503,1.52277,1.5282,
92.5698,90.5337,
-196.919,-235.845,
1.51842,1.5282,
92.4,92.2799,91.9573,91.4918,90.9434,90.5337,
-197.354,-205.192,-213.025,-220.85,-228.671,-235.845,
1.57095,1.54128,1.51924,1.50482,1.49802,1.5282,
92.4,91.4282,90.9357,90.5337,
-197.354,-219.528,-227.684,-235.845,
1.57095,1.50599,1.5155,1.5282,
92.4,92.2052,91.6984,91.255,90.8611,90.5337,
-197.354,-206.465,-215.565,-222.322,-229.082,-235.845,
1.57095,1.53009,1.50244,1.50851,1.5171,1.5282,
92.4343,90.8897,90.5337,
-196.549,-226.015,-235.845,
1.47495,1.53839,1.5282,
92.4096,91.9016,91.4189,90.5337,
-196.94,-206.664,-216.39,-235.845,
1.51734,1.51989,1.52254,1.5282,
92.4,91.5339,90.5337,
-197.354,-219.465,-235.845,
1.57095,1.49333,1.5282,
92.4827,91.4634,90.5337,
-196.708,-216.275,-235.845,
1.51904,1.51975,1.5282,
92.4,91.6434,90.9951,90.5337,
-197.354,-217.304,-227.266,-235.845,
1.57095,1.50817,1.5068,1.5282,
92.3246,91.7335,91.2899,90.5337,
-197.154,-206.819,-216.493,-235.845,
1.49941,1.51869,1.52992,1.5282,
92.4,91.947,90.9607,90.5337,
-197.354,-212.806,-228.235,-235.845,
1.57095,1.51812,1.5019,1.5282,
92.4062,92.0244,91.5299,90.5337,
-196.654,-206.455,-216.252,-235.845,
1.54044,1.52471,1.51743,1.5282,
92.4093,90.5337,
-196.952,-235.845,
1.51023,1.5282,
92.0735,91.7488,91.3677,90.5337,
-196.763,-206.536,-216.307,-235.845,
1.54131,1.53428,1.52975,1.5282,
92.5532,92.0257,91.4929,90.5337,
-197.038,-206.738,-216.439,-235.845,
1.51778,1.51568,1.51671,1.5282,
92.4,91.0355,90.5337,
-197.354,-226.677,-235.845,
1.57095,1.50534,1.5282,
92.4,91.4708,90.5337,
-197.354,-220.158,-235.845,
1.57095,1.49064,1.5282,
92.4,91.4048,90.9078,90.5337,
-197.354,-220.177,-228.008,-235.845,
1.57095,1.49682,1.51664,1.5282,
92.4,91.3483,90.5337,
-197.354,-221.808,-235.845,
1.57095,1.49082,1.5282,
92.4,91.9538,91.4843,90.9304,90.5337,
-197.354,-213.155,-221.046,-228.931,-235.845,
1.57095,1.51923,1.50476,1.49786,1.5282,
92.4,91.887,91.3958,90.8829,90.5337,
-197.354,-213.257,-221.199,-229.139,-235.845,
1.57095,1.51463,1.50554,1.50917,1.5282,
92.4,91.442,90.9148,90.5337,
-197.354,-220.972,-228.835,-235.845,
1.57095,1.50523,1.5042,1.5282,
92.7794,91.5277,90.5337,
-196.809,-216.32,-235.845,
1.50179,1.5125,1.5282,
92.1327,91.6516,91.2674,90.9161,90.5337,
-196.5,-206.333,-216.17,-226.008,-235.845,
1.51481,1.52792,1.53452,1.53461,1.5282,
92.4,91.706,91.0603,90.5337,
-197.354,-215.998,-225.918,-235.845,
1.57095,1.50421,1.5096,1.5282,
92.4,91.136,90.796,90.5337,
-197.354,-225.31,-230.575,-235.845,
1.57095,1.49868,1.51382,1.5282,
92.4762,90.5337,
-196.406,-235.845,
1.51655,1.5282,
92.206,90.5337,
-196.49,-235.845,
1.53016,1.5282,
92.7438,92.0061,90.9487,90.5337,
-198.252,-207.638,-226.439,-235.845,
1.48241,1.50147,1.52437,1.5282,
92.4,91.4248,90.5337,
-197.354,-219.343,-235.845,
1.57095,1.50617,1.5282,
92.4,91.8904,91.4,90.8841,90.5337,
-197.354,-213.244,-221.178,-229.111,-235.845,
1.57095,1.51481,1.50539,1.50839,1.5282,
92.4,91.9389,91.4785,90.9693,90.5337,
-197.354,-212.698,-220.361,-228.021,-235.845,
1.57095,1.51737,1.5059,1.50466,1.5282,
92.4299,91.3981,90.5337,
-197.068,-216.452,-235.845,
1.51092,1.52312,1.5282,
92.4228,90.5337,
-197.047,-235.845,
1.53354,1.5282,
92.336,91.3783,90.5337,
-196.877,-216.358,-235.845,
1.51657,1.52568,1.5282,
92.4,92.1963,91.6164,90.9963,90.5337,
-197.354,-207.22,-217.071,-226.453,-235.845,
1.57095,1.53022,1.49463,1.51408,1.5282,
