89.8084,89.4289,89.5203,91.7971,
-90.4041,-98.4359,-106.476,-130.485,
1.49091,1.55457,1.60805,1.70737,
92.0876,89.5637,89.6833,90.1303,90.8524,91.7971,
-93.4981,-100.077,-107.704,-115.32,-122.915,-130.485,
1.25974,1.56272,1.60908,1.64864,1.68141,1.70737,
90.5331,89.796,89.665,90.0296,91.7971,
-89.574,-97.7499,-105.959,-114.161,-130.485,
1.43938,1.52012,1.58729,1.64089,1.70737,
89.692,89.5567,89.8784,90.6334,91.7971,
-90.637,-100.624,-110.606,-120.565,-130.485,
1.53359,1.58052,1.62512,1.66741,1.70737,
90.43,89.8002,89.7123,90.0766,90.8019,91.7971,
-90.2206,-98.2735,-106.351,-114.421,-122.467,-130.485,
1.45542,1.5282,1.58978,1.64017,1.67936,1.70737,
92.0551,89.5677,90.1627,90.56,91.7971,
-93.5773,-100.488,-107.986,-115.497,-130.485,
1.24281,1.67469,1.63106,1.62196,1.70737,
90.7083,89.4667,91.7971,
-88.5825,-96.9152,-130.485,
1.35283,1.48761,1.70737,
92.1127,90.6505,89.3919,90.5214,90.9885,91.7971,
-93.4822,-96.6663,-101.672,-111.245,-120.878,-130.485,
1.28064,1.08572,1.7576,1.63633,1.61959,1.70737,
89.3979,89.1654,89.3645,89.9198,90.7558,91.7971,
-89.5254,-97.7401,-105.956,-114.156,-122.332,-130.485,
1.51321,1.57029,1.61824,1.65707,1.68678,1.70737,
92.1174,90.6442,89.0974,89.8165,90.6759,91.7971,
-93.567,-96.9265,-102.142,-111.607,-121.06,-130.485,
1.29766,1.09355,1.6435,1.65189,1.67318,1.70737,
90.0164,89.579,89.863,90.6689,91.7971,
-94.677,-103.647,-112.625,-121.572,-130.485,
1.47451,1.56593,1.63522,1.68236,1.70737,
89.5027,88.5298,88.6103,89.4075,90.5818,91.7971,
-89.4828,-97.6748,-105.928,-114.145,-122.318,-130.485,
1.37496,1.5234,1.63086,1.69734,1.72284,1.70737,
92.078,90.3729,88.3683,88.981,90.3382,91.7971,
-93.6038,-96.9479,-102.143,-111.644,-121.072,-130.485,
1.26325,1.01757,1.57332,1.68578,1.73046,1.70737,
89.4779,88.5746,88.6555,89.4207,90.5678,91.7971,
-87.7353,-96.283,-104.881,-113.447,-121.972,-130.485,
1.39649,1.52869,1.62588,1.68806,1.71522,1.70737,
90.5189,89.8341,89.7094,90.0555,91.7971,
-89.1221,-97.3916,-105.689,-113.981,-130.485,
1.45076,1.52378,1.58595,1.63727,1.70737,
92.0202,89.1269,89.7718,90.632,91.7971,
-93.6839,-100.923,-110.799,-120.658,-130.485,
1.22759,1.62817,1.64538,1.67178,1.70737,
90.7179,89.5741,89.3378,89.7831,90.6795,91.7971,
-88.3915,-96.7723,-105.23,-113.68,-122.095,-130.485,
1.37226,1.49353,1.58767,1.6547,1.69459,1.70737,
89.1581,89.1553,89.4233,89.9566,90.7499,91.7971,
-87.5552,-96.1654,-104.771,-113.365,-121.939,-130.485,
1.55454,1.58629,1.61745,1.64802,1.67799,1.70737,
90.3836,89.6298,89.5354,89.96,91.7971,
-90.0172,-98.1047,-106.228,-114.341,-130.485,
1.43139,1.52142,1.59403,1.64923,1.70737,
89.4307,89.3764,89.5947,90.0769,90.8141,91.7971,
-90.0914,-98.1921,-106.29,-114.377,-122.444,-130.485,
1.54692,1.58109,1.61422,1.64631,1.67736,1.70737,
90.2463,89.281,89.1889,89.7359,90.684,91.7971,
-89.6651,-97.8103,-106.014,-114.202,-122.354,-130.485,
1.38985,1.51101,1.60334,1.66684,1.70152,1.70737,
89.6911,88.9006,88.956,89.6178,90.6447,91.7971,
-88.9881,-97.2885,-105.628,-113.943,-122.222,-130.485,
1.41545,1.53144,1.61863,1.67701,1.70659,1.70737,
90.3164,89.8048,89.7453,90.0901,91.7971,
-88.5993,-96.983,-105.382,-113.775,-130.485,
1.481,1.53774,1.58874,1.63401,1.70737,
90.4869,89.2713,89.0874,89.6446,90.6461,91.7971,
-89.3192,-97.5085,-105.789,-114.054,-122.279,-130.485,
1.34896,1.49196,1.5993,1.67098,1.707,1.70737,
89.5764,89.2699,89.4108,89.9272,90.7467,91.7971,
-88.6795,-97.0602,-105.446,-113.817,-122.164,-130.485,
1.50472,1.56235,1.61143,1.65196,1.68394,1.70737,
89.4064,89.2423,89.4528,89.9846,91.7971,
-90.1218,-98.2174,-106.312,-114.392,-130.485,
1.52521,1.57476,1.61774,1.65418,1.70737,
90.3507,89.0243,88.8538,89.4937,90.5914,91.7971,
-88.7891,-97.0752,-105.469,-113.843,-122.171,-130.485,
1.32894,1.48824,1.60574,1.68143,1.7153,1.70737,
90.2436,89.4659,89.4047,89.8884,90.7435,91.7971,
-90.421,-98.4276,-106.473,-114.505,-122.507,-130.485,
1.4222,1.52215,1.60064,1.65768,1.69325,1.70737,
90.0167,89.0042,88.9578,89.597,90.6375,91.7971,
-89.3907,-97.5902,-105.855,-114.097,-122.299,-130.485,
1.37788,1.51226,1.6124,1.6783,1.70995,1.70737,
92.0712,88.8862,88.1419,88.923,90.4106,91.7971,
-93.4371,-99.5001,-107.283,-115.076,-122.771,-130.485,
1.22793,1.34311,1.59043,1.73358,1.77256,1.70737,
92.0181,88.9692,89.4358,90.4778,91.7971,
-93.6488,-100.69,-110.66,-120.589,-130.485,
1.21867,1.5787,1.65144,1.69433,1.70737,
90.3807,89.7871,89.7111,90.0739,90.7959,91.7971,
-89.6864,-97.8485,-106.032,-114.209,-122.361,-130.485,
1.46333,1.53146,1.58993,1.63874,1.67789,1.70737,
90.5523,89.1759,88.951,89.5419,90.6044,91.7971,
-88.7516,-97.0372,-105.437,-113.822,-122.162,-130.485,
1.32367,1.4819,1.59938,1.67612,1.71212,1.70737,
92.0309,89.5738,90.6187,91.0098,91.7971,
-93.7137,-101.189,-110.928,-120.72,-130.485,
1.24429,1.747,1.62628,1.61307,1.70737,
92.0184,89.2747,90.1335,90.7959,91.7971,
-93.6702,-100.891,-110.755,-120.635,-130.485,
1.22438,1.68568,1.63864,1.64587,1.70737,
90.3276,89.7175,89.6488,90.0326,90.7787,91.7971,
-89.3138,-97.5503,-105.81,-114.061,-122.287,-130.485,
1.46044,1.53147,1.59168,1.64106,1.67963,1.70737,
92.0972,90.489,88.576,89.0998,90.3786,91.7971,
-93.6312,-97.0752,-102.391,-111.808,-121.156,-130.485,
1.2863,1.05726,1.56436,1.67746,1.72513,1.70737,
90.0948,88.672,88.5553,89.3235,90.5461,91.7971,
-89.5775,-97.697,-105.945,-114.162,-122.325,-130.485,
1.30035,1.48564,1.61899,1.70039,1.72985,1.70737,
90.4986,89.5423,89.391,89.8489,90.7169,91.7971,
-89.524,-97.6954,-105.923,-114.14,-122.325,-130.485,
1.39724,1.50736,1.59344,1.65547,1.69344,1.70737,
90.0295,89.5085,89.5215,89.9721,91.7971,
-89.3587,-97.5929,-105.844,-114.084,-130.485,
1.47132,1.54194,1.60085,1.64806,1.70737,
89.9337,89.6911,89.7697,90.1562,90.8367,91.7971,
-90.3488,-98.3922,-106.439,-114.477,-122.495,-130.485,
1.52014,1.56088,1.59998,1.63742,1.67322,1.70737,
90.4641,90.774,91.7971,
-89.4362,-122.31,-130.485,
1.44427,1.68106,1.70737,
90.2903,88.9673,88.8095,89.4664,90.5805,91.7971,
-88.5469,-96.8831,-105.326,-113.748,-122.123,-130.485,
1.33001,1.48978,1.60739,1.68287,1.71619,1.70737,
89.4945,89.6348,89.8543,90.2341,90.855,91.7971,
-89.1106,-97.4025,-105.693,-113.977,-122.246,-130.485,
1.5862,1.59086,1.60531,1.62955,1.66357,1.70737,
90.4614,89.1502,88.9643,89.5702,91.7971,
-89.8586,-97.9292,-106.107,-114.268,-130.485,
1.32676,1.48581,1.6034,1.67952,1.70737,
88.3416,89.1516,89.7378,90.2645,90.8963,91.7971,
-90.6231,-98.5853,-106.568,-114.554,-122.533,-130.485,
1.69309,1.65471,1.63694,1.63979,1.66327,1.70737,
92.0692,90.3036,87.9691,87.9191,88.9679,90.4714,91.7971,
-93.4094,-96.2836,-100.718,-108.238,-115.693,-123.072,-130.485,
1.21714,0.912404,1.46253,1.65156,1.75538,1.77398,1.70737,
90.5254,89.3341,89.1465,89.6838,90.6616,91.7971,
-89.5804,-97.7191,-105.945,-114.158,-122.331,-130.485,
1.35272,1.49246,1.5978,1.66873,1.70525,1.70737,
89.5853,89.5597,89.7378,90.1501,91.7971,
-89.1887,-97.4675,-105.744,-114.013,-130.485,
1.55663,1.5794,1.60585,1.636,1.70737,
90.3978,89.7547,89.6686,91.7971,
-89.7186,-97.8718,-106.05,-130.485,
1.45408,1.52812,1.59047,1.70737,
89.7995,89.4822,89.5748,90.0261,90.7841,91.7971,
-89.3515,-97.5949,-105.844,-114.082,-122.297,-130.485,
1.5054,1.55821,1.6048,1.6452,1.67939,1.70737,
90.4334,89.6114,89.4895,89.9158,90.7362,91.7971,
-89.1429,-97.4011,-105.7,-113.99,-122.251,-130.485,
1.42318,1.51692,1.59222,1.64906,1.68744,1.70737,
90.0018,89.5837,89.602,90.0092,91.7971,
-87.6299,-96.2135,-104.807,-113.392,-130.485,
1.49488,1.54845,1.59648,1.63898,1.70737,
90.349,88.6677,88.443,89.2088,91.7971,
-87.859,-96.2887,-104.888,-113.461,-130.485,
1.27006,1.46855,1.61153,1.69899,1.70737,
89.7511,88.4604,87.9311,88.8091,90.3443,91.7971,
-91.6187,-96.5848,-105.115,-113.626,-122.048,-130.485,
1.23043,1.39735,1.60575,1.72688,1.76076,1.70737,
90.3,88.1884,87.9299,88.8877,90.3954,91.7971,
-89.6095,-97.6126,-105.898,-114.14,-122.304,-130.485,
1.17279,1.43953,1.62636,1.73327,1.76028,1.70737,
90.5625,89.6314,89.4648,89.8882,90.7246,91.7971,
-89.0922,-97.3516,-105.663,-113.966,-122.239,-130.485,
1.40536,1.50818,1.58979,1.65019,1.68938,1.70737,
90.3986,89.2051,89.0452,89.6239,90.6407,91.7971,
-89.3489,-97.5356,-105.81,-114.069,-122.286,-130.485,
1.35126,1.49477,1.60214,1.67336,1.70844,1.70737,
92.1772,90.1204,88.3543,89.6654,90.6951,91.7971,
-93.2615,-97.3285,-103.022,-112.154,-121.324,-130.485,
1.3114,1.01428,1.74168,1.69156,1.68012,1.70737,
88.9004,88.6979,89.0122,89.7174,90.6875,91.7971,
-88.8649,-97.2192,-105.571,-113.899,-122.2,-130.485,
1.51062,1.57999,1.63435,1.6737,1.69804,1.70737,
90.0585,89.5573,89.5681,90.0037,91.7971,
-89.6203,-97.8026,-106.001,-114.187,-130.485,
1.4748,1.54264,1.59981,1.64632,1.70737,
92.0596,90.2371,87.9259,88.3891,90.0917,91.7971,
-93.6438,-97.0217,-102.237,-111.738,-121.112,-130.485,
1.25127,0.983426,1.51045,1.70677,1.77241,1.70737,
90.0593,89.337,89.3201,89.8387,91.7971,
-89.6744,-97.8361,-106.031,-114.21,-130.485,
1.43249,1.5291,1.60489,1.65987,1.70737,
90.1799,89.4998,89.4661,89.9347,91.7971,
-90.4375,-98.4471,-106.486,-114.513,-130.485,
1.43981,1.52934,1.60086,1.65438,1.70737,
89.8669,88.9171,88.9069,89.5657,90.6197,91.7971,
-88.521,-96.9021,-105.339,-113.753,-122.127,-130.485,
1.39136,1.51915,1.61465,1.67785,1.70876,1.70737,
90.2619,89.5649,89.5055,89.9489,90.7581,91.7971,
-89.9224,-98.0334,-106.175,-114.305,-122.408,-130.485,
1.44029,1.52707,1.59717,1.65059,1.68732,1.70737,
90.4061,89.8189,89.7369,91.7971,
-89.5802,-97.7636,-105.968,-130.485,
1.46542,1.53145,1.58866,1.70737,
90.1103,89.5516,89.5444,89.9855,90.771,91.7971,
-89.7859,-97.9323,-106.098,-114.253,-122.382,-130.485,
1.46433,1.53823,1.59948,1.64809,1.68405,1.70737,
90.186,88.6769,88.521,89.2847,90.5234,91.7971,
-88.8051,-97.0686,-105.473,-113.849,-122.169,-130.485,
1.29158,1.47998,1.61576,1.69892,1.72946,1.70737,
90.4218,89.7284,89.6361,90.0286,90.7881,91.7971,
-90.4225,-98.4318,-106.471,-114.502,-122.507,-130.485,
1.44215,1.5243,1.59189,1.64494,1.68343,1.70737,
92.0382,89.1843,89.6538,90.5668,91.7971,
-93.6816,-100.929,-110.813,-120.666,-130.485,
1.24326,1.59159,1.64283,1.68143,1.70737,
92.1034,90.5656,88.9985,89.854,90.6985,91.7971,
-93.4992,-96.6873,-101.68,-111.29,-120.9,-130.485,
1.27277,1.05391,1.66937,1.65441,1.66708,1.70737,
90.2273,89.5007,89.9523,90.7636,91.7971,
-90.2766,-106.389,-114.448,-122.479,-130.485,
1.44137,1.59876,1.65196,1.68816,1.70737,
90.5089,89.3608,91.7971,
-88.2166,-105.138,-130.485,
1.39935,1.59143,1.70737,
90.5049,89.5264,89.3648,89.8229,90.7002,91.7971,
-88.7941,-97.1104,-105.484,-113.848,-122.179,-130.485,
1.39683,1.50656,1.59247,1.65458,1.69288,1.70737,
92.0698,89.1433,89.1163,90.302,91.7971,
-93.6808,-100.906,-110.82,-120.672,-130.485,
1.2708,1.47647,1.64449,1.72146,1.70737,
90.264,89.7713,91.7971,
-89.0614,-97.3537,-130.485,
1.48217,1.5397,1.70737,
92.0941,89.4355,89.2962,89.8233,91.7971,
-93.588,-100.507,-108.035,-115.549,-130.485,
1.28004,1.49612,1.60252,1.67319,1.70737,
92.0804,89.1278,88.7184,89.3831,90.5859,91.7971,
-93.5478,-100.192,-107.806,-115.408,-122.947,-130.485,
1.2589,1.42331,1.59919,1.70516,1.74122,1.70737,
