181.48,158.01,157.444,157.146,156.912,
-1.70724,-9.11029,-17.0763,-25.0573,-33.0406,
-0.00050714,1.47472,1.52092,1.5417,1.53705,
181.48,157.484,157.872,157.41,156.912,
-1.70724,-11.2824,-18.5334,-25.7881,-33.0406,
-0.00050714,1.71999,1.54706,1.48608,1.53705,
181.48,158.342,157.554,157.163,156.912,
-1.70724,-9.39892,-17.2569,-25.1457,-33.0406,
-0.00050714,1.43477,1.50148,1.53557,1.53705,
181.48,157.914,157.687,157.271,156.912,
-1.70724,-10.8538,-18.2536,-25.6457,-33.0406,
-0.00050714,1.56402,1.52188,1.51289,1.53705,
181.48,158.067,157.681,157.255,156.912,
-1.70724,-9.84511,-17.577,-25.3068,-33.0406,
-0.00050714,1.52878,1.5157,1.51846,1.53705,
181.48,158.403,157.848,157.301,156.912,
-1.70724,-10.0195,-17.6898,-25.3605,-33.0406,
-0.00050714,1.50469,1.49582,1.50661,1.53705,
181.48,157.402,157.424,157.198,156.912,
-1.70724,-10.4684,-17.995,-25.5188,-33.0406,
-0.00050714,1.59844,1.55309,1.53263,1.53705,
181.48,156.979,156.822,156.94,156.912,
-1.70724,-11.6624,-18.787,-25.9137,-33.0406,
-0.00050714,1.50977,1.57785,1.58694,1.53705,
181.48,157.022,157.133,157.101,156.912,
-1.70724,-8.8352,-16.904,-24.9734,-33.0406,
-0.00050714,1.59277,1.57597,1.55739,1.53705,
181.48,157.33,157.058,156.912,
-1.70724,-11.3909,-18.6039,-33.0406,
-0.00050714,1.50291,1.55632,1.53705,
181.48,157.696,157.548,157.234,156.912,
-1.70724,-8.76726,-16.8615,-24.9512,-33.0406,
-0.00050714,1.56926,1.53897,1.52823,1.53705,
174.909,168.379,161.975,156.946,155.672,156.384,156.912,
-0.504738,0.951163,-0.519251,-7.3617,-15.8464,-24.4388,-33.0406,
-0.280778,-0.0772894,0.609957,1.22144,1.57978,1.68498,1.53705,
181.48,157.728,157.399,156.912,
-1.70724,-9.8058,-17.5486,-33.0406,
-0.00050714,1.51991,1.53523,1.53705,
181.48,157.574,157.278,157.11,156.912,
-1.70724,-9.51894,-17.3571,-25.1992,-33.0406,
-0.00050714,1.51838,1.54454,1.55076,1.53705,
181.48,158.59,157.759,157.241,156.912,
-1.70724,-8.40197,-16.5941,-24.8124,-33.0406,
-0.00050714,1.44539,1.49137,1.52193,1.53705,
181.48,158.667,157.904,157.303,156.912,
-1.70724,-8.90829,-16.939,-24.9834,-33.0406,
-0.00050714,1.46775,1.48525,1.50835,1.53705,
181.48,158.554,158.12,157.424,156.912,
-1.70724,-8.93114,-16.9748,-25.0012,-33.0406,
-0.00050714,1.5517,1.49137,1.48648,1.53705,
181.48,158.061,157.514,157.171,156.912,
-1.70724,-10.0573,-17.7092,-25.3732,-33.0406,
-0.00050714,1.48075,1.51544,1.5342,1.53705,
181.48,157.006,157.041,157.05,156.912,
-1.70724,-10.6553,-18.1175,-25.5798,-33.0406,
-0.00050714,1.57193,1.57647,1.56484,1.53705,
181.48,158.537,158.141,157.433,156.912,
-1.70724,-9.7915,-17.5503,-25.2886,-33.0406,
-0.00050714,1.56129,1.48899,1.48091,1.53705,
181.48,158.173,157.233,156.912,
-1.70724,-10.0968,-25.3875,-33.0406,
-0.00050714,1.49974,1.52128,1.53705,
181.48,158.408,157.87,156.912,
-1.70724,-9.71162,-17.4857,-33.0406,
-0.00050714,1.51045,1.49665,1.53705,
181.48,172.09,163.011,157.858,157.431,157.15,156.912,
-1.70724,-1.36554,-3.37946,-10.7796,-18.1947,-25.6169,-33.0406,
-0.00050714,0.00940684,0.509191,1.49885,1.52541,1.53814,1.53705,
181.48,157.642,157.231,156.912,
-1.70724,-10.9492,-18.306,-33.0406,
-0.00050714,1.48593,1.53796,1.53705,
181.48,158.73,157.993,157.34,156.912,
-1.70724,-9.19578,-17.1342,-25.08,-33.0406,
-0.00050714,1.47872,1.48058,1.50002,1.53705,
181.48,157.005,157.08,156.912,
-1.70724,-11.6664,-25.917,-33.0406,
-0.00050714,1.59456,1.55707,1.53705,
181.48,157.012,156.884,156.912,
-1.70724,-10.7217,-18.1605,-33.0406,
-0.00050714,1.52313,1.57604,1.53705,
181.48,156.839,156.894,156.991,156.912,
-1.70724,-11.6623,-18.7887,-25.9148,-33.0406,
-0.00050714,1.56516,1.58658,1.57721,1.53705,
174.846,168.216,162.086,158.169,156.912,
-0.398553,0.940318,-1.44793,-8.58602,-33.0406,
-0.292928,-0.00953048,0.849687,1.26149,1.53705,
181.48,171.489,157.185,157.334,156.912,
-1.70724,-1.38724,-12.1076,-19.0858,-33.0406,
-0.00050714,0.0228749,1.62489,1.56466,1.53705,
181.48,157.548,157.562,157.247,156.912,
-1.70724,-11.4916,-18.6787,-25.8601,-33.0406,
-0.00050714,1.60997,1.54268,1.51837,1.53705,
181.48,157.926,157.656,157.257,156.912,
-1.70724,-10.2604,-17.8566,-25.4473,-33.0406,
-0.00050714,1.55176,1.52271,1.5178,1.53705,
174.996,168.582,162.341,157.863,156.434,156.663,156.912,
-0.185242,1.67565,-0.0992689,-7.36122,-15.8255,-24.4332,-33.0406,
-0.358388,-0.104305,0.761744,1.24278,1.53235,1.63043,1.53705,
181.48,158.207,157.784,156.912,
-1.70724,-10.1534,-17.7831,-33.0406,
-0.00050714,1.52801,1.50665,1.53705,
181.48,158.326,157.308,157.043,156.912,
-1.70724,-8.96682,-16.9466,-24.9915,-33.0406,
-0.00050714,1.37116,1.50377,1.55907,1.53705,
181.48,157.749,157.499,157.196,156.912,
