191.242,157.922,157.492,157.256,
-1.71219,-10.1226,-16.4406,-22.7689,
-0.00050714,1.48401,1.51998,1.54538,
191.242,158.096,157.573,157.256,
-1.71219,-10.1104,-16.4331,-22.7689,
-0.00050714,1.48044,1.50037,1.54538,
191.242,157.294,157.314,157.256,
-1.71219,-10.4917,-16.6305,-22.7689,
-0.00050714,1.57089,1.5725,1.54538,
191.242,181.884,172.515,163.471,157.256,
-1.71219,-1.01625,-0.579034,-2.82552,-22.7689,
-0.00050714,-0.104183,0.0546898,0.47611,1.54538,
191.242,182.479,173.718,164.996,157.256,
-1.71219,-1.2435,-0.742921,-1.55288,-22.7689,
-0.00050714,-0.0808057,-0.00778205,0.218564,1.54538,
191.242,182.411,173.582,164.822,157.256,
-1.71219,-1.56973,-1.65208,-2.70692,-22.7689,
-0.00050714,-0.0175789,0.0504074,0.203452,1.54538,
183.794,176.393,168.924,162.286,158.677,157.445,157.256,
-0.896514,0.324629,0.13043,-3.15409,-9.00995,-15.8258,-22.7689,
-0.176967,-0.109418,0.202139,0.757704,1.2422,1.50476,1.54538,
191.242,181.987,172.727,163.633,157.256,
-1.71219,-1.13259,-0.688309,-2.29301,-22.7689,
-0.00050714,-0.0899102,0.0287036,0.355334,1.54538,
191.242,158.023,157.509,157.256,
-1.71219,-9.38948,-16.0715,-22.7689,
-0.00050714,1.46723,1.51719,1.54538,
191.242,181.922,172.6,163.43,157.256,
-1.71219,-1.37689,-1.30337,-2.86487,-22.7689,
-0.00050714,-0.0466706,0.0556491,0.306452,1.54538,
191.242,182.35,173.463,164.582,157.256,
-1.71219,-1.27791,-0.730943,-1.19084,-22.7689,
-0.00050714,-0.0761154,-0.0258436,0.150308,1.54538,
191.242,157.137,157.275,157.256,
-1.71219,-11.6188,-17.1932,-22.7689,
-0.00050714,1.6018,1.58548,1.54538,
191.242,181.807,172.373,163.059,157.256,
-1.71219,-1.51566,-1.62049,-3.04643,-22.7689,
-0.00050714,-0.023002,0.0633729,0.258618,1.54538,
191.242,181.845,172.435,158.211,157.523,157.256,
-1.71219,-0.802612,-0.137269,-10.258,-16.4965,-22.7689,
-0.00050714,-0.137998,0.0513329,1.41046,1.50294,1.54538,
191.242,157.448,157.387,157.256,
-1.71219,-10.9118,-16.8409,-22.7689,
-0.00050714,1.56865,1.55341,1.54538,
191.242,157.534,157.358,157.256,
-1.71219,-11.2084,-16.9876,-22.7689,
-0.00050714,1.51975,1.55386,1.54538,
183.728,176.259,168.723,161.879,158.158,157.226,157.256,
-0.934195,0.249513,0.131053,-2.88851,-8.75819,-15.7207,-22.7689,
-0.167996,-0.108543,0.177853,0.691192,1.27082,1.55555,1.54538,
191.242,182.279,173.313,164.485,157.256,
-1.71219,-1.32259,-1.13142,-2.58139,-22.7689,
-0.00050714,-0.0593763,0.0437478,0.308865,1.54538,
191.242,182.666,174.088,165.553,157.256,
-1.71219,-1.47268,-1.32531,-2.11204,-22.7689,
-0.00050714,-0.0389418,0.0209788,0.179255,1.54538,
191.242,157.973,157.502,157.256,
-1.71219,-10.8865,-16.8208,-22.7689,
-0.00050714,1.46925,1.51211,1.54538,
191.242,158.134,157.565,157.256,
-1.71219,-10.3112,-16.5311,-22.7689,
-0.00050714,1.46223,1.49884,1.54538,
191.242,181.698,172.152,162.732,157.256,
-1.71219,-1.35964,-1.22384,-2.6645,-22.7689,
-0.00050714,-0.0494567,0.0448972,0.282555,1.54538,
183.735,176.254,168.741,161.949,158.29,157.284,157.256,
-1.03545,-0.0729045,-0.411365,-3.51858,-9.1887,-15.9299,-22.7689,
-0.144106,-0.0766343,0.201907,0.691517,1.25684,1.54146,1.54538,
191.242,182.045,172.846,163.782,157.256,
-1.71219,-1.39516,-1.32165,-2.78465,-22.7689,
-0.00050714,-0.0448164,0.0524329,0.291241,1.54538,
191.242,157.585,157.429,157.256,
-1.71219,-11.7207,-17.245,-22.7689,
-0.00050714,1.55179,1.53731,1.54538,
191.242,158.024,157.504,157.256,
-1.71219,-9.20775,-15.9804,-22.7689,
-0.00050714,1.46548,1.5187,1.54538,
183.849,176.609,169.156,162.518,157.483,157.256,
-0.52584,1.46428,1.9529,-1.24742,-15.2022,-22.7689,
-0.265669,-0.21883,0.140012,0.810855,1.50251,1.54538,
183.772,176.356,168.859,162.112,157.256,
-0.881261,0.396015,0.315617,-2.8042,-22.7689,
-0.180852,-0.120089,0.181782,0.72476,1.54538,
191.242,173.15,164.245,157.256,
-1.71219,-1.03496,-2.51065,-22.7689,
-0.00050714,0.0399075,0.317122,1.54538,
191.242,172.024,162.516,157.256,
-1.71219,-1.40593,-2.70973,-22.7689,
-0.00050714,0.0465778,0.245476,1.54538,
191.242,182.168,173.089,164.145,157.256,
-1.71219,-1.19462,-0.798743,-2.23554,-22.7689,
-0.00050714,-0.0818554,0.0262876,0.323922,1.54538,
191.242,174.02,165.457,157.256,
-1.71219,-0.39901,-1.30165,-22.7689,
-0.00050714,-0.0207885,0.263605,1.54538,
191.242,157.725,157.436,157.256,
-1.71219,-11.6029,-17.1836,-22.7689,
-0.00050714,1.50625,1.53029,1.54538,
191.242,182.009,172.77,163.744,157.256,
-1.71219,-1.12688,-0.736646,-2.55599,-22.7689,
-0.00050714,-0.0894318,0.0416982,0.392883,1.54538,
191.242,158.258,157.533,157.256,
-1.71219,-9.73805,-16.2352,-22.7689,
-0.00050714,1.40747,1.50283,1.54538,
191.242,181.888,172.54,163.248,157.256,
-1.71219,-1.04133,-0.287928,-1.32159,-22.7689,
-0.00050714,-0.109345,-0.0181407,0.273107,1.54538,
183.75,176.296,168.784,161.693,157.528,156.92,157.256,
-1.03909,0.023964,0.0587345,-2.30318,-8.14914,-15.4342,-22.7689,
-0.147154,-0.104665,0.126959,0.54772,1.28733,1.61989,1.54538,
191.242,172.754,158.526,157.647,157.256,
-1.71219,0.218054,-9.35484,-16.0385,-22.7689,
-0.00050714,0.0192428,1.39958,1.4784,1.54538,
191.242,182.053,172.858,163.855,157.256,
-1.71219,-1.11671,-0.681498,-2.40201,-22.7689,
-0.00050714,-0.0924568,0.0343315,0.379858,1.54538,
191.242,157.879,157.461,157.256,
-1.71219,-9.6004,-16.1793,-22.7689,
-0.00050714,1.48061,1.52883,1.54538,
191.242,182.649,174.054,165.509,157.256,
-1.71219,-1.52834,-1.48695,-2.33811,-22.7689,
-0.00050714,-0.0276893,0.0326449,0.180496,1.54538,
191.242,158.887,157.744,157.256,
-1.71219,-8.5145,-15.604,-22.7689,
-0.00050714,1.36162,1.45863,1.54538,
191.242,157.565,157.438,157.256,
-1.71219,-11.7966,-17.2834,-22.7689,
-0.00050714,1.56508,1.53639,1.54538,
191.242,171.882,157.722,157.421,157.256,
-1.71219,0.17488,-10.5711,-16.6673,-22.7689,
-0.00050714,0.0422267,1.50101,1.53735,1.54538,
191.242,181.865,172.494,163.145,157.256,
-1.71219,-1.79507,-2.13501,-2.85425,-22.7689,
-0.00050714,0.0203653,0.0543364,0.101406,1.54538,
191.242,181.673,172.109,162.631,157.256,
-1.71219,-1.65029,-1.91844,-3.17846,-22.7689,
-0.00050714,-0.000824398,0.0684919,0.207442,1.54538,
191.242,172.921,163.989,157.256,
-1.71219,-0.677271,-2.56098,-22.7689,
-0.00050714,0.0424108,0.412054,1.54538,
191.242,181.815,172.382,163.162,157.256,
-1.71219,-1.15178,-0.806035,-2.64435,-22.7689,
-0.00050714,-0.0831241,0.0449856,0.383822,1.54538,
191.242,182.334,173.422,164.629,157.256,
-1.71219,-1.25139,-0.915327,-2.25141,-22.7689,
-0.00050714,-0.0737687,0.0274775,0.303231,1.54538,
191.242,182.152,173.059,164.092,157.256,
-1.71219,-1.3381,-1.15572,-2.55224,-22.7689,
-0.00050714,-0.0561733,0.0416514,0.292967,1.54538,
183.731,176.272,168.736,162.043,158.5,157.256,
-0.870609,0.399556,0.235332,-3.07896,-8.97694,-22.7689,
-0.181373,-0.114676,0.199584,0.761407,1.2588,1.54538,
191.242,181.985,158.495,157.656,157.256,
-1.71219,-0.634657,-9.12416,-15.9267,-22.7689,
-0.00050714,-0.172726,1.41685,1.47988,1.54538,
183.8,176.429,168.955,161.962,157.256,
-0.874357,0.507343,0.758208,-1.73996,-22.7689,
-0.18619,-0.146907,0.117341,0.606554,1.54538,
191.242,181.718,172.197,162.72,157.256,
-1.71219,-1.64986,-1.81586,-2.7235,-22.7689,
-0.00050714,-0.00356978,0.0474478,0.152546,1.54538,
191.242,181.41,171.576,162.02,157.256,
-1.71219,-1.30767,-1.30619,-3.48418,-22.7689,
-0.00050714,-0.0511823,0.081441,0.397363,1.54538,
191.242,172.483,163.23,157.256,
-1.71219,-1.66554,-3.12317,-22.7689,
-0.00050714,0.0674049,0.263057,1.54538,
183.746,176.284,168.77,161.59,157.256,
-1.08957,-0.0945576,-0.0210436,-2.12832,-22.7689,
-0.136465,-0.0999208,0.109126,0.490674,1.54538,
191.242,182.229,173.218,164.3,157.256,
-1.71219,-1.54284,-1.63405,-2.86569,-22.7689,
-0.00050714,-0.0207016,0.057314,0.23354,1.54538,
191.242,172.896,158.579,157.596,157.256,
-1.71219,0.0207239,-9.34948,-16.0256,-22.7689,
-0.00050714,0.028262,1.35351,1.48406,1.54538,
191.242,182.153,164.178,157.256,
-1.71219,-1.08177,-2.4322,-22.7689,
-0.00050714,-0.099012,0.405569,1.54538,
191.242,181.794,172.343,163.039,157.256,
-1.71219,-1.31827,-1.14598,-2.68437,-22.7689,
-0.00050714,-0.0563899,0.0463843,0.307815,1.54538,
191.242,181.79,172.333,163.032,157.256,
-1.71219,-1.0985,-0.591686,-2.16573,-22.7689,
-0.00050714,-0.0941704,0.0220797,0.348243,1.54538,
191.242,157.978,157.493,157.256,
-1.71219,-9.73012,-16.2424,-22.7689,
-0.00050714,1.46917,1.51957,1.54538,
191.242,157.919,157.483,157.256,
-1.71219,-10.3336,-16.5456,-22.7689,
-0.00050714,1.4782,1.52044,1.54538,
191.242,181.884,172.524,163.346,157.256,
-1.71219,-1.37903,-1.35429,-3.07141,-22.7689,
-0.00050714,-0.0448909,0.0653874,0.330328,1.54538,
191.242,157.715,157.464,157.256,
-1.71219,-10.2245,-16.496,-22.7689,
-0.00050714,1.53198,1.53208,1.54538,
191.242,157.946,157.533,157.256,
-1.71219,-10.6531,-16.7073,-22.7689,
-0.00050714,1.50041,1.50945,1.54538,
191.242,181.936,172.627,163.478,157.256,
-1.71219,-1.34491,-1.23089,-2.82561,-22.7689,
-0.00050714,-0.0521164,0.0538977,0.317535,1.54538,
191.242,157.969,157.524,157.256,
-1.71219,-10.9506,-16.8545,-22.7689,
-0.00050714,1.48517,1.50816,1.54538,
191.242,173.239,164.309,157.256,
-1.71219,-1.63208,-2.70559,-22.7689,
-0.00050714,0.0493902,0.204345,1.54538,
191.242,181.343,171.448,161.703,157.256,
-1.71219,-1.5284,-1.71788,-3.3666,-22.7689,
-0.00050714,-0.0181661,0.0749201,0.278752,1.54538,
183.764,176.302,168.822,161.794,157.734,157.256,
-1.18756,-0.44766,-0.730563,-3.21526,-8.77347,-22.7689,
-0.112003,-0.0580752,0.161277,0.546054,1.26824,1.54538,
191.242,182.258,173.268,164.449,157.256,
-1.71219,-1.17719,-0.803458,-2.40963,-22.7689,
-0.00050714,-0.0844775,0.0353547,0.358989,1.54538,
183.684,176.132,168.581,161.41,156.847,157.256,
-1.29214,-0.744695,-1.12653,-3.44859,-15.8066,-22.7689,
-0.087232,-0.0342086,0.158563,0.491083,1.63938,1.54538,
191.242,182.096,172.947,163.97,157.256,
-1.71219,-1.33247,-1.2127,-2.85429,-22.7689,
-0.00050714,-0.0548851,0.0563058,0.333066,1.54538,
183.636,176.055,168.441,161.396,157.005,157.256,
-1.08006,-0.16226,-0.412415,-3.20175,-15.8077,-22.7689,
-0.133507,-0.0756207,0.173153,0.612814,1.60633,1.54538,
191.242,157.826,157.483,157.256,
-1.71219,-10.6546,-16.7091,-22.7689,
-0.00050714,1.50727,1.52259,1.54538,
183.587,175.963,168.297,161.278,157.649,157.036,157.256,
-1.01748,0.00268644,-0.232351,-3.20381,-8.96526,-15.8429,-22.7689,
-0.146128,-0.0855435,0.181247,0.654243,1.30394,1.60098,1.54538,
191.242,182.197,173.15,164.167,157.027,157.256,
-1.71219,-1.41508,-1.23565,-2.22477,-14.8911,-22.7689,
-0.00050714,-0.0457482,0.0255052,0.213253,1.57542,1.54538,
