124.01,116.464,108.914,101.359,96.0644,92.4895,
-58.9855,-58.5818,-58.2666,-58.3277,-61.1842,-66.2131,
-0.0466046,-0.0539376,-0.0231687,0.0457021,0.83303,0.962983,
124.034,116.591,109.066,101.604,92.4895,
-58.4253,-57.0063,-56.2036,-57.2945,-66.2131,
-0.17302,-0.175549,-0.008756,0.327359,0.962983,
131.563,123.79,116.019,108.247,100.474,92.4895,
-59.19,-59.2441,-59.3731,-59.5,-59.5476,-66.2131,
-0.00116982,0.0134371,0.0181192,0.0128764,-0.00229116,0.962983,
124.061,116.561,109.066,101.579,92.4895,
-59.1183,-58.918,-58.5845,-58.1135,-66.2131,
-0.0180269,-0.035485,-0.0535442,-0.0722043,0.962983,
124.08,116.689,109.212,101.794,92.4895,
-58.4042,-56.9417,-56.1012,-57.1897,-66.2131,
-0.179024,-0.182675,-0.0121225,0.332634,0.962983,
124.03,116.548,109.023,101.509,92.4895,
-58.6207,-57.543,-56.8683,-57.5126,-66.2131,
-0.129458,-0.136451,-0.0221499,0.213446,0.962983,
124.099,116.706,109.248,101.825,92.4895,
-58.5059,-57.2257,-56.4693,-57.3628,-66.2131,
-0.156505,-0.16135,-0.0157041,0.280432,0.962983,
124.11,116.752,109.306,101.915,92.4895,
-58.3978,-56.9192,-56.0574,-57.1244,-66.2131,
-0.181351,-0.186014,-0.0151586,0.331216,0.962983,
131.563,121.866,112.174,102.48,92.4895,
-59.19,-59.0048,-58.6388,-58.3417,-66.2131,
-0.00116982,-0.0327106,-0.0384877,-0.018501,0.962983,
131.563,121.934,112.308,102.702,92.4895,
-59.19,-59.1602,-58.9398,-58.2989,-66.2131,
-0.00116982,-0.00900045,-0.0407667,-0.0964686,0.962983,
131.563,122.077,112.596,103.132,92.4895,
-59.19,-59.1174,-58.8301,-58.1902,-66.2131,
-0.00116982,-0.0165459,-0.0464788,-0.0909688,0.962983,
131.563,122.017,112.481,102.937,92.4895,
-59.19,-58.8944,-58.3293,-57.943,-66.2131,
-0.00116982,-0.0529028,-0.0576528,-0.0154199,0.962983,
124.055,116.554,109.048,101.541,92.4895,
-58.9645,-58.537,-58.2543,-58.4636,-66.2131,
-0.0511782,-0.0549835,-0.0125855,0.0760155,0.962983,
124.065,116.574,109.077,101.58,92.4895,
-58.9751,-58.5672,-58.2943,-58.4848,-66.2131,
-0.0488144,-0.0526887,-0.0127926,0.0708737,0.962983,
131.563,121.788,112.015,102.253,92.4895,
-59.19,-59.2083,-59.1078,-58.6206,-66.2131,
-0.00116982,0.000364928,-0.0255116,-0.0787995,0.962983,
131.563,124.045,116.527,109.009,101.498,92.4895,
-59.19,-59.2402,-59.3137,-59.2684,-58.962,-66.2131,
