215.826,-1.81088,-0.105891
205.999,-0.627215,-0.124896
196.164,0.478845,-0.0901112
176.413,0.332415,0.140831
216.336,-1.78516,-0.181456
208.416,-0.456625,-0.148317
200.448,0.546348,-0.0995183
176.413,0.332415,0.140831
215.266,-1.55747,-0.119238
205.585,-0.352698,-0.120969
195.882,0.653114,-0.0782004
186.137,1.02631,0.0090662
176.413,0.332415,0.140831
215.558,-1.72453,-0.00050714
207.785,-1.49602,-0.0545315
200.029,-0.935225,-0.0860807
192.286,-0.216997,-0.0951547
184.541,0.484474,-0.0817535
176.413,0.332415,0.140831
216.197,-1.71065,-0.0910063
206.27,-0.618102,-0.118716
196.342,0.466039,-0.0893126
186.371,0.973149,-0.0027969
176.413,0.332415,0.140831
216.016,-1.23372,-0.0724671
206.126,-0.322884,-0.101997
196.237,0.606869,-0.0762903
186.315,1.00815,0.00465243
176.413,0.332415,0.140831
216.058,-1.57558,-0.06801
206.155,-0.63525,-0.110788
196.263,0.415147,-0.0902408
176.413,0.332415,0.140831
215.558,-1.72453,-0.00050714
200.643,-0.875808,-0.102727
193.222,0.00266313,-0.130325
176.413,0.332415,0.140831
215.064,-2.00121,-0.192978
205.483,-0.330818,-0.147963
195.823,0.782899,-0.0773231
186.105,1.08743,0.0189416
176.413,0.332415,0.140831
215.558,-1.72453,-0.00050714
200.768,-0.934649,-0.0984732
193.41,-0.0829395,-0.130052
176.413,0.332415,0.140831
215.093,-1.94439,-0.108232
205.451,-0.742734,-0.130356
195.802,0.400952,-0.0962197
176.413,0.332415,0.140831
215.558,-1.72453,-0.00050714
208.049,-1.5325,-0.0499397
200.558,-0.985205,-0.0952268
193.097,-0.114786,-0.136368
176.413,0.332415,0.140831
216.041,-1.05776,-0.122345
206.166,0.104056,-0.106341
196.259,0.943293,-0.0571433
186.319,1.12932,0.0252474
176.413,0.332415,0.140831
216.318,-1.68735,-0.219074
208.428,-0.177887,-0.158062
200.458,0.825785,-0.0915648
192.437,1.27564,-0.0195837
184.406,1.1255,0.0578817
176.413,0.332415,0.140831
216.084,-1.8389,-0.141367
206.213,-0.44736,-0.131948
196.306,0.649385,-0.0817747
186.349,1.04497,0.00915164
176.413,0.332415,0.140831
216.068,-1.65651,-0.161276
206.212,-0.183043,-0.130559
196.301,0.838987,-0.0699684
186.342,1.11019,0.0204949
176.413,0.332415,0.140831
215.019,-2.05554,-0.0748011
205.378,-1.01963,-0.127442
195.756,0.181316,-0.10905
176.413,0.332415,0.140831
215.558,-1.72453,-0.00050714
195.794,-0.511957,-0.100697
185.944,0.520144,-0.102757
176.413,0.332415,0.140831
216.443,-2.03773,-0.18163
192.488,1.01282,-0.0438434
176.413,0.332415,0.140831
215.558,-1.72453,-0.00050714
205.633,-1.39482,-0.0612761
195.734,-0.600429,-0.0942418
185.851,0.382574,-0.0994043
176.413,0.332415,0.140831
215.898,-1.72594,-0.135445
206.069,-0.389949,-0.12792
196.208,0.669861,-0.0793651
186.3,1.04649,0.0102185
176.413,0.332415,0.140831
215.558,-1.72453,-0.00050714
198.89,-0.655177,-0.11287
190.601,0.396522,-0.135851
