92.4017,-203.084,1.51393
91.8412,-212.601,1.51085
91.2751,-222.118,1.51274
90.7507,-231.637,1.51962
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
92.2727,-209.913,1.53861
91.9278,-217.574,1.51437
91.4283,-225.227,1.49822
90.8363,-232.873,1.49018
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
92.4066,-206.671,1.57308
92.1544,-215.307,1.51539
91.5405,-223.925,1.48923
90.3155,-241.16,1.53147
92.5411,-201.468,1.52221
90.3155,-241.16,1.53147
91.9675,-201.818,1.53577
91.588,-211.655,1.52931
91.1626,-221.49,1.52643
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
91.7969,-217.434,1.50291
91.2412,-225.015,1.49529
90.7053,-233.084,1.51359
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
91.1068,-226.722,1.49578
90.6467,-233.938,1.51726
90.3155,-241.16,1.53147
92.8808,-201.479,1.44228
91.1558,-221.289,1.51592
90.697,-231.223,1.53095
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
91.9083,-216.7,1.50335
91.322,-224.85,1.4972
90.3155,-241.16,1.53147
92.5706,-201.624,1.49216
91.2488,-221.381,1.51482
90.3155,-241.16,1.53147
92.3057,-201.915,1.52354
90.3155,-241.16,1.53147
92.4293,-201.64,1.54829
91.4555,-221.404,1.5061
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
91.8584,-216.868,1.49339
91.2504,-224.959,1.49933
90.3155,-241.16,1.53147
92.2866,-202.763,1.53723
91.868,-212.366,1.51909
91.3287,-221.963,1.51209
90.3155,-241.16,1.53147
92.1098,-201.331,1.4847
91.4206,-211.276,1.51629
90.9798,-221.234,1.53462
90.3155,-241.16,1.53147
92.1728,-201.943,1.53009
91.7302,-211.748,1.52221
90.3155,-241.16,1.53147
92.5778,-201.661,1.47398
91.7592,-211.519,1.50057
91.1628,-221.394,1.51901
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
91.331,-225.535,1.48507
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
92.2551,-209.672,1.53316
91.3148,-224.501,1.48868
90.726,-232.825,1.51129
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
91.9504,-216.788,1.51075
91.4191,-224.045,1.48517
90.7682,-232.597,1.50545
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
91.4757,-222.436,1.48555
90.7881,-231.792,1.50911
90.3155,-241.16,1.53147
92.5243,-201.462,1.5189
91.3575,-221.308,1.51023
90.3155,-241.16,1.53147
92.2852,-202.659,1.54464
91.9067,-212.29,1.52068
91.3638,-221.913,1.51049
90.3155,-241.16,1.53147
92.7408,-201.378,1.48073
91.2759,-221.253,1.51181
90.3155,-241.16,1.53147
92.1628,-201.938,1.54108
91.7825,-211.747,1.52457
91.2863,-221.551,1.51746
90.3155,-241.16,1.53147
92.1806,-201.6,1.49011
91.5131,-211.479,1.51496
91.0435,-221.37,1.53013
90.6762,-231.265,1.53564
90.3155,-241.16,1.53147
92.4603,-202.971,1.49334
91.7794,-212.51,1.50545
90.7233,-231.606,1.52451
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
92.3832,-208.386,1.5653
90.3155,-241.16,1.53147
92.4007,-202.245,1.57095
91.7224,-218.35,1.48748
90.3155,-241.16,1.53147
92.5332,-201.526,1.48507
90.3155,-241.16,1.53147
92.3711,-201.684,1.48723
90.3155,-241.16,1.53147
92.5804,-201.384,1.52358
91.4087,-221.27,1.50711
90.8015,-231.212,1.51419
90.3155,-241.16,1.53147
