244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
243.766,239.283,
-1.80617,-1.54975,
-0.0440584,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.673,239.283,
-1.80281,-1.54975,
-0.0217366,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
243.896,239.283,
-2.01445,-1.54975,
-0.135756,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.728,239.283,
-1.929,-1.54975,
-0.0742956,-0.0718324,
245.159,239.283,
-2.07665,-1.54975,
-0.101222,-0.0718324,
243.715,239.283,
-1.8017,-1.54975,
-0.035934,-0.0718324,
245.331,239.283,
-1.95598,-1.54975,
-0.0664276,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.325,239.283,
-1.91432,-1.54975,
-0.068342,-0.0718324,
245.12,239.283,
-2.00946,-1.54975,
-0.0846325,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.621,239.283,
-1.87589,-1.54975,
-0.0390746,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.616,239.283,
-1.98202,-1.54975,
-0.0904032,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.413,239.283,
-1.95422,-1.54975,
-0.0833577,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.593,239.283,
-1.94914,-1.54975,
-0.0737244,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.641,239.283,
-1.93694,-1.54975,
-0.0650218,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.366,239.283,
-1.98078,-1.54975,
-0.087499,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.703,239.283,
-1.86336,-1.54975,
-0.0366299,-0.0718324,
244.624,239.283,
-1.96509,-1.54975,
-0.0822087,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.324,239.283,
-1.93098,-1.54975,
-0.0728732,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
245.15,239.283,
-2.03855,-1.54975,
-0.0919211,-0.0718324,
244.597,239.283,
-1.90337,-1.54975,
-0.063169,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.543,239.283,
-1.95977,-1.54975,
-0.0763309,-0.0718324,
244.516,239.283,
-1.94711,-1.54975,
-0.0695634,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.483,239.283,
-1.9846,-1.54975,
-0.0878589,-0.0718324,
244.728,239.283,
-1.87582,-1.54975,
-0.0405255,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
245.112,239.283,
-1.87986,-1.54975,
-0.0418189,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.3,239.283,
-1.92326,-1.54975,
-0.0806249,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.546,239.283,
-1.98427,-1.54975,
-0.0859376,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.095,239.283,
-1.85372,-1.54975,
-0.0551998,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
244.439,239.283,
-1.73917,-1.54975,
-0.00050714,-0.0718324,
