89.81422424316406 -92.03504943847656 1.5743595031753683
91.5943779662933 -86.78024560688851 1.20532225779316
92.38265380092804 -83.22294250488282 1.5709488868309682
92.38109406155083 -72.96330444310044 1.5709479678835718
93.15260935109076 -63.010569834631596 1.060816330617764
111.32967756700239 -59.16628113235089 -0.0011698389164890373
