92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.2555,92.2348,92.2052,92.1298,
-263.398,-273.139,-282.88,-302.362,
1.56921,1.56817,1.56739,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.2569,92.1298,
-262.782,-285.974,-302.362,
1.57095,1.55956,1.56664,
92.4099,92.3556,92.2794,92.1298,
-262.782,-277.968,-285.561,-302.362,
1.57095,1.56311,1.55833,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.3085,92.2143,92.1298,
-262.782,-280.049,-288.681,-302.362,
1.57095,1.56068,1.55954,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.1884,92.1298,
-262.782,-294.665,-302.362,
1.57095,1.55928,1.56664,
92.4099,92.2001,92.1298,
-262.782,-292.725,-302.362,
1.57095,1.55951,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.3457,92.2768,92.1949,92.1298,
-262.782,-278.35,-286.134,-293.918,-302.362,
1.57095,1.56314,1.56092,1.55981,1.56664,
92.4099,92.1875,92.1298,
-262.782,-294.059,-302.362,
1.57095,1.56119,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.5977,92.3783,92.247,92.1742,92.1298,
-263.754,-273.405,-283.057,-292.709,-302.362,
1.54245,1.55315,1.56074,1.56524,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
-262.782,-272.677,-282.572,-292.467,-302.362,
1.57095,1.56416,1.56118,1.56201,1.56664,
92.4099,92.3747,92.2912,92.197,92.1298,
