92.3989,-190.226,1.57095
92.0433,-204.661,1.52602
91.6726,-211.872,1.514
90.8136,-229.203,1.5264
92.3989,-190.226,1.57095
92.0445,-204.89,1.52711
91.6791,-212.215,1.51598
91.2242,-220.708,1.51925
90.8136,-229.203,1.5264
92.7184,-189.916,1.50017
90.8136,-229.203,1.5264
92.5896,-189.651,1.52134
91.6766,-209.426,1.52695
90.8136,-229.203,1.5264
92.1237,-191.12,1.58687
92.0844,-200.647,1.549
91.7566,-210.17,1.5263
91.2848,-219.686,1.51876
90.8136,-229.203,1.5264
92.3989,-190.226,1.57095
91.651,-214.159,1.51642
91.1849,-222.128,1.50925
90.8136,-229.203,1.5264
92.9602,-190.676,1.51593
91.8365,-209.937,1.51212
90.8136,-229.203,1.5264
92.5176,-189.838,1.51637
92.0318,-199.677,1.5258
91.6162,-209.518,1.53061
90.8136,-229.203,1.5264
92.3989,-190.226,1.57095
91.8287,-209.957,1.5209
91.2923,-219.813,1.51396
90.8136,-229.203,1.5264
92.5598,-189.39,1.55266
91.3013,-219.252,1.51883
90.8136,-229.203,1.5264
92.3989,-190.226,1.57095
92.011,-205.732,1.52638
91.6249,-213.478,1.51706
91.2002,-221.222,1.51639
90.8136,-229.203,1.5264
92.1582,-189.47,1.56829
92.0168,-199.408,1.54614
91.694,-209.343,1.53178
90.8136,-229.203,1.5264
92.5159,-190.98,1.55672
92.2538,-200.542,1.53196
91.8096,-210.098,1.51865
90.8136,-229.203,1.5264
92.5872,-189.729,1.52614
90.8136,-229.203,1.5264
92.3742,-189.295,1.5228
91.944,-199.27,1.5317
91.5759,-209.248,1.53527
91.2169,-219.226,1.5335
90.8136,-229.203,1.5264
92.3154,-190.919,1.52896
91.9351,-200.489,1.53272
91.5767,-210.061,1.53354
90.8136,-229.203,1.5264
92.3989,-190.226,1.57095
92.0194,-205.587,1.52697
91.6424,-213.261,1.51787
91.2285,-220.933,1.51736
90.8136,-229.203,1.5264
92.3989,-190.226,1.57095
91.6182,-213.937,1.51679
91.1779,-221.833,1.51471
90.8136,-229.203,1.5264
92.3989,-190.226,1.57095
92.0248,-206.1,1.52811
91.6376,-214.03,1.51706
91.1901,-221.957,1.51291
90.8136,-229.203,1.5264
92.3989,-190.226,1.57095
92.2332,-199.978,1.53897
91.8233,-209.723,1.52088
91.305,-219.462,1.51669
90.8136,-229.203,1.5264
92.5811,-189.312,1.53397
91.7351,-209.259,1.52468
90.8136,-229.203,1.5264
92.541,-189.773,1.52309
90.8136,-229.203,1.5264
92.3989,-190.226,1.57095
91.6219,-212.63,1.51875
91.2019,-220.916,1.5218
90.8136,-229.203,1.5264
92.4176,-191.187,1.56662
