92.3929,92.128,90.4028,89.9533,
-150.766,-158.503,-173.888,-189.869,
1.57095,1.50505,1.4246,1.58948,
1.60194,1.20936,1.46058,1.58729,1.58948,
92.1563,91.5115,90.5594,89.4001,89.9533,
-158.33,-165.87,-173.378,-180.857,-189.869,
1.51031,1.46287,1.42863,1.40759,1.58948,
92.6142,91.8228,90.2542,89.9533,
-157.904,-164.975,-173.171,-189.869,
1.58158,1.28601,1.4645,1.58948,
92.9092,92.07,89.7977,89.9533,
-158.366,-165.883,-181.791,-189.869,
1.62768,1.21271,1.57254,1.58948,
92.6886,91.9751,90.3825,89.8903,89.9533,
-157.951,-165.079,-173.239,-181.546,-189.869,
1.59718,1.28904,1.45597,1.55612,1.58948,
92.2671,91.7473,90.6261,88.7062,89.9533,
-158.342,-165.9,-173.391,-180.717,-189.869,
1.5328,1.46681,1.37299,1.25132,1.58948,
92.7716,92.047,89.8961,89.9533,
-158.234,-165.642,-181.728,-189.869,
1.60966,1.27451,1.5545,1.58948,
92.3929,91.0431,89.9533,
-150.766,-168.123,-189.869,
1.57095,1.3953,1.58948,
91.9943,90.1063,89.8254,89.9533,
-159.319,-176.343,-183.102,-189.869,
1.48598,1.46861,1.5747,1.58948,
92.2983,91.8297,90.7164,88.702,89.9533,
-158.285,-165.788,-173.221,-180.459,-189.869,
1.5394,1.47136,1.36682,1.2258,1.58948,
92.3929,91.437,90.4439,89.9533,
-150.766,-166.085,-173.698,-189.869,
1.57095,1.4577,1.4274,1.58948,
92.4316,91.6924,90.3591,89.9095,89.9533,
-157.676,-164.533,-172.909,-181.383,-189.869,
1.55087,1.34498,1.47314,1.55465,1.58948,
92.8754,92.0464,90.2588,89.9533,
-158.432,-166.019,-173.83,-189.869,
1.62205,1.22738,1.44763,1.58948,
92.2166,91.6155,88.7333,89.9533,
-158.319,-165.849,-180.663,-189.869,
1.52163,1.45831,1.28965,1.58948,
92.6779,92.0602,90.4446,89.9099,89.9533,
-157.45,-164.086,-172.58,-181.215,-189.869,
1.60077,1.30001,1.45577,1.55226,1.58948,
92.3899,91.4861,90.2381,89.8754,89.9533,
-158.515,-166.197,-174.021,-181.94,-189.869,
1.54095,1.3375,1.47829,1.56229,1.58948,
92.4322,91.4992,90.217,89.864,89.9533,
-158.699,-166.56,-174.258,-182.059,-189.869,
1.54738,1.32475,1.47619,1.56444,1.58948,
92.91,92.1123,90.2796,89.8241,89.9533,
-158.337,-165.831,-173.698,-181.776,-189.869,
1.62943,1.22225,1.44491,1.56732,1.58948,
92.1142,91.3992,90.4322,89.3962,89.9533,
-158.275,-165.755,-173.207,-180.651,-189.869,
1.50052,1.45456,1.43306,1.43602,1.58948,
92.515,91.7001,90.2796,89.8703,89.9533,
-158.083,-165.335,-173.43,-181.643,-189.869,
1.5636,1.31376,1.46971,1.56162,1.58948,
92.8042,92.4392,90.6059,89.9437,89.9533,
-156.355,-161.92,-171.119,-180.481,-189.869,
1.64615,1.29288,1.44621,1.54508,1.58948,
92.7103,91.8728,90.2185,89.9533,
-158.198,-165.554,-173.542,-189.869,
1.59571,1.25874,1.45936,1.58948,
92.6969,92.0304,90.3841,89.8835,89.9533,
-157.61,-164.399,-172.782,-181.317,-189.869,
1.60173,1.28636,1.45597,1.55701,1.58948,
92.4964,91.5732,90.1516,89.8213,89.9533,
-158.341,-165.84,-173.762,-181.811,-189.869,
1.55716,1.29858,1.47471,1.57168,1.58948,
92.2373,91.6947,90.6567,89.0196,89.9533,
-158.308,-165.831,-173.301,-180.663,-189.869,
1.52693,1.46822,1.3948,1.30669,1.58948,
92.577,91.831,90.3597,89.9533,
-157.965,-165.107,-173.274,-189.869,
1.57665,1.31163,1.46358,1.58948,
92.1405,91.443,90.3942,89.0868,89.9533,
-158.314,-165.835,-173.315,-180.754,-189.869,
1.50581,1.45287,1.41213,1.38358,1.58948,
92.3025,90.8021,88.8938,89.9533,
-158.43,-173.669,-181.087,-189.869,
1.54144,1.38143,1.25094,1.58948,
92.6864,91.8606,90.2215,89.9533,
-158.104,-165.369,-173.422,-189.869,
1.59238,1.26451,1.46082,1.58948,
92.8316,92.1066,90.4013,89.8859,89.9533,
-158.264,-165.699,-173.634,-181.742,-189.869,
1.61946,1.25951,1.44595,1.55595,1.58948,
92.8755,92.2423,90.4782,89.9533,
-157.973,-165.127,-173.249,-189.869,
1.63221,1.26051,1.44143,1.58948,
92.8598,92.3561,90.5237,89.9151,89.9533,
-157.207,-163.608,-172.235,-181.04,-189.869,
1.64152,1.26903,1.44279,1.54961,1.58948,
92.7959,92.0869,89.8837,89.9533,
-158.086,-165.345,-181.626,-189.869,
1.61511,1.26611,1.55652,1.58948,
92.5518,91.6485,90.1591,89.9533,
-158.274,-165.704,-173.664,-189.869,
1.56692,1.28662,1.47105,1.58948,
92.8773,92.3882,90.426,89.8605,89.9533,
-156.804,-162.802,-171.68,-180.764,-189.869,
1.65041,1.24789,1.44478,1.55865,1.58948,
92.585,91.9001,90.39,89.9012,89.9533,
-157.605,-164.393,-172.796,-181.324,-189.869,
1.58066,1.31362,1.46281,1.55476,1.58948,
92.8982,92.0671,90.1688,89.7726,89.9533,
-158.138,-165.426,-173.418,-181.637,-189.869,
1.62785,1.20675,1.44926,1.57684,1.58948,
92.3929,91.057,90.2042,89.9533,
-150.766,-167.694,-175.054,-189.869,
1.57095,1.40765,1.49825,1.58948,
92.3929,91.175,90.2237,89.9533,
-150.766,-167.451,-175.766,-189.869,
1.57095,1.45535,1.46603,1.58948,
92.5436,91.7525,89.9533,
-158.344,-165.863,-189.869,
1.56936,1.32145,1.58948,
92.6403,92.1215,90.4971,89.9268,89.9533,
-156.782,-162.76,-171.701,-180.775,-189.869,
1.60044,1.31553,1.45809,1.54941,1.58948,
92.1701,91.5157,90.4552,89.0147,89.9533,
-158.345,-165.898,-173.406,-180.85,-189.869,
1.51237,1.4569,1.40454,1.35529,1.58948,
92.621,91.6644,90.0531,89.761,89.9533,
-158.277,-165.698,-173.641,-181.751,-189.869,
1.5766,1.25372,1.47014,1.58206,1.58948,
92.7044,91.8014,90.1182,89.778,89.9533,
-158.243,-165.634,-173.588,-181.724,-189.869,
1.59235,1.24442,1.46288,1.5779,1.58948,
92.2288,91.2868,90.2556,89.9533,
-158.875,-166.925,-174.527,-189.869,
1.51629,1.37845,1.48714,1.58948,
92.8968,92.0732,90.1187,89.7458,89.9533,
-157.924,-164.997,-173.124,-181.491,-189.869,
1.62956,1.19829,1.45088,1.58127,1.58948,
92.3929,90.3372,89.9533,
-150.766,-174.906,-189.869,
1.57095,1.44429,1.58948,
92.9423,92.1272,90.1332,89.747,89.9533,
-157.964,-165.077,-173.17,-181.514,-189.869,
1.63739,1.1901,1.44761,1.58074,1.58948,
92.8454,91.8542,89.9035,89.6631,89.9533,
-158.146,-165.414,-173.396,-181.63,-189.869,
1.61335,1.17713,1.46071,1.59816,1.58948,
92.7121,92.0321,90.3417,89.8617,89.9533,
-157.563,-164.302,-172.711,-181.282,-189.869,
1.60422,1.27589,1.45627,1.5608,1.58948,
92.8765,92.1046,90.2545,89.8113,89.9533,
-158.054,-165.269,-173.324,-181.589,-189.869,
1.62686,1.2251,1.44803,1.56949,1.58948,
92.2426,91.7244,90.7429,89.2059,89.9533,
-158.3,-165.817,-173.288,-180.663,-189.869,
1.52857,1.47323,1.40491,1.32363,1.58948,
92.3419,91.4643,89.9533,
-158.52,-166.214,-189.869,
1.5341,1.35698,1.58948,
92.1872,91.5886,90.6293,89.3415,89.9533,
-158.278,-165.769,-173.223,-180.626,-189.869,
1.51656,1.46625,1.42001,1.37785,1.58948,
92.4009,91.5688,89.8985,89.9533,
-158.225,-165.624,-181.749,-189.869,
1.54405,1.34483,1.55736,1.58948,
92.3929,91.2113,90.2503,89.9533,
-150.766,-167.376,-175.651,-189.869,
1.57095,1.45623,1.46103,1.58948,
92.2539,91.7436,90.7277,89.0771,89.9533,
-158.266,-165.748,-173.178,-180.493,-189.869,
1.53052,1.47185,1.39492,1.29973,1.58948,
