92.4099,92.3991,92.3633,92.3009,92.2102,92.1324,
-262.294,-270.072,-277.85,-285.627,-293.404,-301.776,
1.57095,1.56784,1.56452,1.56099,1.55725,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4099,92.3477,92.2799,92.1982,92.1324,
-262.294,-277.938,-285.759,-293.581,-301.776,
1.57095,1.56336,1.56107,1.55978,1.5665,
92.4099,92.3487,92.2614,92.1324,
-262.294,-278.565,-286.7,-301.776,
1.57095,1.56264,1.55737,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4099,92.2053,92.1324,
-262.294,-292.177,-301.776,
1.57095,1.56022,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4099,92.2647,92.1324,
-262.294,-284.938,-301.776,
1.57095,1.55975,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.1751,92.1324,
-262.971,-301.776,
1.57421,1.5665,
92.4099,92.1874,92.1324,
-262.294,-293.25,-301.776,
1.57095,1.56168,1.5665,
92.4689,92.1324,
-261.631,-301.776,
1.55386,1.5665,
92.4043,92.1867,92.1324,
-263.246,-282.51,-301.776,
1.54956,1.56659,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4951,92.1324,
-262.49,-301.776,
1.55169,1.5665,
92.4099,92.3297,92.2553,92.1827,92.1324,
-262.294,-278.164,-286.098,-294.033,-301.776,
1.57095,1.56209,1.56115,1.56253,1.5665,
92.4099,92.2618,92.1798,92.1324,
-262.294,-286.359,-294.38,-301.776,
1.57095,1.56078,1.56064,1.5665,
92.4099,92.3895,92.3239,92.2439,92.1779,92.1324,
-262.294,-270.442,-278.589,-286.318,-294.047,-301.776,
1.57095,1.56559,1.55981,1.56122,1.56345,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
1.57095,1.56426,1.56129,1.56204,1.5665,
92.4099,92.3753,92.2931,92.1999,92.1324,
-262.294,-272.165,-282.035,-291.905,-301.776,
