92.785,92.5669,92.2363,92.1552,
-260.119,-269.466,-288.163,-297.512,
1.54641,1.54879,1.55857,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.2858,92.2987,92.2648,92.2087,92.1552,
-261.175,-270.26,-279.344,-288.428,-297.512,
1.57572,1.56919,1.56538,1.56431,1.56597,
92.229,92.901,92.8145,92.1552,
-261.194,-270.255,-279.344,-297.512,
1.70302,1.59484,1.53593,1.56597,
92.4406,90.8423,90.9293,91.703,92.1552,
-260.508,-269.652,-278.95,-288.222,-297.512,
1.27038,1.50703,1.63518,1.65483,1.56597,
92.309,92.1003,92.1398,92.1552,
-260.817,-269.989,-288.337,-297.512,
1.53339,1.56058,1.57687,1.56597,
92.6852,92.1552,
-260.159,-297.512,
1.48513,1.56597,
92.6919,92.5289,92.235,92.1552,
-260.559,-269.797,-288.273,-297.512,
1.55397,1.55281,1.55881,1.56597,
92.4086,92.2722,92.1552,
-261.019,-282.022,-297.512,
1.56986,1.55915,1.56597,
93.0079,92.7611,92.2731,92.1552,
-260.211,-269.536,-288.185,-297.512,
1.54754,1.54223,1.55145,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4994,92.2191,92.1559,92.1552,
-260.346,-269.634,-288.219,-297.512,
1.52584,1.55346,1.57352,1.56597,
92.0643,90.464,90.6873,91.624,92.1552,
-260.193,-269.419,-278.799,-288.142,-297.512,
1.26147,1.51673,1.65256,1.66898,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.8759,92.747,92.516,92.1552,
-260.415,-269.69,-278.964,-297.512,
1.56607,1.54957,1.54405,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
91.3645,91.9269,92.2003,92.1552,
-260.491,-269.734,-288.252,-297.512,
1.65349,1.61184,1.56808,1.56597,
92.462,92.5139,92.1552,
-260.194,-269.524,-297.512,
1.58821,1.56632,1.56597,
92.0826,92.4605,92.4597,92.2885,92.1552,
-260.286,-269.587,-278.896,-288.204,-297.512,
1.63921,1.58733,1.55783,1.55071,1.56597,
92.0758,91.9265,91.9869,92.1115,92.1552,
-260.102,-269.453,-278.806,-288.159,-297.512,
1.53846,1.56863,1.58327,1.58239,1.56597,
91.89,92.1584,92.2121,92.1552,
-260.013,-269.385,-288.136,-297.512,
1.61223,1.58803,1.5649,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4084,92.3439,92.2789,92.2089,92.1552,
-260.992,-274.171,-281.702,-289.232,-297.512,
1.5696,1.56304,1.56156,1.56171,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4085,92.349,92.2869,92.217,92.1552,
-260.997,-274.213,-281.764,-289.316,-297.512,
1.56973,1.56353,1.56183,1.56147,1.56597,
92.4082,92.3346,92.265,92.1967,92.1552,
-261.108,-275.097,-283.09,-291.084,-297.512,
1.56945,1.56272,1.56182,1.56306,1.56597,
92.4121,91.233,91.2851,92.1552,
-260.667,-269.819,-279.056,-297.512,
1.34926,1.52282,1.61679,1.56597,
92.9798,92.9197,92.6437,92.3296,92.1552,
-260.048,-269.416,-278.781,-288.145,-297.512,
1.58225,1.5497,1.53613,1.54156,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
91.8859,91.0564,91.2603,92.1552,
-260.783,-269.938,-279.135,-297.512,
1.40047,1.54856,1.62551,1.56597,
92.5593,91.0629,91.0963,91.7622,92.1552,
-260.111,-269.368,-278.757,-288.128,-297.512,
1.29646,1.50852,1.62412,1.64327,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.607,92.7766,92.6096,92.1552,
-260.409,-269.685,-278.962,-297.512,
1.61523,1.56694,1.54264,1.56597,
92.0973,91.6268,92.1552,
-260.424,-269.687,-297.512,
1.47725,1.55651,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.5058,92.2931,92.1552,
-259.644,-278.578,-297.512,
1.55805,1.5613,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.6923,92.2021,92.0777,92.1552,
-260.112,-269.452,-278.805,-297.512,
1.49194,1.54136,1.57018,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.3885,92.5398,92.4536,92.2765,92.1552,
-260.624,-269.846,-279.068,-288.29,-297.512,
1.60539,1.57168,1.55387,1.55197,1.56597,
91.8092,91.0635,91.2862,91.857,92.1552,
-260.108,-269.439,-278.801,-288.151,-297.512,
1.41716,1.55386,1.62423,1.62826,1.56597,
92.0734,91.4906,91.5999,91.9664,92.1552,
-260.109,-269.447,-278.804,-288.156,-297.512,
1.45595,1.55322,1.60397,1.60822,1.56597,
92.0866,92.5925,92.5757,92.3315,92.1552,
-261.17,-270.245,-279.335,-288.423,-297.512,
1.66608,1.5923,1.55103,1.54225,1.56597,
92.1398,91.5379,92.1552,
-260.074,-269.419,-297.512,
1.45438,1.55092,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
91.8164,92.7756,92.8071,92.1552,
-259.94,-269.295,-278.704,-297.512,
1.74078,1.61437,1.5431,1.56597,
92.7291,92.6167,92.1552,
-260.6,-269.828,-297.512,
1.56481,1.55369,1.56597,
92.4086,92.2219,92.1552,
-261.102,-288.997,-297.512,
1.56988,1.55984,1.56597,
92.5249,92.1811,92.1005,92.1552,
-261.059,-270.167,-279.282,-297.512,
1.51339,1.55013,1.57114,1.56597,
92.4199,92.1552,
-259.438,-297.512,
1.56265,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.7372,92.7434,92.3008,92.1552,
-260.68,-269.889,-288.303,-297.512,
1.58794,1.55774,1.54676,1.56597,
92.6206,92.1552,
-259.701,-297.512,
1.54605,1.56597,
92.3678,92.4404,92.3702,92.2456,92.1552,
-261.19,-270.271,-279.351,-288.432,-297.512,
1.58991,1.5693,1.55845,1.55734,1.56597,
92.9036,92.7637,92.5241,92.2872,92.1552,
-259.982,-269.366,-278.747,-288.129,-297.512,
1.56485,1.54876,1.54358,1.54932,1.56597,
92.155,92.2351,92.2415,92.1552,
-259.742,-269.184,-278.627,-297.512,
1.58426,1.57484,1.56865,1.56597,
92.4091,92.3013,92.1552,
-261.046,-280.412,-297.512,
1.57035,1.55824,1.56597,
91.8462,92.3826,92.4498,92.1552,
-260.031,-269.389,-278.764,-297.512,
1.66181,1.59865,1.56163,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.3584,92.3093,92.256,92.2032,92.1552,
-261.052,-270.167,-279.282,-288.397,-297.512,
1.5658,1.5651,1.5649,1.56519,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
91.9459,91.6909,92.049,92.1552,
-260.313,-269.611,-288.211,-297.512,
1.51418,1.56802,1.59391,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4834,91.2427,91.2754,91.8313,92.1552,
-261.269,-270.264,-279.352,-288.427,-297.512,
1.33568,1.51791,1.61704,1.63306,1.56597,
91.5889,92.0666,92.233,92.219,92.1552,
-260.269,-269.571,-278.883,-288.198,-297.512,
1.6435,1.60305,1.57664,1.56428,1.56597,
92.4385,92.5542,92.1552,
-260.148,-269.489,-297.512,
1.59964,1.56919,1.56597,
92.4085,92.3925,92.3471,92.2841,92.2147,92.1552,
-260.999,-266.666,-274.223,-281.78,-289.336,-297.512,
1.56968,1.56643,1.56338,1.56179,1.56167,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
92.3143,92.3356,92.1552,
-260.465,-269.727,-297.512,
1.57803,1.56883,1.56597,
91.9762,92.1608,92.2198,92.2017,92.1552,
-260.743,-269.934,-279.127,-288.319,-297.512,
1.59948,1.58316,1.57214,1.5664,1.56597,
92.4083,92.3792,92.3062,92.2213,92.1552,
-261.029,-268.71,-278.311,-287.911,-297.512,
1.56948,1.56489,1.56204,1.5624,1.56597,
91.3636,91.0408,91.3774,92.1552,
-260.498,-269.751,-279.007,-297.512,
1.48344,1.57997,1.6259,1.56597,
