92.4105,92.3317,92.2528,92.1149,
-266.27,-281.45,-289.04,-306.032,
1.57095,1.56151,1.55962,1.56875,
92.4105,92.3856,92.3223,92.2411,92.1627,92.1149,
-266.27,-274.195,-282.119,-290.044,-297.968,-306.032,
1.57095,1.5648,1.56125,1.5603,1.56194,1.56875,
92.4105,92.3484,92.2746,92.1772,92.1149,
-266.27,-282.23,-290.21,-298.189,-306.032,
1.57095,1.56318,1.55999,1.55726,1.56875,
92.4105,92.369,92.2736,92.1728,92.1149,
-266.27,-276.21,-286.151,-296.091,-306.032,
1.57095,1.5631,1.56012,1.562,1.56875,
92.4105,92.369,92.2736,92.1728,92.1149,
-266.27,-276.21,-286.151,-296.091,-306.032,
1.57095,1.5631,1.56012,1.562,1.56875,
92.144,92.1149,
-265.721,-306.032,
1.57491,1.56875,
92.4105,92.3488,92.267,92.1651,92.1149,
-266.27,-280.906,-288.224,-297.127,-306.032,
1.57095,1.56203,1.55714,1.56191,1.56875,
92.4105,92.3362,92.2563,92.161,92.1149,
-266.27,-282.652,-290.843,-299.034,-306.032,
1.57095,1.56238,1.5599,1.55862,1.56875,
92.4105,92.2929,92.2132,92.1492,92.1149,
-266.27,-284.341,-291.571,-298.801,-306.032,
1.57095,1.55933,1.56054,1.56368,1.56875,
92.4105,92.3365,92.2517,92.1149,
-266.27,-281.117,-288.541,-306.032,
1.57095,1.56124,1.55765,1.56875,
92.4105,92.369,92.2736,92.1728,92.1149,
-266.27,-276.21,-286.151,-296.091,-306.032,
1.57095,1.5631,1.56012,1.562,1.56875,
92.4105,92.2217,92.1149,
-266.27,-289.247,-306.032,
1.57095,1.55802,1.56875,
92.4105,92.3319,92.2528,92.1658,92.1149,
-266.27,-282.108,-290.027,-297.945,-306.032,
1.57095,1.5619,1.56002,1.5599,1.56875,
92.4105,92.3187,92.2277,92.1486,92.1149,
-266.27,-281.537,-289.17,-297.601,-306.032,
1.57095,1.5601,1.558,1.56448,1.56875,
92.2583,92.1967,92.1149,
-265.739,-281.856,-306.032,
1.56752,1.56672,1.56875,
92.4105,92.369,92.2736,92.1728,92.1149,
-266.27,-276.21,-286.151,-296.091,-306.032,
1.57095,1.5631,1.56012,1.562,1.56875,
92.4105,92.369,92.2736,92.1728,92.1149,
-266.27,-276.21,-286.151,-296.091,-306.032,
1.57095,1.5631,1.56012,1.562,1.56875,
92.4105,92.369,92.2736,92.1728,92.1149,
-266.27,-276.21,-286.151,-296.091,-306.032,
1.57095,1.5631,1.56012,1.562,1.56875,
92.4105,92.3433,92.267,92.1708,92.1149,
-266.27,-282.376,-290.429,-298.481,-306.032,
1.57095,1.56283,1.55995,1.55787,1.56875,
92.4105,92.369,92.2736,92.1728,92.1149,
-266.27,-276.21,-286.151,-296.091,-306.032,
1.57095,1.5631,1.56012,1.562,1.56875,
92.4105,92.2036,92.1149,
-266.27,-289.866,-306.032,
1.57095,1.55922,1.56875,
92.4105,92.2966,92.1149,
-266.27,-281.832,-306.032,
1.57095,1.55645,1.56875,
92.3563,92.1149,
-265.639,-306.032,
1.55548,1.56875,
92.5317,92.2007,92.1149,
-265.501,-289.818,-306.032,
1.55206,1.56223,1.56875,
92.4105,92.369,92.2736,92.1728,92.1149,
-266.27,-276.21,-286.151,-296.091,-306.032,
1.57095,1.5631,1.56012,1.562,1.56875,
92.4105,92.3206,92.2372,92.1555,92.1149,
-266.27,-282.401,-290.466,-298.531,-306.032,
1.57095,1.5612,1.56014,1.56163,1.56875,
92.4105,92.2522,92.1149,
-266.27,-288.521,-306.032,
1.57095,1.55585,1.56875,
92.4105,92.395,92.3481,92.273,92.1727,92.1149,
-266.27,-274.39,-282.51,-290.63,-298.75,-306.032,
1.57095,1.56689,1.56322,1.55993,1.55703,1.56875,
92.4105,92.369,92.2736,92.1728,92.1149,
-266.27,-276.21,-286.151,-296.091,-306.032,
1.57095,1.5631,1.56012,1.562,1.56875,
92.4105,92.369,92.2736,92.1728,92.1149,
-266.27,-276.21,-286.151,-296.091,-306.032,
1.57095,1.5631,1.56012,1.562,1.56875,
92.4105,92.328,92.245,92.1605,92.1149,
-266.27,-281.812,-289.582,-297.807,-306.032,
1.57095,1.56128,1.55927,1.56232,1.56875,
92.4105,92.3361,92.249,92.1149,
-266.27,-281.484,-289.091,-306.032,
1.57095,1.56131,1.55749,1.56875,
92.3679,92.1149,
-266.492,-306.032,
1.56155,1.56875,
92.5437,92.3498,92.2231,92.1495,92.1149,
-267.212,-276.915,-286.62,-296.326,-306.032,
1.54687,1.55452,1.56072,1.56546,1.56875,
92.4105,92.2377,92.1149,
