89.8619,-251.461,1.35884
88.9055,-259.509,1.53598
89.1346,-267.617,1.6519
90.054,-275.679,1.70659
91.1674,-283.717,1.70007
91.9815,-291.79,1.63233
90.1504,-249.819,1.42793
89.4892,-258.211,1.54965
89.6817,-266.629,1.63094
91.2675,-283.398,1.67228
91.9815,-291.79,1.63233
89.4072,-255.731,1.54369
89.5678,-264.77,1.62665
90.2944,-273.784,1.66908
91.2207,-282.78,1.67097
91.9815,-291.79,1.63233
89.4088,-250.684,1.53617
89.4129,-258.925,1.60248
89.8662,-267.155,1.64526
90.5745,-275.366,1.66449
91.9815,-291.79,1.63233
89.8384,-248.8,1.38653
88.96,-257.388,1.5423
91.9815,-291.79,1.63233
90.0175,-249.607,1.44855
89.4773,-258.048,1.55907
89.7155,-266.505,1.6327
90.4201,-274.938,1.66946
91.9815,-291.79,1.63233
90.1394,-249.65,1.32629
88.926,-258.034,1.51704
89.05,-266.512,1.64302
89.9663,-274.946,1.70422
91.9815,-291.79,1.63233
90.07,-249.157,1.46979
91.9815,-291.79,1.63233
89.2745,-254.466,1.56109
89.5389,-263.82,1.63119
90.2954,-273.149,1.66643
91.218,-282.463,1.66681
91.9815,-291.79,1.63233
89.1697,-254.323,1.66132
89.9784,-263.682,1.65281
90.7114,-273.047,1.64514
91.3765,-282.416,1.63832
91.9815,-291.79,1.63233
89.3342,-254.715,1.31088
88.2785,-263.985,1.58264
89.1615,-273.295,1.7268
90.7903,-282.512,1.74336
91.9815,-291.79,1.63233
90.1297,-250.884,1.30418
88.8421,-259.012,1.51139
88.9633,-267.249,1.64782
89.9151,-275.437,1.71345
91.1143,-283.594,1.70828
91.9815,-291.79,1.63233
89.8664,-249.516,1.19198
87.9468,-257.839,1.47961
88.0414,-266.397,1.66746
89.3134,-274.87,1.75553
91.9815,-291.79,1.63233
89.3681,-254.184,1.55336
89.5757,-263.609,1.62635
90.3033,-273.009,1.66384
91.2164,-282.393,1.66583
91.9815,-291.79,1.63233
89.8699,-249.487,1.37746
88.9566,-257.934,1.53945
89.1819,-266.433,1.64592
90.0753,-274.89,1.6969
91.9815,-291.79,1.63233
89.9072,-249.556,1.44431
89.3544,-258.008,1.56015
89.6169,-266.477,1.63688
90.3629,-274.919,1.67448
91.2611,-283.346,1.67296
91.9815,-291.79,1.63233
90.7175,-249.396,1.25136
89.0298,-257.764,1.47956
88.9546,-266.311,1.63175
89.8543,-274.817,1.70795
91.9815,-291.79,1.63233
89.5547,-254.066,1.55066
89.7181,-263.518,1.62006
90.3827,-272.949,1.6568
91.2398,-282.365,1.66089
91.9815,-291.79,1.63233
89.5884,-250.424,1.56841
89.7432,-258.711,1.60828
90.1721,-266.989,1.6346
90.7629,-275.257,1.64739
91.4033,-283.521,1.64663
91.9815,-291.79,1.63233
89.8488,-253.439,1.22705
88.2088,-262.963,1.54893
88.9623,-272.627,1.72376
90.6914,-282.177,1.75156
91.9815,-291.79,1.63233
89.4788,-253.546,1.48928
89.32,-263.134,1.60976
90.0453,-272.7,1.67377
91.1123,-282.236,1.68129
91.9815,-291.79,1.63233
89.7903,-251.743,1.50444
89.5985,-259.768,1.58479
89.9417,-267.789,1.63776
90.5996,-275.792,1.66333
91.9815,-291.79,1.63233
89.3315,-253.964,1.47111
89.1045,-263.451,1.61151
89.8928,-272.914,1.68518
91.9815,-291.79,1.63233
90.0832,-249.747,1.41824
89.375,-258.151,1.54799
