91.8934,-167.141,1.28956
90.1897,-175.531,1.44452
89.6262,-184.077,1.55857
89.864,-192.641,1.63173
90.5527,-201.182,1.66398
91.0537,-167.88,1.37065
89.8923,-176.152,1.48716
89.5802,-184.501,1.57489
89.8806,-192.852,1.63383
90.5527,-201.182,1.66398
92.3947,-162.208,1.57095
91.065,-171.46,1.35417
89.6431,-180.702,1.55109
89.6776,-187.538,1.59891
90.0042,-194.367,1.63654
90.5527,-201.182,1.66398
92.3947,-162.208,1.57095
91.3748,-170.696,1.31959
90.0363,-178.236,1.46413
90.5527,-201.182,1.66398
92.4524,-162.716,1.27181
90.3717,-172.173,1.42994
89.8018,-191.519,1.62603
90.5527,-201.182,1.66398
91.5789,-169.284,1.18394
89.5459,-177.069,1.43245
89.1449,-185.116,1.59529
89.7108,-193.16,1.67247
90.5527,-201.182,1.66398
92.3947,-162.208,1.57095
91.4793,-170.315,1.38471
90.0012,-178.349,1.43194
89.516,-185.96,1.57188
89.859,-193.582,1.64922
90.5527,-201.182,1.66398
92.3947,-162.208,1.57095
89.7925,-181.24,1.53089
89.8407,-191.223,1.61463
90.5527,-201.182,1.66398
91.6154,-168.915,1.37128
90.1427,-175.517,1.36327
89.2558,-182.212,1.54691
89.6264,-191.714,1.65585
90.5527,-201.182,1.66398
91.6429,-167.606,1.29612
90.0295,-175.891,1.45351
89.5504,-184.321,1.56728
89.8477,-192.763,1.63744
90.5527,-201.182,1.66398
91.1734,-167.687,1.27802
89.5511,-175.949,1.4657
89.2429,-184.371,1.59259
89.7477,-192.788,1.65868
90.5527,-201.182,1.66398
92.5168,-161.434,1.32067
90.6386,-171.249,1.43917
89.8254,-181.211,1.53589
89.8692,-191.208,1.61083
90.5527,-201.182,1.66398
92.3947,-162.208,1.57095
91.2021,-170.619,1.34771
90.0082,-178.196,1.47587
89.667,-185.862,1.57129
89.9323,-193.532,1.634
90.5527,-201.182,1.66398
92.3947,-162.208,1.57095
91.4988,-170.011,1.38286
90.0906,-177.75,1.4395
89.5921,-185.559,1.56598
89.8809,-193.381,1.64081
90.5527,-201.182,1.66398
92.9507,-161.019,1.26732
91.0245,-168.883,1.39023
89.9892,-176.915,1.49135
89.6818,-185.008,1.57068
89.9286,-193.105,1.62822
90.5527,-201.182,1.66398
92.5087,-162.522,1.25766
90.3336,-172.012,1.42591
