-0.0191301,-0.154412,-0.132021,0.0480428,0.38578,0.88119,
135.224,126.759,101.589,94.76,
-58.6542,-57.9607,-58.2435,-63.1626,
-0.00131988,-0.13619,0.393316,0.88119,
135.431,110.011,94.76,
-59.5486,-56.6885,-63.1626,
-0.0103897,0.0324226,0.88119,
135.523,101.615,94.76,
-58.6273,-58.1231,-63.1626,
-0.062101,0.410261,0.88119,
135.282,94.76,
-59.0054,-63.1626,
-0.0816131,0.88119,
135.272,126.855,109.871,94.76,
-59.4807,-57.877,-56.0965,-63.1626,
-0.151671,-0.203358,0.0806569,0.88119,
135.465,94.76,
-59.0867,-63.1626,
-0.0457652,0.88119,
135.863,127.236,118.634,109.994,101.645,94.76,
-57.4148,-56.8333,-55.9301,-55.9354,-58.0524,-63.1626,
-0.00115215,-0.109703,-0.0757437,0.100725,0.419703,0.88119,
135.371,126.894,118.407,109.839,101.567,94.76,
-58.601,-57.269,-56.0133,-55.9218,-58.0583,-63.1626,
-0.117942,-0.172578,-0.0999831,0.0998433,0.426901,0.88119,
135.365,126.871,118.418,101.604,94.76,
-58.6436,-57.8292,-56.6327,-58.1972,-63.1626,
-0.0229113,-0.143185,-0.112912,0.399276,0.88119,
135.864,127.301,118.748,94.76,
-59.2427,-57.8671,-56.4284,-63.1626,
-0.109916,-0.185812,-0.124649,0.88119,
135.615,127.102,118.587,109.975,94.76,
-59.0574,-57.6531,-56.2673,-56.0342,-63.1626,
-0.120521,-0.18443,-0.116214,0.0841286,0.88119,
135.234,126.779,101.59,94.76,
-59.0187,-58.039,-58.2146,-63.1626,
-0.0467748,-0.159102,0.397677,0.88119,
134.179,115.647,106.399,99.9444,94.76,
-59.193,-58.5835,-57.9175,-59.107,-63.1626,
-0.00116966,-0.0607839,-0.0820419,0.434734,0.88119,
135.172,94.76,
-58.6994,-63.1626,
-0.0613283,0.88119,
135.788,127.336,118.769,110.056,101.656,94.76,
-59.7333,-57.532,-55.8646,-55.6854,-57.9213,-63.1626,
-0.249742,-0.241685,-0.124563,0.101624,0.436875,0.88119,
135.332,126.877,118.413,109.856,94.76,
-58.9748,-57.562,-56.2093,-56.0225,-63.1626,
-0.12594,-0.183615,-0.111739,0.0896869,0.88119,
135.308,94.76,
-58.5747,-63.1626,
-0.0109364,0.88119,
134.179,115.789,106.596,100.047,94.76,
-59.193,-58.2889,-57.756,-59.0709,-63.1626,
-0.00116966,-0.0690065,-0.0397911,0.43223,0.88119,
135.425,94.76,
-58.7527,-63.1626,
-0.0486857,0.88119,
135.456,94.76,
-59.5061,-63.1626,
-0.0714414,0.88119,
135.672,127.148,118.672,110.091,94.76,
-59.7539,-58.5654,-57.0416,-56.4876,-63.1626,
-0.0679141,-0.183669,-0.146635,0.0431855,0.88119,
135.35,94.76,
-59.7457,-63.1626,
-0.205017,0.88119,
135.596,94.76,
-58.7709,-63.1626,
-0.0612551,0.88119,
134.897,126.605,118.282,101.554,94.76,
-60.414,-58.5284,-56.7939,-58.1815,-63.1626,
-0.189143,-0.236297,-0.152841,0.405903,0.88119,
135.347,94.76,
-59.1679,-63.1626,
-0.0744325,0.88119,
135.198,126.751,94.76,
-59.1594,-58.2487,-63.1626,
-0.0316422,-0.157445,0.88119,
135.348,126.856,101.584,94.76,
-58.4716,-57.5567,-58.1523,-63.1626,
-0.0446204,-0.146114,0.409373,0.88119,
135.596,127.074,94.76,
-59.2728,-58.1694,-63.1626,
-0.0621195,-0.170653,0.88119,
134.998,126.579,109.789,94.76,
-58.5937,-58.1095,-56.6005,-63.1626,
0.0349959,-0.122648,0.0523878,0.88119,
135.156,126.765,94.76,
-59.7493,-58.1924,-63.1626,
-0.13908,-0.205292,0.88119,
134.949,126.537,118.147,109.696,94.76,
-58.3562,-57.4474,-56.3284,-56.1847,-63.1626,
-0.0482606,-0.143535,-0.0982271,0.0876631,0.88119,
136.017,127.397,118.837,110.2,94.76,
-59.1245,-58.3394,-56.9988,-56.4908,-63.1626,
-0.00482657,-0.149955,-0.133917,0.0432858,0.88119,
135.34,118.477,109.888,101.585,94.76,
-59.5879,-56.1432,-55.9199,-58.0367,-63.1626,
-0.199546,-0.124146,0.0920013,0.427113,0.88119,
135.259,94.76,
-59.4697,-63.1626,
-0.0970366,0.88119,
135.474,126.961,94.76,
-58.5732,-58.2815,-63.1626,
0.0719755,-0.111668,0.88119,
135.311,126.837,118.419,109.924,94.76,
-59.1029,-58.3055,-57.0058,-56.547,-63.1626,
-0.0112958,-0.149923,-0.129988,0.0485087,0.88119,
135.388,126.921,109.881,94.76,
-58.9998,-57.5973,-56.0351,-63.1626,
-0.123127,-0.183419,0.0877303,0.88119,
135.473,127,118.511,109.919,94.76,
-59.1494,-57.6277,-56.2114,-55.998,-63.1626,
-0.141251,-0.192849,-0.116403,0.088085,0.88119,
134.99,101.576,94.76,
-59.8914,-58.2674,-63.1626,
-0.0876446,0.389465,0.88119,
135.112,109.89,94.76,
-59.7045,-56.695,-63.1626,
-0.031843,0.0349091,0.88119,
134.179,125.053,115.937,106.852,100.126,94.76,
-59.193,-59.05,-58.5852,-57.7132,-58.8826,-63.1626,
-0.00116966,-0.0317335,-0.071741,-0.121192,0.444018,0.88119,
135.999,127.352,118.74,101.694,94.76,
-57.5726,-57.1978,-56.2767,-58.1095,-63.1626,
0.0397312,-0.100656,-0.0867039,0.404219,0.88119,
135.23,109.956,94.76,
-59.7066,-56.8268,-63.1626,
0.00377982,0.0229763,0.88119,
135.44,126.958,118.468,109.887,94.76,
-58.861,-57.4663,-56.1372,-55.9767,-63.1626,
-0.123902,-0.180611,-0.108457,0.0925618,0.88119,
135.09,126.652,118.221,109.727,101.519,94.76,
-58.3045,-57.2397,-56.1047,-56.0294,-58.12,-63.1626,
-0.0769376,-0.151891,-0.0935554,0.0980702,0.422985,0.88119,
135.39,126.893,109.941,94.76,
-58.8335,-58.1561,-56.5152,-63.1626,
0.00594768,-0.13842,0.0519683,0.88119,
