243.575,231.3,
-1.89411,-1.09213,
-0.0920551,-0.0576235,
245.007,238.152,231.3,
-1.55119,-1.37365,-1.09213,
-0.0272779,-0.0289941,-0.0576235,
245.062,231.3,
-2.01772,-1.09213,
-0.0857159,-0.0576235,
244.384,231.3,
-1.52906,-1.09213,
0.0123132,-0.0576235,
244.156,231.3,
-2.01242,-1.09213,
-0.0731037,-0.0576235,
243.446,237.371,231.3,
-1.72564,-1.45534,-1.09213,
-0.0270291,-0.0570012,-0.0576235,
244.969,238.136,231.3,
-1.90364,-1.47748,-1.09213,
-0.0695647,-0.0571543,-0.0576235,
244.439,236.974,231.3,
-1.73917,-1.4769,-1.09213,
-0.00050714,-0.0806247,-0.0576235,
244.117,231.3,
-1.71487,-1.09213,
-0.0260524,-0.0576235,
244.563,231.3,
-2.24298,-1.09213,
-0.116611,-0.0576235,
244.411,231.3,
-2.14834,-1.09213,
-0.0689322,-0.0576235,
243.994,237.65,231.3,
-1.95568,-1.48393,-1.09213,
-0.0828183,-0.0667763,-0.0576235,
243.602,237.449,231.3,
-1.48932,-1.34402,-1.09213,
-0.022964,-0.0282681,-0.0576235,
244.439,236.535,231.3,
-1.73917,-1.44673,-1.09213,
-0.00050714,-0.0776942,-0.0576235,
243.631,237.466,231.3,
-1.74134,-1.40895,-1.09213,
-0.0626718,-0.0488246,-0.0576235,
244.921,231.3,
-1.88879,-1.09213,
-0.0607834,-0.0576235,
245.03,238.164,231.3,
-1.91492,-1.52585,-1.09213,
-0.0446155,-0.0642218,-0.0576235,
244.416,231.3,
-2.15189,-1.09213,
-0.100917,-0.0576235,
244.025,231.3,
-1.83205,-1.09213,
-0.0658767,-0.0576235,
243.951,237.623,231.3,
-1.66552,-1.42615,-1.09213,
-0.0276972,-0.0466119,-0.0576235,
244.499,231.3,
-2.24483,-1.09213,
-0.11164,-0.0576235,
244.439,239.028,231.3,
-1.73917,-1.57749,-1.09213,
-0.00050714,-0.0559277,-0.0576235,
244.439,237.865,231.3,
-1.73917,-1.50948,-1.09213,
-0.00050714,-0.0592766,-0.0576235,
245.034,231.3,
-1.96069,-1.09213,
-0.0699392,-0.0576235,
243.498,237.404,231.3,
-1.94375,-1.45135,-1.09213,
-0.101306,-0.0648244,-0.0576235,
245.256,238.276,231.3,
-1.60379,-1.40551,-1.09213,
-0.024637,-0.0344032,-0.0576235,
245.267,231.3,
-1.77978,-1.09213,
-0.0497512,-0.0576235,
243.981,231.3,
-1.65581,-1.09213,
-0.0293337,-0.0576235,
244.892,238.102,231.3,
-2.00563,-1.4699,-1.09213,
-0.104116,-0.0602265,-0.0576235,
245.013,231.3,
-2.02146,-1.09213,
-0.0713612,-0.0576235,
244.68,231.3,
-1.714,-1.09213,
-0.0286502,-0.0576235,
244.134,231.3,
-1.68326,-1.09213,
-0.0198325,-0.0576235,
245.126,231.3,
-2.22904,-1.09213,
-0.0976112,-0.0576235,
243.806,231.3,
-2.22974,-1.09213,
-0.100428,-0.0576235,
244.315,231.3,
-2.10482,-1.09213,
-0.0954563,-0.0576235,
244.4,231.3,
-1.97628,-1.09213,
-0.0715834,-0.0576235,
244.785,231.3,
-2.21443,-1.09213,
-0.124744,-0.0576235,
245.054,231.3,
-1.6075,-1.09213,
0.00021035,-0.0576235,
244.402,231.3,
-2.15075,-1.09213,
-0.117486,-0.0576235,
244.017,231.3,
-1.97668,-1.09213,
-0.108758,-0.0576235,
245.313,231.3,
