122.151,91.3694,89.7431,
-59.1789,-67.6046,-82.5025,
-0.00116978,1.28791,1.57737,
122.151,91.8525,89.7431,
-59.1789,-67.014,-82.5025,
-0.00116978,1.27287,1.57737,
122.151,113.371,104.583,96.329,91.3012,90.1151,89.7431,
-59.1789,-58.5963,-58.5136,-61.3219,-68.2903,-75.3519,-82.5025,
-0.00116978,-0.0845832,0.112559,0.590257,1.34851,1.46093,1.57737,
122.151,112.74,103.325,94.6618,90.1267,89.8006,89.7431,
-59.1789,-58.5616,-58.6228,-62.0777,-70.0468,-76.2703,-82.5025,
-0.00116978,-0.0796626,0.142885,0.666473,1.4911,1.54289,1.57737,
122.151,113.405,91.0338,89.7431,
-59.1789,-58.4239,-67.0858,-82.5025,
-0.00116978,-0.120821,1.32866,1.57737,
122.151,113.439,104.716,96.4673,91.3299,90.0764,89.7431,
-59.1789,-58.5514,-58.343,-60.9691,-67.779,-75.0899,-82.5025,
-0.00116978,-0.0952543,0.094853,0.569152,1.32764,1.46889,1.57737,
122.151,113.33,104.502,96.1978,91.0559,89.9589,89.7431,
-59.1789,-58.6053,-58.5316,-61.3237,-68.2647,-75.3402,-82.5025,
-0.00116978,-0.0826662,0.112026,0.582905,1.32997,1.4914,1.57737,
122.151,113.517,104.872,96.6852,91.5013,90.1211,89.7431,
-59.1789,-58.567,-58.3654,-60.9339,-67.6185,-75,-82.5025,
-0.00116978,-0.0936811,0.0937361,0.561082,1.30836,1.45837,1.57737,
122.151,113.645,105.129,97.0414,91.7854,90.194,89.7431,
-59.1789,-58.5878,-58.3884,-60.8557,-67.3331,-74.8396,-82.5025,
-0.00116978,-0.0919851,0.0907881,0.54715,1.2771,1.44182,1.57737,
122.151,113.472,104.784,96.5673,91.4037,90.0921,89.7431,
-59.1789,-58.5708,-58.3905,-61.0095,-67.7626,-75.0769,-82.5025,
-0.00116978,-0.0920385,0.0972681,0.56675,1.31641,1.46444,1.57737,
122.151,91.8819,90.3391,89.7431,
-59.1789,-66.735,-74.5571,-82.5025,
-0.00116978,1.33764,1.42524,1.57737,
122.151,103.757,90.5624,89.9522,89.7431,
-59.1789,-58.5241,-69.4021,-75.9402,-82.5025,
-0.00116978,0.129281,1.45497,1.50443,1.57737,
122.151,91.2103,89.9214,89.7431,
-59.1789,-67.7347,-75.0571,-82.5025,
-0.00116978,1.27674,1.49402,1.57737,
122.151,92.0659,89.7431,
-59.1789,-67.1064,-82.5025,
-0.00116978,1.26715,1.57737,
122.151,91.9443,90.3582,89.7431,
-59.1789,-67.4566,-74.9114,-82.5025,
-0.00116978,1.31983,1.41403,1.57737,
122.151,95.2396,90.4485,89.8542,89.7431,
-59.1789,-61.6789,-69.2521,-75.8637,-82.5025,
-0.00116978,0.631499,1.43156,1.52418,1.57737,
122.151,113.504,104.845,96.6054,91.4404,90.1118,89.7431,
-59.1789,-58.483,-58.1137,-60.5636,-67.2699,-74.8317,-82.5025,
-0.00116978,-0.110453,0.0742441,0.552923,1.32558,1.464,1.57737,
114.75,107.478,93.96,91.0387,89.8981,89.7431,
-57.9444,-56.0106,-60.1269,-67.2139,-74.8118,-82.5025,
-0.270956,-0.190506,1.0211,1.31964,1.50506,1.57737,
122.151,92.06,90.3211,89.7431,
-59.1789,-67.0101,-74.6703,-82.5025,
-0.00116978,1.27825,1.41963,1.57737,
122.151,104.374,90.7581,89.8637,89.7431,
-59.1789,-57.7797,-67.2209,-74.8333,-82.5025,
-0.00116978,0.0547969,1.37489,1.51861,1.57737,
122.151,91.1141,89.895,89.7431,
-59.1789,-67.4998,-74.9464,-82.5025,
-0.00116978,1.29302,1.50181,1.57737,
122.151,113.513,104.865,96.669,91.4598,90.0913,89.7431,
-59.1789,-58.5655,-58.3574,-60.9123,-67.5833,-74.9822,-82.5025,
-0.00116978,-0.0940471,0.0925373,0.558583,1.30409,1.46395,1.57737,
114.662,107.211,99.7193,93.4226,90.3738,89.621,89.7431,
-58.3262,-57.136,-57.6277,-61.5619,-68.0693,-75.259,-82.5025,
-0.180717,-0.0912402,0.267261,0.894787,1.33497,1.5625,1.57737,
122.151,91.4943,89.7431,
-59.1789,-67.3696,-82.5025,
-0.00116978,1.32535,1.57737,
122.151,113.372,104.581,96.2492,91.2071,90.0793,89.7431,
-59.1789,-58.4662,-58.1119,-60.6987,-67.6452,-75.0347,-82.5025,
-0.00116978,-0.11074,0.0803393,0.572069,1.36445,1.47341,1.57737,
122.151,91.166,89.7431,
-59.1789,-67.7014,-82.5025,
-0.00116978,1.29025,1.57737,
122.151,91.3066,89.7431,
-59.1789,-66.622,-82.5025,
-0.00116978,1.33527,1.57737,
122.151,90.8661,89.8335,89.7431,
-59.1789,-67.0667,-74.7453,-82.5025,
-0.00116978,1.33329,1.51953,1.57737,
122.151,91.1345,89.919,89.7431,
-59.1789,-67.9171,-75.1549,-82.5025,
-0.00116978,1.29248,1.49599,1.57737,
122.151,91.063,89.8736,89.7431,
-59.1789,-67.0348,-74.7175,-82.5025,
-0.00116978,1.30366,1.50816,1.57737,
122.151,113.64,105.118,96.9717,91.6857,90.1424,89.7431,
-59.1789,-58.4955,-58.1012,-60.4024,-66.8557,-74.6058,-82.5025,
-0.00116978,-0.111129,0.0666306,0.532109,1.28531,1.45521,1.57737,
122.151,105.592,97.6564,92.2598,90.2914,89.7431,
-59.1789,-58.2807,-60.4758,-66.5525,-74.4128,-82.5025,
-0.00116978,0.0722118,0.512529,1.22193,1.42157,1.57737,
122.151,104.051,95.6194,90.6807,89.8912,89.7431,
-59.1789,-58.6559,-61.7421,-69.0818,-75.7682,-82.5025,
-0.00116978,0.130732,0.618044,1.38626,1.51065,1.57737,
122.151,91.2111,89.7431,
-59.1789,-66.9293,-82.5025,
-0.00116978,1.29257,1.57737,
122.151,105.328,97.2959,91.9565,90.2125,89.7431,
-59.1789,-58.3058,-60.6261,-66.9147,-74.6156,-82.5025,
-0.00116978,0.0793283,0.528711,1.25085,1.43752,1.57737,
122.151,96.3539,91.2399,90.0506,89.7431,
-59.1789,-61.0727,-67.9524,-75.1808,-82.5025,
