91.3965,89.603,88.9988,89.2877,90.1603,91.3072,
-83.3624,-91.9495,-100.705,-109.479,-118.215,-126.921,
1.28466,1.43926,1.55867,1.64289,1.69193,1.70577,
90.6017,89.0732,89.193,91.3072,
-86.2186,-94.2702,-110.65,-126.921,
1.29753,1.46196,1.66665,1.70577,
-85.5206,-93.7755,-102.079,-110.386,-118.67,-126.921,
1.41382,1.49775,1.56892,1.62731,1.67293,1.70577,
89.7671,89.6946,89.7182,89.9323,90.4309,91.3072,
-86.2742,-94.4168,-102.56,-110.699,-118.827,-126.921,
1.55984,1.56586,1.58346,1.61265,1.65342,1.70577,
91.1772,89.9545,89.4869,89.6453,91.3072,
-84.5581,-92.9783,-101.475,-109.984,-126.921,
1.37678,1.47381,1.55522,1.62102,1.70577,
91.0942,89.1597,89.4455,91.3072,
-85.7009,-102.143,-110.434,-126.921,
1.32316,1.56454,1.64106,1.70577,
90.9733,89.6599,89.2404,89.5135,90.2716,91.3072,
-86.0775,-94.182,-102.383,-110.592,-118.772,-126.921,
1.34694,1.46911,1.56607,1.63784,1.6844,1.70577,
91.1622,90.0556,89.6217,89.7571,90.3549,91.3072,
-86.4554,-94.5049,-102.619,-110.745,-118.85,-126.921,
1.3882,1.47796,1.55461,1.61812,1.66851,1.70577,
90.9982,90.0795,89.7026,89.8169,90.3696,91.3072,
-85.7394,-93.9505,-102.205,-110.467,-118.711,-126.921,
1.42436,1.49333,1.55595,1.61224,1.66218,1.70577,
91.5125,90.0289,91.3072,
-85.9793,-94.0793,-126.921,
1.32566,1.44963,1.70577,
91.1488,89.8118,89.3547,89.5845,91.3072,
-86.9121,-94.8438,-102.876,-110.92,-126.921,
1.3405,1.46299,1.56077,1.63383,1.70577,
91.075,89.8778,91.3072,
-85.902,-94.0543,-126.921,
1.37218,1.47481,1.70577,
91.6014,89.7113,89.3498,91.3072,
-86.3605,-94.319,-110.661,-126.921,
1.24636,1.42192,1.64752,1.70577,
91.0317,89.845,89.429,89.6357,91.3072,
-86.1571,-94.2592,-102.438,-110.627,-126.921,
1.37186,1.47576,1.5611,1.62788,1.70577,
91.2861,89.8851,89.3814,89.5831,91.3072,
-86.1703,-94.2434,-102.424,-110.618,-126.921,
1.33574,1.45817,1.55639,1.63039,1.70577,
90.975,89.619,89.1946,89.4841,91.3072,
-86.2095,-94.2822,-102.459,-110.643,-126.921,
1.33799,1.46621,1.5671,1.64066,1.70577,
90.9562,89.3752,89.6094,91.3072,
-86.4833,-102.636,-110.758,-126.921,
1.36872,1.56424,1.63165,1.70577,
91.357,89.6839,89.1249,89.4024,91.3072,
-85.8806,-93.9741,-102.223,-110.489,-126.921,
1.28718,1.44087,1.55958,1.64329,1.70577,
90.4098,89.5659,89.3436,89.6338,90.3254,91.3072,
-86.5691,-94.6226,-102.718,-110.812,-118.881,-126.921,
1.42338,1.50714,1.57726,1.63374,1.67657,1.70577,
91.1083,89.5311,89.0405,91.3072,
-85.5068,-93.6919,-102.016,-126.921,
1.30336,1.45185,1.56633,1.70577,
90.7261,89.9344,89.6369,89.794,91.3072,
-85.6412,-93.8825,-102.157,-110.435,-126.921,
1.44347,1.50576,1.56313,1.61559,1.70577,
91.2004,91.3072,
-86.6058,-126.921,
1.39363,1.70577,
91.1288,89.0088,88.4423,88.964,91.3072,
-85.9254,-93.9336,-102.206,-110.487,-126.921,
1.19709,1.41706,1.57792,1.67965,1.70577,
91.0746,89.6079,91.3072,
-86.8551,-94.7821,-126.921,
1.31409,1.45626,1.70577,
89.8962,89.1679,89.063,89.4638,90.2515,91.3072,
-84.3309,-92.8453,-101.391,-109.928,-118.439,-126.921,
1.44434,1.5243,1.59042,1.64271,1.68116,1.70577,
90.4597,88.9514,88.6225,89.1364,90.1462,91.3072,
-85.5405,-93.7336,-102.062,-110.384,-118.662,-126.921,
1.30363,1.46693,1.5888,1.66923,1.70822,1.70577,
91.3093,89.6435,89.095,89.3838,91.3072,
-85.6505,-93.7922,-102.088,-110.399,-126.921,
1.28943,1.44271,1.56098,1.64425,1.70577,
90.5198,89.5652,89.5068,90.1525,91.3072,
-87.1039,-97.0441,-107.031,-116.999,-126.921,
1.42364,1.52323,1.60345,1.66429,1.70577,
91.3184,90.1723,89.6826,91.3072,
-84.7022,-93.1007,-101.563,-126.921,
1.39287,1.47578,1.54852,1.70577,
90.5596,89.9193,91.3072,
-84.9519,-93.3413,-126.921,
1.47104,1.51818,1.70577,
91.5209,89.6807,89.0621,91.3072,
-86.0729,-94.0993,-102.315,-126.921,
1.25688,1.42725,1.55732,1.70577,
91.7923,90.0342,89.3569,89.5151,90.2514,91.3072,
-85.2666,-93.4698,-101.835,-110.228,-118.591,-126.921,
1.28427,1.42995,1.54494,1.62924,1.68285,1.70577,
90.8149,89.9283,89.5981,89.7611,91.3072,
-85.6678,-93.8967,-102.167,-110.443,-126.921,
1.42717,1.49848,1.56199,1.61771,1.70577,
90.5033,89.7301,89.4901,91.3072,
-85.9952,-94.168,-102.374,-126.921,
1.44121,1.51037,1.57141,1.70577,
91.5311,89.1057,91.3072,
-86.4409,-102.537,-126.921,
1.25951,1.55659,1.70577,
90.3352,88.9528,88.677,89.1928,91.3072,
-86.4405,-94.4688,-102.614,-110.751,-126.921,
1.31877,1.4752,1.59211,1.66951,1.70577,
90.7648,89.039,88.6126,89.1092,91.3072,
-85.9746,-94.0454,-102.293,-110.54,-126.921,
1.26489,1.44751,1.58291,1.67109,1.70577,
91.1206,89.3092,88.7844,89.1902,90.1547,91.3072,
-85.552,-93.6921,-102.02,-110.357,-118.651,-126.921,
1.259,1.43725,1.57106,1.66041,1.70532,1.70577,
91.0296,89.4036,88.9213,89.2842,90.1825,91.3072,
-85.0472,-93.3192,-101.739,-110.168,-118.558,-126.921,
1.29607,1.45124,1.5698,1.65174,1.69707,1.70577,
90.8597,90.029,89.6949,89.8215,90.3716,91.3072,
-85.6026,-93.8484,-102.129,-110.416,-118.686,-126.921,
1.43888,1.50118,1.55901,1.61239,1.66131,1.70577,
91.6096,90.004,91.3072,
-86.14,-94.1897,-126.921,
1.30307,1.44006,1.70577,
91.6319,89.3271,88.6124,89.03,90.0908,91.3072,
-85.3794,-93.4582,-101.837,-110.241,-118.591,-126.921,
1.17713,1.39896,1.56275,1.66847,1.71615,1.70577,
90.8021,89.2774,88.8709,89.2813,91.3072,
-86.177,-94.2358,-102.431,-110.628,-126.921,
1.30247,1.45883,1.57734,1.658,1.70577,
91.0731,89.9169,91.3072,
-86.2089,-94.3035,-126.921,
1.37824,1.47684,1.70577,
90.89,89.9401,91.3072,
-85.977,-94.1384,-126.921,
1.41525,1.49298,1.70577,
91.2968,89.3578,88.7795,89.1797,90.1558,91.3072,
-86.2451,-94.2203,-102.413,-110.621,-118.782,-126.921,
1.23199,1.42445,1.56806,1.66282,1.70872,1.70577,
90.7506,89.5808,89.7646,91.3072,
-86.5779,-102.715,-110.808,-126.921,
1.4261,1.5648,1.62073,1.70577,
90.8932,89.6359,89.2471,89.5306,91.3072,
-86.6424,-94.6397,-102.728,-110.821,-126.921,
1.35263,1.47295,1.56843,1.63905,1.70577,
90.6853,89.7757,89.4801,89.7023,90.3443,91.3072,
-86.5487,-94.5995,-102.697,-110.797,-118.875,-126.921,
1.41627,1.49831,1.56827,1.62617,1.67201,1.70577,
89.3623,88.803,89.1356,90.0678,91.3072,
-88.5452,-98.1572,-107.782,-117.369,-126.921,
1.45625,1.56406,1.64158,1.68882,1.70577,
89.9178,89.7247,89.6823,89.8757,90.3894,91.3072,
-84.3662,-92.8893,-101.414,-109.937,-118.446,-126.921,
1.54261,1.55532,1.578,1.61063,1.65322,1.70577,
90.8667,90.0009,89.6717,89.8202,90.3858,91.3072,
-86.9759,-94.9431,-102.951,-110.964,-118.959,-126.921,
1.42646,1.49738,1.56077,1.61663,1.66497,1.70577,
89.7536,88.6326,88.5151,89.115,90.1418,91.3072,
-84.8546,-93.2372,-101.696,-110.137,-118.538,-126.921,
1.36695,1.50308,1.60502,1.67278,1.70637,1.70577,
90.7688,89.3991,89.0181,89.3787,91.3072,
-85.8127,-93.9654,-102.226,-110.49,-126.921,
1.33394,1.46964,1.57467,1.64903,1.70577,
90.9482,90.0768,91.3072,
-85.7936,-93.9977,-126.921,
1.43212,1.49699,1.70577,
91.6999,89.3104,91.3072,
-86.1809,-102.385,-126.921,
1.27813,1.54853,1.70577,
90.4922,89.8109,89.5831,91.3072,
-85.7302,-93.9617,-102.218,-126.921,
1.45945,1.51635,1.56944,1.70577,
91.5875,89.9245,89.3075,89.4983,90.248,91.3072,
-85.1969,-93.4298,-101.809,-110.211,-118.582,-126.921,
1.29872,1.43932,1.55033,1.63174,1.68355,1.70577,
90.9446,89.5437,89.119,89.434,91.3072,
-86.0258,-94.1302,-102.346,-110.569,-126.921,
1.33001,1.46432,1.56905,1.6442,1.70577,
90.1643,89.8089,89.6976,89.8787,90.3996,91.3072,
-85.5257,-93.8128,-102.107,-110.399,-118.677,-126.921,
1.51514,1.5417,1.57404,1.61217,1.65608,1.70577,
90.9026,89.9403,89.5812,89.7447,91.3072,
-85.8476,-94.0339,-102.269,-110.511,-126.921,
1.41374,1.49217,1.56059,1.619,1.70577,
91.2937,90.1403,89.6608,91.3072,
-85.368,-93.6316,-101.962,-126.921,
1.38763,1.47466,1.54999,1.70577,
89.4969,88.4648,88.4313,91.3072,
-86.3748,-94.4629,-102.62,-126.921,
1.37011,1.51147,1.61572,1.70577,
91.6642,89.5416,88.8425,89.1784,90.1371,91.3072,
-85.0463,-93.2305,-101.662,-110.121,-118.534,-126.921,
1.21531,1.41066,1.55738,1.65548,1.70494,1.70577,
89.0635,88.4789,88.9139,89.9844,91.3072,
-87.8082,-97.6091,-107.421,-117.186,-126.921,
1.44626,1.56966,1.65405,1.69942,1.70577,
89.553,89.2609,89.3066,89.674,91.3072,
-86.1881,-94.349,-102.515,-110.673,-126.921,
1.51366,1.55603,1.59643,1.63485,1.70577,
91.7038,89.6944,89.0141,89.3073,90.1972,91.3072,
-86.6575,-94.5326,-102.637,-110.768,-118.858,-126.921,
1.2225,1.41172,1.55466,1.65131,1.70168,1.70577,
90.7609,89.652,89.3137,89.5862,90.3054,91.3072,
-86.6634,-94.673,-102.753,-110.837,-118.894,-126.921,
1.37862,1.48446,1.57009,1.63552,1.68075,1.70577,
90.9683,90.0194,89.6436,89.777,91.3072,
-85.4777,-93.7391,-102.047,-110.362,-126.921,
1.41923,1.49233,1.55753,1.61484,1.70577,
91.2106,89.6127,89.0939,89.3879,91.3072,
-85.3364,-93.5525,-101.909,-110.279,-126.921,
1.30266,1.44925,1.56285,1.64347,1.70577,
90.1252,89.703,89.7488,90.2787,91.3072,
-88.8885,-98.4074,-107.936,-117.449,-126.921,
1.50246,1.55075,1.60074,1.65241,1.70577,
90.3836,89.2688,91.3072,
-86.1788,-94.2885,-126.921,
1.37276,1.49129,1.70577,
89.7909,88.4111,88.2575,88.9484,90.0938,91.3072,
-85.6725,-93.863,-102.172,-110.458,-118.694,-126.921,
1.31412,1.48589,1.61094,1.68927,1.72088,1.70577,
91.3274,89.5672,88.9958,89.308,90.1846,91.3072,
-84.9083,-93.1863,-101.634,-110.098,-118.524,-126.921,
1.27776,1.43853,1.56172,1.64732,1.69534,1.70577,
90.7783,89.2146,88.8114,89.2474,90.1898,91.3072,
-86.5497,-94.5276,-102.651,-110.776,-118.86,-126.921,
1.29168,1.45602,1.5796,1.66242,1.70448,1.70577,
91.2215,89.7542,89.2585,89.5083,90.2694,91.3072,
-86.3732,-94.3969,-102.541,-110.698,-118.825,-126.921,
1.32034,1.45474,1.56048,1.63757,1.686,1.70577,
90.578,89.0893,91.3072,
-85.1611,-93.4325,-126.921,
1.31229,1.46684,1.70577,
90.3493,89.45,89.2341,89.5646,91.3072,
-86.4849,-94.5518,-102.667,-110.779,-126.921,
1.41188,1.50484,1.58071,1.63948,1.70577,
