187.81,157.531,157.102,
-1.71045,-11.3222,-27.289,
-0.00050714,1.50723,1.53482,
187.81,179,170.175,161.942,157.794,157.459,157.102,
-1.71045,-0.915332,-0.532349,-3.45997,-10.9483,-19.1191,-27.289,
-0.00050714,-0.123088,0.0928103,0.647187,1.54004,1.52396,1.53482,
187.81,179.037,170.252,162.09,157.846,157.417,157.102,
-1.71045,-1.01367,-0.810833,-3.82243,-11.2302,-19.2569,-27.289,
-0.00050714,-0.104575,0.111866,0.648817,1.50628,1.5265,1.53482,
187.81,158.817,157.971,157.102,
-1.71045,-6.63602,-13.4951,-27.289,
-0.00050714,1.42177,1.47234,1.53482,
187.81,158.44,157.862,157.102,
-1.71045,-7.05671,-13.7917,-27.289,
-0.00050714,1.47579,1.49475,1.53482,
187.81,156.968,157.161,157.102,
-1.71045,-12.6788,-19.9831,-27.289,
-0.00050714,1.60381,1.58532,1.53482,
187.81,157.636,157.348,157.102,
-1.71045,-11.5813,-19.4344,-27.289,
-0.00050714,1.52423,1.54044,1.53482,
187.81,157.877,157.484,157.102,
-1.71045,-10.9438,-19.1162,-27.289,
-0.00050714,1.5322,1.5184,1.53482,
187.81,178.868,169.913,161.631,157.55,157.358,157.102,
-1.71045,-0.979344,-0.766948,-3.9227,-11.592,-19.4414,-27.289,
-0.00050714,-0.107635,0.115259,0.668176,1.55112,1.54191,1.53482,
187.81,160.594,156.664,157.001,157.102,
-1.71045,-4.40732,-12.5608,-19.9224,-27.289,
-0.00050714,0.700712,1.59876,1.61738,1.53482,
187.81,157.602,157.102,
-1.71045,-11.4169,-27.289,
-0.00050714,1.53237,1.53482,
187.81,158.02,157.102,
-1.71045,-10.8168,-27.289,
-0.00050714,1.50021,1.53482,
187.81,161.494,157.489,157.351,157.102,
-1.71045,-4.16362,-11.9391,-19.6154,-27.289,
-0.00050714,0.6817,1.56397,1.54371,1.53482,
187.81,159.318,158.348,157.567,157.102,
-1.71045,-5.50496,-12.7425,-20.0024,-27.289,
-0.00050714,1.4305,1.44761,1.48238,1.53482,
187.81,178.751,169.68,161.298,157.15,157.149,157.102,
-1.71045,-0.985907,-0.80189,-4.0179,-11.7823,-19.5359,-27.289,
-0.00050714,-0.10457,0.118586,0.668959,1.54655,1.58123,1.53482,
187.81,178.82,169.819,161.53,157.502,157.349,157.102,
-1.71045,-1.00642,-0.868147,-4.12609,-11.8742,-19.5828,-27.289,
-0.00050714,-0.101268,0.125119,0.678652,1.55933,1.54378,1.53482,
