140.277,124.73,116.983,100.579,
-59.2001,-58.4389,-57.6749,-59.5881,
-0.00116959,-0.0867834,-0.107335,0.431948,
140.277,132.296,124.335,116.381,100.579,
-59.2001,-58.9157,-58.2692,-57.5418,-59.5881,
-0.00116959,-0.0642073,-0.0919893,-0.0845156,0.431948,
140.277,124.443,116.556,100.579,
-59.2001,-58.6291,-57.8729,-59.5881,
-0.00116959,-0.0741356,-0.117824,0.431948,
140.277,124.849,117.161,100.579,
-59.2001,-58.4215,-57.657,-59.5881,
-0.00116959,-0.0884829,-0.106947,0.431948,
140.762,132.759,124.648,116.461,108.341,100.579,
-59.1261,-57.36,-56.1966,-55.9689,-57.0041,-59.5881,
-0.24124,-0.18649,-0.0917959,0.0428417,0.217423,0.431948,
140.277,126.273,119.308,100.579,
-59.2001,-58.5427,-57.7434,-59.5881,
-0.00116959,-0.0920864,-0.136247,0.431948,
140.962,132.872,100.579,
-59.8814,-58.4783,-59.5881,
-0.155136,-0.176728,0.431948,
140.277,132.759,125.246,117.737,110.224,100.579,
-59.2001,-59.0499,-58.705,-58.298,-57.961,-59.5881,
-0.00116959,-0.035864,-0.0529474,-0.0524199,-0.0342814,0.431948,
140.277,131.472,122.682,113.922,107.108,100.579,
-59.2001,-59.0099,-58.4621,-57.561,-57.644,-59.5881,
-0.00116959,-0.0419819,-0.0824266,-0.122504,0.148814,0.431948,
140.277,124.834,117.129,100.579,
-59.2001,-58.2042,-57.4562,-59.5881,
-0.00116959,-0.0998667,-0.0867447,0.431948,
140.277,126.686,119.923,100.579,
-59.2001,-58.6197,-57.8883,-59.5881,
-0.00116959,-0.085423,-0.130323,0.431948,
139.802,129.957,120.054,110.117,100.579,
-58.9764,-57.4706,-56.4415,-56.8436,-59.5881,
-0.143977,-0.143615,-0.0475069,0.144347,0.431948,
141.168,133.118,124.905,116.614,108.414,100.579,
-58.9278,-56.9231,-55.7624,-55.6794,-56.8948,-59.5881,
-0.286957,-0.196689,-0.0796644,0.0641167,0.234654,0.431948,
140.277,125.143,117.605,100.579,
-59.2001,-58.4698,-57.6941,-59.5881,
-0.00116959,-0.0880446,-0.11521,0.431948,
140.277,125.018,117.409,100.579,
-59.2001,-58.5359,-57.8673,-59.5881,
-0.00116959,-0.0772338,-0.0959113,0.431948,
140.277,133.701,127.161,118.226,100.579,
-59.2001,-58.965,-58.2321,-57.1192,-59.5881,
-0.00116959,-0.071992,-0.152899,-0.075347,0.431948,
141.029,132.932,100.579,
-59.3874,-57.9229,-59.5881,
-0.176273,-0.171845,0.431948,
140.277,123.608,115.287,100.579,
-59.2001,-58.2019,-57.4828,-59.5881,
-0.00116959,-0.0910895,-0.0744769,0.431948,
140.277,125.175,117.63,110.085,100.579,
-59.2001,-58.7656,-58.3755,-57.9941,-59.5881,
-0.00116959,-0.0481414,-0.0531414,-0.0458174,0.431948,
140.277,125.53,118.18,100.579,
-59.2001,-58.2861,-57.5124,-59.5881,
-0.00116959,-0.101243,-0.103171,0.431948,
140.277,131.738,123.206,114.697,100.579,
-59.2001,-59.0922,-58.7238,-57.999,-59.5881,
-0.00116959,-0.0260038,-0.0621761,-0.109687,0.431948,
140.277,126.808,120.103,100.579,
-59.2001,-58.3931,-57.6188,-59.5881,
-0.00116959,-0.103905,-0.122372,0.431948,
140.827,132.875,124.74,116.51,100.579,
-59.3604,-57.2132,-55.9395,-55.772,-59.5881,
-0.30913,-0.213943,-0.0922422,0.0559734,0.431948,
140.277,125.256,117.774,100.579,
-59.2001,-58.5913,-57.8574,-59.5881,
-0.00116959,-0.0790767,-0.116296,0.431948,
141.172,100.579,
-58.8767,-59.5881,
-0.211234,0.431948,
141.059,124.81,116.565,100.579,
-58.9122,-56.0978,-55.9109,-59.5881,
-0.230746,-0.0855969,0.0469419,0.431948,
140.845,132.786,124.671,108.356,100.579,
-59.0752,-57.5927,-56.4779,-57.0676,-59.5881,
-0.187206,-0.167937,-0.0963872,0.203555,0.431948,
140.277,124.964,117.332,100.579,
-59.2001,-58.3455,-57.5769,-59.5881,
-0.00116959,-0.0937717,-0.102788,0.431948,
140.277,124.531,116.685,100.579,
-59.2001,-58.4695,-57.7119,-59.5881,
-0.00116959,-0.0836035,-0.106912,0.431948,
140.277,124.584,116.758,100.579,
-59.2001,-58.2998,-57.5522,-59.5881,
-0.00116959,-0.0928783,-0.0924552,0.431948,
140.277,124.647,116.856,100.579,
-59.2001,-58.5278,-57.8092,-59.5881,
-0.00116959,-0.0787038,-0.103736,0.431948,
140.277,131.193,122.12,113.085,106.697,100.579,
-59.2001,-59.0785,-58.6293,-57.6956,-57.7486,-59.5881,
-0.00116959,-0.0285251,-0.073317,-0.135545,0.151155,0.431948,
140.277,124.971,117.338,100.579,
-59.2001,-58.3381,-57.6,-59.5881,
-0.00116959,-0.0924619,-0.095605,0.431948,
140.277,124.305,116.343,100.579,
-59.2001,-58.4673,-57.7287,-59.5881,
-0.00116959,-0.0814736,-0.10126,0.431948,
140.716,132.754,124.647,116.454,108.336,100.579,
-59.2538,-57.2928,-56.0735,-55.876,-56.9713,-59.5881,
-0.276564,-0.200888,-0.0921988,0.0495037,0.224219,0.431948,
140.277,125.601,118.29,100.579,
-59.2001,-58.5225,-57.7855,-59.5881,
-0.00116959,-0.0852735,-0.114201,0.431948,
140.497,132.463,124.438,100.579,
-59.208,-58.2003,-57.1259,-59.5881,
-0.0953531,-0.141575,-0.111956,0.431948,
140.277,132.479,124.687,116.919,100.579,
-59.2001,-59.1026,-58.7607,-58.074,-59.5881,
-0.00116959,-0.0260162,-0.0638483,-0.114666,0.431948,
140.277,133.198,126.146,100.579,
-59.2001,-58.9292,-58.2352,-59.5881,
-0.00116959,-0.071761,-0.120844,0.431948,
140.817,132.828,124.674,116.454,108.337,100.579,
-58.6003,-56.6483,-55.5807,-55.5978,-56.8848,-59.5881,
-0.286691,-0.188724,-0.0678773,0.0758504,0.242459,0.431948,
140.277,124.988,117.371,100.579,
-59.2001,-57.9557,-57.0095,-59.5881,
-0.00116959,-0.126727,-0.111822,0.431948,
140.525,132.561,124.499,116.364,108.293,100.579,
-59.0814,-57.3777,-56.2395,-56.0098,-57.027,-59.5881,
-0.23215,-0.182433,-0.0911652,0.0416545,0.216026,0.431948,
140.277,124.985,117.364,100.579,
-59.2001,-58.5212,-57.7942,-59.5881,
-0.00116959,-0.0813206,-0.107348,0.431948,
140.277,124.917,117.262,100.579,
-59.2001,-58.353,-57.577,-59.5881,
-0.00116959,-0.0934842,-0.104675,0.431948,
140.277,126.894,120.233,100.579,
-59.2001,-58.6452,-57.9454,-59.5881,
-0.00116959,-0.0829695,-0.12668,0.431948,
140.521,132.503,124.466,116.37,100.579,
-59.2354,-57.9996,-56.8883,-56.4332,-59.5881,
-0.138754,-0.156127,-0.107744,0.00639611,0.431948,
140.836,132.767,124.664,100.579,
-59.2547,-57.885,-56.7433,-59.5881,
-0.162104,-0.164134,-0.105744,0.431948,
141.118,133.095,124.883,116.591,108.403,100.579,
-58.8503,-56.7422,-55.5861,-55.5689,-56.8598,-59.5881,
-0.308612,-0.201847,-0.074409,0.073703,0.242489,0.431948,
140.277,124.763,117.03,100.579,
-59.2001,-58.3826,-57.614,-59.5881,
-0.00116959,-0.0904369,-0.104265,0.431948,
141.071,133.052,124.866,116.593,100.579,
-59.1827,-57.1206,-55.8945,-55.7493,-59.5881,
-0.29386,-0.204869,-0.0877921,0.0573696,0.431948,
141.011,132.924,124.768,116.546,100.579,
-58.9218,-57.391,-56.3012,-56.0487,-59.5881,
-0.198264,-0.167924,-0.0897327,0.0363097,0.431948,
140.277,131.903,123.555,115.22,107.74,100.579,
-59.2001,-58.8726,-58.1138,-57.2293,-57.4275,-59.5881,
-0.00116959,-0.0709502,-0.104263,-0.101108,0.156931,0.431948,
140.277,125.096,117.527,100.579,
-59.2001,-58.2958,-57.5421,-59.5881,
-0.00116959,-0.0966064,-0.0965659,0.431948,
140.277,132.481,124.705,116.939,100.579,
-59.2001,-58.9193,-58.2707,-57.5167,-59.5881,
-0.00116959,-0.0652233,-0.095618,-0.0923536,0.431948,
140.277,124.955,117.316,100.579,
-59.2001,-58.3055,-57.5418,-59.5881,
-0.00116959,-0.0957338,-0.0985978,0.431948,
141.002,132.903,124.768,108.395,100.579,
-59.3131,-57.9072,-56.7427,-57.1096,-59.5881,
-0.166743,-0.167031,-0.107306,0.192183,0.431948,
141.049,133.02,124.83,116.564,100.579,
-58.8894,-56.9029,-55.7568,-55.6831,-59.5881,
-0.285403,-0.195239,-0.0784221,0.0650481,0.431948,
140.031,132.11,124.137,116.121,108.176,100.579,
-58.2605,-56.9969,-56.1234,-56.0199,-57.0621,-59.5881,
-0.16699,-0.141512,-0.0688796,0.0509079,0.21785,0.431948,
140.277,122.855,114.174,107.23,100.579,
-59.2001,-58.3329,-57.4614,-57.5994,-59.5881,
-0.00116959,-0.0882928,-0.109336,0.15214,0.431948,
140.611,132.59,124.502,116.361,100.579,
-58.4753,-57.0543,-56.0944,-55.962,-59.5881,
-0.189051,-0.154177,-0.0746403,0.0495595,0.431948,
141.068,100.579,
-59.3492,-59.5881,
-0.194157,0.431948,
140.277,125.238,117.746,100.579,
-59.2001,-58.4302,-57.6594,-59.5881,
-0.00116959,-0.0906448,-0.111781,0.431948,
140.277,132.245,124.223,116.225,100.579,
-59.2001,-59.0558,-58.6235,-57.8771,-59.5881,
-0.00116959,-0.0353412,-0.0728783,-0.113781,0.431948,
140.277,132.602,124.947,117.303,100.579,
-59.2001,-58.9435,-58.336,-57.5932,-59.5881,
-0.00116959,-0.0609928,-0.0927149,-0.0963359,0.431948,
141.083,100.579,
-59.6056,-59.5881,
-0.247753,0.431948,
141.121,133.002,124.83,116.594,100.579,
-59.0072,-57.5555,-56.4536,-56.1401,-59.5881,
-0.180698,-0.164331,-0.0948838,0.0276453,0.431948,
140.277,133.519,126.785,120.072,110.16,100.579,
-59.2001,-58.9349,-58.2853,-57.446,-57.1431,-59.5881,
-0.00116959,-0.0724977,-0.115068,-0.12888,0.0887322,0.431948,
140.277,115.035,100.579,
-59.2001,-57.7299,-59.5881,
-0.00116959,-0.128436,0.431948,
