112.808,-59.168,-0.00116974
103.63,-58.9278,0.0272354
94.7972,-61.0636,0.526003
89.8129,-68.3483,1.49513
89.5359,-75.9728,1.56667
89.6409,-83.6031,1.59532
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
90.6384,-66.1812,1.53654
90.2751,-74.5294,1.52282
89.9164,-82.8778,1.53766
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
90.5115,-67.2362,1.2356
89.1179,-75.1419,1.52752
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
104.583,-59.0505,0.0355465
96.5973,-60.7623,0.449881
91.0961,-66.5882,1.24183
89.5417,-74.693,1.49708
89.4977,-82.9634,1.61016
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
104.776,-58.8766,-0.000647673
91.5614,-65.9386,1.27308
89.9713,-74.2636,1.47456
89.6602,-82.7439,1.57722
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
91.846,-66.4786,1.35502
90.5058,-74.6634,1.45745
89.8973,-82.9365,1.53279
89.8009,-91.2325,1.58106
106.105,-58.5536,-0.110136
99.3995,-58.6477,0.209802
93.7849,-62.0757,0.958643
90.0981,-71.2854,1.38483
89.46,-81.2427,1.5923
89.8009,-91.2325,1.58106
105.238,-58.9756,0.0145597
97.8409,-60.3436,0.415618
92.576,-65.5142,1.202
90.4339,-73.9061,1.42382
89.7768,-82.5541,1.55018
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
104.932,-58.855,-0.0075318
91.8618,-65.6153,1.253
90.1033,-74.0279,1.46016
89.6921,-82.6235,1.56952
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
103.41,-59.19,0.079812
94.5466,-61.9806,0.604505
90.0589,-69.8248,1.57291
89.9824,-76.9609,1.55131
89.8386,-84.0961,1.55403
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
91.2759,-66.3982,1.28809
89.8354,-74.5858,1.48813
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
89.7363,-68.9822,1.40476
89.1887,-76.3846,1.57118
89.4765,-83.8091,1.62995
89.8009,-91.2325,1.58106
106.107,-58.9869,-0.0124118
99.4411,-59.5419,0.219037
93.4208,-62.3454,0.693177
89.3399,-68.6272,1.25789
88.3924,-76.1234,1.5941
89.1213,-83.6761,1.70183
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
90.2664,-67.0622,1.2321
88.9146,-75.0321,1.54127
89.2771,-83.1354,1.65759
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
92.1356,-66.6445,1.38965
90.8513,-74.7885,1.44116
90.0384,-82.9924,1.50496
89.8009,-91.2325,1.58106
112.808,-59.168,-0.00116974
103.3,-58.7484,0.000605105
89.2923,-68.4976,1.5816
89.4433,-76.0763,1.5972
89.6527,-83.6537,1.59702
89.8009,-91.2325,1.58106
