244.935,236.352,227.771,
-1.90162,-1.39511,-0.858692,
-0.048539,-0.0650245,-0.05551,
244.826,236.302,227.771,
-1.8881,-1.32521,-0.858692,
-0.0781155,-0.0570233,-0.05551,
244.439,237.056,227.771,
-1.73917,-1.48222,-0.858692,
-0.00050714,-0.0683067,-0.05551,
244.967,227.771,
-1.60864,-0.858692,
-0.0314259,-0.05551,
245.034,227.771,
-1.93269,-0.858692,
-0.0828329,-0.05551,
244.439,234.907,227.771,
-1.73917,-1.36709,-0.858692,
-0.00050714,-0.0797518,-0.05551,
244.439,236.631,227.771,
-1.73917,-1.42095,-0.858692,
-0.00050714,-0.0740558,-0.05551,
243.954,235.861,227.771,
-1.53731,-1.23266,-0.858692,
-0.0383757,-0.039395,-0.05551,
245.029,227.771,
-2.2877,-0.858692,
-0.0987144,-0.05551,
243.673,235.721,227.771,
-1.45523,-1.1885,-0.858692,
-0.0396426,-0.0324573,-0.05551,
245.355,227.771,
-1.69979,-0.858692,
-0.0151274,-0.05551,
244.24,227.771,
-1.80998,-0.858692,
-0.0553403,-0.05551,
244.439,237.143,227.771,
-1.73917,-1.44432,-0.858692,
-0.00050714,-0.0655203,-0.05551,
243.761,235.772,227.771,
-1.74666,-1.2131,-0.858692,
-0.100337,-0.0442539,-0.05551,
244.439,234.938,227.771,
-1.73917,-1.37564,-0.858692,
-0.00050714,-0.0810995,-0.05551,
244.034,235.904,227.771,
-1.68582,-1.24982,-0.858692,
-0.0665503,-0.0457119,-0.05551,
243.56,235.663,227.771,
-1.69902,-1.32553,-0.858692,
-0.0318654,-0.0579179,-0.05551,
244.439,237.327,227.771,
-1.73917,-1.49785,-0.858692,
-0.00050714,-0.0679992,-0.05551,
244.698,236.232,227.771,
-1.51886,-1.25122,-0.858692,
-0.0259974,-0.0380966,-0.05551,
243.748,235.761,227.771,
-1.6406,-1.21768,-0.858692,
-0.071517,-0.0415981,-0.05551,
245.284,227.771,
-1.99121,-0.858692,
-0.0934112,-0.05551,
244.439,236.1,227.771,
-1.73917,-1.41357,-0.858692,
-0.00050714,-0.0651599,-0.05551,
245.014,236.402,227.771,
-2.34432,-1.49888,-0.858692,
-0.103117,-0.0892634,-0.05551,
243.669,235.718,227.771,
-1.44246,-1.21304,-0.858692,
-0.0240778,-0.0351612,-0.05551,
244.239,227.771,
-1.84069,-0.858692,
-0.063713,-0.05551,
244.708,236.245,227.771,
-1.81842,-1.24444,-0.858692,
-0.0999774,-0.0460392,-0.05551,
244.439,236.1,227.771,
-1.73917,-1.41357,-0.858692,
-0.00050714,-0.0651599,-0.05551,
245.031,236.397,227.771,
-1.64102,-1.34551,-0.858692,
-0.011181,-0.0512709,-0.05551,
244.632,227.771,
-1.82984,-0.858692,
-0.0327721,-0.05551,
244.439,234.696,227.771,
-1.73917,-1.32288,-0.858692,
-0.00050714,-0.07196,-0.05551,
244.439,236.1,227.771,
-1.73917,-1.41357,-0.858692,
-0.00050714,-0.0651599,-0.05551,
244.439,234.68,227.771,
-1.73917,-1.35397,-0.858692,
-0.00050714,-0.0774815,-0.05551,
244.439,236.6,227.771,
-1.73917,-1.45764,-0.858692,
-0.00050714,-0.074938,-0.05551,
244.439,233.694,227.771,
-1.73917,-1.29819,-0.858692,
-0.00050714,-0.0964859,-0.05551,
244.829,236.299,227.771,
-1.81191,-1.36003,-0.858692,
-0.043914,-0.0588817,-0.05551,
245.115,236.448,227.771,
-2.31846,-1.53447,-0.858692,
-0.0804574,-0.0919623,-0.05551,
243.935,235.85,227.771,
-1.67147,-1.32419,-0.858692,
-0.0262563,-0.0549214,-0.05551,
244.439,236.1,227.771,
-1.73917,-1.41357,-0.858692,
-0.00050714,-0.0651599,-0.05551,
