-59.1841,-58.9802,-58.8471,-74.5579,
-0.00117011,-0.0194431,-0.0142027,1.57607,
126.529,110.43,102.385,89.6838,
-59.1841,-58.9186,-59.1579,-74.5579,
-0.00117011,-0.00105313,0.0682028,1.57607,
126.529,111.445,103.918,89.6838,
-59.1841,-59.0392,-58.5481,-74.5579,
-0.00117011,-0.0371075,-0.097977,1.57607,
126.529,112.372,105.303,89.6838,
-59.1841,-58.939,-58.5315,-74.5579,
-0.00117011,-0.0405905,-0.0763629,1.57607,
126.529,111.347,103.759,89.6838,
-59.1841,-59.0077,-58.7588,-74.5579,
-0.00117011,-0.0245107,-0.0416875,1.57607,
126.529,116.705,106.901,89.6838,
-59.1841,-59.0605,-58.4484,-74.5579,
-0.00117011,-0.0307243,-0.100718,1.57607,
126.529,111.679,104.255,89.6838,
-59.1841,-58.8787,-58.6817,-74.5579,
-0.00117011,-0.0296756,-0.0208256,1.57607,
126.529,111.755,104.384,89.6838,
-59.1841,-59.0034,-58.5162,-74.5579,
-0.00117011,-0.0398097,-0.0963057,1.57607,
126.529,110.774,102.896,89.6838,
-59.1841,-59.1099,-59.1151,-74.5579,
-0.00117011,-0.00350264,0.00598609,1.57607,
126.529,111.778,104.416,89.6838,
-59.1841,-58.73,-58.2143,-74.5579,
-0.00117011,-0.0580427,-0.0812216,1.57607,
126.529,118.769,111.009,103.251,89.6838,
-59.1841,-59.2085,-59.1991,-59.004,-74.5579,
-0.00117011,0.00422331,-0.00992484,-0.0436146,1.57607,
126.529,104.34,89.6838,
-59.1841,-58.4239,-74.5579,
-0.00117011,-0.0689229,1.57607,
126.529,118.794,111.076,103.363,89.6838,
-59.1841,-58.927,-58.3462,-57.6998,-74.5579,
-0.00117011,-0.0597233,-0.0849128,-0.0767384,1.57607,
126.529,119.705,112.888,106.07,89.6838,
-59.1841,-58.9939,-58.6025,-58.254,-74.5579,
-0.00117011,-0.0485736,-0.060175,-0.0359741,1.57607,
126.529,111.439,103.901,89.6838,
-59.1841,-59.0574,-58.7405,-74.5579,
-0.00117011,-0.0257411,-0.0608154,1.57607,
126.529,119.323,112.118,104.915,89.6838,
-59.1841,-59.1534,-59.0459,-58.8133,-74.5579,
-0.00117011,-0.00846442,-0.0224794,-0.0432151,1.57607,
126.529,112.348,105.266,89.6838,
-59.1841,-58.8256,-58.4246,-74.5579,
-0.00117011,-0.0472133,-0.0653742,1.57607,
126.529,119.09,111.653,104.216,89.6838,
-59.1841,-59.1016,-58.9259,-58.7385,-74.5579,
-0.00117011,-0.0191757,-0.0262283,-0.0223279,1.57607,
126.529,111.121,103.421,89.6838,
-59.1841,-58.7406,-58.4066,-74.5579,
-0.00117011,-0.0444521,-0.0392706,1.57607,
126.529,119.193,111.86,104.525,89.6838,
-59.1841,-59.0669,-58.836,-58.6469,-74.5579,
-0.00117011,-0.027249,-0.0321552,-0.0158887,1.57607,
126.529,111.489,103.976,89.6838,
-59.1841,-59.2055,-58.8991,-74.5579,
-0.00117011,-0.0164564,-0.0701661,1.57607,
126.529,112.35,105.272,89.6838,
-59.1841,-59.1654,-58.7682,-74.5579,
-0.00117011,-0.0256979,-0.0925032,1.57607,
126.529,119.737,112.951,106.164,89.6838,
-59.1841,-59.0119,-58.6507,-58.3097,-74.5579,
-0.00117011,-0.0443882,-0.056818,-0.0384596,1.57607,
126.529,119.25,111.976,104.706,89.6838,
-59.1841,-59.0663,-58.7738,-58.3724,-74.5579,
-0.00117011,-0.02969,-0.0491745,-0.0596236,1.57607,
126.529,119.021,111.513,104.011,89.6838,
-59.1841,-59.1923,-59.1251,-58.8179,-74.5579,
-0.00117011,-0.000275448,-0.0212905,-0.0642152,1.57607,
126.529,118.845,111.162,103.478,89.6838,
-59.1841,-59.1268,-59.0104,-58.8904,-74.5579,
-0.00117011,-0.0125128,-0.0165942,-0.013414,1.57607,
126.529,111.295,103.679,89.6838,
-59.1841,-59.0806,-58.9218,-74.5579,
-0.00117011,-0.0149123,-0.0274162,1.57607,
126.529,118.726,110.922,103.125,89.6838,
-59.1841,-59.2032,-59.1527,-58.8435,-74.5579,
-0.00117011,0.00203079,-0.0190145,-0.0643059,1.57607,
126.529,110.906,103.094,89.6838,
-59.1841,-59.1657,-59.12,-74.5579,
-0.00117011,-0.00325469,-0.00897618,1.57607,
126.529,111.491,103.972,89.6838,
-59.1841,-59.0201,-58.9015,-74.5579,
-0.00117011,-0.0163085,-0.0141431,1.57607,
126.529,110.813,102.956,89.6838,
-59.1841,-59.3247,-59.1928,-74.5579,
-0.00117011,0.000881973,-0.038994,1.57607,
126.529,118.984,111.438,103.893,89.6838,
-59.1841,-59.1443,-59.0642,-58.9758,-74.5579,
-0.00117011,-0.00864789,-0.0118757,-0.0108534,1.57607,
126.529,111.633,104.183,89.6838,
-59.1841,-58.7968,-58.7445,-74.5579,
-0.00117011,-0.0258331,0.0180543,1.57607,
126.529,119.342,112.158,104.98,89.6838,
-59.1841,-59.1016,-58.8737,-58.5049,-74.5579,
-0.00117011,-0.0216869,-0.0416185,-0.0609649,1.57607,
126.529,119.725,112.925,106.128,89.6838,
-59.1841,-59.0837,-58.8342,-58.4887,-74.5579,
-0.00117011,-0.0270156,-0.0450396,-0.0552423,1.57607,
126.529,118.997,111.468,103.939,89.6838,
-59.1841,-59.0674,-58.8242,-58.5883,-74.5579,
-0.00117011,-0.0268457,-0.0347639,-0.0249247,1.57607,
126.529,112.017,104.765,89.6838,
-59.1841,-58.925,-58.6295,-74.5579,
-0.00117011,-0.0335757,-0.0476333,1.57607,
126.529,119.707,112.894,106.094,89.6838,
-59.1841,-59.0356,-58.6436,-58.0644,-74.5579,
-0.00117011,-0.0409853,-0.0725912,-0.0959878,1.57607,
126.529,112.838,106.012,89.6838,
-59.1841,-58.7463,-58.1797,-74.5579,
-0.00117011,-0.0648228,-0.101309,1.57607,
126.529,119.593,112.661,105.734,89.6838,
-59.1841,-59.0897,-58.8399,-58.4601,-74.5579,
-0.00117011,-0.0254218,-0.0460121,-0.062941,1.57607,
126.529,111.82,104.47,89.6838,
-59.1841,-58.9691,-58.6989,-74.5579,
-0.00117011,-0.0289327,-0.0447849,1.57607,
126.529,119.559,112.597,105.634,89.6838,
-59.1841,-58.9989,-58.6045,-58.2174,-74.5579,
-0.00117011,-0.0467576,-0.061249,-0.0446443,1.57607,
126.529,119.754,112.984,106.22,89.6838,
-59.1841,-59.0762,-58.7968,-58.3886,-74.5579,
-0.00117011,-0.0296321,-0.0518031,-0.0676831,1.57607,
126.529,112.798,105.939,89.6838,
-59.1841,-58.8215,-58.4584,-74.5579,
-0.00117011,-0.0465816,-0.0579543,1.57607,
126.529,111.287,103.665,89.6838,
-59.1841,-58.9465,-58.9182,-74.5579,
-0.00117011,-0.0151119,0.0114259,1.57607,
126.529,110.75,102.861,89.6838,
-59.1841,-58.8084,-58.5713,-74.5579,
-0.00117011,-0.0341244,-0.0229106,1.57607,
126.529,110.647,102.706,89.6838,
-59.1841,-59.1458,-59.1014,-74.5579,
-0.00117011,-0.00423638,-0.00709668,1.57607,
126.529,119.616,112.711,105.811,89.6838,
-59.1841,-59.0221,-58.6371,-58.1562,-74.5579,
-0.00117011,-0.0426224,-0.0657025,-0.0704103,1.57607,
126.529,110.775,102.898,89.6838,
-59.1841,-59.1066,-59.018,-74.5579,
-0.00117011,-0.0089819,-0.0136154,1.57607,
126.529,111.878,104.556,89.6838,
-59.1841,-58.9901,-58.761,-74.5579,
-0.00117011,-0.0252766,-0.0372682,1.57607,
126.529,118.836,103.454,89.6838,
-59.1841,-58.9943,-58.4969,-74.5579,
-0.00117011,-0.0411753,0.00444932,1.57607,
126.529,119.761,112.996,106.245,89.6838,
-59.1841,-59.1233,-58.8945,-58.4043,-74.5579,
-0.00117011,-0.0190894,-0.0508434,-0.0964322,1.57607,
126.529,118.947,111.365,103.785,89.6838,
-59.1841,-59.206,-59.1997,-59.0307,-74.5579,
-0.00117011,0.00399246,-0.00859852,-0.038943,1.57607,
126.529,110.248,102.107,89.6838,
-59.1841,-59.2012,-59.2829,-74.5579,
-0.00117011,0.00578481,0.0149058,1.57607,
126.529,110.693,102.775,89.6838,
-59.1841,-59.3179,-59.384,-74.5579,
-0.00117011,0.0116119,0.00346958,1.57607,
126.529,119.14,104.379,89.6838,
-59.1841,-59.0518,-58.2754,-74.5579,
-0.00117011,-0.0328983,-0.0653047,1.57607,
126.529,112.377,105.31,89.6838,
-59.1841,-58.508,-57.9897,-74.5579,
-0.00117011,-0.074577,-0.0669003,1.57607,
126.529,119.015,111.501,103.987,89.6838,
-59.1841,-59.1472,-59.0704,-58.978,-74.5579,
-0.00117011,-0.00810348,-0.0117977,-0.0122527,1.57607,
126.529,112.459,105.425,89.6838,
-59.1841,-58.7902,-58.5528,-74.5579,
-0.00117011,-0.0394761,-0.0241367,1.57607,
126.529,119.408,112.292,105.187,89.6838,
-59.1841,-59.0853,-58.8009,-58.3237,-74.5579,
-0.00117011,-0.0267316,-0.0533282,-0.0809598,1.57607,
126.529,119.818,113.111,106.413,89.6838,
-59.1841,-59.1253,-58.9168,-58.4871,-74.5579,
-0.00117011,-0.0181363,-0.0457894,-0.0841292,1.57607,
126.529,119.549,112.573,105.601,89.6838,
-59.1841,-59.0623,-58.7681,-58.3832,-74.5579,
-0.00117011,-0.0317521,-0.0506058,-0.0577312,1.57607,
126.529,118.671,110.812,102.953,89.6838,
-59.1841,-59.1877,-59.2105,-59.2427,-74.5579,
-0.00117011,0.00188471,0.00370439,0.00428895,1.57607,
126.529,119.234,111.941,104.651,89.6838,
-59.1841,-59.1259,-58.9651,-58.6971,-74.5579,
-0.00117011,-0.0148981,-0.0292809,-0.0443184,1.57607,
126.529,118.591,110.654,102.715,89.6838,
-59.1841,-59.1044,-58.992,-59.0094,-74.5579,
-0.00117011,-0.0155045,-0.00938796,0.0171795,1.57607,
126.529,111.345,103.759,89.6838,
-59.1841,-59.1574,-58.8693,-74.5579,
-0.00117011,-0.0180443,-0.0618235,1.57607,
126.529,111.386,103.817,89.6838,
-59.1841,-58.6466,-58.3049,-74.5579,
-0.00117011,-0.0511943,-0.034382,1.57607,
126.529,110.957,103.17,89.6838,
-59.1841,-59.2788,-59.2711,-74.5579,
-0.00117011,0.00535705,-0.00931986,1.57607,
126.529,118.465,110.4,102.336,89.6838,
-59.1841,-59.2797,-59.4169,-59.3433,-74.5579,
-0.00117011,0.0196565,0.0091625,-0.0326521,1.57607,
126.529,112.72,105.822,89.6838,
-59.1841,-58.8291,-58.4674,-74.5579,
-0.00117011,-0.0457354,-0.0579,1.57607,
126.529,119.241,111.955,104.687,89.6838,
-59.1841,-59.165,-58.9898,-58.4557,-74.5579,
-0.00117011,-0.00868994,-0.0440595,-0.107279,1.57607,
126.529,119.861,113.202,106.557,89.6838,
-59.1841,-59.0385,-58.648,-58.0583,-74.5579,
-0.00117011,-0.041333,-0.0746816,-0.101216,1.57607,
126.529,110.482,102.458,89.6838,
-59.1841,-59.3577,-59.3345,-74.5579,
-0.00117011,0.00872486,-0.0180179,1.57607,
126.529,119.37,112.21,105.061,89.6838,
-59.1841,-59.2041,-59.135,-58.7582,-74.5579,
-0.00117011,0.00167261,-0.0260618,-0.0843734,1.57607,
126.529,116.72,106.928,89.6838,
-59.1841,-58.9854,-58.3835,-74.5579,
-0.00117011,-0.04008,-0.0834294,1.57607,
126.529,111.102,103.389,89.6838,
-59.1841,-59.0725,-59.0258,-74.5579,
-0.00117011,-0.00872854,-0.00223233,1.57607,
126.529,111.541,104.049,89.6838,
-59.1841,-59.0082,-58.7986,-74.5579,
-0.00117011,-0.022472,-0.0335139,1.57607,
126.529,111.56,104.076,89.6838,
-59.1841,-58.8341,-58.5981,-74.5579,
-0.00117011,-0.034401,-0.0258599,1.57607,
126.529,112.323,105.225,89.6838,
-59.1841,-58.8668,-58.5462,-74.5579,
-0.00117011,-0.0395219,-0.0497708,1.57607,
126.529,119.307,112.087,104.866,89.6838,
-59.1841,-59.0615,-58.8186,-58.6175,-74.5579,
-0.00117011,-0.0290358,-0.0344744,-0.0174858,1.57607,
126.529,112.158,104.99,89.6838,
-59.1841,-58.7078,-58.1322,-74.5579,
-0.00117011,-0.0646708,-0.095499,1.57607,
126.529,119.126,111.724,104.323,89.6838,
-59.1841,-59.1696,-59.097,-58.8961,-74.5579,
-0.00117011,-0.00430559,-0.0168982,-0.0389479,1.57607,
126.529,111.008,103.247,89.6838,
-59.1841,-59.1611,-59.1579,-74.5579,
-0.00117011,-0.00111088,0.000454926,1.57607,
126.529,113.131,106.444,89.6838,
-59.1841,-58.957,-58.5352,-74.5579,
-0.00117011,-0.0426685,-0.0857988,1.57607,
