-0.0944793,-0.102163,-0.0235568,0.141338,1.13019,1.33179,
197.197,181.378,173.468,165.557,158.412,
-1.71521,-1.27844,-1.07955,-1.19684,-10.7852,
-0.000507122,-0.0355405,-0.00994674,0.0443873,1.33179,
189.321,181.477,173.627,165.745,160.283,158.412,
-1.3232,-0.490334,0.283257,0.496788,-3.75351,-10.7852,
-0.0883561,-0.112606,-0.0732574,0.0296903,1.13741,1.33179,
189.492,181.837,174.155,166.44,160.735,158.412,
-1.19489,-0.147906,0.672358,0.508992,-3.77746,-10.7852,
-0.118012,-0.13749,-0.058942,0.117632,1.05824,1.33179,
189.092,181.007,172.899,164.837,158.412,
-1.30776,-0.582684,-0.271892,-1.10664,-10.7852,
-0.0848953,-0.0789354,0.0173725,0.204029,1.33179,
189.305,181.416,173.526,165.633,160.454,158.412,
-1.56468,-1.25923,-1.00596,-1.01205,-4.56759,-10.7852,
-0.0332617,-0.0397704,-0.0200331,0.02595,1.051,1.33179,
189.292,181.456,173.558,165.688,160.596,158.412,
-1.0296,0.264174,1.04404,0.182155,-4.23045,-10.7852,
-0.148789,-0.154747,-0.018381,0.260309,1.07393,1.33179,
189.207,181.343,173.34,165.548,159.919,158.412,
-0.725411,1.06365,1.91976,0.111143,-5.4597,-10.7852,
-0.209721,-0.201378,0.024523,0.467981,1.129,1.33179,
189.242,181.353,173.409,165.476,160.443,158.412,
-1.05552,0.203054,1.00151,0.274937,-4.17063,-10.7852,
-0.142716,-0.151436,-0.0266656,0.231594,1.10592,1.33179,
189.51,181.83,174.159,166.495,160.609,158.412,
-1.58173,-1.23002,-0.721464,-0.117316,-3.80899,-10.7852,
-0.0328921,-0.0573093,-0.0737588,-0.0822406,1.05574,1.33179,
189.376,181.623,173.828,166.001,158.412,
-1.08661,0.155041,1.06498,0.692183,-10.7852,
-0.139703,-0.1577,-0.0544968,0.169906,1.33179,
189.518,181.847,174.181,166.509,158.412,
-1.53505,-1.11709,-0.633162,-0.254898,-10.7852,
-0.0426766,-0.0624678,-0.0598808,-0.0349154,1.33179,
189.182,181.275,173.241,165.458,159.853,158.412,
-0.772088,0.905073,1.62103,-0.310322,-5.93695,-10.7852,
-0.198402,-0.184272,0.0418822,0.480061,1.13026,1.33179,
189.602,182.019,174.439,166.848,158.412,
-1.48998,-0.985461,-0.446321,-0.117067,-10.7852,
-0.0534149,-0.0740947,-0.0625465,-0.0187703,1.33179,
189.164,181.173,173.142,165.143,160.349,158.412,
-1.16892,-0.151252,0.423062,-0.362833,-4.5305,-10.7852,
-0.116294,-0.118037,-0.00573621,0.220608,1.10094,1.33179,
189.092,164.92,158.412,
-1.01239,-0.287299,-10.7852,
-0.147426,0.313768,1.33179,
197.197,189.315,181.434,173.553,165.677,158.412,
-1.71521,-1.78397,-1.89166,-1.87845,-1.58461,-10.7852,
-0.000507122,0.014573,0.00937406,-0.016104,-0.0618612,1.33179,
197.197,188.983,180.77,172.556,164.365,158.412,
-1.71521,-1.59718,-1.43833,-1.51905,-2.11907,-10.7852,
-0.000507122,-0.0225422,-0.0104442,0.0357868,0.116151,1.33179,
189.239,181.335,173.388,165.444,160.403,158.412,
-1.12456,0.00854359,0.744963,0.1411,-4.20466,-10.7852,
-0.127952,-0.137109,-0.0279803,0.199435,1.10792,1.33179,
197.197,181.592,173.792,165.996,158.412,
-1.71521,-1.57697,-1.37979,-1.07035,-10.7852,
-0.000507122,-0.0189383,-0.0320395,-0.0477311,1.33179,
189.284,181.427,173.523,165.629,160.52,158.412,
-1.10293,0.0641602,0.801224,0.118704,-4.21697,-10.7852,
-0.133136,-0.141018,-0.0241536,0.217457,1.0851,1.33179,
189.208,181.324,173.338,165.438,160.577,158.412,
-0.847858,0.762317,1.65925,0.378933,-4.27265,-10.7852,
-0.185287,-0.187135,-0.00605255,0.357961,1.08716,1.33179,
197.197,189.153,181.11,173.067,165.026,158.412,
-1.71521,-1.64156,-1.52097,-1.49178,-1.69228,-10.7852,
-0.000507122,-0.0149402,-0.0121765,0.00778404,0.0449414,1.33179,
189.574,181.961,174.355,166.747,160.745,158.412,
-1.53239,-1.09076,-0.538738,-0.0244273,-3.75682,-10.7852,
-0.0442066,-0.0684436,-0.073218,-0.05853,1.03554,1.33179,
189.532,181.904,174.261,166.588,158.412,
-1.28736,-0.408024,0.331642,0.338752,-10.7852,
-0.0981422,-0.118501,-0.0615823,0.0726125,1.33179,
189.538,181.952,174.339,166.661,160.718,158.412,
-1.10236,0.158693,1.22358,1.24297,-3.33885,-10.7852,
-0.140737,-0.170297,-0.0891867,0.102594,1.08604,1.33179,
197.197,189.169,181.141,173.113,165.088,158.412,
-1.71521,-1.63652,-1.50948,-1.48545,-1.71578,-10.7852,
-0.000507122,-0.0159555,-0.0125503,0.00970848,0.0508209,1.33179,
189.467,181.762,174.053,166.32,160.595,158.412,
-1.37665,-0.654504,0.0244997,0.233236,-3.80237,-10.7852,
-0.0778241,-0.0998657,-0.0666318,0.0218774,1.07197,1.33179,
189.172,181.258,173.214,165.418,159.825,158.412,
-0.758782,0.946068,1.68685,-0.240869,-5.89264,-10.7852,
-0.201051,-0.187655,0.0396805,0.480955,1.13617,1.33179,
189.278,181.377,173.475,165.553,160.241,158.412,
-1.41996,-0.787028,-0.182452,0.0275405,-4.00879,-10.7852,
-0.0663148,-0.0858588,-0.0591392,0.0138441,1.13001,1.33179,
197.197,181.257,173.287,165.317,158.412,
-1.71521,-1.51991,-1.44904,-1.54462,-10.7852,
-0.000507122,-0.0146734,-0.000780562,0.0270962,1.33179,
197.197,189.148,181.1,173.051,165.002,158.412,
-1.71521,-1.78574,-1.93426,-2.05397,-2.03804,-10.7852,
-0.000507122,0.0158186,0.0188736,0.0086581,-0.0148281,1.33179,
197.197,189.175,181.155,173.133,165.111,158.412,
-1.71521,-1.61145,-1.41281,-1.27606,-1.35797,-10.7852,
-0.000507122,-0.022105,-0.024161,-0.00667525,0.0303523,1.33179,
189.604,182.016,174.434,166.856,160.854,158.412,
-1.60765,-1.32515,-0.916442,-0.430182,-3.94406,-10.7852,
-0.026757,-0.0465991,-0.0600333,-0.0670596,1.00104,1.33179,
197.197,189.34,181.483,173.628,165.774,158.412,
-1.71521,-1.69577,-1.63048,-1.497,-1.27297,-10.7852,
-0.000507122,-0.0049178,-0.0121754,-0.0222798,-0.0352311,1.33179,
189.23,173.302,165.338,158.412,
-1.63043,-1.18572,-0.965267,-10.7852,
-0.0193174,-0.0306721,-0.0232165,1.33179,
189.231,181.401,173.428,165.638,159.99,158.412,
-0.701049,1.14855,2.08576,0.35802,-5.16145,-10.7852,
-0.216019,-0.211201,0.013947,0.459425,1.12523,1.33179,
197.197,189.23,181.266,173.301,165.333,158.412,
-1.71521,-1.58083,-1.31848,-1.12719,-1.20603,-10.7852,
-0.000507122,-0.0290628,-0.0326341,-0.0112212,0.0351761,1.33179,
189.251,181.357,173.435,165.48,160.269,158.412,
-1.1681,-0.072529,0.771318,0.559319,-3.88674,-10.7852,
-0.120155,-0.13884,-0.0565608,0.126682,1.14508,1.33179,
189.313,181.558,173.727,165.825,160.403,158.412,
-0.852741,0.860571,2.15044,1.72671,-3.34829,-10.7852,
-0.190303,-0.217445,-0.0819343,0.21623,1.1584,1.33179,
189.42,173.884,166.108,160.555,158.412,
-1.51742,-0.636252,-0.404034,-4.13165,-10.7852,
-0.045511,-0.0484619,-0.00640882,1.0554,1.33179,
189.169,181.252,173.205,165.41,159.822,158.412,
-0.759798,0.941828,1.67675,-0.259428,-5.91978,-10.7852,
-0.20073,-0.187038,0.0405692,0.482092,1.13753,1.33179,
189.267,181.393,173.483,165.549,160.357,158.412,
-1.13954,-0.00487702,0.819422,0.459328,-3.96984,-10.7852,
-0.12611,-0.141793,-0.0475556,0.156601,1.1264,1.33179,
197.197,189.403,181.618,173.829,166.033,158.412,
-1.71521,-1.49205,-1.03855,-0.666387,-0.687462,-10.7852,
-0.000507122,-0.0500741,-0.0596347,-0.0291889,0.0412633,1.33179,
197.197,189.22,181.246,173.269,165.297,158.412,
-1.71521,-1.84371,-2.08154,-2.19516,-1.95105,-10.7852,
-0.000507122,0.0278418,0.0269101,-0.00330218,-0.0627951,1.33179,
189.189,181.296,173.271,165.481,159.869,158.412,
-0.74963,0.980235,1.75946,-0.121532,-5.73276,-10.7852,
-0.203669,-0.192068,0.0342976,0.475427,1.13132,1.33179,
197.197,189.111,181.026,172.941,164.855,158.412,
-1.71521,-1.77987,-1.92638,-2.07123,-2.13093,-10.7852,
-0.000507122,0.0147786,0.0197376,0.0143697,-0.00132488,1.33179,
189.325,181.529,173.675,165.813,160.557,158.412,
-1.02557,0.307291,1.20293,0.573272,-3.96352,-10.7852,
-0.151303,-0.164387,-0.0397595,0.22258,1.0945,1.33179,
197.197,181.295,173.344,165.393,158.412,
-1.71521,-1.48136,-1.31927,-1.23745,-10.7852,
-0.000507122,-0.0219621,-0.0170722,-0.00177082,1.33179,
189.352,181.643,173.849,165.992,160.519,158.412,
-0.82251,0.93984,2.23752,1.71838,-3.36361,-10.7852,
-0.19756,-0.223401,-0.0780301,0.238553,1.13872,1.33179,
189.409,181.672,173.91,166.11,160.547,158.412,
-1.19077,-0.128477,0.722935,0.611316,-3.75313,-10.7852,
-0.117904,-0.138914,-0.0635364,0.108229,1.0951,1.33179,
