244.727,233.755,
-2.19502,-1.23017,
-0.0898911,-0.0601584,
244.439,239.093,233.755,
-1.73917,-1.56436,-1.23017,
-0.00050714,-0.0562412,-0.0601584,
244.655,233.755,
-1.79141,-1.23017,
-0.0516152,-0.0601584,
244.941,239.354,233.755,
-2.30993,-1.70844,-1.23017,
-0.104206,-0.103253,-0.0601584,
244.181,233.755,
-1.64332,-1.23017,
-0.00942567,-0.0601584,
244.026,233.755,
-1.62301,-1.23017,
-0.0238907,-0.0601584,
243.595,233.755,
-1.912,-1.23017,
-0.0684657,-0.0601584,
243.904,233.755,
-1.86722,-1.23017,
-0.0600863,-0.0601584,
244.665,233.755,
-1.61556,-1.23017,
-0.0243823,-0.0601584,
243.965,238.861,233.755,
-1.92801,-1.56923,-1.23017,
-0.0678795,-0.0703506,-0.0601584,
244.487,233.755,
-2.25811,-1.23017,
-0.119101,-0.0601584,
244.439,239.093,233.755,
-1.73917,-1.56436,-1.23017,
-0.00050714,-0.0562412,-0.0601584,
245.157,233.755,
-1.63118,-1.23017,
-0.0157396,-0.0601584,
243.748,233.755,
-2.12387,-1.23017,
-0.135366,-0.0601584,
245.045,233.755,
-2.00179,-1.23017,
-0.0807944,-0.0601584,
244.433,233.755,
-2.21812,-1.23017,
-0.117494,-0.0601584,
243.974,238.864,233.755,
-1.77901,-1.52028,-1.23017,
-0.0478718,-0.0534743,-0.0601584,
243.628,233.755,
-2.07951,-1.23017,
-0.0979355,-0.0601584,
244.439,239.093,233.755,
-1.73917,-1.56436,-1.23017,
-0.00050714,-0.0562412,-0.0601584,
243.737,233.755,
-1.73857,-1.23017,
-0.0674433,-0.0601584,
244.91,239.329,233.755,
-1.76787,-1.57243,-1.23017,
-0.00752285,-0.0553296,-0.0601584,
244.113,233.755,
-1.82796,-1.23017,
-0.0673368,-0.0601584,
244.568,233.755,
-2.13314,-1.23017,
-0.135592,-0.0601584,
244.143,233.755,
-1.73289,-1.23017,
-0.0311834,-0.0601584,
245.027,233.755,
-2.02512,-1.23017,
-0.0852108,-0.0601584,
243.525,233.755,
-1.95113,-1.23017,
-0.0742114,-0.0601584,
244.173,233.755,
