89.7237,89.222,89.5846,92.0362,
-252.214,-260.297,-268.391,-292.578,
1.43969,1.57005,1.65322,1.61963,
89.6469,89.8287,90.2903,90.8999,92.0362,
-250.776,-259.15,-267.512,-275.866,-292.578,
1.57053,1.61185,1.63742,1.64724,1.61963,
89.8731,90.8547,91.3869,91.7027,92.0362,
-258.198,-266.757,-275.357,-283.968,-292.578,
1.72026,1.65426,1.61549,1.60394,1.61963,
90.1545,89.4457,89.6718,90.4403,91.3588,92.0362,
-249.087,-257.78,-266.503,-275.197,-283.877,-292.578,
1.42081,1.55057,1.63533,1.6751,1.66986,1.61963,
90.6911,89.4237,89.4534,90.2531,91.2905,92.0362,
-249.534,-258.086,-266.739,-275.358,-283.954,-292.578,
1.3279,1.50919,1.62901,1.68736,1.68423,1.61963,
89.9902,89.1866,89.4425,90.3046,91.3197,92.0362,
-250.155,-258.631,-267.146,-275.625,-284.087,-292.578,
1.39626,1.54743,1.64536,1.69003,1.68146,1.61963,
89.6838,89.5979,89.7195,90.4484,91.3613,92.0362,
-256.994,-258.692,-267.188,-275.655,-284.106,-292.578,
1.50743,1.53271,1.6292,1.67584,1.67265,1.61963,
90.6385,89.2048,89.225,90.1044,92.0362,
-249.443,-257.995,-266.676,-275.317,-292.578,
1.29741,1.50047,1.63422,1.69866,1.61963,
89.0122,89.3254,89.9566,92.0362,
-252.174,-260.272,-268.353,-292.578,
1.5827,1.63265,1.66131,1.61963,
90.2255,89.6631,89.8939,90.5868,91.4109,92.0362,
-250.126,-258.618,-267.127,-275.613,-284.087,-292.578,
1.44506,1.55777,1.63158,1.66649,1.66251,1.61963,
89.3921,90.0837,90.6738,92.0362,
-252.442,-260.457,-268.481,-292.578,
1.66405,1.65012,1.63871,1.61963,
90.2795,89.1595,89.308,90.1932,91.28,92.0362,
-250.566,-258.931,-267.376,-275.78,-284.162,-292.578,
1.34123,1.5236,1.64262,1.6983,1.69063,1.61963,
90.2748,89.2007,89.3573,90.2279,92.0362,
-250.925,-259.222,-267.594,-275.925,-292.578,
1.34766,1.52612,1.64255,1.69694,1.61963,
88.8769,89.2425,90.1866,91.2653,92.0362,
-254.299,-263.896,-273.456,-283.003,-292.578,
1.56328,1.64676,1.68398,1.67494,1.61963,
89.651,90.2071,90.8545,91.4964,92.0362,
-255.245,-264.58,-273.911,-283.241,-292.578,
1.62195,1.63691,1.6415,1.63574,1.61963,
90.2834,89.4698,89.657,92.0362,
-250.72,-259.079,-267.479,-292.578,
1.39746,1.54174,1.6361,1.61963,
89.8635,89.3086,89.6289,92.0362,
-251.241,-259.515,-267.804,-292.578,
1.43576,1.56427,1.64691,1.61963,
89.7205,89.6507,92.0362,
-251.34,-259.604,-292.578,
1.52424,1.59607,1.61963,
89.3767,89.6433,90.1792,90.8476,91.5121,92.0362,
-250.838,-259.2,-267.549,-275.888,-284.228,-292.578,
1.58111,1.62151,1.64556,1.65326,1.64462,1.61963,
89.6062,89.3918,92.0362,
-251.441,-259.686,-292.578,
1.49446,1.58932,1.61963,
89.8555,89.1848,89.4932,92.0362,
-251.546,-259.754,-267.987,-292.578,
1.41252,1.55736,1.6505,1.61963,
89.7192,89.5494,89.4649,90.2338,91.2814,92.0362,
-256.843,-258.543,-267.081,-275.589,-284.069,-292.578,
1.45367,1.48846,1.62212,1.68853,1.6877,1.61963,
89.8662,89.3937,89.7257,92.0362,
-251.96,-260.093,-268.236,-292.578,
1.44899,1.56934,1.64657,1.61963,
89.042,88.7738,89.3217,90.3021,91.3338,92.0362,
-250.735,-259.13,-267.515,-275.862,-284.204,-292.578,
1.4751,1.59504,1.66946,1.69837,1.68176,1.61963,
89.366,87.8524,88.8236,90.7311,92.0362,
-253.205,-263.012,-272.92,-282.704,-292.578,
1.24021,1.56907,1.74193,1.75878,1.61963,
90.3872,88.4574,88.4776,89.6349,92.0362,
-252.013,-259.976,-268.186,-276.323,-292.578,
1.17908,1.47003,1.65956,1.74767,1.61963,
89.7413,92.0362,
-252.64,-292.578,
1.4821,1.61963,
89.7281,89.8554,90.5296,91.3797,92.0362,
-256.936,-265.867,-274.775,-283.668,-292.578,
1.54056,1.62261,1.66314,1.66215,1.61963,
89.9772,89.3753,89.6592,90.4496,91.3678,92.0362,
-249.985,-258.506,-267.047,-275.558,-284.057,-292.578,
1.43363,1.55954,1.6411,1.6783,1.67114,1.61963,
89.5898,89.3191,89.7414,90.5431,92.0362,
-251.971,-260.11,-268.246,-276.353,-292.578,
1.48219,1.58651,1.65241,1.67989,1.61963,
90.0049,88.8419,89.0536,90.0507,92.0362,
-251.939,-260.029,-268.207,-276.332,-292.578,
1.31952,1.52441,1.65687,1.71689,1.61963,
90.6638,89.1062,89.1076,90.0287,92.0362,
-250.696,-258.979,-267.418,-275.812,-292.578,
1.26625,1.49076,1.63835,1.70902,1.61963,
90.3235,88.5282,88.5785,89.7031,91.1156,92.0362,
-250.835,-259.061,-267.495,-275.862,-284.187,-292.578,
1.21439,1.48186,1.65612,1.73717,1.725,1.61963,
90.0311,89.0302,89.2513,90.1738,91.2753,92.0362,
-250.162,-258.623,-267.145,-275.625,-284.083,-292.578,
1.36075,1.5351,1.64816,1.69994,1.69043,1.61963,
89.5513,90.1069,90.7861,91.4692,92.0362,
-254.229,-263.82,-273.404,-282.987,-292.578,
1.61803,1.63719,1.64384,1.63799,1.61963,
90.2762,89.4357,89.6185,92.0362,
-249.794,-258.336,-266.922,-292.578,
1.39643,1.5407,1.63516,1.61963,
90.0121,88.9139,92.0362,
-251.12,-259.38,-292.578,
1.33702,1.52894,1.61963,
89.6811,89.8667,90.3247,92.0362,
-252.109,-260.215,-268.311,-292.578,
1.57154,1.61317,1.63879,1.61963,
90.068,89.2556,89.4949,90.3372,92.0362,
-251.15,-259.425,-267.742,-276.022,-292.578,
1.39161,1.54525,1.64487,1.69048,1.61963,
89.5991,89.2308,89.6392,90.4748,92.0362,
-252.124,-260.231,-268.339,-276.416,-292.578,
1.46322,1.58042,1.65467,1.68595,1.61963,
90.3841,89.1722,89.2841,90.1685,92.0362,
-250.486,-258.857,-267.321,-275.745,-292.578,
1.32665,1.51645,1.64064,1.69924,1.61963,
89.6419,89.3262,90.0808,91.2136,92.0362,
-256.899,-265.844,-274.77,-283.658,-292.578,
1.44997,1.6082,1.68922,1.69303,1.61963,
89.5137,89.2834,90.0612,91.195,92.0362,
-253.555,-263.337,-273.096,-282.823,-292.578,
1.47354,1.60988,1.67967,1.68292,1.61963,
89.0178,88.8753,89.8226,91.1208,92.0362,
-253.59,-263.374,-273.121,-282.829,-292.578,
1.47539,1.62452,1.69827,1.69664,1.61963,
89.7199,89.7805,90.4569,91.3435,92.0362,
-254.914,-264.351,-273.766,-283.164,-292.578,
1.53025,1.61703,1.66085,1.66171,1.61963,
89.6933,89.0987,89.4544,90.341,91.3405,92.0362,
-251.351,-259.604,-267.874,-276.107,-284.327,-292.578,
1.42456,1.56475,1.65435,1.69337,1.68179,1.61963,
90.2375,89.5201,89.7262,90.4709,92.0362,
-249.328,-257.972,-266.646,-275.292,-292.578,
1.41989,1.54867,1.63303,1.67298,1.61963,
89.4539,89.6287,90.3873,91.3244,92.0362,
-254.642,-264.149,-273.629,-283.094,-292.578,
1.54426,1.62702,1.66716,1.6647,1.61963,
89.6745,88.7418,89.0582,90.0768,91.2509,92.0362,
-251.016,-259.316,-267.67,-275.971,-284.253,-292.578,
1.36219,1.54469,1.66169,1.71318,1.69916,1.61963,
89.9709,89.7153,90.0482,92.0362,
-251.404,-259.651,-267.897,-292.578,
1.49389,1.58061,1.63654,1.61963,
89.4452,89.7807,90.5177,91.366,92.0362,
-252.974,-262.891,-272.788,-282.676,-292.578,
1.5746,1.62974,1.65563,1.65226,1.61963,
89.5402,89.3809,92.0362,
-251.89,-260.048,-292.578,
1.50274,1.59415,1.61963,
89.7893,88.8892,89.1859,90.1572,92.0362,
-252.14,-260.216,-268.342,-276.42,-292.578,
1.36459,1.54426,1.6596,1.71061,1.61963,
89.8971,89.7372,90.1005,92.0362,
-251.756,-259.935,-268.109,-292.578,
1.50995,1.5879,1.63784,1.61963,
90.6691,89.1218,89.1209,90.0338,91.2183,92.0362,
-249.819,-258.281,-266.893,-275.462,-284,-292.578,
1.27471,1.49273,1.63623,1.70521,1.69968,1.61963,
88.4376,88.2845,89.4441,90.9981,92.0362,
-253.992,-263.691,-273.333,-282.923,-292.578,
1.45576,1.6385,1.72672,1.72043,1.61963,
89.7979,89.3352,89.6865,90.4924,92.0362,
-252.625,-260.626,-268.636,-276.615,-292.578,
1.44732,1.57129,1.6505,1.68496,1.61963,
89.3297,89.2271,90.0609,91.2049,92.0362,
-254.494,-264.045,-273.566,-283.057,-292.578,
1.48918,1.62001,1.68537,1.68524,1.61963,
89.8097,89.7996,90.203,90.8339,92.0362,
-252.105,-260.214,-268.315,-276.401,-292.578,
1.5364,1.59887,1.63843,1.65507,1.61963,
89.6854,90.4801,91.1012,91.6021,92.0362,
-258.359,-266.898,-275.451,-284.013,-292.578,
1.67584,1.6524,1.63522,1.62429,1.61963,
89.3814,90.5031,91.1821,92.0362,
-254.488,-263.971,-273.497,-292.578,
1.71907,1.66163,1.62591,1.61963,
90.1023,89.3824,89.6276,90.4259,92.0362,
-251.89,-260.022,-268.187,-276.318,-292.578,
1.40654,1.55007,1.64315,1.68576,1.61963,
88.7825,89.6743,90.4286,92.0362,
-251.111,-259.384,-267.67,-292.578,
1.68717,1.66954,1.65397,1.61963,
89.8635,89.5802,89.9357,92.0362,
-251.672,-259.867,-268.061,-292.578,
1.48592,1.58088,1.64173,1.61963,
89.6112,89.3317,90.2128,92.0362,
-255.443,-268.158,-276.301,-292.578,
1.42658,1.64471,1.70159,1.61963,
89.5234,90.3145,90.9848,91.5526,92.0362,
-255.982,-265.119,-274.266,-283.419,-292.578,
1.66444,1.65022,1.63801,1.62782,1.61963,
89.4959,89.6695,90.1708,90.8392,92.0362,
-252.553,-260.574,-268.581,-276.577,-292.578,
1.56531,1.61621,1.6471,1.65796,1.61963,
89.9844,89.4183,89.7048,90.4793,92.0362,
-249.95,-258.479,-267.026,-275.544,-292.578,
1.44042,1.56152,1.64,1.67584,1.61963,
89.7416,89.625,90.3067,92.0362,
-253.284,-263.129,-272.955,-292.578,
1.50124,1.6081,1.66345,1.61963,
